number,duration,params_learning_rate,params_min_child_weight,params_n_estimators,params_num_leaves,params_reg_lambda
915,0 days 00:00:02.589005,0.001689592467950684,0.04309756664923532,196,34,0.004661651415653339
916,0 days 00:00:00.080330,0.01745484404269797,0.15386811898472622,48,2,58.100009615778404
917,0 days 00:00:00.123122,0.01166544079914113,20.714264880594044,49,4,174.09790626990852
918,0 days 00:00:00.399727,0.002824587287250117,55.08824074640078,92,17,25.15807259734198
919,0 days 00:00:01.820739,0.006032571333340151,10.925089294629213,186,36,4.9886260012567325
920,0 days 00:00:00.499610,0.0027289736422451507,5.676255623765455,20,53,0.01750327153915282
921,0 days 00:00:00.503588,0.06676906000586642,0.006939677888600616,51,53,43.51105563783175
922,0 days 00:00:00.630676,0.026767882101381354,0.2427083300034115,67,20,0.0011920548402127532
923,0 days 00:00:01.365006,0.004027337605280918,0.0011371278724539903,468,5,0.003049537541183957
924,0 days 00:00:00.248524,0.001176067743601522,42.089981536417696,102,63,368.2550497116345
925,0 days 00:00:02.638451,0.05660221862612174,0.04355417821340323,89,62,0.4736917203906998
926,0 days 00:00:09.516258,0.06599810280917572,0.03232773595358238,471,38,3.7368254391590647
927,0 days 00:00:00.468785,0.01639352236446392,33.449206771596884,52,27,3.416119208344356
928,0 days 00:00:09.511415,0.009944104812358606,0.022422836755612793,442,41,0.07709534122362424
929,0 days 00:00:00.723595,0.007751324033072858,0.02443156914270716,73,24,0.012789687381771683
930,0 days 00:00:02.391828,0.057210812418110484,0.005407624115555398,208,32,73.18207917724445
931,0 days 00:00:00.919747,0.031137213770683684,0.0012582989586716567,43,39,4.560231314624715
932,0 days 00:00:00.169139,0.08817087635432559,0.09260909271464636,37,8,12.437312000291248
933,0 days 00:00:00.407414,0.015136202251814581,27.887877267615885,115,51,479.9693427079639
934,0 days 00:00:00.348306,0.005186084851731059,1.0801064807283092,319,2,7.804840773780753
935,0 days 00:00:00.061309,0.07197766293893296,26.539772724351653,60,2,0.004502202987149827
936,0 days 00:00:00.459419,0.07023612570801203,0.028067662714565948,25,30,0.6708049391634755
937,0 days 00:00:03.423729,0.002104706387530304,17.02376800882717,201,42,0.3634072615235595
938,0 days 00:00:00.057037,0.040696643521441034,3.9725309320971447,30,3,84.28692361966148
939,0 days 00:00:02.137831,0.0851053369563261,32.54347912639247,222,26,0.013955702404015504
940,0 days 00:00:00.711221,0.08656360755318517,1.6151407146034131,47,27,0.001759005019028754
941,0 days 00:00:00.787071,0.037606476562038964,0.12344295789827295,29,52,0.1808874658596488
942,0 days 00:00:01.612985,0.055678126140431224,10.863896331458134,76,41,0.0070786327271382945
943,0 days 00:00:00.715562,0.0030384692457679995,0.672519477254764,208,26,652.9776295579846
944,0 days 00:00:00.862853,0.04424185037343493,0.040184423850109695,43,59,1.619531848794249
945,0 days 00:00:00.170720,0.010676882844707022,566.1022419034072,184,62,13.637831852964476
946,0 days 00:00:01.041049,0.08015625048279616,60.24159027215422,229,27,36.680944445795696
947,0 days 00:00:00.540279,0.038057302475506594,69.23833656086957,95,35,0.24326975511200566
948,0 days 00:00:01.004702,0.0609566100709919,41.517674515194564,122,44,0.5492317385738972
949,0 days 00:00:01.025001,0.0028608651265233727,0.21574194592424895,104,34,12.461692097818
950,0 days 00:00:02.044006,0.008108813210511026,0.7475895641484069,459,46,586.3330599452988
951,0 days 00:00:00.764911,0.017254632210267535,0.16158097226310883,73,31,32.40888665310593
952,0 days 00:00:03.996859,0.0014770138662131651,14.960518780062776,418,29,12.341241711195073
953,0 days 00:00:04.741186,0.013346109348427343,0.0055627440615923125,127,60,0.019130879600574385
954,0 days 00:00:00.483640,0.023419669627635926,0.15508513198368146,97,8,0.15984868350940018
955,0 days 00:00:00.071406,0.0015931000878020869,109.01582228456861,27,22,229.87314410817945
956,0 days 00:00:00.393532,0.07443936802642165,77.25725016672922,84,55,141.23473350385296
957,0 days 00:00:01.485309,0.03248486001653392,0.7198332841673449,61,44,0.02465508368676932
958,0 days 00:00:03.146024,0.0994444414458569,0.2508066140355916,93,61,0.08212871349704609
959,0 days 00:00:02.607157,0.0020642811914160747,0.7169641313945032,373,11,0.8180301719172216
960,0 days 00:00:00.242516,0.0013610698459681637,149.3004577957035,99,20,245.2616720402745
961,0 days 00:00:00.276727,0.040762500962811636,15.855012136297145,35,47,57.41467492296944
962,0 days 00:00:02.387753,0.004773448712573392,1.3489623092371321,205,50,18.00682658469909
963,0 days 00:00:03.985803,0.002654348327238759,0.05694657850869018,204,31,0.019082233738831337
964,0 days 00:00:00.035429,0.05974469018378003,594.4796279549109,21,25,8.596047039614543
965,0 days 00:00:01.913657,0.0017104103906871453,24.94666465876466,210,42,15.515499436111007
966,0 days 00:00:00.098399,0.008922176118794898,774.2024360254454,99,57,103.27731383472938
967,0 days 00:00:00.568254,0.022031321491100694,4.760794933775827,25,34,0.01583184935587052
968,0 days 00:00:01.874554,0.029349795900847804,0.0020529065103468943,58,40,0.004176939732143375
969,0 days 00:00:00.110041,0.0187690136586895,0.5383436805497526,26,8,0.02527471867511799
970,0 days 00:00:00.072447,0.006425302224079684,719.2376294765829,70,30,1.3510911403318397
971,0 days 00:00:00.122721,0.024313327588983004,594.1945751178699,99,51,520.816881651059
972,0 days 00:00:00.254772,0.006739487568837882,0.026380880676327226,24,15,1.8999928714794554
973,0 days 00:00:01.002551,0.0026178928337925803,0.029035075649783526,49,35,0.005265115928162465
974,0 days 00:00:00.616030,0.0032835304436078855,0.01961536088707516,82,56,79.35128478400058
975,0 days 00:00:00.155124,0.007453729968120621,463.00643595637354,93,34,49.05295777592653
976,0 days 00:00:01.191389,0.0014187134661565713,63.444354591614406,113,22,0.004724050829970057
977,0 days 00:00:03.087341,0.003322424540586858,0.02340124772779081,114,37,0.0012332082800087225
978,0 days 00:00:00.579697,0.059703070523794755,92.12368494131435,87,56,0.638984554653618
979,0 days 00:00:00.725250,0.0014896727984810088,0.278166043326175,124,52,200.11149364900214
980,0 days 00:00:02.829361,0.007030786860840149,0.010404900894349808,278,18,0.016265080001319036
981,0 days 00:00:00.144958,0.003152846289955409,269.5749653756831,60,32,116.19521091138242
982,0 days 00:00:00.250719,0.039415127554770384,0.4254654226313503,31,17,72.2142245512117
983,0 days 00:00:00.453968,0.008488699908743588,107.07303884143391,97,46,11.59137946239425
984,0 days 00:00:00.917663,0.07890687273740277,0.5485225615018304,156,23,469.6039912865153
985,0 days 00:00:00.144380,0.04866639975057053,505.33309426522646,91,33,912.6362518490645
986,0 days 00:00:00.539277,0.007507284627122469,0.025266748623363734,35,23,0.01741612708261626
987,0 days 00:00:02.090519,0.005052375462217678,0.005351140317377813,248,15,17.385143671006126
988,0 days 00:00:01.158625,0.02214644682225551,0.009196038239212041,323,6,4.311509023325684
989,0 days 00:00:00.522828,0.001044658901222947,7.4725714579641265,46,63,4.2527445187037625
990,0 days 00:00:01.085390,0.002123928588481863,0.0032532910447473557,48,41,0.030537184562614384
991,0 days 00:00:01.489894,0.001736020191174454,0.11211036367382853,102,26,0.30544176446940663
992,0 days 00:00:03.263216,0.0313681275699279,3.5713613317103787,335,29,0.0012921474536894283
993,0 days 00:00:02.939829,0.03437872123267039,16.09863522127075,253,43,0.10830878682147671
994,0 days 00:00:01.524590,0.001477545570571702,0.1484720210871721,305,43,153.79917449217254
995,0 days 00:00:00.130261,0.0042156453591716565,2.140767903383537,35,6,0.008495622815182345
996,0 days 00:00:00.088930,0.016821273431464303,100.54063249006401,22,42,8.839271721765098
997,0 days 00:00:01.341216,0.0019658322391720977,0.027999512828094795,177,34,30.775013659667575
998,0 days 00:00:03.047363,0.007980158360809429,0.09780892444724462,473,37,0.04574013185193598
999,0 days 00:00:00.672864,0.012520935358249953,46.46086082412689,155,47,133.09413189057767
