model,thresh,bal_acc,precision,acc,recall,logloss,min_acc,min_bal_acc,min_tpr,min_pr,max_logloss,max_logloss_tpr,eod,spd,eq_loss,duration
99,0.5,0.6215861447435446,0.7584905660377359,0.7533112582781457,0.950354609929078,0.5033371723658864,0.6636363636363637,0.5957264957264957,0.9042553191489362,0.841726618705036,0.6042326133058549,0.3842760865103871,0.0666184672588308,0.049970132197491135,0.15692834764172614,0 days 00:00:00.564085
100,0.5,0.5647440669775218,0.7295373665480427,0.7268211920529801,0.9692671394799054,0.5960335322784767,0.6,0.5145299145299146,0.9468085106382979,0.9064748201438849,0.6418489648964374,0.5237671740131835,0.03780687397708682,0.06625245258338786,0.07183335111682987,0 days 00:00:04.932275
101,0.5,0.8054869845747946,0.8679653679653679,0.8625827814569537,0.9479905437352246,0.3417670523441237,0.8272727272727273,0.7738770685579196,0.8615384615384616,0.6,0.39591174773034427,0.30178461497703957,0.12122015915119355,0.22310469314079429,0.09125016162936894,0 days 00:00:00.418343
102,0.5,0.8046902550840485,0.8653846153846154,0.8658940397350994,0.9574468085106383,0.3785008584977313,0.8181818181818182,0.7787234042553192,0.9076923076923077,0.6636363636363637,0.4482943855187579,0.33358773511618006,0.07506631299734745,0.1450278962914341,0.11079519043452091,0 days 00:00:00.941095
103,0.5,0.8149563104894009,0.8739130434782608,0.8692052980132451,0.950354609929078,0.3536706224323029,0.8489208633093526,0.7950567482565295,0.9230769230769231,0.6454545454545455,0.4063417356063903,0.30572409848188237,0.07692307692307687,0.18787878787878787,0.09664302171453376,0 days 00:00:01.456412
104,0.5,0.7474759348510378,0.8302277432712215,0.8278145695364238,0.9479905437352246,0.4059218317229849,0.8090909090909091,0.7200191439901545,0.925531914893617,0.7090909090909091,0.46753543204688014,0.33860016147499666,0.03563313365007237,0.13928454217262876,0.09966563268275352,0 days 00:00:00.457381
105,0.5,1.0,1.0,1.0,1.0,0.019743059400688767,1.0,1.0,1.0,0.5909090909090909,0.024545778619978417,0.013811883855680752,0.0,0.15277321956022316,0.00761343397805039,0 days 00:00:03.506112
106,0.5,0.6677768634980343,0.7855711422845691,0.7715231788079471,0.9267139479905437,0.573830620237839,0.7090909090909091,0.6491379310344827,0.9042553191489362,0.7697841726618705,0.6048206823901053,0.5392412848660589,0.044020542920029326,0.10201069913300131,0.0536355757885697,0 days 00:00:01.230708
107,0.5,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:05.035862
108,0.5,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:00.497565
109,0.5,1.0,1.0,1.0,1.0,0.015620431529895921,1.0,1.0,1.0,0.5909090909090909,0.021166110635962222,0.016045288718586747,0.0,0.15277321956022316,0.009930306131148533,0 days 00:00:04.406440
