number,duration,params_fair_weight,params_learning_rate,params_max_depth,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators,params_reg_lambda
239,0 days 00:00:01.945841,1.0,0.015565217103206618,3,84.87655361262455,0.47894175457243265,64,909.7871835189377
240,0 days 00:00:01.282638,0.01,0.023840069804695895,2,97.84347469244744,0.40707406154879977,43,34.55882730244161
241,0 days 00:00:01.319220,0.025,0.023840069804695895,2,97.84347469244744,0.40707406154879977,43,34.55882730244161
242,0 days 00:00:01.302908,0.05,0.023840069804695895,2,97.84347469244744,0.40707406154879977,43,34.55882730244161
243,0 days 00:00:01.300449,0.075,0.023840069804695895,2,97.84347469244744,0.40707406154879977,43,34.55882730244161
244,0 days 00:00:01.317485,0.1,0.023840069804695895,2,97.84347469244744,0.40707406154879977,43,34.55882730244161
245,0 days 00:00:01.311630,0.15,0.023840069804695895,2,97.84347469244744,0.40707406154879977,43,34.55882730244161
246,0 days 00:00:01.298478,0.2,0.023840069804695895,2,97.84347469244744,0.40707406154879977,43,34.55882730244161
247,0 days 00:00:01.291426,0.5,0.023840069804695895,2,97.84347469244744,0.40707406154879977,43,34.55882730244161
248,0 days 00:00:01.327554,0.75,0.023840069804695895,2,97.84347469244744,0.40707406154879977,43,34.55882730244161
249,0 days 00:00:01.326208,1.0,0.023840069804695895,2,97.84347469244744,0.40707406154879977,43,34.55882730244161
250,0 days 00:00:13.558167,0.01,0.07252777684876338,2,1.320284607469966,0.003937310513209638,485,0.4070689543157106
251,0 days 00:00:13.596796,0.025,0.07252777684876338,2,1.320284607469966,0.003937310513209638,485,0.4070689543157106
252,0 days 00:00:13.795370,0.05,0.07252777684876338,2,1.320284607469966,0.003937310513209638,485,0.4070689543157106
253,0 days 00:00:13.749875,0.075,0.07252777684876338,2,1.320284607469966,0.003937310513209638,485,0.4070689543157106
254,0 days 00:00:13.563589,0.1,0.07252777684876338,2,1.320284607469966,0.003937310513209638,485,0.4070689543157106
255,0 days 00:00:13.620858,0.15,0.07252777684876338,2,1.320284607469966,0.003937310513209638,485,0.4070689543157106
256,0 days 00:00:13.764831,0.2,0.07252777684876338,2,1.320284607469966,0.003937310513209638,485,0.4070689543157106
257,0 days 00:00:13.648719,0.5,0.07252777684876338,2,1.320284607469966,0.003937310513209638,485,0.4070689543157106
258,0 days 00:00:13.778291,0.75,0.07252777684876338,2,1.320284607469966,0.003937310513209638,485,0.4070689543157106
259,0 days 00:00:13.661787,1.0,0.07252777684876338,2,1.320284607469966,0.003937310513209638,485,0.4070689543157106
260,0 days 00:00:05.484096,0.01,0.34108003200674764,2,428.16751417549114,0.11319159549847749,213,8.125840488407583
261,0 days 00:00:05.409815,0.025,0.34108003200674764,2,428.16751417549114,0.11319159549847749,213,8.125840488407583
262,0 days 00:00:05.385739,0.05,0.34108003200674764,2,428.16751417549114,0.11319159549847749,213,8.125840488407583
263,0 days 00:00:05.410247,0.075,0.34108003200674764,2,428.16751417549114,0.11319159549847749,213,8.125840488407583
264,0 days 00:00:05.409867,0.1,0.34108003200674764,2,428.16751417549114,0.11319159549847749,213,8.125840488407583
265,0 days 00:00:05.376474,0.15,0.34108003200674764,2,428.16751417549114,0.11319159549847749,213,8.125840488407583
266,0 days 00:00:05.347018,0.2,0.34108003200674764,2,428.16751417549114,0.11319159549847749,213,8.125840488407583
267,0 days 00:00:05.332812,0.5,0.34108003200674764,2,428.16751417549114,0.11319159549847749,213,8.125840488407583
268,0 days 00:00:05.358451,0.75,0.34108003200674764,2,428.16751417549114,0.11319159549847749,213,8.125840488407583
269,0 days 00:00:05.482242,1.0,0.34108003200674764,2,428.16751417549114,0.11319159549847749,213,8.125840488407583
270,0 days 00:00:03.515285,0.01,0.010016752038096283,2,214.00067386726136,0.05489349272111266,133,97.19937517934582
271,0 days 00:00:03.506785,0.025,0.010016752038096283,2,214.00067386726136,0.05489349272111266,133,97.19937517934582
272,0 days 00:00:03.516506,0.05,0.010016752038096283,2,214.00067386726136,0.05489349272111266,133,97.19937517934582
273,0 days 00:00:03.476015,0.075,0.010016752038096283,2,214.00067386726136,0.05489349272111266,133,97.19937517934582
274,0 days 00:00:03.466071,0.1,0.010016752038096283,2,214.00067386726136,0.05489349272111266,133,97.19937517934582
275,0 days 00:00:03.464111,0.15,0.010016752038096283,2,214.00067386726136,0.05489349272111266,133,97.19937517934582
276,0 days 00:00:03.508443,0.2,0.010016752038096283,2,214.00067386726136,0.05489349272111266,133,97.19937517934582
277,0 days 00:00:03.493854,0.5,0.010016752038096283,2,214.00067386726136,0.05489349272111266,133,97.19937517934582
278,0 days 00:00:03.500344,0.75,0.010016752038096283,2,214.00067386726136,0.05489349272111266,133,97.19937517934582
279,0 days 00:00:03.461936,1.0,0.010016752038096283,2,214.00067386726136,0.05489349272111266,133,97.19937517934582
280,0 days 00:00:06.697654,0.01,0.02202484179277613,4,109.29767987244287,0.26818866408344166,246,6.4008558912925855
281,0 days 00:00:06.681350,0.025,0.02202484179277613,4,109.29767987244287,0.26818866408344166,246,6.4008558912925855
282,0 days 00:00:07.327447,0.05,0.02202484179277613,4,109.29767987244287,0.26818866408344166,246,6.4008558912925855
283,0 days 00:00:06.696826,0.075,0.02202484179277613,4,109.29767987244287,0.26818866408344166,246,6.4008558912925855
284,0 days 00:00:06.744050,0.1,0.02202484179277613,4,109.29767987244287,0.26818866408344166,246,6.4008558912925855
285,0 days 00:00:06.688301,0.15,0.02202484179277613,4,109.29767987244287,0.26818866408344166,246,6.4008558912925855
286,0 days 00:00:06.748481,0.2,0.02202484179277613,4,109.29767987244287,0.26818866408344166,246,6.4008558912925855
287,0 days 00:00:06.705181,0.5,0.02202484179277613,4,109.29767987244287,0.26818866408344166,246,6.4008558912925855
288,0 days 00:00:06.905302,0.75,0.02202484179277613,4,109.29767987244287,0.26818866408344166,246,6.4008558912925855
289,0 days 00:00:06.791141,1.0,0.02202484179277613,4,109.29767987244287,0.26818866408344166,246,6.4008558912925855
290,0 days 00:00:00.913557,0.01,0.02831166325501785,3,2.640624619945849,0.016388973552794003,27,7.48848334049435
291,0 days 00:00:00.882223,0.025,0.02831166325501785,3,2.640624619945849,0.016388973552794003,27,7.48848334049435
292,0 days 00:00:00.927956,0.05,0.02831166325501785,3,2.640624619945849,0.016388973552794003,27,7.48848334049435
293,0 days 00:00:00.897259,0.075,0.02831166325501785,3,2.640624619945849,0.016388973552794003,27,7.48848334049435
294,0 days 00:00:00.926375,0.1,0.02831166325501785,3,2.640624619945849,0.016388973552794003,27,7.48848334049435
295,0 days 00:00:00.941864,0.15,0.02831166325501785,3,2.640624619945849,0.016388973552794003,27,7.48848334049435
296,0 days 00:00:00.929460,0.2,0.02831166325501785,3,2.640624619945849,0.016388973552794003,27,7.48848334049435
297,0 days 00:00:00.965259,0.5,0.02831166325501785,3,2.640624619945849,0.016388973552794003,27,7.48848334049435
298,0 days 00:00:00.978426,0.75,0.02831166325501785,3,2.640624619945849,0.016388973552794003,27,7.48848334049435
299,0 days 00:00:00.957278,1.0,0.02831166325501785,3,2.640624619945849,0.016388973552794003,27,7.48848334049435
300,0 days 00:00:01.143310,0.01,0.02934460055509358,3,961.468839879324,0.002138068621685188,33,52.166655952955516
301,0 days 00:00:01.133229,0.025,0.02934460055509358,3,961.468839879324,0.002138068621685188,33,52.166655952955516
302,0 days 00:00:01.165926,0.05,0.02934460055509358,3,961.468839879324,0.002138068621685188,33,52.166655952955516
303,0 days 00:00:01.047145,0.075,0.02934460055509358,3,961.468839879324,0.002138068621685188,33,52.166655952955516
304,0 days 00:00:01.046623,0.1,0.02934460055509358,3,961.468839879324,0.002138068621685188,33,52.166655952955516
305,0 days 00:00:01.151774,0.15,0.02934460055509358,3,961.468839879324,0.002138068621685188,33,52.166655952955516
306,0 days 00:00:01.093107,0.2,0.02934460055509358,3,961.468839879324,0.002138068621685188,33,52.166655952955516
307,0 days 00:00:01.142380,0.5,0.02934460055509358,3,961.468839879324,0.002138068621685188,33,52.166655952955516
308,0 days 00:00:01.095869,0.75,0.02934460055509358,3,961.468839879324,0.002138068621685188,33,52.166655952955516
309,0 days 00:00:01.135709,1.0,0.02934460055509358,3,961.468839879324,0.002138068621685188,33,52.166655952955516
310,0 days 00:00:02.669076,0.01,0.06383589854673646,2,143.4251469210013,0.0016326050889749236,99,1.4456228007487513
311,0 days 00:00:02.690301,0.025,0.06383589854673646,2,143.4251469210013,0.0016326050889749236,99,1.4456228007487513
312,0 days 00:00:02.811167,0.05,0.06383589854673646,2,143.4251469210013,0.0016326050889749236,99,1.4456228007487513
313,0 days 00:00:02.640076,0.075,0.06383589854673646,2,143.4251469210013,0.0016326050889749236,99,1.4456228007487513
314,0 days 00:00:02.661762,0.1,0.06383589854673646,2,143.4251469210013,0.0016326050889749236,99,1.4456228007487513
315,0 days 00:00:02.731401,0.15,0.06383589854673646,2,143.4251469210013,0.0016326050889749236,99,1.4456228007487513
316,0 days 00:00:02.671806,0.2,0.06383589854673646,2,143.4251469210013,0.0016326050889749236,99,1.4456228007487513
317,0 days 00:00:02.675436,0.5,0.06383589854673646,2,143.4251469210013,0.0016326050889749236,99,1.4456228007487513
318,0 days 00:00:02.680459,0.75,0.06383589854673646,2,143.4251469210013,0.0016326050889749236,99,1.4456228007487513
319,0 days 00:00:02.640556,1.0,0.06383589854673646,2,143.4251469210013,0.0016326050889749236,99,1.4456228007487513
320,0 days 00:00:01.019764,0.01,0.02208032264950152,2,511.77943656699654,0.02263637157534595,30,49.26524958302327
321,0 days 00:00:01.024859,0.025,0.02208032264950152,2,511.77943656699654,0.02263637157534595,30,49.26524958302327
322,0 days 00:00:01.029739,0.05,0.02208032264950152,2,511.77943656699654,0.02263637157534595,30,49.26524958302327
323,0 days 00:00:01.021747,0.075,0.02208032264950152,2,511.77943656699654,0.02263637157534595,30,49.26524958302327
324,0 days 00:00:01.037643,0.1,0.02208032264950152,2,511.77943656699654,0.02263637157534595,30,49.26524958302327
325,0 days 00:00:01.006822,0.15,0.02208032264950152,2,511.77943656699654,0.02263637157534595,30,49.26524958302327
326,0 days 00:00:01.012936,0.2,0.02208032264950152,2,511.77943656699654,0.02263637157534595,30,49.26524958302327
327,0 days 00:00:01.025059,0.5,0.02208032264950152,2,511.77943656699654,0.02263637157534595,30,49.26524958302327
328,0 days 00:00:01.027659,0.75,0.02208032264950152,2,511.77943656699654,0.02263637157534595,30,49.26524958302327
329,0 days 00:00:00.992772,1.0,0.02208032264950152,2,511.77943656699654,0.02263637157534595,30,49.26524958302327
330,0 days 00:00:00.762583,0.01,0.02716358530541605,3,24.109438480582707,0.013033248625590188,20,224.91578631403476
331,0 days 00:00:00.772426,0.025,0.02716358530541605,3,24.109438480582707,0.013033248625590188,20,224.91578631403476
332,0 days 00:00:00.790199,0.05,0.02716358530541605,3,24.109438480582707,0.013033248625590188,20,224.91578631403476
333,0 days 00:00:00.766268,0.075,0.02716358530541605,3,24.109438480582707,0.013033248625590188,20,224.91578631403476
334,0 days 00:00:00.742451,0.1,0.02716358530541605,3,24.109438480582707,0.013033248625590188,20,224.91578631403476
335,0 days 00:00:00.785145,0.15,0.02716358530541605,3,24.109438480582707,0.013033248625590188,20,224.91578631403476
336,0 days 00:00:00.818781,0.2,0.02716358530541605,3,24.109438480582707,0.013033248625590188,20,224.91578631403476
337,0 days 00:00:00.806056,0.5,0.02716358530541605,3,24.109438480582707,0.013033248625590188,20,224.91578631403476
338,0 days 00:00:00.747161,0.75,0.02716358530541605,3,24.109438480582707,0.013033248625590188,20,224.91578631403476
339,0 days 00:00:00.834183,1.0,0.02716358530541605,3,24.109438480582707,0.013033248625590188,20,224.91578631403476
340,0 days 00:00:02.578769,0.01,0.047735936367423154,4,462.5147592605455,0.013244606591767292,88,191.80351188367737
341,0 days 00:00:02.618064,0.025,0.047735936367423154,4,462.5147592605455,0.013244606591767292,88,191.80351188367737
342,0 days 00:00:02.635557,0.05,0.047735936367423154,4,462.5147592605455,0.013244606591767292,88,191.80351188367737
343,0 days 00:00:02.682319,0.075,0.047735936367423154,4,462.5147592605455,0.013244606591767292,88,191.80351188367737
344,0 days 00:00:02.553437,0.1,0.047735936367423154,4,462.5147592605455,0.013244606591767292,88,191.80351188367737
345,0 days 00:00:02.556916,0.15,0.047735936367423154,4,462.5147592605455,0.013244606591767292,88,191.80351188367737
346,0 days 00:00:02.601001,0.2,0.047735936367423154,4,462.5147592605455,0.013244606591767292,88,191.80351188367737
347,0 days 00:00:02.587025,0.5,0.047735936367423154,4,462.5147592605455,0.013244606591767292,88,191.80351188367737
348,0 days 00:00:02.605668,0.75,0.047735936367423154,4,462.5147592605455,0.013244606591767292,88,191.80351188367737
349,0 days 00:00:02.564383,1.0,0.047735936367423154,4,462.5147592605455,0.013244606591767292,88,191.80351188367737
350,0 days 00:00:09.313125,0.01,0.010161606029774803,3,1.8474257072550895,0.12523402506086898,359,79.72430176420525
351,0 days 00:00:09.253979,0.025,0.010161606029774803,3,1.8474257072550895,0.12523402506086898,359,79.72430176420525
352,0 days 00:00:09.410969,0.05,0.010161606029774803,3,1.8474257072550895,0.12523402506086898,359,79.72430176420525
353,0 days 00:00:09.268362,0.075,0.010161606029774803,3,1.8474257072550895,0.12523402506086898,359,79.72430176420525
354,0 days 00:00:09.293018,0.1,0.010161606029774803,3,1.8474257072550895,0.12523402506086898,359,79.72430176420525
355,0 days 00:00:09.298661,0.15,0.010161606029774803,3,1.8474257072550895,0.12523402506086898,359,79.72430176420525
356,0 days 00:00:09.296886,0.2,0.010161606029774803,3,1.8474257072550895,0.12523402506086898,359,79.72430176420525
357,0 days 00:00:09.329854,0.5,0.010161606029774803,3,1.8474257072550895,0.12523402506086898,359,79.72430176420525
358,0 days 00:00:09.355353,0.75,0.010161606029774803,3,1.8474257072550895,0.12523402506086898,359,79.72430176420525
359,0 days 00:00:09.550561,1.0,0.010161606029774803,3,1.8474257072550895,0.12523402506086898,359,79.72430176420525
360,0 days 00:00:02.698731,0.01,0.0878019075628724,2,35.28671831359427,0.002155750522211914,100,4.158238046638951
361,0 days 00:00:02.773048,0.025,0.0878019075628724,2,35.28671831359427,0.002155750522211914,100,4.158238046638951
362,0 days 00:00:02.694232,0.05,0.0878019075628724,2,35.28671831359427,0.002155750522211914,100,4.158238046638951
363,0 days 00:00:02.705840,0.075,0.0878019075628724,2,35.28671831359427,0.002155750522211914,100,4.158238046638951
364,0 days 00:00:02.704094,0.1,0.0878019075628724,2,35.28671831359427,0.002155750522211914,100,4.158238046638951
365,0 days 00:00:02.696166,0.15,0.0878019075628724,2,35.28671831359427,0.002155750522211914,100,4.158238046638951
366,0 days 00:00:02.688935,0.2,0.0878019075628724,2,35.28671831359427,0.002155750522211914,100,4.158238046638951
367,0 days 00:00:02.741327,0.5,0.0878019075628724,2,35.28671831359427,0.002155750522211914,100,4.158238046638951
368,0 days 00:00:02.711688,0.75,0.0878019075628724,2,35.28671831359427,0.002155750522211914,100,4.158238046638951
369,0 days 00:00:02.710668,1.0,0.0878019075628724,2,35.28671831359427,0.002155750522211914,100,4.158238046638951
370,0 days 00:00:05.835486,0.01,0.04629109572437514,3,42.08137021696547,0.06358732916301225,226,7.317746797422159
371,0 days 00:00:05.885740,0.025,0.04629109572437514,3,42.08137021696547,0.06358732916301225,226,7.317746797422159
372,0 days 00:00:05.827660,0.05,0.04629109572437514,3,42.08137021696547,0.06358732916301225,226,7.317746797422159
373,0 days 00:00:05.900080,0.075,0.04629109572437514,3,42.08137021696547,0.06358732916301225,226,7.317746797422159
374,0 days 00:00:05.915468,0.1,0.04629109572437514,3,42.08137021696547,0.06358732916301225,226,7.317746797422159
375,0 days 00:00:05.869768,0.15,0.04629109572437514,3,42.08137021696547,0.06358732916301225,226,7.317746797422159
376,0 days 00:00:05.939428,0.2,0.04629109572437514,3,42.08137021696547,0.06358732916301225,226,7.317746797422159
377,0 days 00:00:05.867696,0.5,0.04629109572437514,3,42.08137021696547,0.06358732916301225,226,7.317746797422159
378,0 days 00:00:05.887961,0.75,0.04629109572437514,3,42.08137021696547,0.06358732916301225,226,7.317746797422159
379,0 days 00:00:05.888398,1.0,0.04629109572437514,3,42.08137021696547,0.06358732916301225,226,7.317746797422159
380,0 days 00:00:04.248906,0.01,0.01347061754591024,3,1.5356667623147775,0.1201033700870438,148,0.8315635623979577
381,0 days 00:00:04.018724,0.025,0.01347061754591024,3,1.5356667623147775,0.1201033700870438,148,0.8315635623979577
382,0 days 00:00:04.070126,0.05,0.01347061754591024,3,1.5356667623147775,0.1201033700870438,148,0.8315635623979577
383,0 days 00:00:04.039007,0.075,0.01347061754591024,3,1.5356667623147775,0.1201033700870438,148,0.8315635623979577
384,0 days 00:00:03.979178,0.1,0.01347061754591024,3,1.5356667623147775,0.1201033700870438,148,0.8315635623979577
385,0 days 00:00:04.031107,0.15,0.01347061754591024,3,1.5356667623147775,0.1201033700870438,148,0.8315635623979577
386,0 days 00:00:04.131467,0.2,0.01347061754591024,3,1.5356667623147775,0.1201033700870438,148,0.8315635623979577
387,0 days 00:00:04.074098,0.5,0.01347061754591024,3,1.5356667623147775,0.1201033700870438,148,0.8315635623979577
388,0 days 00:00:04.219236,0.75,0.01347061754591024,3,1.5356667623147775,0.1201033700870438,148,0.8315635623979577
389,0 days 00:00:04.039933,1.0,0.01347061754591024,3,1.5356667623147775,0.1201033700870438,148,0.8315635623979577
390,0 days 00:00:07.666204,0.01,0.04770890739086017,4,451.72705527511863,0.005444331841160598,286,133.8196500686121
391,0 days 00:00:07.717482,0.025,0.04770890739086017,4,451.72705527511863,0.005444331841160598,286,133.8196500686121
392,0 days 00:00:07.796234,0.05,0.04770890739086017,4,451.72705527511863,0.005444331841160598,286,133.8196500686121
393,0 days 00:00:08.131269,0.075,0.04770890739086017,4,451.72705527511863,0.005444331841160598,286,133.8196500686121
394,0 days 00:00:07.478889,0.1,0.04770890739086017,4,451.72705527511863,0.005444331841160598,286,133.8196500686121
395,0 days 00:00:07.577379,0.15,0.04770890739086017,4,451.72705527511863,0.005444331841160598,286,133.8196500686121
396,0 days 00:00:07.630753,0.2,0.04770890739086017,4,451.72705527511863,0.005444331841160598,286,133.8196500686121
397,0 days 00:00:07.804084,0.5,0.04770890739086017,4,451.72705527511863,0.005444331841160598,286,133.8196500686121
398,0 days 00:00:07.626197,0.75,0.04770890739086017,4,451.72705527511863,0.005444331841160598,286,133.8196500686121
399,0 days 00:00:07.649940,1.0,0.04770890739086017,4,451.72705527511863,0.005444331841160598,286,133.8196500686121
400,0 days 00:00:03.025465,0.01,0.030531228615923243,3,124.03879733755852,0.00759092709583555,104,2.852816186230927
401,0 days 00:00:02.943082,0.025,0.030531228615923243,3,124.03879733755852,0.00759092709583555,104,2.852816186230927
402,0 days 00:00:02.984792,0.05,0.030531228615923243,3,124.03879733755852,0.00759092709583555,104,2.852816186230927
403,0 days 00:00:02.983902,0.075,0.030531228615923243,3,124.03879733755852,0.00759092709583555,104,2.852816186230927
404,0 days 00:00:03.047262,0.1,0.030531228615923243,3,124.03879733755852,0.00759092709583555,104,2.852816186230927
405,0 days 00:00:02.966198,0.15,0.030531228615923243,3,124.03879733755852,0.00759092709583555,104,2.852816186230927
406,0 days 00:00:02.965576,0.2,0.030531228615923243,3,124.03879733755852,0.00759092709583555,104,2.852816186230927
407,0 days 00:00:03.059705,0.5,0.030531228615923243,3,124.03879733755852,0.00759092709583555,104,2.852816186230927
408,0 days 00:00:02.947123,0.75,0.030531228615923243,3,124.03879733755852,0.00759092709583555,104,2.852816186230927
409,0 days 00:00:02.846311,1.0,0.030531228615923243,3,124.03879733755852,0.00759092709583555,104,2.852816186230927
410,0 days 00:00:05.798976,0.01,0.07813861950129009,3,53.19383816911897,0.24108345136529866,224,1.4845407204881023
411,0 days 00:00:05.808771,0.025,0.07813861950129009,3,53.19383816911897,0.24108345136529866,224,1.4845407204881023
412,0 days 00:00:05.827879,0.05,0.07813861950129009,3,53.19383816911897,0.24108345136529866,224,1.4845407204881023
413,0 days 00:00:05.761178,0.075,0.07813861950129009,3,53.19383816911897,0.24108345136529866,224,1.4845407204881023
414,0 days 00:00:05.790684,0.1,0.07813861950129009,3,53.19383816911897,0.24108345136529866,224,1.4845407204881023
415,0 days 00:00:05.829723,0.15,0.07813861950129009,3,53.19383816911897,0.24108345136529866,224,1.4845407204881023
416,0 days 00:00:05.821342,0.2,0.07813861950129009,3,53.19383816911897,0.24108345136529866,224,1.4845407204881023
417,0 days 00:00:05.874766,0.5,0.07813861950129009,3,53.19383816911897,0.24108345136529866,224,1.4845407204881023
418,0 days 00:00:05.826146,0.75,0.07813861950129009,3,53.19383816911897,0.24108345136529866,224,1.4845407204881023
419,0 days 00:00:05.832863,1.0,0.07813861950129009,3,53.19383816911897,0.24108345136529866,224,1.4845407204881023
420,0 days 00:00:01.098410,0.01,0.06776262056901158,2,327.09082443911916,0.060923625850789816,32,31.00063338227935
421,0 days 00:00:01.104379,0.025,0.06776262056901158,2,327.09082443911916,0.060923625850789816,32,31.00063338227935
422,0 days 00:00:01.047277,0.05,0.06776262056901158,2,327.09082443911916,0.060923625850789816,32,31.00063338227935
423,0 days 00:00:01.090836,0.075,0.06776262056901158,2,327.09082443911916,0.060923625850789816,32,31.00063338227935
424,0 days 00:00:01.089991,0.1,0.06776262056901158,2,327.09082443911916,0.060923625850789816,32,31.00063338227935
425,0 days 00:00:01.070022,0.15,0.06776262056901158,2,327.09082443911916,0.060923625850789816,32,31.00063338227935
426,0 days 00:00:01.101732,0.2,0.06776262056901158,2,327.09082443911916,0.060923625850789816,32,31.00063338227935
427,0 days 00:00:01.048226,0.5,0.06776262056901158,2,327.09082443911916,0.060923625850789816,32,31.00063338227935
428,0 days 00:00:01.114418,0.75,0.06776262056901158,2,327.09082443911916,0.060923625850789816,32,31.00063338227935
429,0 days 00:00:01.086646,1.0,0.06776262056901158,2,327.09082443911916,0.060923625850789816,32,31.00063338227935
430,0 days 00:00:00.882741,0.01,0.2815583877409236,4,7.774436548751095,0.001882321467285131,24,0.26333880816191707
431,0 days 00:00:00.878813,0.025,0.2815583877409236,4,7.774436548751095,0.001882321467285131,24,0.26333880816191707
432,0 days 00:00:00.881344,0.05,0.2815583877409236,4,7.774436548751095,0.001882321467285131,24,0.26333880816191707
433,0 days 00:00:00.964282,0.075,0.2815583877409236,4,7.774436548751095,0.001882321467285131,24,0.26333880816191707
434,0 days 00:00:00.924122,0.1,0.2815583877409236,4,7.774436548751095,0.001882321467285131,24,0.26333880816191707
435,0 days 00:00:00.921933,0.15,0.2815583877409236,4,7.774436548751095,0.001882321467285131,24,0.26333880816191707
436,0 days 00:00:00.965558,0.2,0.2815583877409236,4,7.774436548751095,0.001882321467285131,24,0.26333880816191707
437,0 days 00:00:00.891506,0.5,0.2815583877409236,4,7.774436548751095,0.001882321467285131,24,0.26333880816191707
438,0 days 00:00:00.890452,0.75,0.2815583877409236,4,7.774436548751095,0.001882321467285131,24,0.26333880816191707
439,0 days 00:00:00.973200,1.0,0.2815583877409236,4,7.774436548751095,0.001882321467285131,24,0.26333880816191707
440,0 days 00:00:02.339594,0.01,0.2144325401789252,3,633.4594955059691,0.0750956264561864,78,0.22812857691238914
441,0 days 00:00:02.189559,0.025,0.2144325401789252,3,633.4594955059691,0.0750956264561864,78,0.22812857691238914
442,0 days 00:00:02.232879,0.05,0.2144325401789252,3,633.4594955059691,0.0750956264561864,78,0.22812857691238914
443,0 days 00:00:02.227587,0.075,0.2144325401789252,3,633.4594955059691,0.0750956264561864,78,0.22812857691238914
444,0 days 00:00:02.230237,0.1,0.2144325401789252,3,633.4594955059691,0.0750956264561864,78,0.22812857691238914
445,0 days 00:00:02.280794,0.15,0.2144325401789252,3,633.4594955059691,0.0750956264561864,78,0.22812857691238914
446,0 days 00:00:02.175793,0.2,0.2144325401789252,3,633.4594955059691,0.0750956264561864,78,0.22812857691238914
447,0 days 00:00:02.283602,0.5,0.2144325401789252,3,633.4594955059691,0.0750956264561864,78,0.22812857691238914
448,0 days 00:00:02.181732,0.75,0.2144325401789252,3,633.4594955059691,0.0750956264561864,78,0.22812857691238914
449,0 days 00:00:02.180010,1.0,0.2144325401789252,3,633.4594955059691,0.0750956264561864,78,0.22812857691238914
450,0 days 00:00:02.778208,0.01,0.41426860771440943,2,1.430126439076952,0.016370261578726338,103,8.395508042162744
451,0 days 00:00:02.736987,0.025,0.41426860771440943,2,1.430126439076952,0.016370261578726338,103,8.395508042162744
452,0 days 00:00:02.749379,0.05,0.41426860771440943,2,1.430126439076952,0.016370261578726338,103,8.395508042162744
453,0 days 00:00:02.745375,0.075,0.41426860771440943,2,1.430126439076952,0.016370261578726338,103,8.395508042162744
454,0 days 00:00:02.821297,0.1,0.41426860771440943,2,1.430126439076952,0.016370261578726338,103,8.395508042162744
455,0 days 00:00:02.764974,0.15,0.41426860771440943,2,1.430126439076952,0.016370261578726338,103,8.395508042162744
456,0 days 00:00:02.860082,0.2,0.41426860771440943,2,1.430126439076952,0.016370261578726338,103,8.395508042162744
457,0 days 00:00:02.738995,0.5,0.41426860771440943,2,1.430126439076952,0.016370261578726338,103,8.395508042162744
458,0 days 00:00:02.816087,0.75,0.41426860771440943,2,1.430126439076952,0.016370261578726338,103,8.395508042162744
459,0 days 00:00:02.724078,1.0,0.41426860771440943,2,1.430126439076952,0.016370261578726338,103,8.395508042162744
460,0 days 00:00:05.624518,0.01,0.09343197153173659,4,452.8100220355787,0.024650659485614818,207,15.544977301092988
461,0 days 00:00:05.922767,0.025,0.09343197153173659,4,452.8100220355787,0.024650659485614818,207,15.544977301092988
462,0 days 00:00:05.590667,0.05,0.09343197153173659,4,452.8100220355787,0.024650659485614818,207,15.544977301092988
463,0 days 00:00:05.612495,0.075,0.09343197153173659,4,452.8100220355787,0.024650659485614818,207,15.544977301092988
464,0 days 00:00:05.663377,0.1,0.09343197153173659,4,452.8100220355787,0.024650659485614818,207,15.544977301092988
465,0 days 00:00:05.674624,0.15,0.09343197153173659,4,452.8100220355787,0.024650659485614818,207,15.544977301092988
466,0 days 00:00:05.616487,0.2,0.09343197153173659,4,452.8100220355787,0.024650659485614818,207,15.544977301092988
467,0 days 00:00:05.519726,0.5,0.09343197153173659,4,452.8100220355787,0.024650659485614818,207,15.544977301092988
468,0 days 00:00:05.548271,0.75,0.09343197153173659,4,452.8100220355787,0.024650659485614818,207,15.544977301092988
469,0 days 00:00:05.561958,1.0,0.09343197153173659,4,452.8100220355787,0.024650659485614818,207,15.544977301092988
470,0 days 00:00:07.513354,0.01,0.26947278904069766,2,15.685939546659432,0.005872039588967147,303,74.06307240353124
471,0 days 00:00:07.547492,0.025,0.26947278904069766,2,15.685939546659432,0.005872039588967147,303,74.06307240353124
472,0 days 00:00:07.707494,0.05,0.26947278904069766,2,15.685939546659432,0.005872039588967147,303,74.06307240353124
473,0 days 00:00:07.607408,0.075,0.26947278904069766,2,15.685939546659432,0.005872039588967147,303,74.06307240353124
474,0 days 00:00:07.469943,0.1,0.26947278904069766,2,15.685939546659432,0.005872039588967147,303,74.06307240353124
475,0 days 00:00:07.496337,0.15,0.26947278904069766,2,15.685939546659432,0.005872039588967147,303,74.06307240353124
476,0 days 00:00:07.515838,0.2,0.26947278904069766,2,15.685939546659432,0.005872039588967147,303,74.06307240353124
477,0 days 00:00:07.506540,0.5,0.26947278904069766,2,15.685939546659432,0.005872039588967147,303,74.06307240353124
478,0 days 00:00:07.436400,0.75,0.26947278904069766,2,15.685939546659432,0.005872039588967147,303,74.06307240353124
479,0 days 00:00:07.634250,1.0,0.26947278904069766,2,15.685939546659432,0.005872039588967147,303,74.06307240353124
480,0 days 00:00:06.387319,0.01,0.01678604648546619,3,91.56949069689601,0.0032344052677490613,240,0.21187414753983122
