model,thresh,bal_acc,precision,acc,recall,eod,spd,min_tpr,min_pr,min_bal_acc,min_acc,duration
109,0.7624757645487104,0.6823988962757392,0.6727422315043352,0.6823756832422344,0.709186736940423,0.24127916584043896,0.3727584351975549,0.6823319452706722,0.4564230594643668,0.5968420519059205,0.5653710247349824,0 days 00:00:00.686838
110,0.9063925192408508,0.6605056695256175,0.6624720925512482,0.6605119317424344,0.6532790713189672,0.3269424614977857,0.5354026552292168,0.5966686496133254,0.3868588288697231,0.49123514132534907,0.4257950530035335,0 days 00:00:00.737999
111,inf,0.5,0.0,0.5004332755632582,0.0,0.0,0.0,0.0,0.0,0.5,0.32523914643119944,0 days 00:00:01.853587
112,0.5997295638039994,0.6232253436069568,0.6303317535545023,0.6232502333022264,0.5945026352658617,1.0,1.0,0.0,0.0,0.5,0.4875444839857651,0 days 00:00:00.788866
113,0.517592981136392,0.6779953206666129,0.6996029665143456,0.678042927609652,0.623056908399493,0.40386930005250615,0.46831965234604883,0.40529100529100526,0.2559874361994503,0.6179779406365198,0.6190223166843783,0 days 00:00:02.599596
114,0.9546357598395668,0.5449362721695766,0.6364744110479286,0.5452273030262632,0.2090866635532724,1.0,1.0,0.0,0.0,0.5,0.4079227369454903,0 days 00:00:00.523219
115,0.8626331536355801,0.6308618528046108,0.6179023508137432,0.6308158912145048,0.6839015277870438,0.45419393218322424,0.6264185201997277,0.5458060678167758,0.37358147980027234,0.5,0.49043570669500536,0 days 00:00:02.302865
116,0.6684325880650556,0.6445918348780448,0.6654684512428298,0.6446473803492868,0.5804923610647809,0.329682135789006,0.35724147614255963,0.4042328042328043,0.29250098154691795,0.5883594661737974,0.5903294367693943,0 days 00:00:00.278527
117,0.9181236969145157,0.6731348732216035,0.6763064779531845,0.6731435808558859,0.6630862632597238,0.4063204555891924,0.4384649856755086,0.5518385402267072,0.3713118474807081,0.6164889392503251,0.5971731448763251,0 days 00:00:01.021061
118,0.9934866053735343,0.6061473074482615,0.5769100004856963,0.6059858685508599,0.7924477950497031,0.6225461035098157,0.761802088061734,0.37745389649018435,0.238197911938266,0.5,0.3710247349823321,0 days 00:00:01.130846
119,inf,0.5,0.0,0.5004332755632582,0.0,0.0,0.0,0.0,0.0,0.5,0.32523914643119944,0 days 00:00:00.437724
