model,thresh,bal_acc,precision,acc,recall,logloss,min_acc,min_bal_acc,min_tpr,min_pr,max_logloss,max_logloss_tpr,eod,spd,eq_loss,duration
90,0.5,0.6689719577341535,0.7877551020408163,0.7665562913907285,0.9125295508274232,0.5972478566623927,0.6818181818181818,0.6247863247863248,0.8829787234042553,0.7482014388489209,0.6243972121539859,0.5716425039651362,0.05548281505728314,0.08816219751471543,0.04448175775260599,0 days 00:00:02.465199
91,0.5,0.6595156929587398,0.7842323651452282,0.7533112582781457,0.8936170212765957,0.686367849922891,0.6906474820143885,0.6091016548463357,0.8404255319148937,0.7697841726618705,0.6890122315450696,0.6816995393536717,0.090608950843727,0.06354916067146288,0.0041035462158801606,0 days 00:00:04.825195
92,0.5,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:05.385197
93,0.5,0.9060904092054909,0.930648769574944,0.9370860927152318,0.983451536643026,0.22418879278839937,0.9272727272727272,0.8683850676876794,0.9538461538461539,0.6090909090909091,0.25579356341300424,0.199271935028166,0.0461538461538461,0.19235313423039047,0.06953240320363857,0 days 00:00:06.862048
94,0.5,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:01.817386
95,0.5,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:07.091440
96,0.5,0.719094079385604,0.8187633262260128,0.7947019867549668,0.9078014184397163,0.6628880812679923,0.7545454545454545,0.6753384383973745,0.8153846153846154,0.6181818181818182,0.6719243650427998,0.6629109193810208,0.150132625994695,0.24824417459796522,0.014906334281209799,0 days 00:00:00.633292
97,0.5,0.743146167208704,0.8298319327731093,0.8195364238410596,0.933806146572104,0.5071037749704149,0.7818181818181819,0.7241379310344828,0.8936170212765957,0.7363636363636363,0.5549739610435754,0.45989433747860947,0.05465884079236982,0.09696969696969704,0.07625746603864608,0 days 00:00:00.400980
98,0.5,1.0,1.0,1.0,1.0,0.10800428104636584,1.0,1.0,1.0,0.5909090909090909,0.12102827084156365,0.09078186346087926,0.0,0.15277321956022316,0.02313934540622191,0 days 00:00:01.328880
99,0.5,0.64222274466779,0.783410138248848,0.706953642384106,0.8037825059101655,0.6228416260462322,0.6363636363636364,0.5551724137931034,0.7553191489361702,0.6818181818181818,0.6486949070146093,0.5936282610662323,0.07963230737450933,0.10023310023310028,0.04532100199295108,0 days 00:00:00.499148
100,0.5,0.6279338583911289,0.7649402390438247,0.7400662251655629,0.9078014184397163,0.6730014884404341,0.6618705035971223,0.5588652482269504,0.851063829787234,0.8090909090909091,0.6817315386331857,0.6564131926937563,0.07997065297138661,0.06270396270396272,0.014280445098236338,0 days 00:00:04.436742
