number,duration,params_fair_weight,params_learning_rate,params_max_depth,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators,params_reg_lambda
682,0 days 00:00:01.396167,0.05,0.17143156749506275,4,787.5673021244309,0.010980111197172257,38,0.2576616247559702
683,0 days 00:00:01.409768,0.075,0.17143156749506275,4,787.5673021244309,0.010980111197172257,38,0.2576616247559702
684,0 days 00:00:01.460939,0.1,0.17143156749506275,4,787.5673021244309,0.010980111197172257,38,0.2576616247559702
685,0 days 00:00:01.368763,0.15,0.17143156749506275,4,787.5673021244309,0.010980111197172257,38,0.2576616247559702
686,0 days 00:00:01.294546,0.2,0.17143156749506275,4,787.5673021244309,0.010980111197172257,38,0.2576616247559702
687,0 days 00:00:01.454875,0.5,0.17143156749506275,4,787.5673021244309,0.010980111197172257,38,0.2576616247559702
688,0 days 00:00:01.416762,0.75,0.17143156749506275,4,787.5673021244309,0.010980111197172257,38,0.2576616247559702
689,0 days 00:00:01.371083,1.0,0.17143156749506275,4,787.5673021244309,0.010980111197172257,38,0.2576616247559702
690,0 days 00:00:08.090885,0.01,0.11613735685849012,2,382.95541973210163,0.08788402549120344,244,144.84748882734146
691,0 days 00:00:08.083288,0.025,0.11613735685849012,2,382.95541973210163,0.08788402549120344,244,144.84748882734146
692,0 days 00:00:07.886770,0.05,0.11613735685849012,2,382.95541973210163,0.08788402549120344,244,144.84748882734146
693,0 days 00:00:08.028492,0.075,0.11613735685849012,2,382.95541973210163,0.08788402549120344,244,144.84748882734146
694,0 days 00:00:07.956049,0.1,0.11613735685849012,2,382.95541973210163,0.08788402549120344,244,144.84748882734146
695,0 days 00:00:07.808007,0.15,0.11613735685849012,2,382.95541973210163,0.08788402549120344,244,144.84748882734146
696,0 days 00:00:07.914250,0.2,0.11613735685849012,2,382.95541973210163,0.08788402549120344,244,144.84748882734146
697,0 days 00:00:07.723693,0.5,0.11613735685849012,2,382.95541973210163,0.08788402549120344,244,144.84748882734146
698,0 days 00:00:07.637169,0.75,0.11613735685849012,2,382.95541973210163,0.08788402549120344,244,144.84748882734146
699,0 days 00:00:07.731546,1.0,0.11613735685849012,2,382.95541973210163,0.08788402549120344,244,144.84748882734146
700,0 days 00:00:04.606862,0.01,0.11109801555153348,4,2.3866739974697855,0.03392618540341357,202,2.6867009501964056
701,0 days 00:00:04.641859,0.025,0.11109801555153348,4,2.3866739974697855,0.03392618540341357,202,2.6867009501964056
702,0 days 00:00:04.620449,0.05,0.11109801555153348,4,2.3866739974697855,0.03392618540341357,202,2.6867009501964056
703,0 days 00:00:04.565835,0.075,0.11109801555153348,4,2.3866739974697855,0.03392618540341357,202,2.6867009501964056
704,0 days 00:00:04.622036,0.1,0.11109801555153348,4,2.3866739974697855,0.03392618540341357,202,2.6867009501964056
705,0 days 00:00:04.471674,0.15,0.11109801555153348,4,2.3866739974697855,0.03392618540341357,202,2.6867009501964056
706,0 days 00:00:04.648658,0.2,0.11109801555153348,4,2.3866739974697855,0.03392618540341357,202,2.6867009501964056
707,0 days 00:00:04.517244,0.5,0.11109801555153348,4,2.3866739974697855,0.03392618540341357,202,2.6867009501964056
708,0 days 00:00:04.534568,0.75,0.11109801555153348,4,2.3866739974697855,0.03392618540341357,202,2.6867009501964056
709,0 days 00:00:04.238424,1.0,0.11109801555153348,4,2.3866739974697855,0.03392618540341357,202,2.6867009501964056
710,0 days 00:00:01.264653,0.01,0.344365179343378,3,66.83576036448736,0.2856775596010701,43,6.932564899079617
711,0 days 00:00:01.335948,0.025,0.344365179343378,3,66.83576036448736,0.2856775596010701,43,6.932564899079617
712,0 days 00:00:01.439284,0.05,0.344365179343378,3,66.83576036448736,0.2856775596010701,43,6.932564899079617
713,0 days 00:00:01.505585,0.075,0.344365179343378,3,66.83576036448736,0.2856775596010701,43,6.932564899079617
714,0 days 00:00:01.591203,0.1,0.344365179343378,3,66.83576036448736,0.2856775596010701,43,6.932564899079617
715,0 days 00:00:01.549818,0.15,0.344365179343378,3,66.83576036448736,0.2856775596010701,43,6.932564899079617
716,0 days 00:00:01.621298,0.2,0.344365179343378,3,66.83576036448736,0.2856775596010701,43,6.932564899079617
717,0 days 00:00:01.624005,0.5,0.344365179343378,3,66.83576036448736,0.2856775596010701,43,6.932564899079617
718,0 days 00:00:01.639755,0.75,0.344365179343378,3,66.83576036448736,0.2856775596010701,43,6.932564899079617
719,0 days 00:00:01.685153,1.0,0.344365179343378,3,66.83576036448736,0.2856775596010701,43,6.932564899079617
720,0 days 00:00:10.957810,0.01,0.022304414516247786,3,2.3437619520125836,0.002717606196932427,356,9.811074090275747
721,0 days 00:00:11.000192,0.025,0.022304414516247786,3,2.3437619520125836,0.002717606196932427,356,9.811074090275747
722,0 days 00:00:10.793479,0.05,0.022304414516247786,3,2.3437619520125836,0.002717606196932427,356,9.811074090275747
723,0 days 00:00:10.559770,0.075,0.022304414516247786,3,2.3437619520125836,0.002717606196932427,356,9.811074090275747
724,0 days 00:00:10.661183,0.1,0.022304414516247786,3,2.3437619520125836,0.002717606196932427,356,9.811074090275747
725,0 days 00:00:10.761304,0.15,0.022304414516247786,3,2.3437619520125836,0.002717606196932427,356,9.811074090275747
726,0 days 00:00:10.714954,0.2,0.022304414516247786,3,2.3437619520125836,0.002717606196932427,356,9.811074090275747
727,0 days 00:00:10.987527,0.5,0.022304414516247786,3,2.3437619520125836,0.002717606196932427,356,9.811074090275747
728,0 days 00:00:10.848776,0.75,0.022304414516247786,3,2.3437619520125836,0.002717606196932427,356,9.811074090275747
729,0 days 00:00:10.099190,1.0,0.022304414516247786,3,2.3437619520125836,0.002717606196932427,356,9.811074090275747
730,0 days 00:00:09.221160,0.01,0.034814942235544266,2,151.0524985698693,0.003206583251158794,294,20.169275851898067
731,0 days 00:00:09.049295,0.025,0.034814942235544266,2,151.0524985698693,0.003206583251158794,294,20.169275851898067
732,0 days 00:00:09.120109,0.05,0.034814942235544266,2,151.0524985698693,0.003206583251158794,294,20.169275851898067
733,0 days 00:00:09.127162,0.075,0.034814942235544266,2,151.0524985698693,0.003206583251158794,294,20.169275851898067
734,0 days 00:00:09.135568,0.1,0.034814942235544266,2,151.0524985698693,0.003206583251158794,294,20.169275851898067
735,0 days 00:00:09.357102,0.15,0.034814942235544266,2,151.0524985698693,0.003206583251158794,294,20.169275851898067
736,0 days 00:00:09.083375,0.2,0.034814942235544266,2,151.0524985698693,0.003206583251158794,294,20.169275851898067
737,0 days 00:00:08.831245,0.5,0.034814942235544266,2,151.0524985698693,0.003206583251158794,294,20.169275851898067
738,0 days 00:00:08.946835,0.75,0.034814942235544266,2,151.0524985698693,0.003206583251158794,294,20.169275851898067
739,0 days 00:00:08.838075,1.0,0.034814942235544266,2,151.0524985698693,0.003206583251158794,294,20.169275851898067
740,0 days 00:00:00.982868,0.01,0.04375064041642069,4,2.6854455658838816,0.1766372982019115,22,240.5789963746408
741,0 days 00:00:00.935210,0.025,0.04375064041642069,4,2.6854455658838816,0.1766372982019115,22,240.5789963746408
742,0 days 00:00:00.913151,0.05,0.04375064041642069,4,2.6854455658838816,0.1766372982019115,22,240.5789963746408
743,0 days 00:00:00.889134,0.075,0.04375064041642069,4,2.6854455658838816,0.1766372982019115,22,240.5789963746408
744,0 days 00:00:00.898116,0.1,0.04375064041642069,4,2.6854455658838816,0.1766372982019115,22,240.5789963746408
745,0 days 00:00:00.897169,0.15,0.04375064041642069,4,2.6854455658838816,0.1766372982019115,22,240.5789963746408
746,0 days 00:00:00.833708,0.2,0.04375064041642069,4,2.6854455658838816,0.1766372982019115,22,240.5789963746408
747,0 days 00:00:00.820765,0.5,0.04375064041642069,4,2.6854455658838816,0.1766372982019115,22,240.5789963746408
748,0 days 00:00:00.802681,0.75,0.04375064041642069,4,2.6854455658838816,0.1766372982019115,22,240.5789963746408
749,0 days 00:00:00.750039,1.0,0.04375064041642069,4,2.6854455658838816,0.1766372982019115,22,240.5789963746408
750,0 days 00:00:01.248615,0.01,0.09785823181184046,3,3.614947167586304,0.1816529175538979,48,4.188660315822778
751,0 days 00:00:01.311600,0.025,0.09785823181184046,3,3.614947167586304,0.1816529175538979,48,4.188660315822778
752,0 days 00:00:01.331017,0.05,0.09785823181184046,3,3.614947167586304,0.1816529175538979,48,4.188660315822778
753,0 days 00:00:01.320173,0.075,0.09785823181184046,3,3.614947167586304,0.1816529175538979,48,4.188660315822778
754,0 days 00:00:01.223970,0.1,0.09785823181184046,3,3.614947167586304,0.1816529175538979,48,4.188660315822778
755,0 days 00:00:01.321766,0.15,0.09785823181184046,3,3.614947167586304,0.1816529175538979,48,4.188660315822778
756,0 days 00:00:01.272372,0.2,0.09785823181184046,3,3.614947167586304,0.1816529175538979,48,4.188660315822778
757,0 days 00:00:01.270254,0.5,0.09785823181184046,3,3.614947167586304,0.1816529175538979,48,4.188660315822778
758,0 days 00:00:01.326944,0.75,0.09785823181184046,3,3.614947167586304,0.1816529175538979,48,4.188660315822778
759,0 days 00:00:01.195898,1.0,0.09785823181184046,3,3.614947167586304,0.1816529175538979,48,4.188660315822778
760,0 days 00:00:03.104008,0.01,0.19532646766909223,2,66.19956044663067,0.00300110933917089,97,141.65617728021647
761,0 days 00:00:03.283028,0.025,0.19532646766909223,2,66.19956044663067,0.00300110933917089,97,141.65617728021647
762,0 days 00:00:03.182621,0.05,0.19532646766909223,2,66.19956044663067,0.00300110933917089,97,141.65617728021647
763,0 days 00:00:03.261084,0.075,0.19532646766909223,2,66.19956044663067,0.00300110933917089,97,141.65617728021647
764,0 days 00:00:03.171830,0.1,0.19532646766909223,2,66.19956044663067,0.00300110933917089,97,141.65617728021647
765,0 days 00:00:03.341217,0.15,0.19532646766909223,2,66.19956044663067,0.00300110933917089,97,141.65617728021647
766,0 days 00:00:03.191411,0.2,0.19532646766909223,2,66.19956044663067,0.00300110933917089,97,141.65617728021647
767,0 days 00:00:03.243606,0.5,0.19532646766909223,2,66.19956044663067,0.00300110933917089,97,141.65617728021647
768,0 days 00:00:03.268692,0.75,0.19532646766909223,2,66.19956044663067,0.00300110933917089,97,141.65617728021647
769,0 days 00:00:03.293694,1.0,0.19532646766909223,2,66.19956044663067,0.00300110933917089,97,141.65617728021647
770,0 days 00:00:03.573162,0.01,0.056919066890318594,4,36.51687901348531,0.003662820644959826,134,13.49253654908291
771,0 days 00:00:03.425183,0.025,0.056919066890318594,4,36.51687901348531,0.003662820644959826,134,13.49253654908291
772,0 days 00:00:03.433221,0.05,0.056919066890318594,4,36.51687901348531,0.003662820644959826,134,13.49253654908291
773,0 days 00:00:03.545052,0.075,0.056919066890318594,4,36.51687901348531,0.003662820644959826,134,13.49253654908291
774,0 days 00:00:03.391901,0.1,0.056919066890318594,4,36.51687901348531,0.003662820644959826,134,13.49253654908291
775,0 days 00:00:03.396860,0.15,0.056919066890318594,4,36.51687901348531,0.003662820644959826,134,13.49253654908291
776,0 days 00:00:03.362727,0.2,0.056919066890318594,4,36.51687901348531,0.003662820644959826,134,13.49253654908291
777,0 days 00:00:03.410535,0.5,0.056919066890318594,4,36.51687901348531,0.003662820644959826,134,13.49253654908291
778,0 days 00:00:03.317681,0.75,0.056919066890318594,4,36.51687901348531,0.003662820644959826,134,13.49253654908291
779,0 days 00:00:03.128789,1.0,0.056919066890318594,4,36.51687901348531,0.003662820644959826,134,13.49253654908291
780,0 days 00:00:04.282102,0.01,0.024963497607008795,3,31.563326500464562,0.007881104956763786,134,676.4494744901351
781,0 days 00:00:04.490706,0.025,0.024963497607008795,3,31.563326500464562,0.007881104956763786,134,676.4494744901351
782,0 days 00:00:04.455748,0.05,0.024963497607008795,3,31.563326500464562,0.007881104956763786,134,676.4494744901351
783,0 days 00:00:04.345403,0.075,0.024963497607008795,3,31.563326500464562,0.007881104956763786,134,676.4494744901351
784,0 days 00:00:04.410829,0.1,0.024963497607008795,3,31.563326500464562,0.007881104956763786,134,676.4494744901351
785,0 days 00:00:04.453826,0.15,0.024963497607008795,3,31.563326500464562,0.007881104956763786,134,676.4494744901351
786,0 days 00:00:04.326105,0.2,0.024963497607008795,3,31.563326500464562,0.007881104956763786,134,676.4494744901351
787,0 days 00:00:04.585558,0.5,0.024963497607008795,3,31.563326500464562,0.007881104956763786,134,676.4494744901351
788,0 days 00:00:04.345407,0.75,0.024963497607008795,3,31.563326500464562,0.007881104956763786,134,676.4494744901351
789,0 days 00:00:04.333227,1.0,0.024963497607008795,3,31.563326500464562,0.007881104956763786,134,676.4494744901351
790,0 days 00:00:15.248603,0.01,0.04065047349110803,2,496.4433561576428,0.010865413349264896,443,124.16673972797659
791,0 days 00:00:15.292797,0.025,0.04065047349110803,2,496.4433561576428,0.010865413349264896,443,124.16673972797659
792,0 days 00:00:15.091438,0.05,0.04065047349110803,2,496.4433561576428,0.010865413349264896,443,124.16673972797659
793,0 days 00:00:15.356122,0.075,0.04065047349110803,2,496.4433561576428,0.010865413349264896,443,124.16673972797659
794,0 days 00:00:15.147900,0.1,0.04065047349110803,2,496.4433561576428,0.010865413349264896,443,124.16673972797659
795,0 days 00:00:15.611188,0.15,0.04065047349110803,2,496.4433561576428,0.010865413349264896,443,124.16673972797659
796,0 days 00:00:15.438323,0.2,0.04065047349110803,2,496.4433561576428,0.010865413349264896,443,124.16673972797659
797,0 days 00:00:15.294188,0.5,0.04065047349110803,2,496.4433561576428,0.010865413349264896,443,124.16673972797659
798,0 days 00:00:15.275718,0.75,0.04065047349110803,2,496.4433561576428,0.010865413349264896,443,124.16673972797659
799,0 days 00:00:15.360616,1.0,0.04065047349110803,2,496.4433561576428,0.010865413349264896,443,124.16673972797659
800,0 days 00:00:02.556349,0.01,0.15885403054592862,2,13.60892119431555,0.11337981465836634,78,0.2639421226122527
801,0 days 00:00:02.625431,0.025,0.15885403054592862,2,13.60892119431555,0.11337981465836634,78,0.2639421226122527
802,0 days 00:00:02.587272,0.05,0.15885403054592862,2,13.60892119431555,0.11337981465836634,78,0.2639421226122527
803,0 days 00:00:02.629561,0.075,0.15885403054592862,2,13.60892119431555,0.11337981465836634,78,0.2639421226122527
804,0 days 00:00:02.591629,0.1,0.15885403054592862,2,13.60892119431555,0.11337981465836634,78,0.2639421226122527
805,0 days 00:00:02.639137,0.15,0.15885403054592862,2,13.60892119431555,0.11337981465836634,78,0.2639421226122527
806,0 days 00:00:02.593444,0.2,0.15885403054592862,2,13.60892119431555,0.11337981465836634,78,0.2639421226122527
807,0 days 00:00:02.548256,0.5,0.15885403054592862,2,13.60892119431555,0.11337981465836634,78,0.2639421226122527
808,0 days 00:00:02.557323,0.75,0.15885403054592862,2,13.60892119431555,0.11337981465836634,78,0.2639421226122527
809,0 days 00:00:02.439162,1.0,0.15885403054592862,2,13.60892119431555,0.11337981465836634,78,0.2639421226122527
810,0 days 00:00:14.367354,0.01,0.1040627788104776,4,21.826057481688025,0.0012882132380366924,485,0.11324050847444181
811,0 days 00:00:14.399459,0.025,0.1040627788104776,4,21.826057481688025,0.0012882132380366924,485,0.11324050847444181
812,0 days 00:00:14.158079,0.05,0.1040627788104776,4,21.826057481688025,0.0012882132380366924,485,0.11324050847444181
813,0 days 00:00:14.273594,0.075,0.1040627788104776,4,21.826057481688025,0.0012882132380366924,485,0.11324050847444181
814,0 days 00:00:14.163715,0.1,0.1040627788104776,4,21.826057481688025,0.0012882132380366924,485,0.11324050847444181
815,0 days 00:00:14.208086,0.15,0.1040627788104776,4,21.826057481688025,0.0012882132380366924,485,0.11324050847444181
816,0 days 00:00:14.228880,0.2,0.1040627788104776,4,21.826057481688025,0.0012882132380366924,485,0.11324050847444181
817,0 days 00:00:14.066800,0.5,0.1040627788104776,4,21.826057481688025,0.0012882132380366924,485,0.11324050847444181
818,0 days 00:00:14.156138,0.75,0.1040627788104776,4,21.826057481688025,0.0012882132380366924,485,0.11324050847444181
819,0 days 00:00:13.156556,1.0,0.1040627788104776,4,21.826057481688025,0.0012882132380366924,485,0.11324050847444181
820,0 days 00:00:04.499611,0.01,0.01454765242250566,4,166.68857744951237,0.0010644725965422198,153,0.40694878554884184
821,0 days 00:00:04.442025,0.025,0.01454765242250566,4,166.68857744951237,0.0010644725965422198,153,0.40694878554884184
822,0 days 00:00:04.467661,0.05,0.01454765242250566,4,166.68857744951237,0.0010644725965422198,153,0.40694878554884184
823,0 days 00:00:04.912187,0.075,0.01454765242250566,4,166.68857744951237,0.0010644725965422198,153,0.40694878554884184
824,0 days 00:00:04.658917,0.1,0.01454765242250566,4,166.68857744951237,0.0010644725965422198,153,0.40694878554884184
825,0 days 00:00:04.742478,0.15,0.01454765242250566,4,166.68857744951237,0.0010644725965422198,153,0.40694878554884184
826,0 days 00:00:04.710024,0.2,0.01454765242250566,4,166.68857744951237,0.0010644725965422198,153,0.40694878554884184
827,0 days 00:00:04.586134,0.5,0.01454765242250566,4,166.68857744951237,0.0010644725965422198,153,0.40694878554884184
828,0 days 00:00:04.703091,0.75,0.01454765242250566,4,166.68857744951237,0.0010644725965422198,153,0.40694878554884184
829,0 days 00:00:04.662161,1.0,0.01454765242250566,4,166.68857744951237,0.0010644725965422198,153,0.40694878554884184
830,0 days 00:00:01.037647,0.01,0.059911468362390474,4,6.910643114611677,0.12583552942337656,29,1.871921777612717
831,0 days 00:00:00.886180,0.025,0.059911468362390474,4,6.910643114611677,0.12583552942337656,29,1.871921777612717
832,0 days 00:00:00.830741,0.05,0.059911468362390474,4,6.910643114611677,0.12583552942337656,29,1.871921777612717
833,0 days 00:00:00.735073,0.075,0.059911468362390474,4,6.910643114611677,0.12583552942337656,29,1.871921777612717
834,0 days 00:00:00.683219,0.1,0.059911468362390474,4,6.910643114611677,0.12583552942337656,29,1.871921777612717
835,0 days 00:00:00.704129,0.15,0.059911468362390474,4,6.910643114611677,0.12583552942337656,29,1.871921777612717
836,0 days 00:00:00.659627,0.2,0.059911468362390474,4,6.910643114611677,0.12583552942337656,29,1.871921777612717
837,0 days 00:00:00.610621,0.5,0.059911468362390474,4,6.910643114611677,0.12583552942337656,29,1.871921777612717
838,0 days 00:00:00.655937,0.75,0.059911468362390474,4,6.910643114611677,0.12583552942337656,29,1.871921777612717
839,0 days 00:00:00.547404,1.0,0.059911468362390474,4,6.910643114611677,0.12583552942337656,29,1.871921777612717
840,0 days 00:00:07.541639,0.01,0.06260951648603234,4,11.356117061312423,0.20081712092418139,304,1.9865620557882542
841,0 days 00:00:07.446524,0.025,0.06260951648603234,4,11.356117061312423,0.20081712092418139,304,1.9865620557882542
842,0 days 00:00:07.252530,0.05,0.06260951648603234,4,11.356117061312423,0.20081712092418139,304,1.9865620557882542
843,0 days 00:00:07.507080,0.075,0.06260951648603234,4,11.356117061312423,0.20081712092418139,304,1.9865620557882542
844,0 days 00:00:07.577816,0.1,0.06260951648603234,4,11.356117061312423,0.20081712092418139,304,1.9865620557882542
845,0 days 00:00:07.570196,0.15,0.06260951648603234,4,11.356117061312423,0.20081712092418139,304,1.9865620557882542
846,0 days 00:00:07.588210,0.2,0.06260951648603234,4,11.356117061312423,0.20081712092418139,304,1.9865620557882542
847,0 days 00:00:07.321938,0.5,0.06260951648603234,4,11.356117061312423,0.20081712092418139,304,1.9865620557882542
848,0 days 00:00:07.418178,0.75,0.06260951648603234,4,11.356117061312423,0.20081712092418139,304,1.9865620557882542
849,0 days 00:00:06.952905,1.0,0.06260951648603234,4,11.356117061312423,0.20081712092418139,304,1.9865620557882542
850,0 days 00:00:05.638901,0.01,0.012437977329188235,3,348.7168900604907,0.03192231436612752,201,0.40150156865010783
851,0 days 00:00:05.902587,0.025,0.012437977329188235,3,348.7168900604907,0.03192231436612752,201,0.40150156865010783
852,0 days 00:00:05.996493,0.05,0.012437977329188235,3,348.7168900604907,0.03192231436612752,201,0.40150156865010783
853,0 days 00:00:05.923515,0.075,0.012437977329188235,3,348.7168900604907,0.03192231436612752,201,0.40150156865010783
854,0 days 00:00:06.122501,0.1,0.012437977329188235,3,348.7168900604907,0.03192231436612752,201,0.40150156865010783
855,0 days 00:00:06.190613,0.15,0.012437977329188235,3,348.7168900604907,0.03192231436612752,201,0.40150156865010783
856,0 days 00:00:06.176859,0.2,0.012437977329188235,3,348.7168900604907,0.03192231436612752,201,0.40150156865010783
857,0 days 00:00:06.066928,0.5,0.012437977329188235,3,348.7168900604907,0.03192231436612752,201,0.40150156865010783
858,0 days 00:00:06.122597,0.75,0.012437977329188235,3,348.7168900604907,0.03192231436612752,201,0.40150156865010783
859,0 days 00:00:06.061925,1.0,0.012437977329188235,3,348.7168900604907,0.03192231436612752,201,0.40150156865010783
860,0 days 00:00:01.184465,0.01,0.014182677279022362,2,200.76368826044276,0.0028007088875227973,32,7.643711922032065
861,0 days 00:00:01.141695,0.025,0.014182677279022362,2,200.76368826044276,0.0028007088875227973,32,7.643711922032065
862,0 days 00:00:01.186332,0.05,0.014182677279022362,2,200.76368826044276,0.0028007088875227973,32,7.643711922032065
863,0 days 00:00:01.053659,0.075,0.014182677279022362,2,200.76368826044276,0.0028007088875227973,32,7.643711922032065
864,0 days 00:00:01.036067,0.1,0.014182677279022362,2,200.76368826044276,0.0028007088875227973,32,7.643711922032065
865,0 days 00:00:01.055167,0.15,0.014182677279022362,2,200.76368826044276,0.0028007088875227973,32,7.643711922032065
866,0 days 00:00:01.073764,0.2,0.014182677279022362,2,200.76368826044276,0.0028007088875227973,32,7.643711922032065
867,0 days 00:00:01.111274,0.5,0.014182677279022362,2,200.76368826044276,0.0028007088875227973,32,7.643711922032065
868,0 days 00:00:01.078807,0.75,0.014182677279022362,2,200.76368826044276,0.0028007088875227973,32,7.643711922032065
869,0 days 00:00:01.057419,1.0,0.014182677279022362,2,200.76368826044276,0.0028007088875227973,32,7.643711922032065
870,0 days 00:00:03.878746,0.01,0.07285310484102728,2,43.80006254554059,0.053967900666732335,113,0.20272572494908747
871,0 days 00:00:03.965046,0.025,0.07285310484102728,2,43.80006254554059,0.053967900666732335,113,0.20272572494908747
872,0 days 00:00:03.860546,0.05,0.07285310484102728,2,43.80006254554059,0.053967900666732335,113,0.20272572494908747
873,0 days 00:00:03.905308,0.075,0.07285310484102728,2,43.80006254554059,0.053967900666732335,113,0.20272572494908747
874,0 days 00:00:03.982942,0.1,0.07285310484102728,2,43.80006254554059,0.053967900666732335,113,0.20272572494908747
875,0 days 00:00:03.903322,0.15,0.07285310484102728,2,43.80006254554059,0.053967900666732335,113,0.20272572494908747
876,0 days 00:00:03.737340,0.2,0.07285310484102728,2,43.80006254554059,0.053967900666732335,113,0.20272572494908747
877,0 days 00:00:03.719818,0.5,0.07285310484102728,2,43.80006254554059,0.053967900666732335,113,0.20272572494908747
878,0 days 00:00:03.788892,0.75,0.07285310484102728,2,43.80006254554059,0.053967900666732335,113,0.20272572494908747
879,0 days 00:00:03.769652,1.0,0.07285310484102728,2,43.80006254554059,0.053967900666732335,113,0.20272572494908747
880,0 days 00:00:01.224202,0.01,0.053166836417940705,2,315.16755448548315,0.0010687022338710052,35,481.4958570784126
881,0 days 00:00:01.141422,0.025,0.053166836417940705,2,315.16755448548315,0.0010687022338710052,35,481.4958570784126
882,0 days 00:00:01.176775,0.05,0.053166836417940705,2,315.16755448548315,0.0010687022338710052,35,481.4958570784126
883,0 days 00:00:01.162502,0.075,0.053166836417940705,2,315.16755448548315,0.0010687022338710052,35,481.4958570784126
884,0 days 00:00:01.205747,0.1,0.053166836417940705,2,315.16755448548315,0.0010687022338710052,35,481.4958570784126
885,0 days 00:00:01.254241,0.15,0.053166836417940705,2,315.16755448548315,0.0010687022338710052,35,481.4958570784126
886,0 days 00:00:01.284392,0.2,0.053166836417940705,2,315.16755448548315,0.0010687022338710052,35,481.4958570784126
887,0 days 00:00:01.241220,0.5,0.053166836417940705,2,315.16755448548315,0.0010687022338710052,35,481.4958570784126
888,0 days 00:00:01.224157,0.75,0.053166836417940705,2,315.16755448548315,0.0010687022338710052,35,481.4958570784126
889,0 days 00:00:01.157458,1.0,0.053166836417940705,2,315.16755448548315,0.0010687022338710052,35,481.4958570784126
890,0 days 00:00:01.055942,0.01,0.11636618245580362,3,1.902159090953406,0.003473069255705683,30,21.388081472357992
891,0 days 00:00:01.058693,0.025,0.11636618245580362,3,1.902159090953406,0.003473069255705683,30,21.388081472357992
892,0 days 00:00:01.016241,0.05,0.11636618245580362,3,1.902159090953406,0.003473069255705683,30,21.388081472357992
893,0 days 00:00:00.977560,0.075,0.11636618245580362,3,1.902159090953406,0.003473069255705683,30,21.388081472357992
894,0 days 00:00:00.968053,0.1,0.11636618245580362,3,1.902159090953406,0.003473069255705683,30,21.388081472357992
895,0 days 00:00:00.946059,0.15,0.11636618245580362,3,1.902159090953406,0.003473069255705683,30,21.388081472357992
896,0 days 00:00:00.942477,0.2,0.11636618245580362,3,1.902159090953406,0.003473069255705683,30,21.388081472357992
897,0 days 00:00:00.941830,0.5,0.11636618245580362,3,1.902159090953406,0.003473069255705683,30,21.388081472357992
898,0 days 00:00:00.918091,0.75,0.11636618245580362,3,1.902159090953406,0.003473069255705683,30,21.388081472357992
899,0 days 00:00:00.896373,1.0,0.11636618245580362,3,1.902159090953406,0.003473069255705683,30,21.388081472357992
900,0 days 00:00:13.897119,0.01,0.040377329668781894,2,93.59235172082965,0.12161343296626136,416,52.951021738301385
901,0 days 00:00:14.032858,0.025,0.040377329668781894,2,93.59235172082965,0.12161343296626136,416,52.951021738301385
902,0 days 00:00:14.204152,0.05,0.040377329668781894,2,93.59235172082965,0.12161343296626136,416,52.951021738301385
903,0 days 00:00:13.885427,0.075,0.040377329668781894,2,93.59235172082965,0.12161343296626136,416,52.951021738301385
904,0 days 00:00:14.260879,0.1,0.040377329668781894,2,93.59235172082965,0.12161343296626136,416,52.951021738301385
905,0 days 00:00:14.021004,0.15,0.040377329668781894,2,93.59235172082965,0.12161343296626136,416,52.951021738301385
906,0 days 00:00:13.923910,0.2,0.040377329668781894,2,93.59235172082965,0.12161343296626136,416,52.951021738301385
907,0 days 00:00:14.170489,0.5,0.040377329668781894,2,93.59235172082965,0.12161343296626136,416,52.951021738301385
908,0 days 00:00:14.132942,0.75,0.040377329668781894,2,93.59235172082965,0.12161343296626136,416,52.951021738301385
909,0 days 00:00:14.065525,1.0,0.040377329668781894,2,93.59235172082965,0.12161343296626136,416,52.951021738301385
910,0 days 00:00:00.755071,0.01,0.06741601749457769,3,1.396359773418022,0.0013951896731230328,21,0.2921043010104636
911,0 days 00:00:00.710051,0.025,0.06741601749457769,3,1.396359773418022,0.0013951896731230328,21,0.2921043010104636
912,0 days 00:00:00.683225,0.05,0.06741601749457769,3,1.396359773418022,0.0013951896731230328,21,0.2921043010104636
913,0 days 00:00:00.601125,0.075,0.06741601749457769,3,1.396359773418022,0.0013951896731230328,21,0.2921043010104636
914,0 days 00:00:00.675727,0.1,0.06741601749457769,3,1.396359773418022,0.0013951896731230328,21,0.2921043010104636
915,0 days 00:00:00.623412,0.15,0.06741601749457769,3,1.396359773418022,0.0013951896731230328,21,0.2921043010104636
916,0 days 00:00:00.641106,0.2,0.06741601749457769,3,1.396359773418022,0.0013951896731230328,21,0.2921043010104636
917,0 days 00:00:00.632681,0.5,0.06741601749457769,3,1.396359773418022,0.0013951896731230328,21,0.2921043010104636
918,0 days 00:00:00.621530,0.75,0.06741601749457769,3,1.396359773418022,0.0013951896731230328,21,0.2921043010104636
919,0 days 00:00:00.606328,1.0,0.06741601749457769,3,1.396359773418022,0.0013951896731230328,21,0.2921043010104636
920,0 days 00:00:03.208107,0.01,0.12772825047238348,4,9.546650790843211,0.0016805655344283978,129,119.24368836949722
921,0 days 00:00:03.300708,0.025,0.12772825047238348,4,9.546650790843211,0.0016805655344283978,129,119.24368836949722
922,0 days 00:00:03.225387,0.05,0.12772825047238348,4,9.546650790843211,0.0016805655344283978,129,119.24368836949722
