number,duration,params_fair_weight,params_learning_rate,params_max_depth,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators
508,0 days 00:00:02.133537,0.017546648731351398,0.00466575449469802,6,4359.102874272615,0.0027290212840016268,88
509,0 days 00:00:06.266955,0.003509623752483323,0.2670064371961625,2,677.4087030869172,0.0075741460688901465,394
510,0 days 00:00:03.531517,0.1573610149975906,0.041151072395128135,4,2946.910572931419,0.30540823617399465,177
511,0 days 00:00:02.012699,0.16463667835731205,0.013773121666651102,9,13.870324204401866,0.001705519346586825,43
512,0 days 00:00:06.262834,0.04940890549811016,0.007365022535547856,6,12.15776679415106,0.03692228359833229,155
513,0 days 00:00:02.465902,0.0013584758900665533,0.007708351012636868,5,3018.512700080031,0.03796304764952244,99
514,0 days 00:00:01.873225,0.19458153054580893,0.10168858734894132,7,369.008337244495,0.14528676146493932,55
515,0 days 00:00:00.835226,0.30482547112035446,0.08370379317951554,8,1337.3754245237344,0.001234449973279585,20
516,0 days 00:00:01.861844,0.0013228708211749604,0.12176430252390245,7,1.0088349191073447,0.06565199559778083,51
517,0 days 00:00:08.336262,0.1297338860435411,0.0038596220275631324,7,5.917691508224111,0.0020651757543621737,220
518,0 days 00:00:09.535214,0.0014516219500425686,0.047355377725234675,9,9.35002521611654,0.058883337407394855,287
519,0 days 00:00:03.033177,0.2939342992874103,0.21043803325483063,7,221.53854984130132,0.14135829029183578,94
520,0 days 00:00:00.610892,0.006832893172852765,0.0024017081412172933,3,73.67007558981194,0.04679520503444219,21
521,0 days 00:00:04.368775,0.024895019721368438,0.07477882716438705,7,17.98271154356655,0.018502093780406022,130
522,0 days 00:00:10.967331,0.01394498413228175,0.06472917146461829,5,64.29440875454372,0.06283260176450442,391
523,0 days 00:00:01.967503,0.0019144135818823735,0.007959482256933294,3,218.01126420058776,0.03235433950327488,89
524,0 days 00:00:00.672719,0.13441508589913906,0.4325907018848451,5,333.4376604403005,0.1807871160636652,23
525,0 days 00:00:01.781220,0.24710432533440524,0.02428192328718425,8,4257.4240134190795,0.043027481457397834,74
526,0 days 00:00:05.929238,0.006203277063667694,0.0371748548529048,2,140.45759472540706,0.04417971958176287,389
527,0 days 00:00:00.897711,0.7368075326383973,0.0010570405712025564,5,77.24993130282968,0.03213042856259627,25
528,0 days 00:00:00.964709,0.1813332203867375,0.004500129015270004,7,9.27765827221069,0.29455436157325715,21
529,0 days 00:00:01.970672,0.8845687729508532,0.001964739541785103,5,3084.1095501263794,0.01938529517993962,74
530,0 days 00:00:03.857005,0.2994526881517818,0.04988303711177011,2,112.84087567035802,0.0020220318963327065,250
531,0 days 00:00:00.963913,0.22518772083285077,0.2441783946927642,9,66.99323377026778,0.0028285190448528405,23
532,0 days 00:00:00.785511,0.1105760757462275,0.010401513586765573,5,22.78287223367947,0.0041859424995661304,22
533,0 days 00:00:13.350454,0.0021803255876132743,0.05133437324848805,7,64.62857907409017,0.03706534894665853,420
534,0 days 00:00:01.156654,0.01991232620714293,0.034813923132948,3,6791.566992532358,0.025216544689148,57
535,0 days 00:00:08.900130,0.5767659406803691,0.018279133225684332,8,759.2311284001239,0.008206285141121603,283
536,0 days 00:00:11.994214,0.003016084368899128,0.026745658254741584,5,1.7304550881032896,0.01055264272357228,468
537,0 days 00:00:07.903580,0.15934984754163112,0.007803873266444373,6,1.0945844516908452,0.029238029310417683,238
538,0 days 00:00:11.693639,0.002773935702975325,0.03791288789796358,7,39.90055007534505,0.46148404790321146,381
539,0 days 00:00:15.246444,0.11766879732901155,0.008277796454944008,8,1.666045516171713,0.03332025573641205,434
540,0 days 00:00:04.595923,0.005839397135328323,0.012018494585332641,8,476.7692957996799,0.0012598352192334217,128
541,0 days 00:00:03.489616,0.017865011788455346,0.08139323022099652,8,32.377412414355256,0.05409531187991273,91
542,0 days 00:00:02.296192,0.11317639230970761,0.06344957785267819,9,10.05544256290832,0.04986745350541403,65
543,0 days 00:00:08.144328,0.0025293301304735775,0.0301925153056355,3,1.6724250749935907,0.007305722722168619,449
544,0 days 00:00:03.299504,0.003391396694304565,0.2875815000541247,3,1530.0705463551642,0.04841883937340901,181
545,0 days 00:00:01.598856,0.0014335257883438938,0.31788070751862435,6,5798.149143652917,0.019409127406934124,71
546,0 days 00:00:00.704303,0.4159801117764774,0.0034731800006376147,3,9199.398425609088,0.01264029865185741,29
547,0 days 00:00:04.720713,0.4251742407834943,0.05027976367567585,6,1570.5118471746205,0.17625006898857978,165
548,0 days 00:00:01.089033,0.5511679194727839,0.07054898197440884,9,28.60613626167802,0.003760268708325574,24
549,0 days 00:00:05.213304,0.10175762164358142,0.0652333463892206,9,932.0329632887244,0.1902744862303046,159
550,0 days 00:00:05.252096,0.19525188472855556,0.029504155787284145,6,456.77611859096623,0.2004221308162821,180
551,0 days 00:00:04.453985,0.6787988689205317,0.1761783722696032,3,63.35199080990798,0.0015146353106108173,240
552,0 days 00:00:01.097208,0.07768019704051086,0.008045003447649454,6,4.268378863603829,0.033660110464691466,30
553,0 days 00:00:03.937814,0.001303501018552863,0.014363893909381645,6,2574.8653253147404,0.0017434278631887866,156
554,0 days 00:00:15.538239,0.008080380204714032,0.0218460490346028,9,2.591300887626926,0.0034840931011661325,458
555,0 days 00:00:05.806757,0.15802612512679734,0.0036338651219973623,9,10.177428758825304,0.0014081713168891529,155
556,0 days 00:00:08.259674,0.0017981062224626955,0.17986761328172582,5,3034.1616218522463,0.18829317575546725,385
557,0 days 00:00:02.235304,0.07538504860593266,0.0024526365486106324,4,2.804285313542337,0.007016489561289582,90
558,0 days 00:00:01.131582,0.010093289752878647,0.0015719694176150574,6,3365.110363148915,0.014094115747976423,40
559,0 days 00:00:00.862413,0.4469155300480562,0.01674039105318017,5,362.4213582023198,0.005495665359661727,25
560,0 days 00:00:01.419813,0.0021194615907880435,0.0012292901256525852,5,73.01496543238709,0.03789785328537715,43
561,0 days 00:00:02.065416,0.005296590446092997,0.0024290794009119853,6,42.63896071983291,0.22717717446522373,55
562,0 days 00:00:01.686399,0.001628593228655391,0.008972814301300066,4,41.419421816907246,0.014578884433187753,64
563,0 days 00:00:01.471515,0.02132254241336898,0.0030606209301058786,3,167.40233381384897,0.02209688793819041,69
564,0 days 00:00:00.659241,0.3023563822690388,0.1033398085726524,2,81.50739573211136,0.0027957650895009387,26
565,0 days 00:00:00.847989,0.11755136455626297,0.05639477005961028,3,4509.735368882871,0.03863895618438597,42
566,0 days 00:00:01.762920,0.0163549414853425,0.0037040102401688043,8,1.9406398946302583,0.05006568476295535,43
567,0 days 00:00:06.430763,0.009576536437532354,0.3418475059976703,5,131.77846114283406,0.004644491152557134,255
568,0 days 00:00:02.241323,0.14230737555382883,0.3132436395341678,6,29.622798561418232,0.00971514892382918,69
569,0 days 00:00:02.335540,0.0024290346904685418,0.005863259497052624,2,229.48201940228037,0.09323332415652932,121
570,0 days 00:00:03.146739,0.06503840040262622,0.31688449094913773,3,3.5556786010809356,0.0035016685550120965,147
571,0 days 00:00:02.175517,0.024979529248286753,0.15835388046015533,8,7972.333666541345,0.11187146385007934,101
572,0 days 00:00:00.874605,0.20095103756598692,0.1578507116454085,6,15.17182866465603,0.0050719973843009565,22
573,0 days 00:00:01.002017,0.07520999476049385,0.023524249434781784,6,399.13586681605943,0.3432415919353345,25
574,0 days 00:00:01.247826,0.014991696715688124,0.2807141900573731,8,80.58061501265873,0.023208493445564686,31
575,0 days 00:00:02.157337,0.001603907646819228,0.007058520167297651,5,1.357773873168225,0.06850352997425353,65
576,0 days 00:00:01.756886,0.004787489335285652,0.12424125430830296,8,78.90708192800307,0.0023242454975527676,39
577,0 days 00:00:00.779031,0.07109501861436017,0.18836741466329582,3,1.110558781860893,0.061011406684764506,29
578,0 days 00:00:00.787818,0.012490665183012582,0.47983771771887457,3,961.8717133733246,0.04244445981056845,30
579,0 days 00:00:05.647051,0.05053397427868326,0.028618732658032088,6,109.03396758377035,0.0017091240987162086,171
580,0 days 00:00:01.403793,0.0015221247046500483,0.0016642159365437307,4,23.793487811673714,0.0010071651513261352,53
581,0 days 00:00:02.458839,0.08271989213080796,0.0072988953703275305,8,693.6979738764093,0.16019173540424944,58
582,0 days 00:00:01.666457,0.6347419007480142,0.018705969127746875,6,356.7843987790911,0.42528755775108734,42
583,0 days 00:00:00.642184,0.008059601028748373,0.003625527700813869,9,6507.423898515693,0.05063896407463074,26
584,0 days 00:00:02.502864,0.6381251993214982,0.142806128058346,5,32.34472060744467,0.03888097797882408,86
585,0 days 00:00:00.832886,0.0058116661895873285,0.001561057112482538,2,20.873376574340202,0.064406920898455,40
586,0 days 00:00:08.661323,0.40168850038524595,0.27926013591906884,9,204.45776657398454,0.00934862150810917,255
587,0 days 00:00:03.223704,0.0026313129217569904,0.043634797389916345,2,1419.2129284774044,0.0021614785691917685,199
588,0 days 00:00:02.713235,0.4810473148839987,0.23688817344065188,7,285.98837571581265,0.28380850232217947,82
589,0 days 00:00:00.689139,0.010481983547835829,0.25227129905011914,5,519.6120316400079,0.09950734159013945,21
590,0 days 00:00:05.626401,0.038110269619437045,0.1529958824241046,9,1292.4086304281523,0.0929267981810818,183
591,0 days 00:00:00.583062,0.08013825978127566,0.41835920479609323,3,4529.884883611283,0.045902818361165186,24
592,0 days 00:00:02.816773,0.005266221307051591,0.013392149772689196,4,2378.2868658419675,0.1595186134991665,112
593,0 days 00:00:03.075823,0.10096675810145404,0.003387027082628448,5,2.067298955990847,0.0022106685568312723,94
594,0 days 00:00:07.289369,0.0019161283282303906,0.010051523456353583,3,81.6331799185531,0.3216049400914598,374
595,0 days 00:00:01.789418,0.013972955793158041,0.00967300773756744,3,42.417043505502356,0.023230548336725686,91
596,0 days 00:00:01.626422,0.003965764281780694,0.004015291107419683,3,91.62409992668594,0.0026909541448772805,76
597,0 days 00:00:15.247674,0.0033361440575845223,0.07025028257369133,9,553.0754168499618,0.0022465502223326848,466
598,0 days 00:00:07.422949,0.018447054259801553,0.0012944181717193858,8,132.16878563965435,0.11910592404517721,191
599,0 days 00:00:07.246682,0.0013686425847945782,0.015061631151873658,4,9228.711420362955,0.011716708579449883,367
600,0 days 00:00:03.803861,0.041349670541154945,0.008403513429735492,2,210.74291522390612,0.008910369060236692,216
601,0 days 00:00:03.121140,0.04932441296791122,0.0038693575933799696,5,4936.797546506288,0.027149132956938063,134
602,0 days 00:00:00.882024,0.0012799242309365002,0.1402456869352182,4,532.2787144807003,0.04997361196484321,34
603,0 days 00:00:08.644597,0.5902735996418746,0.0033477896852701573,7,4.559572164673437,0.004825587108214468,248
604,0 days 00:00:03.739226,0.0036930141745930177,0.10892270165111377,6,502.18258222511724,0.17887273056620254,137
605,0 days 00:00:05.963210,0.005370186496117751,0.004624887025246578,3,7.235781838819939,0.1646124830554139,284
606,0 days 00:00:01.577188,0.020586103098611763,0.0065424816464478555,2,71.19640599210332,0.005987616958144474,75
607,0 days 00:00:01.467698,0.6410923342178787,0.0037812731782362785,2,7.407350872453931,0.01279797787904103,70
608,0 days 00:00:00.628213,0.30635913895764333,0.00578319397081899,3,1012.1889365586194,0.0026690282023176044,22
609,0 days 00:00:12.129597,0.0164231515602053,0.07429818280875895,6,13.941954257565486,0.3884420011259168,402
610,0 days 00:00:07.575757,0.043580299775343875,0.014547712071218634,2,595.3979307920252,0.012648903055293105,438
611,0 days 00:00:00.588859,0.011325744542681955,0.20267759295230844,2,24.323978199533364,0.05755946310347448,24
612,0 days 00:00:00.672706,0.1434416943232471,0.007052022719040927,2,7368.832672724041,0.22110271704114554,25
613,0 days 00:00:02.969490,0.0063610735438472,0.07905034745114503,2,1190.0610546255296,0.005800172959825817,161
614,0 days 00:00:05.770403,0.00913664868511913,0.0027559455667434058,4,27.620857617541073,0.008706847699211455,243
615,0 days 00:00:00.942494,0.3484958127091933,0.004910345868185626,5,331.09209601402637,0.00349831751937616,25
616,0 days 00:00:14.841692,0.5366750422244891,0.32038568445036,6,1.2769770831571363,0.07136964835957921,441
617,0 days 00:00:01.633516,0.5740642483320897,0.11118340621538288,5,191.42843172849464,0.1795843732113513,59
618,0 days 00:00:01.116034,0.9383806804234627,0.42133004501549776,5,1.0892610639822697,0.16689776394015124,36
619,0 days 00:00:05.789837,0.44790211028912524,0.017529801772008302,2,1362.1041786165501,0.0011676221279698599,357
620,0 days 00:00:09.138080,0.1509689064063814,0.00375301313507752,5,644.9168438972848,0.12311831436833617,320
621,0 days 00:00:01.001243,0.08648034605934418,0.0027046757943276654,2,6.386943254925553,0.020241025454814023,51
622,0 days 00:00:10.115122,0.47828634287232946,0.04522109443518882,9,623.4464656545292,0.008957554526152512,295
623,0 days 00:00:12.759771,0.6377814930677338,0.0024398879625126,5,117.86847783046619,0.0014088326908514755,422
624,0 days 00:00:11.302012,0.05306875564018685,0.0026077023186505564,5,1151.1508287390654,0.12801736381995696,433
625,0 days 00:00:09.461676,0.39715006682028303,0.40338802079732167,5,706.5631512360261,0.14762245537771718,439
626,0 days 00:00:02.445108,0.13398507763099013,0.06906495432769576,4,3072.7692273404577,0.0027411829598058732,126
627,0 days 00:00:01.312600,0.19299092595483747,0.009457906028649194,4,179.42722453734646,0.001140824479533838,52
628,0 days 00:00:11.693249,0.007894615726058304,0.10970326259192209,7,1.6292561955037739,0.01146384045473441,385
629,0 days 00:00:00.695778,0.8146795112652411,0.0013018823242702362,2,9972.649906391589,0.01918671288156947,37
630,0 days 00:00:12.413305,0.27056968165408896,0.0011296650167176314,7,4184.8676611702285,0.19829949427932994,483
631,0 days 00:00:08.633631,0.0822276653524092,0.21081830803577503,5,464.63847188062357,0.0029961374253173966,386
632,0 days 00:00:01.658523,0.0060796602200524005,0.013923725755176749,7,552.2414024435781,0.02123326723095929,42
633,0 days 00:00:04.648904,0.0020360488453488403,0.0031506239642292992,8,38.1317550239257,0.002283239473247906,127
634,0 days 00:00:15.361019,0.13919641547100403,0.009421349016415996,8,76.89403815663732,0.4069510227637018,444
635,0 days 00:00:05.939899,0.08982985914941476,0.011626005567108478,9,522.6376839315006,0.0542646792911947,142
636,0 days 00:00:06.463735,0.023787872287539806,0.00325324215943467,3,8.211325786575664,0.016906044811383813,335
637,0 days 00:00:05.848545,0.15397251902058282,0.03514183641782516,3,1.1844073460885172,0.26723981882390513,313
638,0 days 00:00:01.602803,0.10307900061604736,0.004207749938100029,5,1.8571407087503953,0.0015744304418325887,49
639,0 days 00:00:08.455408,0.0952282011055137,0.008668062052771854,6,86.2370532416651,0.004521360142628168,254
640,0 days 00:00:01.980827,0.0017948424054395078,0.002064489461787276,4,14.074793028403642,0.47002978217960795,77
641,0 days 00:00:00.814972,0.035149515821986964,0.003977178291690951,3,61.1115240121317,0.006147424321328659,33
642,0 days 00:00:01.434408,0.45916295961148806,0.13908890907532614,6,1.2635787530658067,0.01630783612521872,35
643,0 days 00:00:02.618672,0.07707986491559729,0.44586311456848987,5,1.7048419877686314,0.002354004650451678,99
644,0 days 00:00:03.349170,0.014465922278208676,0.49231876053505313,5,1.7706433822832246,0.04322755735955168,120
645,0 days 00:00:01.768204,0.8542654100643978,0.0019174334857525906,9,1029.3884550737814,0.12945761339208897,48
646,0 days 00:00:01.443683,0.02597089036039783,0.19119039542756208,9,15.905707860021984,0.004783496559529048,37
647,0 days 00:00:00.968620,0.21948775599053388,0.434500356257833,2,7812.442783977492,0.0020523703149875954,44
648,0 days 00:00:00.720476,0.002916115152025465,0.008237722809055688,5,6563.296234566039,0.005544564375256961,22
649,0 days 00:00:10.155698,0.03773221571071535,0.006038214984682484,6,137.32179749121062,0.05617198915250335,303
650,0 days 00:00:10.490725,0.0023196422470605615,0.24689486262349974,8,1971.9205705225481,0.017067069072797265,392
651,0 days 00:00:03.401108,0.01097540515327777,0.0082328177832869,3,1.5729220415236336,0.025099237724357553,177
652,0 days 00:00:01.753241,0.018892690768657128,0.050636270402777614,4,13.758944442860498,0.23236710932894197,70
653,0 days 00:00:01.632207,0.009368191164442517,0.2749769365926901,4,2.0337025926079093,0.07773493269433862,68
654,0 days 00:00:03.284135,0.004728277349792849,0.0014799871898092687,4,3.9364824500106756,0.009750918541831506,134
655,0 days 00:00:00.662246,0.0020121848909452084,0.10848033723608494,3,68.0082452230041,0.06496825481457272,29
656,0 days 00:00:03.915409,0.15972677897481966,0.017441918216589487,9,1.8279090045756239,0.001593518049351687,99
657,0 days 00:00:00.925422,0.011362211267580144,0.0017245856204461537,7,3248.9262631831402,0.01728577906678576,32
658,0 days 00:00:03.358034,0.005447205215637294,0.018776424752730926,2,3692.221119800052,0.041302879228457254,205
659,0 days 00:00:02.806297,0.008075469987132542,0.4617350950297264,5,22.96980759399298,0.0021625082580662342,93
660,0 days 00:00:05.530341,0.4681184913783641,0.06609714153388842,8,289.36988805411255,0.029145993262403087,153
661,0 days 00:00:01.208699,0.001954770029046224,0.057227288958705276,6,11.719410169151116,0.002738915803359254,32
662,0 days 00:00:07.356977,0.018063274774007074,0.009745316620130907,3,16.540983268078737,0.02217444114095608,380
663,0 days 00:00:09.634207,0.0011926080368833635,0.0018085684994987152,3,31.5210243244715,0.11026251434103503,490
664,0 days 00:00:01.847707,0.017027681092191556,0.01392981813949022,6,1.5646617634137343,0.0011970191250730575,52
665,0 days 00:00:09.646363,0.11009766595819612,0.0062930889946257815,9,782.2031371106407,0.0032772088913289622,240
666,0 days 00:00:02.105689,0.03297403744073597,0.23628394682808534,2,1889.7596967522886,0.0038858800126432653,109
667,0 days 00:00:01.018589,0.003241820399636493,0.005187231487535636,3,3.3164960778158465,0.06043763662674555,42
668,0 days 00:00:00.633260,0.3406844715948516,0.024258469857708048,2,32.21230460015404,0.019072355783596583,26
669,0 days 00:00:05.267458,0.5335551289919993,0.004419489685421898,5,2245.3308673710326,0.037315768315736395,201
670,0 days 00:00:02.749737,0.01192004297924164,0.0022267865199108094,3,6.300401493281986,0.15342128719936104,132
671,0 days 00:00:14.995178,0.010898895680331044,0.011142199772717543,7,103.70854604789052,0.0016589458986325841,458
672,0 days 00:00:00.967766,0.030100513061181347,0.09986491929851318,6,37.839582888864115,0.028650102687072458,24
673,0 days 00:00:01.881652,0.002939439174266683,0.017498368794355117,4,3.360725199885137,0.01006480415696324,76
674,0 days 00:00:03.917757,0.0029096748280014913,0.29631437514367726,6,2737.2149654258023,0.1676733518339589,164
675,0 days 00:00:01.199299,0.10774738381304737,0.007669585652446501,5,109.65926709993322,0.10645034440178432,36
676,0 days 00:00:11.732191,0.4369014626592506,0.0010381342627871946,7,2511.623068534429,0.4252480455753883,437
677,0 days 00:00:01.395659,0.09514057133494738,0.0035622538053606853,4,880.6377809509954,0.008106374089119267,52
678,0 days 00:00:00.819994,0.3242538269320753,0.008165439374975141,5,631.4866529409065,0.005835043286388903,23
679,0 days 00:00:07.253227,0.0690637515238081,0.0010598175300268822,8,511.0347547509581,0.3739721480112878,203
680,0 days 00:00:04.683614,0.022238129871255296,0.4652619319874163,3,3447.991213803616,0.11031545941978022,257
681,0 days 00:00:07.208826,0.005477830374195443,0.021737715693884815,8,244.30519404129137,0.29574761855786386,177
682,0 days 00:00:11.496638,0.012013218682590603,0.45152555662118304,6,10.81987996863693,0.004887211395068181,395
683,0 days 00:00:04.692075,0.001301168047850754,0.33974227674200885,5,10.351189551382868,0.015512186057262336,181
684,0 days 00:00:01.928325,0.0946651483449988,0.13750004513987157,2,1.3740211022077635,0.009411572186057055,108
685,0 days 00:00:02.233754,0.012664204656482013,0.20457027088131108,3,11.913007521645675,0.03956238209186691,111
686,0 days 00:00:02.626602,0.02116486483012852,0.18821465816897306,9,783.0362399948117,0.3673272518863799,68
687,0 days 00:00:01.185304,0.024964791074697963,0.008105139357935342,3,541.6033040782147,0.09043203983511494,55
688,0 days 00:00:05.225387,0.49684454837820363,0.27851556768833574,6,168.74327084716785,0.08611101632023606,185
689,0 days 00:00:04.813006,0.0014410355499755812,0.047045813526684015,5,1.9457783397616255,0.002772966141375559,174
690,0 days 00:00:03.009207,0.001375520786888862,0.08692329257497815,6,2.334423458826773,0.10818227237223312,77
691,0 days 00:00:02.131402,0.1794995990376734,0.04547164218898215,7,1915.059377912489,0.1495811633748258,74
692,0 days 00:00:02.346766,0.0033329886063394928,0.03022419635260955,9,4062.116568892699,0.013382748296854602,101
693,0 days 00:00:00.904119,0.03893806206596235,0.007302152048493427,8,1.3127648688325462,0.0742785767889941,20
694,0 days 00:00:01.266028,0.016246402019263258,0.010813301502940553,9,1.6255967532623705,0.09190239852565107,32
695,0 days 00:00:02.987100,0.0016310136778270256,0.055167650208338054,9,732.3578239906158,0.032582499900955374,89
696,0 days 00:00:11.966377,0.013860695946509417,0.31850880965956646,8,30.373208022428013,0.19570666395455896,382
697,0 days 00:00:00.892805,0.00821538218221539,0.0016873384338121733,6,142.76204969370608,0.022642270721500872,22
698,0 days 00:00:01.358068,0.601289154518237,0.04269577082280712,6,28.371269650973982,0.28717002084628285,37
699,0 days 00:00:09.796655,0.002586893688696865,0.11787054320497937,8,11.159939009905209,0.032833419645478354,260
700,0 days 00:00:02.717826,0.8215181811743201,0.0013438064112539507,7,576.341256043372,0.012084684261204933,61
701,0 days 00:00:01.998538,0.13263394808088858,0.065281854311608,2,16.614151439551012,0.08709075486036703,120
702,0 days 00:00:05.528339,0.8630136425745316,0.029087478111488062,7,1.3164259920529504,0.01282392461719409,161
703,0 days 00:00:04.345351,0.028959904596168762,0.07930805969284367,4,26.732589548314177,0.001116122602604282,196
704,0 days 00:00:10.373847,0.0048562977372725025,0.0232807572594203,6,15.582539067002504,0.004082330209395861,331
705,0 days 00:00:04.439193,0.008846551071843638,0.0014921088675845903,3,1.611573215212458,0.06650101551501642,232
706,0 days 00:00:07.184979,0.029079014989564514,0.004484455473884622,6,20.930301990434447,0.3998792304728578,204
707,0 days 00:00:02.538713,0.5041208947177401,0.02295046598149256,7,347.31437133187205,0.0015632510555562303,62
708,0 days 00:00:01.062591,0.40194679166619063,0.15543060861410174,5,1249.000479324787,0.08814014008956195,38
709,0 days 00:00:09.431064,0.07172627083877404,0.007258419807983266,5,2958.5400566925828,0.1785058894908428,439
710,0 days 00:00:00.915588,0.004310631921807342,0.0038409992590148203,4,8624.087605528945,0.014956020829729437,37
711,0 days 00:00:02.734475,0.030184795549783303,0.31812033053382727,9,1448.738957087387,0.06816572024532766,84
712,0 days 00:00:01.620091,0.1434193192438322,0.20956002836910692,5,1447.8825242426856,0.0017204771751913972,61
713,0 days 00:00:01.993034,0.060356353088211294,0.3818311009744396,4,1627.499979493352,0.004005215074000353,86
714,0 days 00:00:03.147082,0.016195280909571085,0.2637272015127769,4,53.59107439300677,0.0012309013185140966,152
715,0 days 00:00:09.112479,0.9921979895112226,0.4571720439693719,9,5.474359907626925,0.03651702569564497,289
716,0 days 00:00:00.558796,0.03823834515631527,0.33150628945233257,2,92.72469388355604,0.038559698390614267,27
717,0 days 00:00:09.597042,0.8173870506685841,0.09862310191686674,9,10.556072882824523,0.02737098086534071,257
718,0 days 00:00:04.035546,0.0014634830480175032,0.14090298960505523,9,18.377518546931327,0.0030815794072872075,118
719,0 days 00:00:02.194848,0.0012532418035119547,0.009747514647780387,2,125.61014080139358,0.20896101720660795,136
720,0 days 00:00:01.631027,0.0017372596442939553,0.011143215515468794,9,417.5736640190477,0.001515119486266902,41
721,0 days 00:00:01.370368,0.4761873848366454,0.1627903156667223,3,5.030635311745639,0.1633238690630135,73
722,0 days 00:00:06.577019,0.0023074549896743165,0.06578287279590553,4,463.9884350277235,0.31188886270693916,306
723,0 days 00:00:01.840744,0.0011926290878908742,0.27786183691539285,6,8.775397018615733,0.1024253686612499,57
724,0 days 00:00:01.082731,0.37673233882980217,0.11989962627550944,3,5.601252564787186,0.015403711568244967,49
725,0 days 00:00:13.203034,0.24418238459514002,0.0037287021952771148,9,1.5547448612688353,0.07077758705449566,358
726,0 days 00:00:03.555294,0.04217584084122721,0.040081535029081655,7,223.08296524641608,0.05510745344058874,100
727,0 days 00:00:00.732394,0.0013206644902129393,0.0015185190649874242,3,55.8966453698496,0.27901670459682043,31
728,0 days 00:00:03.713274,0.006599677408654433,0.10303936348953235,7,502.5465764831632,0.2560148741242628,125
729,0 days 00:00:01.239812,0.012148810801207345,0.008573946360521138,8,1.4269045442439816,0.01332272577397476,30
730,0 days 00:00:04.077976,0.02549308768872736,0.0022271993015204497,2,13.552903842622941,0.0040309830602788385,252
731,0 days 00:00:04.791145,0.0027955294677256136,0.0032198401852187135,5,127.52603939742161,0.001000161035658085,158
732,0 days 00:00:10.043776,0.003239832257286931,0.007508642874398763,9,809.7110083423805,0.0017812308595908095,245
733,0 days 00:00:04.076567,0.3579289678118668,0.022674296118010168,4,55.418314351791416,0.017857035160515365,173
734,0 days 00:00:03.623276,0.026860036558496798,0.47689514951701484,5,2146.242309360282,0.007411291307433558,167
735,0 days 00:00:03.141861,0.10662163914734353,0.01773854199706218,4,140.66687723760182,0.009756632559877831,132
736,0 days 00:00:02.265121,0.025417101423032554,0.024201875211471803,6,9.389590052781775,0.020638121290571534,64
737,0 days 00:00:01.799790,0.7055405505471944,0.21836425490414588,2,47.23746681100752,0.008035444003383177,103
738,0 days 00:00:02.519920,0.023049075322236552,0.12417601101440473,4,7.6639292481751,0.1996719187615875,110
739,0 days 00:00:03.471028,0.6726471122119457,0.2000008166400762,8,43.74894301056808,0.23625564740769356,108
740,0 days 00:00:13.725023,0.01483999241822526,0.027603667522383052,8,2.40203163855467,0.0012990326523683096,364
741,0 days 00:00:01.474441,0.00984130923456108,0.030306992018165252,5,509.5818266689006,0.12089901535218972,41
742,0 days 00:00:05.931426,0.04493879663917188,0.04161907506003022,8,12.201673695037355,0.48836198439897593,175
743,0 days 00:00:05.989237,0.6820436173567277,0.143342370511091,7,923.2928216222805,0.034030413216198124,219
744,0 days 00:00:08.700733,0.4073930381648315,0.022481230829741402,7,25.404541918415962,0.15349573504253408,264
745,0 days 00:00:03.717811,0.026644510347503505,0.019262145952672248,5,36.14543047031806,0.011219401718784973,126
746,0 days 00:00:08.532757,0.6697708135880479,0.05941544244764037,4,2.2273775848730604,0.0012819655315081074,372
747,0 days 00:00:01.856160,0.0013312846722669863,0.0018513772150952812,4,19.576124439371718,0.08409994956551159,80
748,0 days 00:00:04.095243,0.020761711019897617,0.1312617000300205,8,3.4989526536164783,0.0029893567126937554,123
749,0 days 00:00:00.732969,0.10279673000038379,0.47438487200418505,3,8.081386772865123,0.28342264336666934,32
750,0 days 00:00:12.629326,0.0705783417430083,0.02079364054350116,8,43.179479847975834,0.010735790480883547,317
751,0 days 00:00:07.925913,0.05712141211301876,0.04657999499614477,3,8.674604511670163,0.0010826315181958152,431
752,0 days 00:00:02.150256,0.25842221392981596,0.16539414192054608,6,5740.970677650114,0.015145659897432818,93
753,0 days 00:00:01.558637,0.02121504704080225,0.0555081647560142,2,48.63734551633871,0.020615111969071735,85
754,0 days 00:00:06.612769,0.009538722315295066,0.005087054068480483,7,9.111454381110738,0.005126584883670137,183
755,0 days 00:00:02.633776,0.12335047566037032,0.1003268583644036,8,2.6457588909070733,0.18571247141529068,75
756,0 days 00:00:05.064797,0.015647843431139757,0.06570078326628755,7,3.1570841693400875,0.40022787046071506,158
757,0 days 00:00:01.914998,0.0077329990363840355,0.026606102769864446,9,52.63356658802615,0.0010727253131348634,48
758,0 days 00:00:01.274685,0.001796325331485169,0.05364373427309342,9,691.4059179019954,0.010518711123127853,30
759,0 days 00:00:03.922282,0.3448596790685148,0.2077577393386663,8,18.517907974823412,0.4019062905780298,119
760,0 days 00:00:03.532772,0.0038187667722378513,0.006582433551980767,2,2156.063643017725,0.007854988700848558,181
761,0 days 00:00:01.428002,0.002349241061301541,0.10418101351766723,3,1.0947886709477588,0.0033294512947909124,65
762,0 days 00:00:03.774088,0.2388358363858747,0.07085499154284994,2,1.220977842218507,0.046614383185852204,210
