model,thresh,bal_acc,precision,acc,recall,logloss,min_acc,min_bal_acc,min_tpr,min_pr,max_logloss,max_logloss_tpr,eod,spd,eq_loss,duration
62,0.4928729220302786,0.6547576966576267,0.6575201861228959,0.6547920554518795,0.6421840539998663,0.6850330343493165,0.593854748603352,0.5918767863924367,0.4485981308411215,0.30456338028169017,0.6886180630108324,0.7089699286494646,0.4044484641409573,0.48233384329356555,0.006404106577716395,0 days 00:00:43.623749
63,0.4929687340989552,0.6545045764486486,0.6556699634195908,0.654525459877366,0.64686226024193,0.6854707285053654,0.5944134078212291,0.5926513061901622,0.45275181723779856,0.3085070422535211,0.6888523231328815,0.7083244042654485,0.40316216125682514,0.4820433717747302,0.006105807671437202,0 days 00:00:05.205714
64,0.482517455099341,0.6551690669709334,0.6565807327001357,0.6551919488136497,0.6467954287241863,0.6632821495112445,0.5944134078212291,0.5926800383762068,0.44963655244029077,0.30490140845070424,0.6777443078802406,0.7377193695160518,0.40842796368874146,0.48881510397014327,0.021130580266951693,0 days 00:00:05.601993
65,0.48474551499766155,0.6550951325221911,0.6573669849931787,0.6551252999200213,0.6440553364966919,0.6685400304864035,0.5944134078212291,0.5925651096320281,0.4454828660436137,0.3034366197183099,0.6802383108499702,0.731246853024396,0.41043111245101,0.4876008863703409,0.017396626199559284,0 days 00:00:14.795807
66,0.4824305709318572,0.6552012078447542,0.6567529028315339,0.6552252732604639,0.6463944396177237,0.66329789213632,0.5944134078212291,0.5926800383762068,0.4485981308411215,0.3052394366197183,0.6777407482980855,0.7379831627549046,0.4087495394097746,0.4882335297709295,0.021121646629894797,0 days 00:00:05.785114
67,0.4823897448888698,0.6552377197530357,0.6564151199024523,0.655258597707278,0.6475974069371115,0.6632744573503561,0.5944134078212291,0.5927087705622514,0.44963655244029077,0.30602816901408453,0.6777399769531746,0.7377214700094782,0.4091448095668777,0.4884189814973621,0.0211148710314909,0 days 00:00:05.223383
68,0.49569764047138576,0.6542421677914418,0.6549162614802809,0.6542588643028526,0.6481320590790617,0.688990922686069,0.593854748603352,0.5921353760668386,0.4537902388369678,0.31064788732394366,0.6907767890389767,0.702150883107546,0.402482162596724,0.4808767108251065,0.003489389991737979,0 days 00:00:05.534394
69,0.48357967484870285,0.6550502427978601,0.658707768526801,0.6550919754732072,0.6397781193610906,0.6632698593599474,0.5966480446927375,0.5946862944974116,0.4371754932502596,0.2984788732394366,0.6777441446541479,0.7377460267498863,0.41658794760995543,0.48914898842641824,0.021119206764081855,0 days 00:00:05.574481
70,0.49978177227417464,0.5689814670137819,0.5474125742294278,0.5684150893095175,0.7762480785938649,0.6930946706077322,0.5185352112676056,0.5407484859387179,0.6822429906542056,0.6167452830188679,0.6936503154299211,0.6908778581485804,0.18585736776873352,0.2227578830795247,0.0013178825200567124,0 days 00:00:04.835555
71,0.48256179592231874,0.6551334656948311,0.6568127760788312,0.6551586243668355,0.6459266189935173,0.6633614526398927,0.5944134078212291,0.5926513061901622,0.446521287642783,0.3046760563380282,0.6777893141705957,0.7378563434375615,0.4111848055471812,0.4890404560828193,0.02109671486177278,0 days 00:00:05.847319
72,0.48312535800301487,0.6552021184769334,0.6566465359299721,0.6552252732604639,0.6467285972064426,0.6649010272122656,0.5949720670391061,0.5932247006855749,0.4485981308411215,0.3051267605633803,0.6785061215153966,0.7356814233814739,0.4098248082269789,0.48907684391786665,0.019944318905224856,0 days 00:00:05.438711
