model,thresh,bal_acc,precision,acc,recall,logloss,min_acc,min_bal_acc,min_tpr,min_pr,max_logloss,max_logloss_tpr,eod,spd,eq_loss,duration
349,0.5011143904450787,0.657795521359773,0.6812329301599688,0.6652816251154201,0.733921815889029,0.6929025877198973,0.6564472497745717,0.6128230347913292,0.5979572887650882,0.4386834986474301,0.6931821984414949,0.6909418783557382,0.28689119608339664,0.3200713651657994,0.0006994725560888204,0 days 00:00:01.219626
350,0.5040423672104334,0.6580860822003074,0.6800463141644153,0.6662049861495845,0.7406473308112652,0.6892584999450905,0.6582506762849414,0.6078608346833295,0.6035283194057567,0.44229035166816955,0.6898713376620965,0.6873690474501398,0.2995019836245464,0.3320287144796904,0.0027834255517297235,0 days 00:00:01.245600
351,0.5042039798817735,0.6591369439069068,0.6806625577812019,0.66735918744229,0.742749054224464,0.6890373544199004,0.6582506762849414,0.6106572552649849,0.6035283194057567,0.44229035166816955,0.6896651344847776,0.6872079458135467,0.2995019836245464,0.3320287144796904,0.002901187083283019,0 days 00:00:01.348619
352,0.5013709950786673,0.6589726156093157,0.680678750482067,0.6671283471837488,0.7419083648591845,0.692678010448044,0.6582506762849414,0.6104007559978399,0.6035283194057567,0.44229035166816955,0.6930006854468725,0.6905433479317674,0.2995019836245464,0.3320287144796904,0.0008781099636741008,0 days 00:00:01.193181
353,0.5040891302883682,0.6590184596530446,0.68081821690467,0.6671283471837488,0.7414880201765448,0.6891755008534031,0.6582506762849414,0.6107035408470262,0.6035283194057567,0.44229035166816955,0.6897900876953784,0.6873446516258375,0.2995019836245464,0.3320287144796904,0.0028209250171059574,0 days 00:00:00.912854
354,0.5011347475493854,0.6584683311282994,0.6791586998087954,0.6671283471837488,0.7465321563682219,0.6928664661580383,0.657799819657349,0.6106572552649849,0.6109563602599815,0.4499549143372408,0.6931478337186443,0.6909165706130672,0.2920739427703216,0.32825520239427675,0.0007169571594245472,0 days 00:00:01.521295
355,0.5039577262575398,0.6585064268829472,0.6802930967990745,0.6666666666666666,0.7414880201765448,0.6893635062028126,0.6582506762849414,0.6089794029159917,0.6035283194057567,0.44229035166816955,0.6899665139218986,0.6874718330807481,0.2995019836245464,0.3320287144796904,0.0027261035831495084,0 days 00:00:01.038778
356,0.501128100044653,0.6585064268829472,0.6802930967990745,0.6666666666666666,0.7414880201765448,0.6928790172777047,0.6582506762849414,0.6092821877651778,0.6035283194057567,0.44229035166816955,0.6931597741632229,0.6909254298281416,0.2995019836245464,0.335919765063348,0.0007107313458204478,0 days 00:00:01.009544
357,0.5019218464055907,0.658926771565587,0.6805394990366088,0.6671283471837488,0.7423287095418243,0.6921705346011651,0.6582506762849414,0.6100979711486538,0.6035283194057567,0.44229035166816955,0.6925782299041028,0.689737360424145,0.2995019836245464,0.3320287144796904,0.0012538389471755673,0 days 00:00:01.072476
358,0.5010999169707013,0.6541951497001735,0.686128364389234,0.6583564173591875,0.6965111391340899,0.6929218521876916,0.6447249774571686,0.6185479129923575,0.5394614670380687,0.39359783588818753,0.6931998405239166,0.6909602344274005,0.33326580568920394,0.35737492675772686,0.0006884534851387958,0 days 00:00:00.851330
359,0.5011053786914622,0.6563540167453441,0.68938127090301,0.659972299168975,0.6931483816729719,0.6929179580903654,0.651487826871055,0.6052322163433275,0.5496750232126276,0.39675383228133454,0.6931966123249943,0.6909537140496773,0.2927492192116148,0.32309052569531915,0.0006915850020123848,0 days 00:00:01.528309
360,0.5034308656094685,0.6590910998631782,0.6805234795996921,0.66735918744229,0.7431693989071039,0.689926995828102,0.6582506762849414,0.6106572552649849,0.6035283194057567,0.44229035166816955,0.6904950030395002,0.6878829749564609,0.2995019836245464,0.335919765063348,0.002440747007185662,0 days 00:00:01.344189
361,0.5033460331010302,0.658926771565587,0.6805394990366088,0.6671283471837488,0.7423287095418243,0.6902243226760751,0.6582506762849414,0.6100979711486538,0.6035283194057567,0.44229035166816955,0.6907714985752885,0.6881228732143347,0.2995019836245464,0.3320287144796904,0.0022858258853276636,0 days 00:00:01.432185
362,0.5041965739601683,0.6582962545416273,0.6801697530864198,0.6664358264081256,0.741067675493905,0.6890364777484288,0.6582506762849414,0.6084201187996606,0.6035283194057567,0.44229035166816955,0.6896622472489427,0.6872205906903938,0.2995019836245464,0.3320287144796904,0.0028986378753370623,0 days 00:00:01.203271
363,0.5041635425688317,0.6587624432679959,0.6805555555555556,0.6668975069252078,0.7414880201765448,0.6890776735916004,0.6582506762849414,0.609841471881509,0.6035283194057567,0.44229035166816955,0.6896976501852508,0.6872795581743365,0.2995019836245464,0.3320287144796904,0.002868495782257119,0 days 00:00:01.034241
364,0.5011179862249902,0.6548834560468617,0.6816912644595133,0.6611265004616805,0.7183690626313577,0.6928985927109609,0.6451758340847611,0.6203714417958806,0.5691736304549675,0.4220018034265104,0.693178334445873,0.6909379673585335,0.3217354604541234,0.3406441109703767,0.0007020816820920706,0 days 00:00:01.037799
365,0.5041940385506571,0.6582962545416273,0.6801697530864198,0.6664358264081256,0.741067675493905,0.6890342029033877,0.6582506762849414,0.6084201187996606,0.6035283194057567,0.44229035166816955,0.6896598328990865,0.6872339984741607,0.2995019836245464,0.3320287144796904,0.0028962302096278147,0 days 00:00:01.649615
366,0.5034650090161855,0.6588082873117247,0.6806949806949807,0.6668975069252078,0.741067675493905,0.6900573952138489,0.6582506762849414,0.6101442567306951,0.6035283194057567,0.44229035166816955,0.69061602002667,0.6879909962036641,0.2995019836245464,0.3320287144796904,0.0023718320469346965,0 days 00:00:01.285621
367,0.50419503379878,0.658926771565587,0.6805394990366088,0.6671283471837488,0.7423287095418243,0.6890331860447861,0.6582506762849414,0.6100979711486538,0.6035283194057567,0.44229035166816955,0.6896568112420578,0.6872354723662333,0.2995019836245464,0.3320287144796904,0.002893094780606398,0 days 00:00:01.105498
368,0.5040511839788719,0.6588809275218582,0.6804004620716211,0.6671283471837488,0.742749054224464,0.6891285948837291,0.6582506762849414,0.6106572552649849,0.6035283194057567,0.44229035166816955,0.6897493800914225,0.6872859897058818,0.2995019836245464,0.335919765063348,0.0028480435361364353,0 days 00:00:01.042436
369,0.5019467154866759,0.6587624432679959,0.6805555555555556,0.6668975069252078,0.7414880201765448,0.6921375592336692,0.6582506762849414,0.609841471881509,0.6035283194057567,0.44229035166816955,0.6925481393248445,0.6897063360985796,0.2995019836245464,0.3320287144796904,0.0012725827236570453,0 days 00:00:01.296089
370,0.5010994629276342,0.6476662476133656,0.6660516605166051,0.6585872576177285,0.7587221521647751,0.6929207266134192,0.6492335437330928,0.6021542081308339,0.6295264623955432,0.4765554553651939,0.6931992322111844,0.690955712155708,0.26138262851354765,0.3172188637009539,0.0006899016661052748,0 days 00:00:01.122748
371,0.5041829464281176,0.6591827879506356,0.6808018504240555,0.66735918744229,0.7423287095418243,0.6890380661694243,0.6582506762849414,0.610960040114171,0.6035283194057567,0.44229035166816955,0.6896611779560295,0.6872413163790725,0.2995019836245464,0.3320287144796904,0.002890054677463283,0 days 00:00:01.122541
372,0.501111465372878,0.6565535351891777,0.6810683424980362,0.6636657433056325,0.7288776796973518,0.6929077258471916,0.6555455365193869,0.6102831134768186,0.5905292479108635,0.43237150586113615,0.6931871789196224,0.6909449072149256,0.2943192369376214,0.3263833579520934,0.000696951600329121,0 days 00:00:01.234639
373,0.5040618231694997,0.6587624432679959,0.6805555555555556,0.6668975069252078,0.7414880201765448,0.6892345161867242,0.6582506762849414,0.609841471881509,0.6035283194057567,0.44229035166816955,0.6898485384549364,0.6873625113662085,0.2995019836245464,0.3320287144796904,0.0027963270376382132,0 days 00:00:01.312089
374,0.5011510219498154,0.6571001124147607,0.6801399144966964,0.6648199445983379,0.735603194619588,0.6928476932075399,0.6564472497745717,0.6110063256962124,0.596100278551532,0.4368800721370604,0.6931305785722096,0.690902536582881,0.30086941841816495,0.3374389940107995,0.000727573767946188,0 days 00:00:01.550005
