number,duration,params_constraint_fnr_tolerance,params_learning_rate,params_max_depth,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators
763,0 days 00:00:00.074871,0.04169876118178073,0.0548950371505125,8,8950.030394598138,0.038326107658535925,35
764,0 days 00:00:00.142757,0.0533560646429476,0.01710172301401183,5,292.69346086459495,0.0077529632610467735,43
765,0 days 00:00:00.547523,0.46837730538459943,0.02204473015187573,8,4023.209580644782,0.022519248638289503,400
766,0 days 00:00:00.252516,0.181022036035655,0.02021376882943492,9,146.6824716036336,0.01253746521371831,49
767,0 days 00:00:00.316750,0.030685034685750963,0.01581735244592561,9,57.077708563460874,0.4469137070106197,139
768,0 days 00:00:00.536385,0.17675163745340572,0.0757440660584658,5,23.462760069088574,0.0062571287126119025,259
769,0 days 00:00:00.471556,0.0309006435611887,0.05194102909256802,8,3.536976704551555,0.01728366066747007,159
770,0 days 00:00:00.288024,0.20487034114735772,0.03465953672658657,2,115.53895469072307,0.005744565944716135,124
771,0 days 00:00:00.382320,0.023156784678283193,0.2043638087532913,3,3985.7764874730206,0.007237531876684738,256
772,0 days 00:00:00.245903,0.014020376880540314,0.012329641578596723,9,94.4293765095581,0.07237264820438892,107
773,0 days 00:00:00.232075,0.1733921991456091,0.005262792760718855,2,7075.797614539726,0.4349821645451311,151
774,0 days 00:00:00.094738,0.06955720497113835,0.29726318395330953,4,2.849515465798179,0.1048620974267639,36
775,0 days 00:00:00.728590,0.2089044022458718,0.003796469704559911,4,1.2721439980113,0.03342465735706536,102
776,0 days 00:00:00.065486,0.0363771356101842,0.07244866920165573,7,212.2392271799069,0.03228408238568184,24
777,0 days 00:00:00.497643,0.01701429567632492,0.0037253382251005076,7,12.085278597719515,0.016888634973430326,27
778,0 days 00:00:00.204606,0.0325041031607159,0.011224851044325433,8,456.6850774394523,0.0742354313658875,85
779,0 days 00:00:00.287910,0.47516465872963803,0.1490868912518531,9,12.202600713410519,0.2583269880721334,111
780,0 days 00:00:00.161884,0.007550075316347275,0.006261004030355143,8,942.6713957407662,0.030388382959586215,100
781,0 days 00:00:00.117144,0.4132349400153493,0.08590639137601766,3,88.22449918794722,0.16539699415066933,54
782,0 days 00:00:00.110300,0.46949336831546973,0.012297930870595103,3,1262.6454459307365,0.043678430889899686,65
783,0 days 00:00:00.177373,0.013395289762225458,0.13603625996258373,6,341.4799954089181,0.12760965822468984,99
784,0 days 00:00:00.194194,0.10736409897234106,0.2321943946824048,4,667.7799904681008,0.3091443851192396,112
785,0 days 00:00:00.068785,0.14301005887990442,0.008995011806390767,8,3098.8508844328685,0.005590541042557381,30
786,0 days 00:00:00.582492,0.4209005430148701,0.006562077544110733,8,69.20328669315847,0.009975052209528275,77
787,0 days 00:00:01.355799,0.0051667389622528925,0.0010345918527307591,6,26.782072514823493,0.029891956340293218,115
788,0 days 00:00:03.334944,0.08315153212744991,0.001632886972141177,8,3.729417757726947,0.03102996443704518,258
789,0 days 00:00:00.572406,0.13452910302783075,0.3203316669333467,5,8436.30164624497,0.2557681357555372,401
790,0 days 00:00:00.086279,0.007638876406206105,0.2862230403725163,6,2748.7014732831954,0.058450433716893915,54
791,0 days 00:00:00.098462,0.026769323426249814,0.05981459112478712,4,260.7164826520692,0.016442834905619652,34
792,0 days 00:00:01.484861,0.010562665556842106,0.0014135822631560844,7,4.48676540944525,0.3859750868294845,117
793,0 days 00:00:00.553475,0.011382125477354597,0.0022389242507223225,2,10.064662157434253,0.012660144618726128,200
794,0 days 00:00:00.134846,0.01039598736192115,0.011827310484014914,3,57.355405000598445,0.0550527619537093,27
795,0 days 00:00:00.792987,0.025986541554102148,0.006416725909584592,7,2.0034073513811004,0.16758379306140056,171
796,0 days 00:00:00.314675,0.09963995094364538,0.0015558060314503522,9,184.60037521391246,0.0401537673777303,83
797,0 days 00:00:00.279548,0.35790408935504053,0.002634868224079325,8,9288.333625860823,0.39908931834515593,191
798,0 days 00:00:00.215657,0.01324676601067507,0.09658554670589205,6,43.031131634703456,0.007661105574821748,76
799,0 days 00:00:00.288479,0.12721337462217935,0.0025781338536231984,2,68.07449871549767,0.017695059354998464,102
800,0 days 00:00:00.320943,0.1854611599601733,0.0013680487710576682,8,34.1339014549976,0.013913804155081009,27
801,0 days 00:00:00.676374,0.03424043650796795,0.0011571429710592084,9,1515.9186389821662,0.35814350728939703,445
802,0 days 00:00:00.528932,0.13757906009744997,0.1412203168619106,3,239.29079780235517,0.03154927509727555,326
803,0 days 00:00:00.094920,0.011858763036885581,0.4791534215654388,2,8.54479981384955,0.013263749135132437,55
804,0 days 00:00:00.076571,0.1508641563735096,0.02049782449927266,6,2872.87567461064,0.026184416616605546,45
805,0 days 00:00:01.082666,0.11084747946765965,0.0011354325326997756,4,4.470241364069727,0.20258200874616059,143
806,0 days 00:00:00.194219,0.1763550973132757,0.0031057193616650268,7,1880.6521381764896,0.04295238837442287,105
807,0 days 00:00:00.059978,0.008067933443768141,0.003297835729255627,8,6814.5537399221885,0.007817576656457019,29
808,0 days 00:00:00.117360,0.04115971910168021,0.005052336874144406,5,1529.163085237911,0.4493564691671671,63
809,0 days 00:00:00.534676,0.0066601671007108145,0.0017882413233617888,8,8453.653441175333,0.02011824897469698,322
810,0 days 00:00:00.124059,0.21162084290934505,0.00692620261649366,3,185.2000397737145,0.28599159727860024,26
811,0 days 00:00:00.165628,0.015744826590887818,0.0862928877641283,6,663.7224909356484,0.024488564736140736,109
812,0 days 00:00:00.184454,0.005815149417717483,0.03795383237196924,9,6590.37588264397,0.020587988473629613,123
813,0 days 00:00:00.312865,0.46718485618087047,0.23070467190965668,9,13.81546680928735,0.2830075549144345,117
814,0 days 00:00:00.193520,0.16110051465743033,0.013166140587627325,6,656.7488331294295,0.3075615311812508,127
815,0 days 00:00:00.415151,0.018550073285800137,0.009826185008280546,5,4.849796557102324,0.04566709587481472,39
816,0 days 00:00:00.126892,0.22330506115677773,0.16968525220642736,8,64.41857884765983,0.08804952467086234,49
817,0 days 00:00:00.203520,0.01608939425187081,0.013976889782368601,5,26.533066901661986,0.22023290220236774,36
818,0 days 00:00:00.743553,0.013108654841336172,0.017398528561966907,2,4.2277261855076755,0.07846582338261543,442
819,0 days 00:00:00.244269,0.04476898059472019,0.353375475277513,4,2207.252490274457,0.052890036663384,153
820,0 days 00:00:00.057288,0.007549910726257233,0.006805830555929431,7,3783.3551610786535,0.4191324260034562,25
821,0 days 00:00:00.174988,0.14083616335557292,0.013701439564567541,2,1026.1577105497452,0.008588354029319787,110
822,0 days 00:00:00.083717,0.2158558587216731,0.06672220634889232,5,235.66304230709684,0.2419062363422018,49
823,0 days 00:00:00.080144,0.2630986310542364,0.002022432416166158,9,860.3320713403776,0.13064407154180896,48
824,0 days 00:00:00.211115,0.00916694987411933,0.0049454930575969416,4,133.7629769542492,0.21125018248611843,59
825,0 days 00:00:00.234599,0.2327271694509473,0.09036254677823677,5,258.41650561839447,0.016398866996269985,141
826,0 days 00:00:00.076946,0.02554127017497171,0.03424102172897863,8,4302.446302240175,0.013406264703085454,38
827,0 days 00:00:00.224773,0.005544809664598994,0.06214964813922681,6,16.15886748821972,0.013635077812222523,54
828,0 days 00:00:00.654350,0.4708969049973024,0.3760952064342248,9,1304.4941397019943,0.051131924377020625,425
829,0 days 00:00:00.128330,0.07639003099239289,0.4829743568843083,8,464.4542017613403,0.29063288510501145,77
830,0 days 00:00:00.746417,0.01830179306193357,0.41674386383783985,3,4.119641410493807,0.09508529321463181,473
831,0 days 00:00:01.986095,0.008846091829238921,0.00223538304819899,8,1.7938855782100198,0.019599364397589115,113
832,0 days 00:00:00.323245,0.2976242773007325,0.025959916210032852,7,415.7565017825066,0.014025971748182917,178
833,0 days 00:00:00.585714,0.18884234980791104,0.0019114502547954773,8,2875.562828032256,0.013369338030265677,382
834,0 days 00:00:00.112867,0.08831834439030484,0.13492992733855744,2,129.04498220695933,0.011731768063822201,46
835,0 days 00:00:00.060073,0.1266238970325286,0.08506134993432236,3,793.2538573350871,0.030446626118639297,25
836,0 days 00:00:00.204251,0.1090509679675666,0.010908178938424457,5,333.10613618936645,0.05892522223065484,83
837,0 days 00:00:00.300798,0.043975029797217575,0.06460278577931146,8,356.61374656133586,0.4824962172767384,195
838,0 days 00:00:00.093211,0.007020819648072556,0.1272468740689181,7,4004.313568649879,0.008352470918710466,63
839,0 days 00:00:00.795884,0.010741993639186587,0.003962972864257694,5,7.649253570774163,0.00895190781798099,68
840,0 days 00:00:00.379220,0.015001889646134749,0.41181752340655503,4,42.42963422756722,0.029101352589240535,216
841,0 days 00:00:00.568806,0.42414655599855305,0.005980455800290374,8,193.45022761151264,0.005705380292511559,150
842,0 days 00:00:00.293253,0.011527675386848183,0.0025782154899553268,7,62.866502365441534,0.14514852196554243,31
843,0 days 00:00:00.314623,0.020649734735210958,0.05252984214780437,9,3.6337987856569796,0.03246212824902459,25
844,0 days 00:00:00.330889,0.06503389129812938,0.008737777017703435,4,4487.013315186579,0.007904160264437497,230
845,0 days 00:00:00.480816,0.05589614690679197,0.0046382732276384194,4,7.892135594690152,0.03990905939049538,75
846,0 days 00:00:00.046523,0.12656755658526428,0.4156163164929649,5,7973.618637242581,0.35024997082805726,20
847,0 days 00:00:00.601624,0.05406855766098199,0.012107189056356014,4,25.22921541970716,0.006210060007113324,136
848,0 days 00:00:00.101672,0.047472878540728326,0.008445622688471446,8,5278.101708734426,0.07401794821153655,61
849,0 days 00:00:00.282377,0.06614632677475996,0.001022581231229109,2,150.37412313892298,0.02035254550572247,113
850,0 days 00:00:00.109136,0.20245831745847104,0.11662886362073571,6,80.96916123295293,0.04404478648203741,42
851,0 days 00:00:00.706302,0.01689979208251306,0.23369485460781417,6,5.999291153198324,0.030243984843973684,388
852,0 days 00:00:00.680160,0.10421714789028899,0.024632549011626686,2,244.01286008037866,0.007518911700500898,259
853,0 days 00:00:00.751820,0.41460072141775645,0.006967794410835633,9,1.0801337264055486,0.026354596052104034,38
854,0 days 00:00:00.309342,0.006600898857531811,0.29158395456777153,4,3.703457947574508,0.017997026807517046,187
855,0 days 00:00:00.644166,0.0104132475565965,0.0019901100886695893,2,16.548762271588735,0.015915382183178547,213
856,0 days 00:00:00.222397,0.013246586150774163,0.007184252537681903,3,37.52365858284768,0.006905757357839377,49
857,0 days 00:00:00.402031,0.21043894348265488,0.13516710056213138,5,53.39472557390889,0.05017650767234165,234
858,0 days 00:00:00.271047,0.04798676686109274,0.35936015551038275,8,3189.3964086797882,0.008010186842314805,168
859,0 days 00:00:00.062736,0.44178640030321165,0.008731192480821492,3,7675.964544148672,0.05140554913367566,26
860,0 days 00:00:00.362289,0.1683618344709626,0.009683148495637232,4,4790.624180325228,0.022316423315945116,222
861,0 days 00:00:02.622142,0.3292192596082399,0.001321131500931788,8,40.65528701462692,0.039009097602502214,458
862,0 days 00:00:00.470456,0.2903670590793798,0.2862081707932634,6,5086.378670281984,0.3245873972501644,304
863,0 days 00:00:00.714490,0.09697773183762205,0.48392203946060675,7,1980.024974994677,0.042618044977780864,453
864,0 days 00:00:00.209693,0.02948532362692045,0.031073611616907165,3,648.9137739650206,0.04690533895879693,114
865,0 days 00:00:00.138912,0.018600063574301762,0.0203610155732124,2,163.46233579943467,0.006159403817630771,41
866,0 days 00:00:00.159328,0.35799285119850205,0.429616026123839,8,138.70748700336765,0.34775458322642877,80
867,0 days 00:00:00.375655,0.007336807788331061,0.015552142609916414,9,8647.156593963713,0.015975643310590672,249
868,0 days 00:00:00.083909,0.0811392236659136,0.006665141240859653,3,536.9688632622567,0.007712885723733075,37
869,0 days 00:00:00.392684,0.0060204619838406005,0.09242013872290847,2,1.329370435567551,0.4725858200143966,286
870,0 days 00:00:00.386873,0.44254314581317883,0.01341193774478942,7,131.4028898452802,0.05354788486149294,201
871,0 days 00:00:00.118757,0.07709799501945479,0.032642427524136784,9,4946.387659213821,0.18117831233954274,67
872,0 days 00:00:00.627488,0.18548255685009735,0.004289894435708357,7,1.7320992278450262,0.1928223094301928,48
873,0 days 00:00:00.163236,0.008911325233151938,0.4925617920383861,5,26.227336629223352,0.2917561325951268,92
874,0 days 00:00:00.072740,0.2531690432339031,0.001979915376804008,2,339.18417020473316,0.014605685848023454,26
875,0 days 00:00:00.234905,0.0161367471030098,0.010873765262126705,6,357.9886541687748,0.04471154213840957,123
876,0 days 00:00:02.956180,0.2011153445574709,0.0011335874357413873,5,42.650323763675416,0.0062587922770119715,401
877,0 days 00:00:00.240108,0.2576161254482745,0.014309533725736113,8,1473.283957731787,0.04021621540405562,173
878,0 days 00:00:00.608329,0.0053695480854116994,0.17545188777633086,7,9.670970277840905,0.011923540693816473,305
879,0 days 00:00:00.619088,0.020763766648026143,0.11896476114583761,4,7670.92406881183,0.0709897358449857,419
880,0 days 00:00:00.232091,0.4698860323385738,0.027951967985822886,3,75.69690774508865,0.039084418522996794,128
881,0 days 00:00:00.198385,0.06564235137344422,0.13076092800188321,8,2799.889075725729,0.19094578385750985,111
882,0 days 00:00:00.137734,0.01160964439682822,0.027343445156149143,4,3191.349675085379,0.017524255547962223,82
883,0 days 00:00:00.736681,0.009408676208210464,0.18260057674201582,6,36.10477162238347,0.027440065636373457,436
884,0 days 00:00:00.060623,0.07664473147175473,0.055224342769228336,3,2067.8717718133753,0.022373372255407947,26
885,0 days 00:00:00.112528,0.010985070673570504,0.00100364342412029,5,1032.5408038239718,0.007977017880291063,67
886,0 days 00:00:00.178551,0.018226490999837062,0.016973282300950705,2,1.4928264481267752,0.25943866112083763,81
887,0 days 00:00:00.318982,0.19620218033660608,0.03580091106253995,9,21.049813423595694,0.07553356390585769,23
888,0 days 00:00:00.925095,0.2546422521803836,0.0018978316053653698,8,68.65632010611567,0.3260151484884427,212
889,0 days 00:00:02.019368,0.011119838681507486,0.005882009185643389,9,11.375342217782299,0.0267603665836184,207
890,0 days 00:00:01.108419,0.011760515681807807,0.002294378453573175,5,2.714906601971416,0.3943328764267313,271
891,0 days 00:00:00.184813,0.008158144529677782,0.07202014683012083,7,371.36865445401526,0.2649890392137477,118
892,0 days 00:00:00.353063,0.055236160576982385,0.0010861412327409883,8,24.411401887112234,0.21300008901486187,22
893,0 days 00:00:00.101388,0.013549608987476742,0.007681269143672896,9,536.8076728424729,0.10697432396753968,65
894,0 days 00:00:00.327400,0.3563243779513546,0.00850052148129153,4,308.59073088724216,0.008337570107971993,154
895,0 days 00:00:00.513167,0.012245176916858851,0.03800111168445639,5,3.686777839913387,0.02673172012439558,246
896,0 days 00:00:00.416778,0.19020897070827006,0.41712313424758374,5,112.16491753369674,0.10652224026612664,293
897,0 days 00:00:00.125253,0.21967584253328257,0.44084379014403885,6,1.1943119560916609,0.29641306069699724,30
898,0 days 00:00:00.475650,0.0341565346743938,0.031720402440519095,8,1.7847526239800677,0.05897659100235769,129
899,0 days 00:00:00.404047,0.29900423652599983,0.19424500363433655,2,82.98503465523687,0.18342758620771613,267
900,0 days 00:00:00.059021,0.059489924416558496,0.13745216809421823,4,2294.5772279298644,0.44882412509131864,29
901,0 days 00:00:00.635289,0.014250066594437507,0.012097199285339788,3,42.844668070511865,0.1428108603377177,383
902,0 days 00:00:00.171715,0.009754360342938336,0.23890984421556405,4,97.80900864737995,0.35766032175888157,103
903,0 days 00:00:00.268627,0.219764088260187,0.020756718667670006,3,807.8300450906964,0.011990145622603404,168
904,0 days 00:00:00.528772,0.009142439612848673,0.3238325635276822,6,3809.7000413072496,0.022108305449476937,314
905,0 days 00:00:01.319059,0.47334062667049037,0.03262505187568779,3,17.403765905099146,0.007216607995229631,353
906,0 days 00:00:00.115591,0.01712208171410456,0.029933648559120743,2,46.220959710599814,0.465266952644565,58
907,0 days 00:00:00.720877,0.02616593388725311,0.1518894225431328,4,8.344631223321931,0.10159614386032256,439
908,0 days 00:00:00.578180,0.24449770989414604,0.20003434674805887,2,200.98786561597163,0.009501489204715602,395
909,0 days 00:00:00.239372,0.009197573587932885,0.04025437959942568,6,7.7137373262624775,0.34653676048819565,28
910,0 days 00:00:00.535731,0.018946354730272095,0.2525394352844015,3,155.99010558538424,0.07570107687371917,359
911,0 days 00:00:00.423207,0.3034093599134179,0.03871432991005792,8,2903.321391138831,0.034313390033561514,276
912,0 days 00:00:00.240241,0.24931947503145677,0.13844341036086028,7,2.003557952001549,0.08111301720272279,64
913,0 days 00:00:00.091613,0.19127293584332783,0.0018375725423087734,2,16.941031628706064,0.2135355251192115,38
914,0 days 00:00:00.045863,0.07477990460333275,0.0011929662836871876,9,2788.0876175348517,0.01924642832026588,25
915,0 days 00:00:00.639715,0.04476264390802138,0.00574643775488502,9,4.288766482274883,0.1695440485983072,138
916,0 days 00:00:00.173502,0.04205443974621834,0.06850307161904359,9,123.70337468170263,0.11043441875020893,104
917,0 days 00:00:00.490378,0.008126162719334397,0.24901224776549008,7,1.9164205921801334,0.09673136407059686,258
918,0 days 00:00:00.103193,0.007907234058679226,0.06506619474765496,3,597.7003895445434,0.14558560798712566,68
919,0 days 00:00:00.742382,0.040974437954517336,0.005430404742356517,2,285.10370558114465,0.011803565708235285,301
920,0 days 00:00:00.375380,0.05971257186617777,0.004140240299555853,8,7.104468593019743,0.01082284148810904,20
921,0 days 00:00:00.801047,0.02109263063356825,0.013355378178591353,6,35.04469704411677,0.005643467466734997,103
922,0 days 00:00:00.222258,0.4022779984722108,0.011161667783738947,8,77.0183908265492,0.024419848082562184,35
923,0 days 00:00:00.336628,0.007089217693967305,0.01650194740593634,5,126.30907948097075,0.018290230050736066,78
924,0 days 00:00:00.158057,0.15186408451889902,0.09795281954487729,7,565.1596112372823,0.031590830171906774,86
925,0 days 00:00:00.995188,0.009223032856867455,0.0058238129567518,8,22.424695902040597,0.0356082421141093,133
926,0 days 00:00:00.094143,0.01434858212843582,0.030170177360570236,4,90.64607511592887,0.17059803299518583,21
927,0 days 00:00:00.203042,0.018422430634994796,0.03165460580031383,4,8719.788023762943,0.09336501465635244,116
928,0 days 00:00:00.106675,0.00711045015671277,0.042544851075795746,8,5298.415406237882,0.19080835546419453,57
929,0 days 00:00:00.659683,0.1815938192954698,0.021486383539909025,8,4910.666545422361,0.014069765378686571,436
930,0 days 00:00:00.746579,0.015600434643664214,0.04162903015301481,3,1337.2399667248926,0.02785572576477783,492
931,0 days 00:00:00.203635,0.06721339366467152,0.020256156255245638,3,48.763086338059225,0.01778511596867231,46
932,0 days 00:00:00.075159,0.0067941832477179335,0.16946431590209723,2,4.148187511273706,0.06299158654083689,37
933,0 days 00:00:00.374418,0.1254688607209964,0.24329126450393465,8,18.39445476822797,0.03149058977540594,156
934,0 days 00:00:00.141413,0.005090403856889107,0.04338640122470346,6,4694.375129472239,0.010816215281788808,98
935,0 days 00:00:00.808482,0.08556936001878118,0.0035839190316241747,4,138.9143654356169,0.16126026369341667,401
936,0 days 00:00:00.221590,0.15779024101218336,0.00484789347966787,5,190.83610387806772,0.44089258794150976,75
937,0 days 00:00:01.013021,0.010000959326019625,0.006416521621968622,8,3.927021305877145,0.04455693403750769,182
938,0 days 00:00:00.287410,0.020993717058878987,0.002269028470795082,5,16.527413248533776,0.006898458184424382,35
939,0 days 00:00:03.344703,0.3157930229635492,0.004158722689572641,9,2.4644435066158072,0.007172488740163723,251
940,0 days 00:00:00.356645,0.007947088976194023,0.017374030577307128,3,597.5082399578716,0.31354242754027145,231
941,0 days 00:00:00.235456,0.018605481207656798,0.20324596625231925,4,1.4586973795885274,0.0075067050195906536,76
942,0 days 00:00:00.608664,0.45070518848631214,0.11225091378471475,9,96.80615712805616,0.358232388063032,387
943,0 days 00:00:00.218690,0.1588451006057649,0.011470120379717756,9,107.51448908448019,0.024812408300110205,44
944,0 days 00:00:01.492064,0.07731006832369332,0.0022350137866281043,4,169.16097079630035,0.02088992229856282,499
945,0 days 00:00:00.233361,0.013377869442968785,0.0015846859590881097,8,207.62234495981974,0.1107691851861421,69
946,0 days 00:00:00.598702,0.0055484036768602765,0.0028538892373393843,7,411.96108945469706,0.04628696325695952,249
947,0 days 00:00:00.139675,0.032812942136671415,0.01618842956002732,8,565.8668349277241,0.022353015128485188,73
948,0 days 00:00:00.051470,0.3670862269595,0.02147738025286066,2,779.7419206938134,0.01981555641416479,22
949,0 days 00:00:00.336791,0.006467974540452475,0.15886655895780913,4,22.920156770476197,0.26141399136425936,191
950,0 days 00:00:00.892868,0.39598998193523455,0.01509134551785893,7,43.3980671178824,0.13291329191920048,429
951,0 days 00:00:00.150159,0.3266623382328589,0.004519662706934878,7,1138.4751289298872,0.040503736222595,89
952,0 days 00:00:00.285767,0.22740421378297435,0.15590620764720403,2,1.6209617485394607,0.00628632404735899,143
953,0 days 00:00:00.423817,0.016186189288333354,0.009873121482848204,2,3.2071731129638414,0.011246114263797239,164
954,0 days 00:00:00.393432,0.2353849385583368,0.007234561901883735,7,3.848255557156735,0.19310941548222815,20
955,0 days 00:00:00.731146,0.2617875849269944,0.16258269974308795,7,2870.3925570254055,0.35520544819543104,489
956,0 days 00:00:00.255363,0.23007092459438705,0.006107173651279746,3,5234.500349273785,0.008325445746580224,138
957,0 days 00:00:00.049055,0.015545956204515436,0.00216196289355554,6,9379.555038520242,0.32428674973741045,23
958,0 days 00:00:00.106530,0.014287721694929735,0.020610871502627554,3,1.8883166105988702,0.2156215608498973,43
959,0 days 00:00:00.269232,0.006457461966106588,0.017286032717676893,9,86.08480553858249,0.007451204729093281,48
960,0 days 00:00:00.085287,0.4988012034023817,0.03989286762385889,3,4.136888896049159,0.2912900415471375,22
961,0 days 00:00:00.235379,0.12560208201962966,0.13050969531386616,3,98.4574683488649,0.013133979859112056,116
962,0 days 00:00:00.162602,0.09118797812012942,0.050783224847784705,6,3381.8810973209756,0.02789517150256564,103
963,0 days 00:00:00.840771,0.023518996293811854,0.002312073503117857,2,3.964284534815018,0.03164805259345453,307
964,0 days 00:00:00.420023,0.02534453756869315,0.03102813774235419,9,7.770804260976789,0.009486480405100221,22
965,0 days 00:00:00.461834,0.46254707413026963,0.004118798742121715,3,242.04127703595591,0.007137747579433874,133
966,0 days 00:00:00.048754,0.03396385382178569,0.015094627155482892,9,4429.216773363832,0.01079913156480465,20
967,0 days 00:00:00.160686,0.17469923802668103,0.040897374237961436,7,113.84063668777807,0.026216583181046273,70
968,0 days 00:00:00.053296,0.16174470135428745,0.00372294417019769,3,755.6208774681686,0.3243714395283079,26
969,0 days 00:00:00.732572,0.2846467439600407,0.0032727939296896633,6,372.65199993306715,0.0050555672436820125,317
970,0 days 00:00:00.726248,0.158571897993189,0.07135377704232357,9,2159.5441301680257,0.1434181575790926,499
971,0 days 00:00:00.400574,0.2680717762508788,0.14051881344814088,3,2840.5697220668894,0.26000462303134936,264
972,0 days 00:00:00.059272,0.20904290851605803,0.06929664440913982,9,311.8143976106752,0.03305159710086665,20
973,0 days 00:00:00.285844,0.09558314136897941,0.3651015422226541,5,13.623669677095188,0.03687932881299176,134
974,0 days 00:00:00.335389,0.1289419046487601,0.002751797480670955,3,6.767730614954338,0.12353641427677907,58
975,0 days 00:00:00.198267,0.15800372306871582,0.20451807607764733,2,122.72196402886705,0.006262954957287758,113
976,0 days 00:00:00.972620,0.03164548761341015,0.0036534009051514553,9,1.2208820366620727,0.2216908915037309,90
977,0 days 00:00:00.294439,0.4046453863883848,0.0708138832808994,7,68.7527026200227,0.20284357825938237,154
978,0 days 00:00:00.522563,0.03416786132331971,0.016147832531440472,8,102.78231763461515,0.06603013679140374,265
979,0 days 00:00:00.082507,0.01097766061644662,0.45621730888830453,6,23.998614388277122,0.2939973697394638,20
980,0 days 00:00:00.380352,0.011404843312379159,0.09899169525071992,4,13.876597837977206,0.011518942978260636,228
981,0 days 00:00:00.544483,0.0814621652820935,0.014606446416643451,8,5665.113049517977,0.04746913250974052,388
982,0 days 00:00:00.261659,0.28638544963996393,0.006897163608757685,3,28.31390080098881,0.043072646849750394,103
983,0 days 00:00:00.152935,0.14925918986102532,0.0035471047284634607,6,4701.058593209176,0.338439099583425,101
984,0 days 00:00:00.665724,0.19454729538114235,0.0024932822519070754,8,291.77406324399595,0.02034577281277028,251
985,0 days 00:00:00.209837,0.09197718894720144,0.27284063767970335,3,265.1144388016658,0.020980549312581784,142
986,0 days 00:00:00.247283,0.13348068429458254,0.09886231041149691,7,90.40854979240953,0.024555687109982748,130
987,0 days 00:00:00.742063,0.4044343946001125,0.009395775327558422,2,1.6374601424605637,0.027874166317465462,275
988,0 days 00:00:00.261346,0.09875339711844365,0.0012059743187325608,2,100.5417192329132,0.009433266609286646,95
989,0 days 00:00:00.540835,0.035361143527083666,0.0239663921223563,7,55.67453614744715,0.03199933766694976,257
990,0 days 00:00:00.411444,0.011350758904090989,0.01771750849565636,5,8.27315152327243,0.18579565846486898,168
991,0 days 00:00:00.556058,0.03846239596019718,0.06199318136535139,9,11.860876335567772,0.10553401732942419,243
992,0 days 00:00:00.134265,0.30073255468019294,0.17766049473254175,4,1795.1533361026707,0.018856907150282334,80
993,0 days 00:00:00.295811,0.015326949639962563,0.13688675623219615,4,8.80000489944438,0.009689003251577568,160
994,0 days 00:00:00.418638,0.06620107085284879,0.0011119243332459003,5,75.854030145217,0.09345797449396145,63
995,0 days 00:00:00.051344,0.021508182086748182,0.0016895258643167576,9,7312.333882331484,0.06251132687746971,35
996,0 days 00:00:00.398157,0.14586811846817044,0.001418249018012824,5,1.827153448113941,0.042239644994460764,34
997,0 days 00:00:00.144320,0.009198826473333904,0.3167736482426986,3,2169.3589067674134,0.04978228978246738,83
998,0 days 00:00:00.959070,0.012484028488985026,0.002255415754722014,6,1.6508680635391642,0.0199501494246585,290
999,0 days 00:00:00.235652,0.44228168918593497,0.027432665171063037,7,7943.396297568859,0.2536591539585929,204
