model,thresh,bal_acc,precision,acc,recall,logloss,min_acc,min_bal_acc,min_tpr,min_pr,max_logloss,max_logloss_tpr,eod,spd,eq_loss,duration
176,0.5,0.7624514563479363,0.7233027746651416,0.7845272217842735,0.6773091288675768,0.44486988773673736,0.7625045887276376,0.6859874082328357,0.43667747472820906,0.12304606854244086,0.47737472282460813,0.9893788391960383,0.37464705508371576,0.4135943693638198,0.1451772107199953,0 days 00:00:10.661544
177,0.5,0.7331514207251766,0.6896714836451361,0.7588221495328044,0.6341439545921613,0.6718270189750312,0.7291892024179536,0.6950927489928096,0.5237627007538512,0.17392201970152776,0.675220381980666,0.6972207891699093,0.2740897735692114,0.3740424004147911,0.012546741671795703,0 days 00:00:12.861894
178,0.5,0.7229276076270805,0.7305823464778415,0.7627455658951722,0.569356776652368,0.6664055956124673,0.7339663738038716,0.6383371152872862,0.33088235294117646,0.10263670146876659,0.6708894465366577,0.7011347482009794,0.4078131252501,0.3675651459482707,0.01684192697872755,0 days 00:00:16.307395
179,0.5,0.750434006690791,0.7217130846669171,0.7770468564847116,0.6477929463445928,0.48463924028784006,0.7523139423900541,0.6765534961638942,0.42901960784313725,0.13065534123753908,0.5140400559253218,0.8428449107827267,0.33855408830198747,0.3687630645099806,0.12265875970743056,0 days 00:02:01.339599
180,0.5,0.7440982633169901,0.6904472770196252,0.7651114957005518,0.6630539381187716,0.6266625160380297,0.7398693130368811,0.6931767510672435,0.4998361193051459,0.15649147643484929,0.6370933261535853,0.708494939726198,0.2818098724248795,0.37337509900134636,0.03893188229010036,0 days 00:01:15.780793
181,0.5,0.7667379734278698,0.7280403400653616,0.7882674044340545,0.6837027613315718,0.43631213816156017,0.7659553119111133,0.6834877593515309,0.415929203539823,0.11180911932991211,0.4700279736533072,1.0506898436695145,0.3963957264321658,0.4170653247344054,0.1487930151861585,0 days 00:00:21.439821
182,0.5,0.7489492452265516,0.7052452151894323,0.7719596040138251,0.6602023562927806,0.6156951234204717,0.7497026504490835,0.6816836811203609,0.47323529411764703,0.14982598950038342,0.6268287596052815,0.7113398582799805,0.2996071762038149,0.36450859825192583,0.04368829517805761,0 days 00:01:20.314684
183,0.5,0.7654032244791177,0.7247732074960436,0.7866464908227093,0.683471698933851,0.4393991140935369,0.7650987494187612,0.6917860230663161,0.4354310062274664,0.1193594054149708,0.4722881585318776,1.0500355751643675,0.38756485878520536,0.42347330070887457,0.1482251759329024,0 days 00:00:08.189080
184,0.5,0.7489154446103408,0.7219850456802019,0.7762192844421489,0.6436093577552696,0.5432134042334952,0.7531093218472382,0.6616100692658184,0.3857843137254902,0.14133191765469238,0.5635852610513243,0.7461755346735367,0.37878818193944247,0.34802832866757927,0.08292960389522813,0 days 00:00:16.861294
185,0.5,0.7494394578285223,0.6979928378420526,0.7702460667675459,0.6691920427546987,0.6038394443150616,0.7488191674212574,0.691214425507483,0.5074509803921569,0.1612693918480505,0.6171659036593256,0.7166332691521455,0.27459517140189404,0.3626443953568759,0.05137751614619457,0 days 00:00:11.829145
186,0.5,0.7323238352485699,0.6991156659997251,0.7608910796392108,0.6221450201975719,0.5185331870788054,0.7309488265093855,0.6904895660420454,0.49836119305145854,0.16168229811832713,0.547743283479838,0.8022807729041149,0.2550735141647613,0.34362047300722875,0.1135762263287079,0 days 00:02:03.158369
187,0.5,0.7639629777042414,0.7267944173681878,0.7863051928635503,0.6777930007122158,0.4421556981291147,0.7640733217493454,0.6816659355069571,0.4195345788266142,0.11413909042647319,0.4747447123511954,1.0011034441410105,0.38532069661689655,0.4103220796043171,0.14527424586929633,0 days 00:01:49.585057
188,0.5,0.7669707956985602,0.7281340222290366,0.7884294957951891,0.6842083802254082,0.43631070721863224,0.7661975967303786,0.6788680591857277,0.41331298874690064,0.11531882262726362,0.4701177439255064,1.0589705023911453,0.40581466231352353,0.42032948390711883,0.14819176747873425,0 days 00:02:15.970154
189,0.5,0.742551674789087,0.6986737261020871,0.7665491755993101,0.6499975534569653,0.6087021758630837,0.7406108514231174,0.6674268845377616,0.425,0.1708842092844924,0.6215496363540138,0.7230723158475015,0.3470421501934107,0.34122663573774503,0.049491463378166456,0 days 00:00:27.316392
190,0.5,0.723505661017732,0.6994713905638607,0.7559981354459576,0.5981879271256382,0.6524848267789001,0.7199505641075843,0.6744119886031104,0.4667647058823529,0.17241786114551996,0.6591491664170142,0.7016025981698254,0.29754101640656266,0.3376745097063446,0.024357138969271497,0 days 00:00:26.423600
191,0.5,0.7666974844376555,0.7259357326848082,0.7877096490671692,0.6856572773781757,0.43722539222686824,0.7655172413793103,0.6848546054986102,0.41822353326778106,0.1126349318704654,0.47077654790906337,1.059732625840339,0.4061061986249761,0.42971881428074904,0.14909287875010752,0 days 00:00:18.059759
