model,thresh,bal_acc,precision,acc,recall,logloss,min_acc,min_bal_acc,min_tpr,min_pr,max_logloss,max_logloss_tpr,eod,spd,eq_loss,duration
621,0.7988177505410404,0.9988179669030732,1.0,0.9983443708609272,0.9976359338061466,0.031414735429256664,0.990909090909091,0.9923076923076923,0.9846153846153847,0.5818181818181818,0.04102072777648939,0.03525850903424969,0.01538461538461533,0.1618641286511323,0.014973576390457377,0 days 00:00:10.191860
622,0.7477099831408265,0.7469273670049502,0.9096989966555183,0.7052980132450332,0.6430260047281324,0.4753843457882362,0.5683453237410072,0.6460992907801418,0.425531914893617,0.33093525179856115,0.5738459436087077,0.40140967653606285,0.3414583763685189,0.2827831597537854,0.16200045327652263,0 days 00:01:35.541933
623,0.6568323814554929,0.7196622389404803,0.8660714285714286,0.706953642384106,0.6879432624113475,0.5184922473787664,0.6546762589928058,0.6760683760683761,0.5957446808510638,0.4748201438848921,0.6197825296703253,0.366725487606871,0.12270192109068379,0.14056447149972334,0.15371950818059738,0 days 00:00:04.935220
624,0.6210634023710648,0.7826952966837768,0.8813131313131313,0.7996688741721855,0.8250591016548463,0.43549215873426267,0.697841726618705,0.718676122931442,0.6595744680851063,0.5179856115107914,0.49568052900772,0.3680394090299811,0.2714600146735143,0.23842464489946502,0.09854979007298043,0 days 00:00:06.665576
625,inf,0.5,0.0,0.2996688741721854,0.0,0.6105834787366526,0.2563176895306859,0.5,0.0,0.0,0.7034691247987217,0.35620201888853714,0.0,0.0,0.12968538933107976,0 days 00:01:43.423486
626,0.6920321254728656,0.7268328043571961,0.9042553191489362,0.6771523178807947,0.6028368794326241,0.5701368557428672,0.5899280575539568,0.6678486997635933,0.44680851063829785,0.3381294964028777,0.6624283946043998,0.3690598192569225,0.2376575087791779,0.20338674908448695,0.1375755486669058,0 days 00:00:11.984916
627,0.6416309106652894,0.9940898345153664,1.0,0.9917218543046358,0.9881796690307328,0.11618607329614136,0.9784172661870504,0.9840425531914894,0.9680851063829787,0.5727272727272728,0.14485454896415617,0.11284449250544142,0.03191489361702127,0.17095503774204135,0.049389456229479545,0 days 00:00:16.700261
628,0.6673428035984214,0.7275772892911719,0.8829113924050633,0.7003311258278145,0.6595744680851063,0.5542798098142164,0.6258992805755396,0.6632478632478633,0.5425531914893617,0.4316546762589928,0.6478263557816233,0.3720730448862284,0.1856021483164636,0.14957276056411195,0.1431394896819531,0 days 00:00:25.710167
629,0.7717414659493254,0.9988179669030732,1.0,0.9983443708609272,0.9976359338061466,0.05672199487445465,0.9928057553956835,0.9946808510638299,0.9893617021276596,0.5909090909090909,0.06779179897537324,0.05394524894786665,0.010638297872340385,0.15277321956022316,0.019201627352166212,0 days 00:00:02.305871
630,inf,0.5,0.0,0.2996688741721854,0.0,0.6105834787366526,0.2563176895306859,0.5,0.0,0.0,0.7034691247987217,0.35620201888853714,0.0,0.0,0.12968538933107976,0 days 00:00:01.930105
631,inf,0.5,0.0,0.2996688741721854,0.0,0.6105834787366526,0.2563176895306859,0.5,0.0,0.0,0.7034691247987217,0.35620201888853714,0.0,0.0,0.12968538933107976,0 days 00:00:30.018671
632,0.6499308692918784,0.7744080038660972,0.87468671679198,0.7947019867549668,0.8250591016548463,0.49450318060394594,0.7266187050359713,0.739952718676123,0.7021276595744681,0.5454545454545454,0.5864785963522104,0.3575249751080023,0.2116654438738078,0.22377622377622386,0.14187141809363957,0 days 00:00:14.441963
633,0.831128545850047,0.9988179669030732,1.0,0.9983443708609272,0.9976359338061466,0.03449637027579761,0.9963898916967509,0.9975728155339806,0.9951456310679612,0.5909090909090909,0.04592750247363011,0.036290880096001184,0.004854368932038833,0.15268065268065267,0.018528791108263228,0 days 00:00:31.789794
634,inf,0.5,0.0,0.2996688741721854,0.0,0.6105834787366526,0.2563176895306859,0.5,0.0,0.0,0.7034691247987217,0.35620201888853714,0.0,0.0,0.12968538933107976,0 days 00:00:00.805715
635,0.6367462667342881,0.9826548071522798,0.9951807228915662,0.9801324503311258,0.9763593380614657,0.17136553673007396,0.9712230215827338,0.9729314420803783,0.9680851063829787,0.5727272727272728,0.20281286137765306,0.1349253732678649,0.03191489361702127,0.17086247086247086,0.05241171892816632,0 days 00:00:05.383535
636,0.6480422749097694,0.7653109204184789,0.861244019138756,0.7996688741721855,0.851063829787234,0.5306157625640722,0.7181818181818181,0.7068376068376069,0.7659574468085106,0.5683453237410072,0.6273996201836411,0.3603898849533581,0.1369551745507127,0.20421785315429963,0.13963361190484114,0 days 00:00:03.739501
637,0.6397644740749525,0.98107440930998,0.9928057553956835,0.9801324503311258,0.9787234042553191,0.1627101608391592,0.9712230215827338,0.9663793103448275,0.9680851063829787,0.5727272727272728,0.1928072112204114,0.13525940119311292,0.01735178682090477,0.17086247086247086,0.050934622653638295,0 days 00:00:04.832543
638,0.7702917271916291,0.5,0.0,0.2996688741721854,0.0,0.5710266610945942,0.2563176895306859,0.5,0.0,0.0,0.6593261851130091,0.3711881756623232,0.0,0.0,0.1357854048334156,0 days 00:01:06.506843
639,0.5953030506396936,0.954246829408461,0.9738717339667459,0.9602649006622517,0.9692671394799054,0.20753984185078667,0.9496402877697842,0.9453900709219858,0.9538461538461539,0.5818181818181818,0.24622622972537797,0.15848663408639105,0.0461538461538461,0.18741258741258748,0.06325137357475977,0 days 00:00:00.595085
640,0.6526709651823805,0.744497995115134,0.8789625360230547,0.7350993377483444,0.7210401891252955,0.5325447966837087,0.6618705035971223,0.7008547008547008,0.5851063829787234,0.45323741007194246,0.621715161736763,0.3806722031428831,0.20615575294360666,0.20019219281614414,0.13618607881616246,0 days 00:00:01.550481
641,0.6817949579899385,0.7220524274127189,0.8773584905660378,0.6970198675496688,0.6595744680851063,0.5647163749480967,0.5683453237410072,0.6287234042553191,0.4574468085106383,0.37410071942446044,0.6510434216744875,0.3753058623488956,0.3046891138194588,0.24683790873438438,0.12905468808381204,0 days 00:00:27.329834
642,0.700312738644657,0.7263952561942453,0.8825396825396825,0.6986754966887417,0.6572104018912529,0.5780563791505688,0.5971223021582733,0.6557919621749408,0.48936170212765956,0.38848920863309355,0.6676226584020523,0.36716844598502535,0.2533567444742822,0.21800898631275478,0.1298716184359343,0 days 00:00:15.695211
643,inf,0.5,0.0,0.2996688741721854,0.0,0.6105834787366526,0.2563176895306859,0.5,0.0,0.0,0.7034691247987217,0.35620201888853714,0.0,0.0,0.12968538933107976,0 days 00:00:52.373098
644,0.6293810482413355,0.7913809542468294,0.8897435897435897,0.8029801324503312,0.8203309692671394,0.4453523875712594,0.7050359712230215,0.7297872340425532,0.6595744680851063,0.5107913669064749,0.5285757719895495,0.36286859366278257,0.2542186353631696,0.24561888950378152,0.13198258222770132,0 days 00:00:06.379100
645,0.6625082490447017,0.9136593393675796,0.9692307692307692,0.9056291390728477,0.8936170212765957,0.3059471103256977,0.8727272727272727,0.882051282051282,0.8307692307692308,0.5181818181818182,0.37390730753445134,0.2507846206233168,0.11750663129973471,0.21258741258741254,0.10245844446909008,0 days 00:00:11.382132
646,0.6632067754897667,0.7220785496911041,0.889261744966443,0.6837748344370861,0.6264775413711584,0.5380979424860126,0.60431654676259,0.666903073286052,0.48936170212765956,0.381294964028777,0.6323051481949336,0.38211899203260596,0.1951043172898162,0.16744149806508585,0.14780786494925408,0 days 00:01:05.496804
647,inf,0.5,0.0,0.2996688741721854,0.0,0.6105834787366526,0.2563176895306859,0.5,0.0,0.0,0.7034691247987217,0.35620201888853714,0.0,0.0,0.12968538933107976,0 days 00:00:00.863842
648,0.6286528504550439,0.9988179669030732,1.0,0.9983443708609272,0.9976359338061466,0.0862623484867864,0.990909090909091,0.9923076923076923,0.9846153846153847,0.5818181818181818,0.11228174061225676,0.09158678892442931,0.01538461538461533,0.1618641286511323,0.04134600660434205,0 days 00:00:05.840816
649,inf,0.5,0.0,0.2996688741721854,0.0,0.6105834787366526,0.2563176895306859,0.5,0.0,0.0,0.7034691247987217,0.35620201888853714,0.0,0.0,0.12968538933107976,0 days 00:00:04.396491
650,0.7011235705996597,0.696113004976294,0.9024390243902439,0.6274834437086093,0.524822695035461,0.5570340837794931,0.5179856115107914,0.6146572104018913,0.3404255319148936,0.26618705035971224,0.6427634739474006,0.37285496183015077,0.2809336913860772,0.224787678882165,0.13140950873061263,0 days 00:00:41.893779
651,0.7007452695710583,0.7185455115395165,0.8947368421052632,0.6721854304635762,0.6028368794326241,0.5818442713490997,0.60431654676259,0.6784869976359338,0.46808510638297873,0.35251798561151076,0.6721206560850298,0.3657058969173411,0.19210906837430286,0.19260836817910293,0.13023101817968197,0 days 00:00:09.894197
652,0.6374204652687685,0.7412980160129566,0.8608923884514436,0.7549668874172185,0.7754137115839244,0.4815965506585784,0.6690647482014388,0.6905982905982906,0.6170212765957447,0.4892086330935252,0.5827490630838806,0.4131477010668405,0.23734765544309022,0.2292029192530452,0.16559875873386382,0 days 00:00:10.815250
653,inf,0.5,0.0,0.2996688741721854,0.0,0.6105834787366526,0.2563176895306859,0.5,0.0,0.0,0.7034691247987217,0.35620201888853714,0.0,0.0,0.12968538933107976,0 days 00:00:03.446596
654,0.6978991062147166,0.8324582370074318,0.9425287356321839,0.8096026490066225,0.7754137115839244,0.43200921832281336,0.7482014388489209,0.7940170940170941,0.6595744680851063,0.43636363636363634,0.5163342906532175,0.32489017963101785,0.18994009502168974,0.23150639973744674,0.13318358552240062,0 days 00:00:03.912109
655,inf,0.5,0.0,0.2996688741721854,0.0,0.6105834787366526,0.2563176895306859,0.5,0.0,0.0,0.7034691247987217,0.35620201888853714,0.0,0.0,0.12968538933107976,0 days 00:00:03.781166
656,inf,0.5,0.0,0.2996688741721854,0.0,0.6105834787366526,0.2563176895306859,0.5,0.0,0.0,0.7034691247987217,0.35620201888853714,0.0,0.0,0.12968538933107976,0 days 00:00:05.253162
657,inf,0.5,0.0,0.2996688741721854,0.0,0.6105834787366526,0.2563176895306859,0.5,0.0,0.0,0.7034691247987217,0.35620201888853714,0.0,0.0,0.12968538933107976,0 days 00:00:07.908064
658,0.6877228420564009,0.8218068779958988,0.9340974212034384,0.8013245033112583,0.7706855791962175,0.4227476585349307,0.7194244604316546,0.775177304964539,0.6170212765957447,0.42727272727272725,0.5206045719065543,0.340569782510282,0.24504768892149664,0.26503496503496504,0.15494391022112242,0 days 00:00:02.323885
659,0.6299355279038686,0.9309914710761072,0.9681372549019608,0.9321192052980133,0.933806146572104,0.264265289770087,0.9,0.9051282051282051,0.8769230769230769,0.5454545454545454,0.3145459578270366,0.2327444786322413,0.12307692307692308,0.22377622377622386,0.08588104909574859,0 days 00:00:13.040993
660,0.651274687810473,0.886048091114507,0.9512820512820512,0.8824503311258278,0.8770685579196218,0.31254205603147556,0.8454545454545455,0.858974358974359,0.7846153846153846,0.4909090909090909,0.3642983380580111,0.27030854872418514,0.16366047745358092,0.23986013986013982,0.0880226556022553,0 days 00:00:04.641930
661,0.6733093100551005,0.8414769536198947,0.922879177377892,0.8443708609271523,0.8486997635933806,0.3666435950221533,0.8181818181818182,0.8146551724137931,0.7692307692307693,0.5,0.42885261880305187,0.22971924100372618,0.11007957559681691,0.21794871794871795,0.11555163587707928,0 days 00:00:01.841830
662,inf,0.5,0.0,0.2996688741721854,0.0,0.6105834787366526,0.2563176895306859,0.5,0.0,0.0,0.7034691247987217,0.35620201888853714,0.0,0.0,0.12968538933107976,0 days 00:00:06.838085
663,0.6704118403458496,0.8726343011637475,0.9413265306122449,0.8725165562913907,0.8723404255319149,0.32466783755940665,0.8628158844765343,0.8477710925748667,0.8404255319148937,0.5363636363636364,0.3738936577169317,0.21941426669022038,0.056126192223037386,0.18158508158508158,0.0805958902913746,0 days 00:00:05.660158
664,0.6758527615242979,0.7212948813395504,0.891156462585034,0.6804635761589404,0.6193853427895981,0.5415792433368827,0.60431654676259,0.666903073286052,0.48936170212765956,0.381294964028777,0.6392292514079024,0.37765398738917005,0.19995868622185503,0.16744149806508585,0.15222861749696082,0 days 00:00:00.680345
665,0.6065215917677139,0.9940898345153664,1.0,0.9917218543046358,0.9881796690307328,0.13030137360403984,0.9818181818181818,0.9846153846153847,0.9692307692307692,0.5727272727272728,0.16412012751521288,0.13196814991071365,0.03076923076923077,0.17086247086247086,0.05501563849351833,0 days 00:01:26.241087
666,0.6776267398619882,0.8513577054190666,0.9385026737967914,0.8427152317880795,0.8297872340425532,0.42351091885560743,0.7913669064748201,0.8102564102564103,0.723404255319149,0.5,0.5042341400159278,0.32154734375603927,0.19038884812912693,0.21794871794871795,0.12292226721863853,0 days 00:01:20.299588
