number,duration,params_fair_weight,params_learning_rate,params_max_depth,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators
764,0 days 00:00:06.568210,0.00182851802126275,0.1261138073980822,3,16.961639252129338,0.01200201435368558,332
765,0 days 00:00:01.716128,0.002325571077106778,0.007889382893750558,3,46.91267704035793,0.00547149224541584,80
766,0 days 00:00:04.357840,0.008458231275223688,0.00867937245754224,8,20.98771986986656,0.0013069791613683878,175
767,0 days 00:00:03.190238,0.008988138421778667,0.28750892537977757,8,560.7882508749532,0.0014896329395436784,171
768,0 days 00:00:00.677545,0.15353662903193896,0.002904603842754611,6,11.276711346028263,0.013259579337274494,35
769,0 days 00:00:05.187869,0.06055428912361315,0.0022003653604068412,9,5706.457350655164,0.30902460013583427,263
770,0 days 00:00:01.154853,0.02320210522037843,0.006547301428689424,4,1626.6380157230708,0.0016264998765224829,58
771,0 days 00:00:03.374030,0.012069558565721105,0.1768890929092515,4,2.374645140245512,0.21521086791483532,161
772,0 days 00:00:00.729532,0.09872782580227664,0.22192613848429601,3,753.6481322001598,0.36626587848551645,32
773,0 days 00:00:06.321274,0.17630833296743087,0.0013580807541133172,4,17.54857321357373,0.023012140017046476,249
774,0 days 00:00:03.948064,0.011889737847186594,0.0025739622113780097,5,4046.5312861134016,0.06879136621395697,185
775,0 days 00:00:00.618418,0.002825440094576552,0.0016038616101004927,6,7491.113982576665,0.009724635640864062,29
776,0 days 00:00:07.700793,0.02871911583234994,0.011710805825496445,6,65.25550134109986,0.001038494257006516,370
777,0 days 00:00:02.086196,0.10625607387835002,0.4403581698614347,6,126.12238054273348,0.0011225019130121903,107
778,0 days 00:00:03.962142,0.0019137627483763826,0.15161040761370645,4,61.57312984106742,0.0015455174697481455,153
779,0 days 00:00:07.032322,0.0011156203256106078,0.4352234241032921,7,302.72917481025524,0.0015631239080855818,356
780,0 days 00:00:02.087322,0.017304088496820334,0.005573802987675716,3,512.3438159703126,0.005414207407209992,68
781,0 days 00:00:02.673146,0.002622483857288963,0.1982505987778465,6,286.02811993672555,0.04854859580154486,87
782,0 days 00:00:05.142916,0.0010158938787248,0.375959105477647,2,6329.980460514263,0.03510040625811836,244
783,0 days 00:00:03.299171,0.1241081078874552,0.0037581885788800008,5,634.6276241954198,0.0031441247316309237,132
784,0 days 00:00:01.914186,0.277771796528365,0.43979657519823573,6,80.63733579928983,0.45110154352887455,58
785,0 days 00:00:07.800746,0.30457197200833547,0.0034701988495101457,5,3.1531071716265,0.008467439805064623,392
786,0 days 00:00:05.295951,0.0029654085167431323,0.05491087407642801,3,5.844996788089148,0.0067321720187711685,314
787,0 days 00:00:01.023535,0.014812509654196317,0.0015436461317167997,9,1.946722100218746,0.009640108218000603,33
788,0 days 00:00:03.162157,0.023815324631853835,0.14374198047174525,9,9674.496658848946,0.22978194204047667,198
789,0 days 00:00:01.387204,0.0486668094007117,0.010693622462072913,8,16.84900961499543,0.0014677059801527462,66
790,0 days 00:00:01.765572,0.04083712287365148,0.47723117692837563,9,269.0736843248969,0.17894996204192348,114
791,0 days 00:00:01.304723,0.00332994083839239,0.017977373988501424,4,2.9862005178323914,0.11660009789444546,73
792,0 days 00:00:01.775901,0.07726680887767912,0.001307266730672391,3,1.1645892072726254,0.015485635767734473,107
793,0 days 00:00:00.637321,0.07229819771651284,0.03286027735641767,5,129.09376330918724,0.009195786079047082,37
794,0 days 00:00:06.055279,0.001650591795288008,0.45356088950659446,3,2.226353230591919,0.0032922953610263097,415
795,0 days 00:00:05.046337,0.007399324433446294,0.011647320712598096,7,7072.225046447936,0.006107726525488683,371
796,0 days 00:00:02.565130,0.3753628788461403,0.002646467051616621,6,1.3981552503426427,0.15223317396948596,140
797,0 days 00:00:01.279596,0.397708060105627,0.048841072039220286,3,67.7833450826477,0.008829789341604636,81
798,0 days 00:00:06.425076,0.005699513970696247,0.001119748904583033,4,3858.7857340152345,0.002350232837284334,478
799,0 days 00:00:00.789424,0.4608458383014512,0.28510394094805047,6,1.4340731016062203,0.002909041420820025,46
800,0 days 00:00:02.852127,0.020452749865242998,0.0021916608857444845,2,1.5613222607333122,0.0026173053060641552,209
801,0 days 00:00:01.067601,0.001494476564182374,0.0060261977009276445,3,16.624157901482672,0.05845153506608777,78
802,0 days 00:00:00.814717,0.3485685512907799,0.0075788142960354155,4,501.49085672037984,0.04668618884489353,62
803,0 days 00:00:01.358405,0.03580625246209201,0.006522539985331242,6,1210.8804308966912,0.31559622730670767,102
804,0 days 00:00:01.410581,0.0033412229691816603,0.03223768131196757,7,112.68273363903006,0.0029636502534337137,100
805,0 days 00:00:00.893414,0.00453891544689913,0.021032292143769112,2,217.38712795098004,0.0017715582418676716,68
806,0 days 00:00:06.332176,0.006625831393525971,0.00296817336938523,5,1.6665790504118105,0.005041870795622026,375
807,0 days 00:00:04.890767,0.2643095861242111,0.0245807950752964,9,10.681240769433732,0.00734154187303691,269
808,0 days 00:00:00.478142,0.46614749805649586,0.018683144727722648,3,21.258505802383617,0.0013054636050775646,33
809,0 days 00:00:02.944215,0.0026062329222327745,0.48779307885477885,2,123.20452248251951,0.2344949261842672,222
810,0 days 00:00:06.600681,0.011256771654474518,0.001367914791347607,3,1343.4374177137988,0.18851064892241845,486
811,0 days 00:00:00.424897,0.4344727340821075,0.004444421202041371,4,5.0350055458341965,0.018774831743972743,26
812,0 days 00:00:02.059251,0.5070477966820028,0.06441986730670576,4,1.3702711627351585,0.0025334427844648203,140
813,0 days 00:00:01.314360,0.10883246480247707,0.0017193088348666237,3,47.94607997210523,0.0014953060870670635,96
814,0 days 00:00:00.318038,0.09691002503955003,0.018228343103626702,5,34.099289745525,0.07900550348558383,20
815,0 days 00:00:02.811130,0.005732686080789105,0.01595383056786649,4,2340.0503763519955,0.001248536803740033,203
816,0 days 00:00:03.929242,0.001084153231245061,0.32333235713599723,7,436.58464720457346,0.010894732380473525,271
817,0 days 00:00:00.442962,0.0025696526865601208,0.01680746694824236,2,1635.5882764745754,0.006166779350375318,34
818,0 days 00:00:00.565023,0.02340032360316515,0.010429870940140277,6,9095.37972986738,0.018551508669749833,38
819,0 days 00:00:02.217216,0.00465062943055857,0.0012146168999376994,5,61.2098520256154,0.4893021145380404,132
820,0 days 00:00:01.321819,0.016574129456279032,0.04276740850207021,4,158.26784653823225,0.049875601335345354,81
821,0 days 00:00:01.786838,0.00108093827720652,0.28561963633670856,7,1.6865267864435394,0.002708490628945842,96
822,0 days 00:00:00.754337,0.0010976011733284507,0.031432278525151965,8,1669.1406532215979,0.05228786400887688,51
823,0 days 00:00:02.609777,0.31221232577993174,0.0027208534485845056,2,334.8595596982526,0.12238796569512127,187
824,0 days 00:00:01.876999,0.44583559141460205,0.0972310277808898,6,7.8157710381383145,0.34123063027632616,119
825,0 days 00:00:00.351541,0.0036412951862798983,0.050763730604053446,3,5.322322505146672,0.30644165181853716,21
826,0 days 00:00:00.979570,0.002345018792915259,0.007562231425535452,3,10.618284491735688,0.4203048677774109,67
827,0 days 00:00:01.829766,0.011548331001966587,0.06866810553377627,6,1399.8905967975913,0.1853989151207267,138
828,0 days 00:00:00.327231,0.09767775069343544,0.002286562376678274,5,2545.9288576985555,0.00862712919131397,24
829,0 days 00:00:00.441976,0.44569528698948085,0.015900148830262934,6,1449.6388925001452,0.053523109098034816,32
830,0 days 00:00:06.247148,0.015378074539658285,0.017004265661756914,4,5.378497310229497,0.006667103513972772,410
831,0 days 00:00:02.562948,0.009561177828794464,0.002928585469913497,5,36.866295535445126,0.0017391621918511058,154
832,0 days 00:00:02.363812,0.32125622924617264,0.17830425558111235,7,1.515397292944422,0.33335111309550314,136
833,0 days 00:00:03.630386,0.001037154632744603,0.31386271290067214,7,195.82415070671973,0.0038905659189776925,252
834,0 days 00:00:00.626959,0.09602832753594036,0.002303098565696134,8,4405.159136982075,0.0017245419565471872,48
835,0 days 00:00:03.222214,0.0031683047077927574,0.015909123113302923,7,94.52800075061268,0.008131133441869692,217
836,0 days 00:00:02.217012,0.040823867607038475,0.08863398151962532,3,914.4302621281753,0.017963914501457005,156
837,0 days 00:00:00.642645,0.01288182222202469,0.002169410991847778,8,6126.282237300327,0.0012685690283956435,43
838,0 days 00:00:01.707655,0.006141205849058776,0.006420301988771223,7,739.3768871942387,0.368063114639205,114
839,0 days 00:00:00.413263,0.0016639595252780737,0.002443092328826307,8,1286.2250511542652,0.2851715998831764,24
840,0 days 00:00:02.285405,0.0019009501202814558,0.006663207364170742,9,41.98289916057363,0.4583806560206448,127
841,0 days 00:00:08.433781,0.07058754873224651,0.2891779131211242,9,18.602149661535556,0.0029536435288245403,492
842,0 days 00:00:00.974520,0.025952923519656886,0.01644714154977054,9,36.576353769658546,0.00138622050999113,51
843,0 days 00:00:00.528612,0.030278213264984522,0.0392855093317579,5,16.911723642784416,0.053906035312489005,29
844,0 days 00:00:00.371198,0.0029978902935548957,0.02469740987121545,5,4709.1477702887905,0.023643150587604286,23
845,0 days 00:00:00.831438,0.0011242121792787942,0.003574887607431145,5,16.89133504696121,0.007588451464205489,47
846,0 days 00:00:04.428898,0.15064035000988252,0.02447943561603558,8,5505.916605289938,0.2966690375628924,332
847,0 days 00:00:00.461332,0.0964027100426023,0.053453790631248,5,3.2980624099553504,0.0011444206231667592,25
848,0 days 00:00:02.397323,0.35617589832399293,0.0018123818692339206,8,6.531446299621031,0.001972394695072796,124
849,0 days 00:00:00.760764,0.01239576174419592,0.013849223594544442,7,8407.555781208006,0.01613204075299866,58
850,0 days 00:00:00.319846,0.9231734199898196,0.03003603789926189,9,1167.7383472680485,0.152509997539861,21
851,0 days 00:00:05.112612,0.9139737987897426,0.016781210829825418,6,21.5585371817476,0.020697139783259787,356
852,0 days 00:00:02.458795,0.0052418122159910326,0.11580977815427432,7,2569.1649737893104,0.03853693205321148,188
853,0 days 00:00:00.863405,0.023544053746259466,0.003546244899614996,8,9170.940033415853,0.00787833181158783,65
854,0 days 00:00:00.403008,0.4708813931443201,0.003249286082376934,4,1.6418293421997805,0.07574864435964741,24
855,0 days 00:00:00.483649,0.02034406129597663,0.0013765676736081122,8,11.367488699976315,0.08593041128631214,24
856,0 days 00:00:01.343451,0.028252356243959033,0.03594791641929745,5,16.35400958495127,0.0014702608371787579,79
857,0 days 00:00:03.214410,0.0022346221217583017,0.0018789780154301657,2,7607.379214290594,0.0032582358215142173,239
858,0 days 00:00:03.666999,0.011386867424876839,0.18212851196288732,6,42.69664718346864,0.0017169042393753223,241
859,0 days 00:00:00.679154,0.6168133052692762,0.09178039737338649,9,937.8401493161776,0.00830879257911561,49
860,0 days 00:00:00.585267,0.002875615354250624,0.13490055992049116,7,6.925828370380778,0.00172151280511065,30
861,0 days 00:00:01.104932,0.016441932412450743,0.38390174372072156,9,17.71869161160693,0.04226575840010516,61
862,0 days 00:00:04.381025,0.002653681276950515,0.0018940593110237818,3,379.4005494850014,0.0019506325812275282,332
863,0 days 00:00:02.651160,0.0020959172102311806,0.05368835386142254,5,3.2442460674533153,0.016485747805905532,166
864,0 days 00:00:03.939599,0.39955338448922506,0.007272352820066854,8,28.1862127110051,0.012096950868738993,245
865,0 days 00:00:02.156692,0.006251835752184222,0.008008093166226441,5,6286.975062321917,0.025343721215671355,160
866,0 days 00:00:01.898454,0.12672274567145025,0.314084256765764,9,2519.636063368246,0.35642129178360266,134
867,0 days 00:00:04.577676,0.008730678958494968,0.0726429102357719,3,32.98502279885288,0.04895306547063572,298
868,0 days 00:00:00.756248,0.16508704325970325,0.045128955081457915,4,57.75309134761512,0.0017662210293190187,49
869,0 days 00:00:05.476962,0.03723246642560429,0.37098225128684204,3,1281.777252086795,0.00812959529944285,324
870,0 days 00:00:09.211001,0.0015440087956022604,0.061594862650325474,4,25.379220937839108,0.01065663451433472,475
871,0 days 00:00:01.115812,0.744252150949283,0.001676364599058438,3,2.628388739928167,0.001918993446589994,79
872,0 days 00:00:00.711100,0.7532379896550779,0.009132568916383114,9,4327.129782801758,0.0050136248249115995,54
873,0 days 00:00:03.625922,0.011326360835120002,0.04695391009369832,2,2.6601632317167727,0.16459585872780863,225
874,0 days 00:00:03.870345,0.5548816499522207,0.028555127493892416,6,5709.131361204236,0.1560890083143893,242
875,0 days 00:00:00.581175,0.0038361644171505827,0.05629099824246361,6,9.165055742443123,0.19881268497726706,32
876,0 days 00:00:00.441644,0.1836637837396423,0.008637906429418378,4,3.2283917007817604,0.016468328017584737,29
877,0 days 00:00:01.690271,0.09839996074981937,0.08876122649138614,6,8281.664475461967,0.31271095014155925,112
878,0 days 00:00:05.426431,0.03661637170367332,0.003604954474737248,2,325.48288003668057,0.002997442553130922,257
879,0 days 00:00:00.982514,0.11083105248043644,0.2775981767853704,6,12.602978749605525,0.0034089158792014814,62
880,0 days 00:00:00.529266,0.03488428977283473,0.006069733483300162,7,422.74793245178915,0.03545259750538118,38
881,0 days 00:00:03.279602,0.2241891947060947,0.06651571425218708,6,19.785721864159978,0.4142011978782059,126
882,0 days 00:00:00.870403,0.003311287153107731,0.0980500196398043,3,19.436605428816208,0.10550354688441563,51
883,0 days 00:00:01.619327,0.027138706467723248,0.004128857914587463,5,27.168604539626113,0.0018305193525416413,60
884,0 days 00:00:04.881744,0.06070702870581601,0.040388201664431245,9,2353.1640034956,0.0644821375480295,207
885,0 days 00:00:00.896712,0.1652980124151278,0.002737781628622532,7,51.866218090517926,0.013644970648145262,30
886,0 days 00:00:02.739050,0.002692805254401307,0.0023131669231728938,5,317.4451198729137,0.029493299308018927,95
887,0 days 00:00:09.880661,0.01979387018248399,0.39864110059429236,6,2323.6391773147175,0.0012785767220548016,465
888,0 days 00:00:03.269738,0.006110892743883162,0.005214480401221726,5,941.5642298553502,0.018236913377482646,121
889,0 days 00:00:02.484770,0.5519980160227721,0.04901017411019692,7,15.81919755740804,0.016960277792409658,72
890,0 days 00:00:00.694387,0.033548828268764735,0.003400287238816807,7,110.65138764291055,0.04597460881649033,21
891,0 days 00:00:00.660135,0.14925510396015065,0.18559819656017365,3,3639.243993035701,0.002053715535988299,23
892,0 days 00:00:05.147383,0.1129050986924304,0.3375375077201042,4,179.39468825574906,0.35804420302690426,279
893,0 days 00:00:08.543445,0.018075882822803393,0.0020595667573301917,7,130.1449703632554,0.01720955841228801,409
894,0 days 00:00:00.753761,0.0032214152753819373,0.003877331701687416,4,3821.38364873146,0.024399676803749038,24
895,0 days 00:00:07.420878,0.0010556449378977188,0.03290683657367824,8,1.8108167944114573,0.07755866600834586,311
896,0 days 00:00:00.677256,0.0030549661084559414,0.009569981390635508,8,1.882539443122499,0.013601369674471857,26
897,0 days 00:00:01.250955,0.008047153138246492,0.09988452197983454,2,3062.5933069725165,0.002357884086052216,78
898,0 days 00:00:00.758985,0.35551818485543674,0.14867204394518085,3,4246.648435410354,0.0014248235792361141,48
899,0 days 00:00:01.535734,0.21687922772578103,0.01593079755491968,9,738.6104388766648,0.011850510375209941,101
900,0 days 00:00:00.797186,0.002594834400925743,0.0165709193723644,7,15.672609535761465,0.15155559134543398,37
901,0 days 00:00:00.644676,0.28253903119574547,0.0011718430758408645,8,601.0039973178722,0.024900735394096138,40
902,0 days 00:00:00.487079,0.004407638814434782,0.27934434057328006,3,5.218507698209541,0.27440333459515887,29
903,0 days 00:00:10.411769,0.023136211040588786,0.009612097688911974,3,12.433267495495953,0.06555322080796847,466
904,0 days 00:00:05.215181,0.30300732712729045,0.007398859741315585,7,25.098340495851605,0.060978653992342265,213
905,0 days 00:00:00.916468,0.10486599563408272,0.2711154865587029,7,543.7861920548002,0.03926213304081526,63
906,0 days 00:00:00.524032,0.002721263206061294,0.002872898258038202,9,293.95005185031033,0.03918350568070961,32
907,0 days 00:00:00.325867,0.36930049645909585,0.0010452308196384908,9,1967.5398446812949,0.09535513110113064,20
908,0 days 00:00:00.533417,0.005682612593948225,0.006090797343979524,4,2.437824000401202,0.0012993214759345598,29
909,0 days 00:00:00.837220,0.012800247793522197,0.13735864161380917,6,942.9245806723968,0.0012943979473220327,55
910,0 days 00:00:10.275144,0.002128571132536819,0.015364510835176075,4,635.6416546992226,0.31725668980886956,479
911,0 days 00:00:05.764158,0.5978603718925407,0.4809853445051378,3,1317.643999776903,0.016219861708514395,266
912,0 days 00:00:09.955619,0.9169432388081017,0.07017908869786896,2,17.261278608060593,0.09004640896319976,447
913,0 days 00:00:01.645396,0.00270709933467209,0.00602501149477596,2,3202.399736645726,0.09510345805138067,92
914,0 days 00:00:02.031299,0.001168788683201722,0.04164324552113688,4,539.1240325455329,0.02144021315639549,92
915,0 days 00:00:03.458510,0.02362118213890018,0.0012255252390844828,8,619.2119496649303,0.052517472384173904,130
916,0 days 00:00:00.948554,0.5550221085105888,0.015214956839421869,5,8715.100529585081,0.012536511010784278,33
917,0 days 00:00:02.930932,0.8829424582011449,0.0019221326538445228,4,37.78363442410307,0.1737457068803579,91
918,0 days 00:00:06.160135,0.2500233039655859,0.22411243663474817,6,10.325411449068016,0.0012028234061691701,245
919,0 days 00:00:04.535470,0.0036725459859734215,0.0016646886672237844,2,37.7822362512853,0.0029797136659453958,192
920,0 days 00:00:06.681723,0.017304792830451027,0.3851140763987868,7,2953.3329514488914,0.0010455097544806132,323
921,0 days 00:00:01.400897,0.42912215648239554,0.10396804534859991,8,1681.5387946857647,0.03143523495614053,47
922,0 days 00:00:00.930671,0.12252183569787234,0.010952206929801984,3,595.523676418293,0.03969863378311052,27
923,0 days 00:00:01.093139,0.3913854426459004,0.07681844467090498,2,8.133435023478954,0.02502170310410534,35
924,0 days 00:00:03.112848,0.07654006138678816,0.0014346676890526035,7,1.6306996540085659,0.007875662123824777,107
925,0 days 00:00:07.298011,0.05616046474616374,0.0021006475302659576,5,7809.804740714476,0.001475999371796335,445
926,0 days 00:00:02.896415,0.0010759861334753752,0.03885605809262896,8,47.60510555346467,0.48977758722645476,140
927,0 days 00:00:02.227988,0.025770256263452043,0.03737932397016745,7,4054.5228670862944,0.08705757269270317,115
928,0 days 00:00:06.918194,0.002712981356240887,0.014472405835360027,8,3.481509626441075,0.02535344189522633,342
929,0 days 00:00:06.730783,0.5006976840516679,0.0015354745710180764,2,791.4977334774427,0.027136107298574446,463
930,0 days 00:00:01.158377,0.006640378353237497,0.27259480153766,7,168.79865694304516,0.04728528336378036,67
931,0 days 00:00:03.350370,0.0034183957120676096,0.4547608136990849,3,2.594646674927735,0.02019503104107853,188
932,0 days 00:00:00.715479,0.4531646773161901,0.006591389358589751,2,74.4734139969495,0.0013991529825537498,41
933,0 days 00:00:01.046877,0.016817782758014977,0.29042654903260107,9,43.033839574869624,0.0655069519966106,53
934,0 days 00:00:01.092147,0.0018321076769827033,0.1484034403000243,8,4303.204078022291,0.4861696648308415,63
935,0 days 00:00:00.479611,0.06248526338422227,0.016673786895749765,7,2.5730797284971683,0.15115541083767295,23
936,0 days 00:00:01.374729,0.0051953538765019775,0.007692133470779698,6,3495.293031364253,0.001145037874657448,73
937,0 days 00:00:01.095862,0.10137715207091193,0.0021293716763100324,3,8496.4647599064,0.4752162327783331,55
938,0 days 00:00:00.647522,0.017051549561219584,0.001309581548750893,6,520.6411894311935,0.02107852344724612,30
939,0 days 00:00:03.349177,0.026175880232208522,0.0014092053577479428,5,141.82912567499363,0.12205097184188247,209
940,0 days 00:00:00.590218,0.009353428132261931,0.3830470020674568,2,3.043648665819949,0.028927621011130854,23
941,0 days 00:00:00.956358,0.07416468784764257,0.007000798931053141,4,2.368642022019475,0.06933696737955035,45
942,0 days 00:00:02.690908,0.0014258074848289225,0.32119009226037765,9,92.1907089397519,0.014404708969928673,160
943,0 days 00:00:05.319476,0.008581205393834163,0.014385846103762132,6,103.96584451887884,0.14772598643680743,352
944,0 days 00:00:03.240588,0.005162977111127173,0.02227575937037943,9,1.010299188134266,0.002022157346232578,158
945,0 days 00:00:03.029931,0.01091528841315555,0.18782328841036242,7,290.2654291126313,0.3668139995564439,205
946,0 days 00:00:00.622474,0.1448870465058232,0.030027352368801302,5,53.186511604257994,0.0049920052825846665,35
947,0 days 00:00:03.954934,0.025040865016861223,0.09689663156087006,9,4915.363694709426,0.0016660316674905373,285
948,0 days 00:00:02.107981,0.5288277769567288,0.08488741888339585,7,11.461596424289443,0.02230097716779115,119
949,0 days 00:00:00.667113,0.006534052441881416,0.017251334474130322,2,1908.8471946491934,0.07167567551163048,52
950,0 days 00:00:00.589407,0.0022684014472106355,0.031140689249366922,2,6.73753700444794,0.0013817578364302525,41
951,0 days 00:00:05.687219,0.002005665812850917,0.057955944575614614,8,2684.980011729041,0.0011855892973247698,428
952,0 days 00:00:04.809011,0.007700934931523222,0.00494522636746628,7,253.59491577157223,0.026863947945965232,360
953,0 days 00:00:02.590211,0.14769809279110602,0.003097133024722047,4,64.23362996566216,0.0021680612988383002,171
954,0 days 00:00:04.323285,0.6839066541812338,0.044790175283349706,9,63.427144400050324,0.008483323749141677,312
955,0 days 00:00:02.443550,0.03223570959463745,0.023263133848493104,8,1.318281705647906,0.10041088262771852,132
956,0 days 00:00:00.346061,0.009271363179567203,0.001065601190675178,6,7777.805233979101,0.37935070445787455,25
957,0 days 00:00:05.842569,0.7610671720745859,0.03788820173545343,2,4199.61040604869,0.024928898145935297,423
958,0 days 00:00:01.084402,0.007098401918050562,0.01684178975825636,9,2582.7706607464124,0.0012301959067540472,81
959,0 days 00:00:04.931649,0.0049111862863681355,0.008253583919089215,5,65.19823302591979,0.10622592590973767,328
960,0 days 00:00:00.920221,0.01735867626857977,0.006329715118509887,8,9.347192510611857,0.11411424817197689,47
961,0 days 00:00:00.354519,0.022798572887637057,0.0010818235289229677,5,3944.7157886315676,0.22600950833341749,24
962,0 days 00:00:01.348628,0.0019283351496463524,0.014781310546950114,2,2.4084121517295607,0.015041974839038678,101
963,0 days 00:00:00.533334,0.19805132295177072,0.011089644695890558,2,501.8449551371808,0.021995889450661915,37
964,0 days 00:00:02.989551,0.0035870266530794136,0.024477563799411548,2,7.370156064830012,0.30340708573942626,208
965,0 days 00:00:02.733271,0.1545276344300604,0.03165651474684617,9,6520.925897862974,0.11695293812079298,201
966,0 days 00:00:00.398922,0.0934663079910517,0.037713192688817745,7,17.736680189643486,0.0016215135077392228,22
967,0 days 00:00:01.513040,0.14057009122896807,0.006273505724847917,8,2374.5223274826617,0.001737675403486818,114
968,0 days 00:00:04.131583,0.007024355204723824,0.04996042007029923,7,14.852806271613332,0.011261494499659767,251
969,0 days 00:00:06.134972,0.018651066590831104,0.027418179034141784,2,196.50609089160537,0.05127032091937342,451
970,0 days 00:00:00.480102,0.04096008420971582,0.3609824951271804,6,1.0202539264481336,0.2015278439400005,26
971,0 days 00:00:03.943684,0.19574589248652755,0.01611809791923605,2,11.595115619304035,0.007089865089129287,274
972,0 days 00:00:00.689329,0.08995770334784853,0.008436554342283551,6,3.003290577085487,0.0010536756289463924,33
973,0 days 00:00:00.779421,0.686642729946626,0.009623122434989978,9,5.659795263979745,0.07574187476412188,38
974,0 days 00:00:00.679674,0.015624342049446243,0.05899257149801507,3,33.61019322328884,0.03265101797530459,42
975,0 days 00:00:05.282031,0.5591132742881857,0.0014897509371543892,9,1.7484121857176422,0.03331268183405538,288
976,0 days 00:00:03.011764,0.00278508981174907,0.4726474362928262,2,4584.354011375706,0.035440145544812465,228
977,0 days 00:00:03.405315,0.07505910803749775,0.007656200434677663,6,4.718617942818317,0.06500656178504217,186
978,0 days 00:00:05.300380,0.019007023808188857,0.005667062036207131,9,2571.2274615085967,0.045241905864489174,448
979,0 days 00:00:00.429336,0.0017770084150883756,0.0036425013388439636,7,7542.4527603815,0.0010688515154137807,31
980,0 days 00:00:00.486184,0.7749476480081244,0.002294973992751526,5,76.13532683204122,0.018477880540590283,33
981,0 days 00:00:01.394618,0.03793407235882895,0.0015903718688485,5,4.975823446084429,0.04588567446525201,80
982,0 days 00:00:02.143110,0.08715981559858553,0.002483220047666374,4,1.2757477517820632,0.0022606936077825737,138
983,0 days 00:00:00.834885,0.9537439881390349,0.051004788162163056,7,604.922269559295,0.029851461946683942,64
984,0 days 00:00:00.720506,0.4338790381943062,0.0011604819157049716,6,156.23682436309045,0.174325066355382,53
985,0 days 00:00:00.380273,0.5869091095718384,0.010937380960984955,4,38.61170306352419,0.014545677676072073,25
986,0 days 00:00:02.319850,0.509666794553083,0.017387808826815433,6,1.0314964957044308,0.003926050824641392,126
987,0 days 00:00:00.617768,0.4717786115175876,0.005810848475916587,6,1.9560668996968227,0.03796557868290764,31
988,0 days 00:00:01.436140,0.0036745364054592716,0.3255226989633942,4,203.57289577113065,0.28774675642380865,102
989,0 days 00:00:01.023933,0.33353006409284575,0.009818667811772111,9,8040.389176455092,0.019345143474552587,77
990,0 days 00:00:02.867727,0.003688664979160919,0.00570906934703096,3,6870.52978814343,0.0015071715091210002,349
991,0 days 00:00:00.910969,0.060755563166131524,0.05189671422950195,8,3.230371501963194,0.10897792345949,48
992,0 days 00:00:00.847405,0.004791156913206048,0.003024052658520866,5,4147.988442184045,0.029014117854048095,64
993,0 days 00:00:02.680207,0.0026982614156280628,0.4694843243574384,9,9.287401048045341,0.0020832607122496572,282
994,0 days 00:00:00.631829,0.06820955420786176,0.037675230426307584,2,5291.152985332286,0.0402003669964605,46
995,0 days 00:00:00.576792,0.004596041933876718,0.012385825855989956,4,1.3636385972838156,0.007955797897313687,38
996,0 days 00:00:01.143504,0.265260399522848,0.04719029767402784,2,3.350740193666345,0.003416617204975211,99
997,0 days 00:00:01.498806,0.17284784396618944,0.016199261762267964,5,81.96928771921188,0.016617069434987402,142
998,0 days 00:00:00.754240,0.3182359965997571,0.006815078548519818,3,994.0681973175612,0.039734715814208704,65
999,0 days 00:00:01.412467,0.0027611526167009384,0.011463517880092011,4,550.3043173868739,0.023818371902870818,275
