model,thresh,mse,max_mse,ratio_g=0,ratio_g=1,ratio_g=2,ratio_g=3,ratio_g=4,ratio_g=5,ratio_g=6,ratio_g=7,mse_g=0,mse_g=1,mse_g=2,mse_g=3,mse_g=4,mse_g=5,mse_g=6,mse_g=7,duration
79,0.5,0.024468493899714176,0.02730284498262746,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.02730284498262746,0.021536750320019386,0.024487390719410033,0.021068495269435175,0.022007440716261775,0.026867417166052617,0.027051031857703717,0.0249370497706234,0 days 00:00:01.360827
80,0.5,0.10621474606377904,0.14936964076316367,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.10764849324872479,0.07731412193933469,0.130190014385294,0.08579854763778377,0.08017666818078219,0.09822656487529983,0.14936964076316367,0.10480605341470704,0 days 00:00:02.112819
81,0.5,0.022598266064716963,0.02544083533428913,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.02544083533428913,0.020241703900047165,0.022160888205305027,0.01812933340264047,0.020829678812831657,0.02484030394977819,0.02439381548445314,0.020635290151634754,0 days 00:00:01.827371
82,0.5,0.022383944114088103,0.025156113471782236,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.025156113471782236,0.020214306566228087,0.02186344341429471,0.019240475257210232,0.020587816173722757,0.024937655114710477,0.023869880890644304,0.022433654299983626,0 days 00:00:04.910848
83,0.5,0.022208273414683042,0.025016764192176133,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.025016764192176133,0.020014917845746896,0.02192634367603788,0.017290213736938644,0.020596060164124005,0.02419014694428038,0.023717038700786924,0.018086637071294036,0 days 00:00:03.282577
84,0.5,0.04872606814950027,0.06840553558650346,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.05092546852536765,0.03546540161692254,0.0585791216263558,0.03852033908513661,0.0364267477050543,0.046372157294419736,0.06840553558650346,0.04799541095421703,0 days 00:00:07.464039
85,0.5,0.1494308194481736,0.20926612088487523,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.15071597282204105,0.10929465449825816,0.18337963451475187,0.12183709532488468,0.11326224813205021,0.13836446540825226,0.20926612088487523,0.14752408679017232,0 days 00:00:01.941605
86,0.5,0.14870703938604043,0.20857956070842743,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.14980366836526843,0.108622562683783,0.18282289989946562,0.1211071445734479,0.11254172534337181,0.13751790325634458,0.20857956070842743,0.1466925480811746,0 days 00:00:00.999684
87,0.5,0.023453226964704522,0.026363991667760146,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.026363991667760146,0.02097214645603342,0.023064750964456884,0.020123436541311095,0.02138006915895897,0.025967299350646875,0.025378386065572113,0.023616895585266275,0 days 00:00:01.116527
88,0.5,0.032686080784138115,0.042943595430366625,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.03582035727621755,0.025220071495030014,0.036431900983178674,0.026476994149336037,0.025785631344493548,0.033274113058592576,0.042943595430366625,0.03285803518912009,0 days 00:00:05.408601
89,0.5,0.019407025736718313,0.02177269152608607,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.02177269152608607,0.017703851477048307,0.01881949570495763,0.016498872040800854,0.018256368964341255,0.0209373070186928,0.02028297070993961,0.01948647975325114,0 days 00:00:03.534970
90,0.5,0.019603466394867774,0.02189500941185523,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.02189500941185523,0.017860100149357582,0.019047742365406007,0.01632080776994715,0.01839317798919689,0.021408475299976578,0.020625707806964468,0.01965248096392315,0 days 00:00:06.219366
91,0.5,0.10560101837388082,0.14671978224312615,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.10748113609959589,0.0780730039242238,0.1280272921638278,0.08582648165865671,0.08075915898338273,0.0980660809363374,0.14671978224312615,0.10403155235748122,0 days 00:00:05.156710
92,0.5,0.026077995204708174,0.030132986701016076,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.028576435610249595,0.02256446336920319,0.027117619834348336,0.022651176869999914,0.022796012047849208,0.027653453084958597,0.030132986701016076,0.026231984233704486,0 days 00:00:00.997853
93,0.5,0.024509220693978012,0.02728953715079927,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.02728953715079927,0.021754559524005995,0.02456275210133487,0.020296642494429574,0.02240279236022461,0.026728260701235292,0.026528224191759087,0.023702724873657013,0 days 00:00:00.797255
94,0.5,0.0231039431939893,0.02599217161143275,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.02599217161143275,0.020650765351474133,0.02273714800306974,0.019793875795144533,0.0210794882138873,0.025606058936168224,0.02491155451645175,0.023219260871227797,0 days 00:00:03.739567
95,0.5,0.021183944398689446,0.02371906904238077,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.02371906904238077,0.019144359987435047,0.020833189604630754,0.01815739613647345,0.019670485123074986,0.023368350095213607,0.02213575585020698,0.022113173948367038,0 days 00:00:07.941711
96,0.5,0.12674505322761634,0.17714313798276873,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.12883059476690925,0.09296298133690556,0.15436388186887626,0.10311703184955999,0.09619857446114513,0.11794926972449156,0.17714313798276873,0.12575181880212227,0 days 00:00:00.807872
97,0.5,0.02143976964574391,0.02402620453736735,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.02402620453736735,0.019483847439313372,0.020942830056281635,0.018615744500756617,0.019864859870733075,0.023780315347543435,0.022553377530892364,0.021921954684134017,0 days 00:00:07.827547
98,0.5,0.0964876810327075,0.1351982537092348,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.09890878630211145,0.0703503406037605,0.1173161236470359,0.07764627732436423,0.07278769202156501,0.09012841274428152,0.1351982537092348,0.09561134559588369,0 days 00:00:02.514159
99,0.5,0.10283653492525857,0.14362767561118683,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.1050212727834523,0.07546235958203931,0.12493269059904773,0.08305824489969493,0.07804934943370286,0.09566208624434859,0.14362767561118683,0.10159972288933448,0 days 00:00:02.228476
100,0.5,0.13277810989624506,0.18563541251209434,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.13422259300735012,0.09749775491514735,0.16228352473083069,0.10823524152365822,0.1009467823650351,0.1229091350467912,0.18563541251209434,0.13092482522104898,0 days 00:00:03.024427
101,0.5,0.021050050274085613,0.023665658777786345,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.023665658777786345,0.019062147591932838,0.020453528091162926,0.01748269698373897,0.019541929514936635,0.02317673772655472,0.022342465984099658,0.021598885031546604,0 days 00:00:05.593474
102,0.5,0.025316851993273833,0.02884044184388044,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.028594543614476095,0.021990301424995504,0.025440219774967764,0.021130935745923726,0.022391197801441432,0.027201475100712146,0.02884044184388044,0.02406660622698257,0 days 00:00:13.804394
103,0.5,0.024917332578967204,0.02781527245763911,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.027641398924454053,0.02184277730479393,0.025190156915973518,0.021700123729172602,0.022298442605550983,0.02700713707694449,0.02781527245763911,0.02537042687083498,0 days 00:00:02.716988
104,0.5,0.03857761340679692,0.052943913925950194,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.041746678602963376,0.028461149090142173,0.044678895990430685,0.030423713679075284,0.029183685124286703,0.03840150929564636,0.052943913925950194,0.038662671886276666,0 days 00:00:06.431245
105,0.5,0.050323027849322084,0.06689197063090775,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.05355220843864979,0.038617811812668004,0.057966642972416285,0.04064112788398556,0.03964700260141423,0.04882489156271296,0.06689197063090775,0.05010711889077489,0 days 00:00:01.926850
106,0.5,0.023839345092798378,0.026722526740343953,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.026722526740343953,0.02126509030657975,0.023523857679352125,0.020534351306865643,0.02170444284406262,0.026563142843580776,0.025798800151216578,0.02389132332299335,0 days 00:00:01.207424
107,0.5,0.019507714602417906,0.02190240659582026,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.02190240659582026,0.017903875349987837,0.01877763670784481,0.016037929438060164,0.018376256906979447,0.021272897154249612,0.02039545634340995,0.02007296138792699,0 days 00:00:07.627533
108,0.5,0.06772694525746219,0.09445346438313693,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.07052899720379685,0.04929900553781736,0.08142952769904052,0.05387142681081182,0.051133361705503054,0.06391839322407407,0.09445346438313693,0.06766588506715254,0 days 00:00:12.595842
109,0.5,0.023611535080915014,0.02663116496985932,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.02663116496985932,0.021148731660930443,0.023387586640011792,0.020336392913194907,0.02152947604425947,0.026170642047035033,0.025124751334047297,0.023732074606912297,0 days 00:00:05.096154
110,0.5,0.012924831093032545,0.014414088092705005,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.014414088092705005,0.012064491556630344,0.012111945425336116,0.010247170584360227,0.013110426768304094,0.013321196923352653,0.012448071534524688,0.012390865046220256,0 days 00:00:16.073150
111,0.5,0.022977738456238742,0.025802074385347627,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.025802074385347627,0.02059663108779569,0.022627047206829603,0.019590775225291405,0.02100408526869227,0.02571565423675697,0.024606276511110928,0.023063296332854324,0 days 00:00:03.487396
112,0.5,0.022401285883201335,0.02523939393106007,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.02523939393106007,0.02024930253299946,0.022271565692201588,0.018369964719358492,0.021050017869748267,0.023466828515329597,0.023328407273006918,0.018223399754984146,0 days 00:00:03.448410
113,0.5,0.021923026713691653,0.024591911608435102,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.024591911608435102,0.01974653562591277,0.021419337627497863,0.018784801108337766,0.020171582491389055,0.0243485890074832,0.023443770325296206,0.02261154921218309,0 days 00:00:02.442692
114,0.5,0.024736548546618043,0.027622891565841395,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.027622891565841395,0.021925346365290525,0.024649718569553166,0.021427421591346633,0.022293593850393582,0.026966077024809472,0.027424135182342328,0.024195812994756736,0 days 00:00:03.844468
115,0.5,0.016456109146201485,0.01862503341558467,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.01862503341558467,0.015262079365139347,0.015533386347176516,0.013232046796079278,0.015953179309671543,0.017796858279180323,0.016536948222548798,0.01624515511764289,0 days 00:00:05.738082
116,0.5,0.039560657825177904,0.052676846864401085,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.04212412820827985,0.03020798279928291,0.04575718420816804,0.03198499738653834,0.03096179821065963,0.038650372760765245,0.052676846864401085,0.039573066060718816,0 days 00:00:08.214878
117,0.5,0.02420055015773901,0.027373703523906463,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.027373703523906463,0.02138188494743296,0.024067916302739908,0.020710747232283066,0.02173658916837477,0.026466455540625815,0.02657913948058338,0.024193002263710243,0 days 00:00:12.357766
118,0.5,0.019993781062443965,0.022439231537989438,5.259947414548641,11.79559748427673,4.924187725631769,50.43361344537815,3.381183098591549,16.764245810055865,7.30832927423283,100.36120401337793,0.022439231537989438,0.018028712369561193,0.019482015597839797,0.016949582210547313,0.01869740174083233,0.021745121419857488,0.02101117040723889,0.020565364472772508,0 days 00:00:02.962479
