model,thresh,bal_acc,precision,acc,recall,eod,spd,min_tpr,min_pr,min_bal_acc,min_acc,duration
860,0.5811689614614354,0.9952380952380953,0.9982078853046595,0.995,0.9946428571428572,0.018018018018018056,0.24601243579345766,0.9819819819819819,0.6058394160583942,0.9903846153846154,0.9878787878787879,0 days 00:00:03.902817
861,0.9463077231142765,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:44.530361
862,0.9998680789994691,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:20.254440
863,0.9997419545838182,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:14.820958
864,0.5018636721281242,0.9970238095238095,0.9982142857142857,0.9975,0.9982142857142857,0.0066225165562914245,0.24601243579345766,0.9933774834437086,0.6058394160583942,0.9870733571064696,0.9901477832512315,0 days 00:01:03.465219
865,0.9661892142868566,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:05.738764
866,0.8953295716674384,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:32.063047
867,0.6112016311951447,0.8836309523809525,0.9418386491557224,0.88875,0.8964285714285715,0.1807228915662651,0.311705866450392,0.8192771084337349,0.5401459854014599,0.8540829986613119,0.8467153284671532,0 days 00:00:07.692957
868,0.9986733861062228,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:09.592448
869,0.9694538851709013,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:03.897962
870,0.6585642254728534,0.9324404761904762,0.9736346516007532,0.92875,0.9232142857142858,0.1351351351351351,0.2898080562314139,0.8648648648648649,0.5620437956204379,0.9027219991075413,0.8978102189781022,0 days 00:00:38.833094
871,0.9977636113792269,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:06.204561
872,0.936737656503768,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:05.745827
873,0.9987788304155093,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:28.561277
874,0.6282739580156288,0.8994047619047619,0.951310861423221,0.9025,0.9071428571428571,0.14457831325301207,0.2898080562314139,0.8554216867469879,0.5620437956204379,0.8695121951219512,0.8686131386861314,0 days 00:00:17.651572
875,0.8508834834927903,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:03.105178
876,0.9989589064690011,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:24.162068
877,0.9596910713878875,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:20.828109
878,0.9964316924472943,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:06.296726
879,0.9241176398282623,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:08.924933
880,0.6980201613603754,0.8077380952380953,0.925764192139738,0.7875,0.7571428571428571,0.2643948296122208,0.3481481481481481,0.6486486486486487,0.4666666666666667,0.7692994199018295,0.7333333333333333,0 days 00:00:26.104677
881,0.5377409035329461,0.9961309523809524,0.998211091234347,0.99625,0.9964285714285714,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9870733571064696,0.9901477832512315,0 days 00:01:04.076667
882,0.9972247938338259,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:04.068171
883,0.9979230292026822,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:29.178639
884,0.5669151500639392,0.9363095238095238,0.9608540925266904,0.9475,0.9642857142857143,0.06306306306306309,0.23871316572046497,0.9369369369369369,0.6131386861313869,0.9129129129129129,0.9212121212121213,0 days 00:00:18.877595
885,0.8711663344241997,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:15.245269
