number,duration,params_C,params_a,params_b,params_gamma,params_n_estimators
795,0 days 00:00:00.764427,6905.052036368848,0.15623911672458055,0.6811953176468503,0.43508559820980375,36
796,0 days 00:00:00.681727,0.12998712180827138,0.34305839013768047,0.10697786353029581,0.1811996915844164,10
797,0 days 00:00:00.709099,0.00018135438272620777,0.16852524422004128,0.8245517191205031,0.6615577072880465,133
798,0 days 00:00:00.763600,1.5303352734430902,0.29549960079513793,0.4719714614799769,0.5578874138185191,195
799,0 days 00:00:00.615378,0.014956099577743931,0.15418682860055075,0.36406954599467967,0.41399983668663276,390
800,0 days 00:00:00.659331,0.005271616626375769,0.3434097101307911,0.9774087884855497,0.9354473439636778,49
801,0 days 00:00:00.655068,0.1019476241776827,0.8144533225818951,0.8143147513015356,0.709684238983921,17
802,0 days 00:00:00.656511,0.0005164724811514431,0.2869992535715805,0.8149026229841375,0.2905171824084455,44
803,0 days 00:00:00.672137,0.021032339231141013,0.47102889434269857,0.8450021446529341,0.5992477417242715,158
804,0 days 00:00:00.792190,626.7738562280958,0.47623693665667755,0.7979450050979922,0.44341851731743254,188
805,0 days 00:00:00.502476,0.00018185123736612558,0.2477996021381171,0.5823909262343075,0.7894608884591889,159
806,0 days 00:00:00.484372,0.006345030368442834,0.13613555307212644,0.15940645722112437,0.8272746060620272,112
807,0 days 00:00:00.664984,0.0019862434949993947,0.3433586727504511,0.7269988229561584,0.5235072505671589,12
808,0 days 00:00:00.773443,46.269265362807175,0.6886765303110244,0.6641359001844127,0.735345982206893,122
809,0 days 00:00:00.622798,0.0009362491243106627,0.25421918292390605,0.4983909497866744,0.2652542376546907,74
810,0 days 00:00:00.437079,0.0069867900084251465,0.9447377498854849,0.5314870281597507,0.7631991232587995,64
811,0 days 00:00:00.726000,0.03743014012228396,0.45189209097953087,0.511484364589693,0.9954866782377202,74
812,0 days 00:00:00.594404,0.05162763482550792,0.32095100171107555,0.5315002715545879,0.637765781518448,110
813,0 days 00:00:00.648178,3533.2569479696913,0.24282626910281507,0.5877409124626657,0.23593278926361483,470
814,0 days 00:00:00.690614,3.758427944207552,0.8092912457295569,0.02533797398982402,0.22738045437902588,115
815,0 days 00:00:00.728092,163.19831974855992,0.241782784805236,0.4524349855133435,0.6992644395672862,56
816,0 days 00:00:00.718171,0.15794759256952168,0.5822075819567653,0.9454696672305903,0.2000760476047715,25
817,0 days 00:00:00.737908,24.34065120870187,0.5964011008312536,0.6933380545406045,0.9734723372455855,25
818,0 days 00:00:00.538427,0.00016822156940093173,0.261716356221286,0.7519206115195397,0.674392052060214,15
819,0 days 00:00:00.648856,0.006655545984972995,0.7291247520545332,0.34071470033985063,0.892132080060134,40
820,0 days 00:00:00.772933,0.16377814454210793,0.555988845534873,0.8476125774097182,0.7903607267711866,181
821,0 days 00:00:00.569625,0.007495677809227644,0.6664913333473371,0.4944129348954261,0.7543841826232844,11
822,0 days 00:00:00.568225,0.00039394401929775255,0.7917310819317877,0.5263218116393149,0.27950303433070256,22
823,0 days 00:00:00.572467,12.451995758468353,0.6998366814447378,0.09809058501490905,0.31090629805947767,217
824,0 days 00:00:00.714078,687.0973876116996,0.9697525220539732,0.541790167228046,0.3618850591169518,55
825,0 days 00:00:00.614076,4490.9229742391,0.16226334062039902,0.19561780548553612,0.7952893705314971,11
826,0 days 00:00:00.692298,0.33036261682367746,0.8473034606684056,0.6574390927920432,0.2994093954479671,73
827,0 days 00:00:00.779250,0.9844766684294888,0.5393543187406427,0.80765036509917,0.7278790965391014,105
828,0 days 00:00:00.640789,0.009872894844781467,0.27609249443143224,0.7573280232508497,0.3743779361056434,29
829,0 days 00:00:00.643722,0.03460053913828965,0.5231794026472435,0.40789595110789756,0.6642878980099473,26
830,0 days 00:00:00.793367,0.00030856054703622907,0.5816044562016656,0.6650135586651512,0.7271827187530011,78
831,0 days 00:00:00.697149,0.014325147748791353,0.46491894602643535,0.3140750700320336,0.7856237706014112,90
832,0 days 00:00:00.516505,7672.479762463097,0.7901222480241746,0.12995808367020817,0.43873981434211584,31
833,0 days 00:00:00.795464,1.0106147636718568,0.798809855623879,0.1207097650424616,0.016226924144369104,18
834,0 days 00:00:00.427205,0.0003360914728926526,0.687166894216185,0.5728171596592553,0.7493975717635228,121
835,0 days 00:00:00.588900,822.1467788005534,0.3316773376878261,0.35965967910323887,0.553284938418631,73
836,0 days 00:00:00.538496,0.0001794031257027373,0.2860828217262097,0.2918441973962144,0.703777656761008,18
837,0 days 00:00:00.877597,2.1258122001371973,0.41141561294722506,0.5237021192608461,0.49513543333851473,35
838,0 days 00:00:00.785874,24.094705532612434,0.8198054991305433,0.04185917178198327,0.11576870232660119,42
839,0 days 00:00:00.680764,0.017808868911394594,0.36886912642872727,0.45870859356891724,0.5256510806058597,210
840,0 days 00:00:00.649909,0.09370912182749117,0.8750760198232023,0.9039346102173732,0.36622745689081737,162
841,0 days 00:00:00.670272,0.049485991530761414,0.9520594949327821,0.5375643698448442,0.9212304129567653,17
842,0 days 00:00:00.468010,17.257235790384186,0.4339694715037794,0.4711272913298812,0.6422401997620371,14
843,0 days 00:00:00.671447,2567.424504374351,0.47859632523939843,0.35902062304459076,0.06353054938937142,302
844,0 days 00:00:00.621536,335.1511491205655,0.6774733518980052,0.7061608352852399,0.8552699188365607,18
845,0 days 00:00:00.753927,99.89453746825261,0.6387375465512679,0.07806378807268338,0.2655271332339634,138
846,0 days 00:00:00.653704,0.0109160516136499,0.42887749007493603,0.9761606724797607,0.16177367619078664,421
847,0 days 00:00:00.804067,10.494672692914639,0.26239773416956147,0.46183614741088574,0.6380495350973592,341
848,0 days 00:00:00.760192,589.8074916830125,0.9033404463854565,0.5121439149744911,0.8579148758761342,12
849,0 days 00:00:00.691259,0.0013274613390851302,0.9878465727795873,0.29432950518471174,0.07359794993541857,45
850,0 days 00:00:00.721314,0.13025701956190275,0.8426106004753379,0.7933627473221176,0.6148120938644829,226
851,0 days 00:00:00.580747,0.00023303566961369358,0.4227165466691558,0.830522956237564,0.5154558870146899,20
852,0 days 00:00:00.667600,0.25460792655602654,0.868413483680994,0.7326540057747977,0.17532197836740093,326
853,0 days 00:00:00.599427,0.1795157992389325,0.5265864715695519,0.20083762259940136,0.7592142019015053,18
854,0 days 00:00:00.529131,0.0003610734385188237,0.5645494178900272,0.33064942412961074,0.8384239959974394,17
855,0 days 00:00:00.747936,4.849479940704855,0.15147456096504472,0.10673436021766781,0.6814670380921849,68
856,0 days 00:00:00.728847,1.638606830254544,0.5643714999620596,0.3990295064607341,0.5787816798196671,69
857,0 days 00:00:00.826087,5.057383029153337,0.7663033077005676,0.24913218829614509,0.25900676021218394,236
858,0 days 00:00:00.654810,30.207249873343617,0.5423597696142827,0.8155336043516676,0.5465228198107422,170
859,0 days 00:00:00.831390,29.820331086917918,0.22035587167595583,0.18999033132352797,0.6563452638915898,111
860,0 days 00:00:00.459630,9069.049050057713,0.15073187820451184,0.3959287632941051,0.39611454194994156,36
861,0 days 00:00:00.808409,0.06270620962548822,0.8128744819999432,0.9732169779072775,0.5370598868817019,146
862,0 days 00:00:00.486580,0.0077155521196852084,0.16383988111809644,0.5446084970092636,0.5951254002530686,93
863,0 days 00:00:00.637386,0.5557071666653018,0.18592833893336325,0.44555898014787837,0.6884554449230013,87
864,0 days 00:00:00.806431,0.34754474042767247,0.7227970975221192,0.36993616274643687,0.6835782899183207,42
865,0 days 00:00:00.735989,5.879610039046446,0.9030149208992746,0.6427698883158668,0.521541213012215,168
866,0 days 00:00:00.679501,0.00035968686269597657,0.3100907581828586,0.5042703520438677,0.6014526077256683,409
867,0 days 00:00:00.731034,3.506972756674632,0.14996529125975253,0.8475978150296047,0.4493763831714812,128
868,0 days 00:00:00.420255,0.051064317616825686,0.3752035016246197,0.4689960747734734,0.5054335760804481,476
869,0 days 00:00:00.647018,18.75561701910835,0.1222806121740965,0.6540791092398678,0.9327824340579458,220
870,0 days 00:00:00.687205,112.35483131497551,0.4376986029298726,0.980541149968242,0.9475716835849572,161
871,0 days 00:00:00.742869,4565.66211886681,0.11419601174128532,0.8074179496394845,0.24252327811371865,105
872,0 days 00:00:00.684298,0.030876392646986724,0.691275252580609,0.24686337197469108,0.6125631759437061,39
873,0 days 00:00:00.672285,0.00017165487889580673,0.8799980356498748,0.35675479001887694,0.5925519079729554,13
874,0 days 00:00:00.597579,0.003414903066401088,0.21873337495196635,0.9218095302408791,0.8107762400687591,185
875,0 days 00:00:00.536230,0.005073929966958589,0.8834021631263919,0.7889461255288538,0.5721210648728201,18
876,0 days 00:00:00.646134,0.09504148693087161,0.8920250614154229,0.9662161188275885,0.7866003538424736,127
877,0 days 00:00:00.703177,0.0025313581618038056,0.6613490864045539,0.41257576049917427,0.6423574630109175,148
878,0 days 00:00:00.744452,0.26949927186553274,0.12561285886214674,0.05739572552788149,0.8303317100901487,21
879,0 days 00:00:00.731895,8.518297611903158,0.2396887557021982,0.3322198435756262,0.18305466096345846,222
880,0 days 00:00:00.721616,0.0013043096423898924,0.9852219998729032,0.6924150139935912,0.7362818171474498,362
881,0 days 00:00:00.815462,9.474869821254115,0.12356733287138248,0.07885478194887192,0.43983749843929143,180
882,0 days 00:00:00.748235,0.05553438294962511,0.9346301903070757,0.8007284012112484,0.12424703260124337,252
883,0 days 00:00:00.690134,0.06590768707378761,0.10495267075234355,0.4465518972050043,0.41664641878807274,141
884,0 days 00:00:00.558957,0.00027628923248751224,0.8549786985522385,0.037102589031049696,0.2960007221665204,11
885,0 days 00:00:00.727090,116.74877356115009,0.5606125382513603,0.9875854459889686,0.7926531749497179,66
886,0 days 00:00:00.574297,34.955808927811475,0.21116895219537013,0.43103148165568195,0.922115379888754,59
887,0 days 00:00:00.564485,0.12603764465873857,0.21309578885947675,0.7466303703178357,0.7695045790841502,37
888,0 days 00:00:00.795060,74.52441274651056,0.7852324970839376,0.8962599283472013,0.2867018785293891,11
889,0 days 00:00:00.651811,3771.947416775857,0.9770970947246262,0.7986711567429614,0.48138056401911045,11
890,0 days 00:00:00.534039,0.010353928408601469,0.6879501233836365,0.4232096071734946,0.4601496934193797,162
891,0 days 00:00:00.863042,17.265383067927996,0.49441568844034434,0.6008919108244539,0.8874941713345462,69
892,0 days 00:00:00.434366,0.0005937751048594938,0.7380195182576775,0.9981129195501798,0.6548097551839301,25
893,0 days 00:00:00.827998,0.04934493554576108,0.6881153687893329,0.9797799208586466,0.16646266544464572,21
894,0 days 00:00:00.930507,0.10005226806732062,0.6217511540177991,0.5565840540376377,0.04640727978441539,14
895,0 days 00:00:00.855807,0.04565165500427066,0.6002831525954917,0.982756170264572,0.3366104111365703,71
896,0 days 00:00:00.772587,0.02035197169972186,0.17558885622854725,0.3623829641987341,0.029540019936332707,14
897,0 days 00:00:00.795165,2.9233753192082985,0.9038413020855478,0.3775171820837935,0.9704197137134521,241
898,0 days 00:00:00.594014,0.00013417872891312443,0.18005522531315343,0.7879633953520432,0.6507789690178294,75
899,0 days 00:00:00.737997,0.9640332282115912,0.32800386330936127,0.1867408272906945,0.1716669358014662,20
900,0 days 00:00:00.675654,3.4815223127545325,0.43749084840320696,0.730386708186211,0.3408697207097642,151
901,0 days 00:00:00.692676,0.16594540636135693,0.7137950255946262,0.1925949131943612,0.6701824065496716,223
902,0 days 00:00:00.653377,2452.472238500734,0.42868537354829117,0.32525782354460747,0.3208743604977168,147
903,0 days 00:00:00.745195,5185.894225769386,0.9522226051900081,0.6866823717383163,0.035555262697463896,38
904,0 days 00:00:00.756694,0.17053242960210965,0.9155494133781239,0.6182986603232311,0.7128052290512312,11
905,0 days 00:00:00.859637,223.40231968410947,0.19684771536027967,0.8554999204033227,0.7134485295544473,71
906,0 days 00:00:00.813354,1.428326528606043,0.5095153178967368,0.4845670963125387,0.2688857119557615,17
907,0 days 00:00:00.502216,0.007321180821828209,0.18092594804108392,0.6519055257748474,0.03393615636032665,269
908,0 days 00:00:00.530369,9.800446004402636,0.9887863420843913,0.4698410265735287,0.38990061677649646,102
909,0 days 00:00:00.830598,39.75512652541881,0.9029986152570301,0.7062347942804057,0.8583263055129721,91
910,0 days 00:00:00.611477,211.3607249965684,0.9202562073291666,0.11347421319751484,0.9886841307125237,197
911,0 days 00:00:00.681723,101.73185464685375,0.6327909212865018,0.7041382927665272,0.33389733135555,11
912,0 days 00:00:00.724371,11.631596549672894,0.7170626044749082,0.7475555551321174,0.3773720722599764,18
913,0 days 00:00:00.492434,184.21070818465014,0.6148883761340106,0.6401710566025621,0.9279318821075602,28
914,0 days 00:00:00.533512,1570.7449694629756,0.29805972852127605,0.4938904488085956,0.9147756171698629,40
915,0 days 00:00:00.730266,5.1358816189965415,0.6158461876160823,0.5795731805312665,0.06882207942305851,11
916,0 days 00:00:00.590675,0.0008413861549831844,0.49301772809121913,0.3826845624940131,0.3500552920857417,60
917,0 days 00:00:00.631270,0.11959293700719822,0.2433572986620697,0.7838488720627609,0.5239232406849328,15
918,0 days 00:00:00.465864,0.00018639087499550244,0.16355676534505692,0.7848340743441108,0.16157042787882758,176
919,0 days 00:00:00.563505,0.16199915452662936,0.19100622501222153,0.5103723403805184,0.9762864269513816,57
920,0 days 00:00:00.670601,193.8552723891552,0.6380174352177369,0.8065432005575269,0.39477984559535184,308
921,0 days 00:00:00.674643,77.68828826519064,0.8646556955580007,0.658272422814659,0.9214566130720232,26
922,0 days 00:00:00.699657,31.740350203351195,0.7536531815812441,0.010795514362495689,0.8189995874187955,81
923,0 days 00:00:00.745420,0.3582900807005414,0.889818285032575,0.8123391475127093,0.08633444957115821,122
924,0 days 00:00:00.684690,4525.17206098276,0.3247129708377508,0.588358037513166,0.5774125054288148,195
925,0 days 00:00:00.723314,0.315875594746895,0.9926613135080123,0.8904005541092925,0.36088468134889273,13
926,0 days 00:00:00.639370,0.00013372906430170203,0.47434092541181705,0.5976178044609085,0.4098646904580675,16
927,0 days 00:00:00.788579,168.37100073108786,0.3333627698892443,0.20023855452693412,0.09010526669291985,27
928,0 days 00:00:00.747049,4.267541409731307,0.18304053761296019,0.2688977120068024,0.019930017181759574,38
929,0 days 00:00:00.750378,4890.217960357382,0.5916849359626343,0.5465238804736126,0.622147751381874,71
930,0 days 00:00:00.649280,104.56973453719071,0.23251875989302526,0.09465940139545612,0.24910200749521694,87
931,0 days 00:00:00.749007,4.045487168792598,0.13220722428546816,0.021674597151351616,0.5115276850243428,342
932,0 days 00:00:00.554262,0.00602260669985232,0.4224323746508627,0.053286296291791206,0.8927566197958072,424
933,0 days 00:00:00.586182,0.008821816485822226,0.7527544000598628,0.06090922124568257,0.23794357277635414,32
934,0 days 00:00:00.743170,41.64322343107722,0.940412955395267,0.6713854650520078,0.4538741511821863,47
935,0 days 00:00:00.651923,1.3668293935924718,0.8065646020440334,0.8280998917133667,0.9001776260274681,267
936,0 days 00:00:00.585229,473.73586185493474,0.7226896361614661,0.7451788782297694,0.35698672505765905,37
937,0 days 00:00:00.854752,85.24859068858659,0.34257032330333714,0.48349671313398107,0.007456715058462127,34
938,0 days 00:00:00.817980,5249.922994859881,0.7162816377227336,0.5889726251896904,0.45032379328513183,10
939,0 days 00:00:00.835256,0.19470874825376125,0.566851336396124,0.35479124803567,0.6222898495416324,81
940,0 days 00:00:00.660521,254.3749552281034,0.2778352594447461,0.7286130228994386,0.006781116816537036,26
941,0 days 00:00:00.796197,0.014319351053974083,0.910135421873089,0.7846602327025682,0.0702113138167737,14
942,0 days 00:00:00.611226,0.0004865491684754849,0.7008155150655707,0.7300778428264288,0.793911547506005,10
943,0 days 00:00:00.569228,0.0026575140924895513,0.2683895932892211,0.514715911288806,0.25058897492727483,27
944,0 days 00:00:00.604835,0.0008847747287618751,0.3014750145163144,0.6410620777138188,0.9852495128665011,29
945,0 days 00:00:00.630882,0.0011827550636097036,0.25680290643906856,0.27005705153728515,0.9939347888077839,149
946,0 days 00:00:00.603442,50.391508829946154,0.13296683196809636,0.22839146258788082,0.7436160540383336,13
947,0 days 00:00:00.692548,0.5146729722018794,0.37198798370497954,0.37775278991959027,0.3306369934926612,492
948,0 days 00:00:00.581605,1746.2632708406306,0.12229156599808835,0.7371261079284027,0.16460977831705637,54
949,0 days 00:00:00.572497,4.380465746756163,0.3687152514371298,0.04412371604558588,0.9047294142042361,32
950,0 days 00:00:00.681902,0.00015732624383034652,0.5376080251961562,0.6012028324527716,0.9273841945552754,133
951,0 days 00:00:00.714894,1.8183767221303306,0.7738511427223634,0.12746454246593117,0.40136577225576486,11
952,0 days 00:00:00.793994,1259.354393997672,0.942859992465165,0.979385480602574,0.2572491897544268,45
953,0 days 00:00:00.565554,0.0019769875495907873,0.6861253464923284,0.688331893051006,0.07429913571481084,403
954,0 days 00:00:00.678345,0.08374056875000903,0.6408417760908685,0.3567965474587959,0.6928417550520434,215
955,0 days 00:00:00.628797,1.063189500836397,0.2929769637002537,0.9117416839327909,0.20622164432923085,96
956,0 days 00:00:00.628283,4.30287505240705,0.5218947562397096,0.1358599125055069,0.4526697331076165,26
957,0 days 00:00:00.634960,0.028802378571173546,0.8542997714970486,0.6319523140221628,0.33386599811202455,76
958,0 days 00:00:00.989934,6336.706212153058,0.7975977636301815,0.886684824120436,0.764862665672743,81
959,0 days 00:00:00.656389,0.20866805752799522,0.633475372921763,0.5926858403144758,0.950208611096425,58
960,0 days 00:00:00.563367,4.046891534071789,0.39986975904829736,0.9756628530345604,0.846888604658988,58
961,0 days 00:00:00.865950,54.08317149998135,0.1037169967267555,0.7246687911170063,0.009562960009661614,139
962,0 days 00:00:00.791111,8.957282782483729,0.13796635439438357,0.5934616171366333,0.036190929112060344,65
963,0 days 00:00:00.641491,332.98011351716156,0.5236037583541427,0.39860802553805974,0.6403704160843576,10
964,0 days 00:00:00.524154,0.02313763797709657,0.7731489043283022,0.09685498082215012,0.1549890077487004,202
965,0 days 00:00:00.727990,42.30862442575369,0.1237716372524086,0.5910205978532999,0.05112090686457138,498
966,0 days 00:00:00.862812,1.4677414147718253,0.636352372765215,0.31966713917438627,0.32497361692498805,457
967,0 days 00:00:00.788373,0.01206248490349256,0.8914702060295515,0.6890506474570766,0.8606032764030217,11
968,0 days 00:00:00.803974,0.002743163783440064,0.2718274534013406,0.8711268904466907,0.4955768126706197,94
969,0 days 00:00:01.001154,2394.309145381648,0.8237311197774271,0.3722341211915711,0.02672285982471645,14
970,0 days 00:00:00.734999,1049.253687517943,0.2872096791115032,0.6362809022202224,0.23535072107091437,77
971,0 days 00:00:00.569134,0.00046086966937168,0.9645964846265332,0.39657281410870704,0.974562914886048,157
972,0 days 00:00:01.005909,1.4727571247376685,0.9529157546956118,0.7375953314295474,0.678148024696405,20
973,0 days 00:00:00.870889,4.81904377902968,0.4412151607046626,0.09229961128567662,0.23624757535524066,170
974,0 days 00:00:00.838320,878.209910689408,0.37863322902349583,0.9068617635117586,0.6243470079018115,41
975,0 days 00:00:00.656985,0.015224174030277302,0.15639318384457052,0.9202772099503295,0.49012322581485157,123
976,0 days 00:00:00.737227,0.2626082475028999,0.2302978441502537,0.6786062709136822,0.4701000025515565,19
977,0 days 00:00:00.669359,36.666174226667124,0.570042605684308,0.9676942488699837,0.9064979446826554,45
978,0 days 00:00:00.668078,0.001614589044228215,0.1878668430311326,0.7854670007118913,0.020902776176782045,22
979,0 days 00:00:00.567990,14.641417001125271,0.8476612635291898,0.3724142072845159,0.5568189200169417,26
980,0 days 00:00:00.601212,5518.877315805038,0.23231501468798316,0.6100615759467044,0.7043599295797469,249
981,0 days 00:00:01.038006,13.473300837048853,0.9072349352660615,0.12699090311218844,0.4324510178195614,16
982,0 days 00:00:00.861855,0.9208293354100158,0.8022078998853774,0.8375226727703938,0.38705468840601154,38
983,0 days 00:00:00.707791,0.010093278657223651,0.5464674722592824,0.36842926282618366,0.3894758178247467,193
984,0 days 00:00:00.818504,0.21100407261705972,0.9602448253501534,0.4131365699299859,0.5861136516233602,98
985,0 days 00:00:00.763405,0.12178542575046387,0.7952904532683722,0.9079359850192779,0.34474407032383436,190
986,0 days 00:00:00.574576,0.005420117438382021,0.7774557204163254,0.5339537470871422,0.9477708613436366,236
987,0 days 00:00:00.619313,0.11210011613140342,0.5932916933936502,0.6809003711963297,0.7179762910040085,68
988,0 days 00:00:00.713590,213.78326407312738,0.10708594485722132,0.7410852659453286,0.4621014189940258,219
989,0 days 00:00:00.795815,0.0015478521978542377,0.702069089036641,0.9627128296408617,0.9209486289551916,355
990,0 days 00:00:00.790988,0.0004161855687334531,0.6937139173961101,0.7132421964042963,0.2620857023149723,13
991,0 days 00:00:00.720751,3173.6712260037034,0.47236384229577766,0.3242327809459837,0.519710496628657,31
992,0 days 00:00:00.752532,1.9630023608293123,0.6046278009713646,0.2519825457092258,0.30270771612043745,272
993,0 days 00:00:00.572453,0.0010984530501220837,0.7251465376410127,0.6654084159571383,0.757854431881506,44
994,0 days 00:00:00.629128,1564.6322769048838,0.3857798744578057,0.2541191589977959,0.5978332191618876,11
995,0 days 00:00:00.667499,1.4714592758550726,0.18209014445819163,0.5164850010567215,0.7959913583483994,67
996,0 days 00:00:00.602342,42.56437273200223,0.32583815861586707,0.27294792171596827,0.8182995310978926,14
997,0 days 00:00:00.702947,3.2194349919819647,0.43620238575292336,0.35227311432588787,0.4482098331216404,147
998,0 days 00:00:00.556811,0.00017418258123046468,0.9488898651252105,0.5435956580398703,0.9042430941787127,16
999,0 days 00:00:00.529094,0.08962992055871705,0.9406393427436934,0.11996982505468792,0.4009586275043868,31
