number,duration,params_learning_rate,params_min_child_weight,params_n_estimators,params_num_leaves,params_reg_lambda
918,0 days 00:00:00.311018,0.01554975121727688,6.662128047960583,56,24,2.6310262016560046
919,0 days 00:00:00.145724,0.013777217368136243,226.08816189468715,145,32,0.020651834402686968
920,0 days 00:00:00.024448,0.06740913373073985,360.70185016534856,20,36,4.2344856366377766
921,0 days 00:00:00.053667,0.09468297316924304,19.777880709918954,24,17,2.5160295743580616
922,0 days 00:00:01.499484,0.0017660615635030582,0.21539336668684952,224,14,0.03586062954239091
923,0 days 00:00:00.909747,0.0063450380133842086,0.3621967073093579,265,10,600.4074138969058
924,0 days 00:00:00.596024,0.002327882203098992,0.12391934902318139,75,18,0.8816277653428504
925,0 days 00:00:04.956894,0.014323611862814566,0.015303409995458475,478,60,0.013374035357141715
926,0 days 00:00:00.358120,0.001318092123120962,4.280552084142437,59,62,0.028187967314410946
927,0 days 00:00:01.189047,0.002160563742258603,2.047460646065583,246,40,21.497019397271533
928,0 days 00:00:00.459095,0.02423353714750235,0.016655126117824288,62,49,2.5978455322033542
929,0 days 00:00:00.045059,0.004070388587693501,0.15039785887941037,21,4,0.19189561502719352
930,0 days 00:00:00.983483,0.07061910070725766,8.633992218005176,228,9,0.07354723914191992
931,0 days 00:00:00.463192,0.001916838013180278,25.321241277570984,222,17,0.14865522261060565
932,0 days 00:00:02.483376,0.004491022401015456,3.0741734770244578,255,57,0.001686384519163812
933,0 days 00:00:02.761810,0.06738094525617926,1.2272884065180758,410,34,0.017543255020202587
934,0 days 00:00:00.814955,0.018142561090339362,0.2647552967680038,261,17,786.1178604563376
935,0 days 00:00:00.089089,0.002588322444273371,0.0016352457057659216,38,5,5.803286881323628
936,0 days 00:00:00.298354,0.0010108527763718785,0.0019536429508694364,93,51,541.6439277804468
937,0 days 00:00:00.217909,0.00579907097473055,0.032625268730507515,23,39,0.016696659516768343
938,0 days 00:00:00.158000,0.007157143105517642,410.81148765863907,345,8,0.22873622008465547
939,0 days 00:00:00.082136,0.08776854901096745,209.66917853697626,168,24,0.2917890237898787
940,0 days 00:00:00.145360,0.012277434144571936,8.598643308795037,63,5,0.06386390738068891
941,0 days 00:00:00.119411,0.04037116588237128,732.6743565999693,275,57,0.29149653104875894
942,0 days 00:00:00.803597,0.011191634558045362,0.15858843559023397,99,54,0.06264129685105659
943,0 days 00:00:00.576883,0.008128045818085884,0.0016462925196751832,190,30,181.03850821869096
944,0 days 00:00:02.144328,0.009867200222220603,0.39410838953171884,456,52,178.14094972530327
945,0 days 00:00:01.486088,0.024152841203035937,5.166589249281225,195,29,0.00176843468390316
946,0 days 00:00:00.153429,0.006515878469131598,515.3682739556156,211,9,9.09299277086275
947,0 days 00:00:01.214664,0.027985046838796577,0.01156246614276044,246,9,105.9730500162103
948,0 days 00:00:02.786917,0.007014742769143992,0.011406894972157956,270,43,0.015609336841606938
949,0 days 00:00:00.993558,0.0014368391612345382,0.0024545350910914437,124,55,5.48273629278114
950,0 days 00:00:01.480215,0.008304660463084968,0.646912191276832,283,48,80.93675873202517
951,0 days 00:00:00.103083,0.09265266807683062,12.958786654929042,24,57,0.019837433633063853
952,0 days 00:00:00.709165,0.001906504335416678,0.24891575128735674,90,44,0.06319001595485207
953,0 days 00:00:00.317185,0.0018885149157470604,0.02373023368910969,69,58,142.5484045370003
954,0 days 00:00:01.338974,0.0016771478695974818,14.730838690365248,357,23,0.20253489614777462
955,0 days 00:00:00.028166,0.06855127192556106,559.0790249150865,25,48,0.49550533606465347
956,0 days 00:00:00.120892,0.05085893525858719,0.003282491408787528,30,6,31.380814473396804
957,0 days 00:00:01.454281,0.018538856583878993,0.1943574653609933,206,18,8.104229849670372
958,0 days 00:00:00.185560,0.013464551964727591,0.14883674210564898,20,27,0.04107723917513153
959,0 days 00:00:00.027835,0.04927118741151001,365.629048195926,31,19,0.07192722927874949
960,0 days 00:00:00.543247,0.012334488117603716,1.0987107069405595,47,21,0.0014556109524024796
961,0 days 00:00:00.130646,0.00333315105332357,0.14249283436119273,62,5,0.054290544328921095
962,0 days 00:00:00.052136,0.0016888413962900647,15.556848629955876,27,11,62.838561233275314
963,0 days 00:00:00.239169,0.02055983178232307,405.98830909055783,479,61,0.037903306609083164
964,0 days 00:00:02.814545,0.015286378316745649,0.3049693748695339,433,33,2.657523635872444
965,0 days 00:00:01.068085,0.02769276182454209,0.8678505134331381,248,9,1.6864077877514143
966,0 days 00:00:00.453371,0.012185481952214477,10.03139193818262,168,5,0.10792460934512314
967,0 days 00:00:00.047585,0.030861291218336976,111.94170603614168,82,51,0.002163027102747727
968,0 days 00:00:00.279135,0.06617789096904299,0.0014819494536688618,25,22,0.013887528387042412
969,0 days 00:00:02.013215,0.002371936532220226,1.0376039096684977,278,55,7.0903417543248315
970,0 days 00:00:01.102400,0.09572674643366492,0.014480679577776576,89,32,0.0033890388283703706
971,0 days 00:00:00.883594,0.026348747709393456,0.028918496709879768,86,26,0.006218212819223223
972,0 days 00:00:01.089102,0.002929911636047573,25.432396505531624,476,50,0.4603994748709809
973,0 days 00:00:00.862545,0.0016025275932641761,0.0016486670371968785,70,26,0.011814587672873073
974,0 days 00:00:00.108481,0.01609909493719943,8.336997510699625,21,21,2.603735006742793
975,0 days 00:00:00.317081,0.00306512653848906,58.98629580848259,207,5,95.1156516874333
976,0 days 00:00:01.156963,0.0040705086055508495,0.031573780967389414,472,4,13.414664497730291
977,0 days 00:00:00.058215,0.019513514547697407,107.52107375319693,87,31,639.399369580355
978,0 days 00:00:00.214349,0.011266775560252126,0.0012147431132673305,34,47,1.7583998681868913
979,0 days 00:00:00.451618,0.006719499860562458,1.2422493267033954,308,3,0.5503392795685376
980,0 days 00:00:00.960290,0.003783400840934972,0.18005194159141413,231,54,775.0663030951794
981,0 days 00:00:00.111435,0.007287106526107016,31.88719435579205,22,35,60.87332025301229
982,0 days 00:00:00.797108,0.01539746785562013,0.1407219326293768,107,29,26.838748121221172
983,0 days 00:00:00.042736,0.06593560839931487,821.6390158987302,77,56,0.002082972972617804
984,0 days 00:00:00.353264,0.005223400201739815,0.02858528522064386,24,37,0.016404449166491863
985,0 days 00:00:00.815648,0.0018157545461537847,0.004269948933353937,86,31,2.4955047889636512
986,0 days 00:00:00.074720,0.009371560962875732,105.48964542640898,89,32,48.6696241029764
987,0 days 00:00:00.107786,0.0012239116696143905,17.236195172193508,39,48,11.191996674227656
988,0 days 00:00:00.310755,0.030791671816057044,563.2338274671146,452,26,0.03828167796180844
989,0 days 00:00:00.035873,0.0038714912215949515,102.33670409480112,61,10,382.1939365235898
990,0 days 00:00:00.045757,0.092795504983977,45.366772610158364,35,8,35.847300056533925
991,0 days 00:00:00.410762,0.0012918436287891076,0.0014037813356384942,35,41,0.002699342035120914
992,0 days 00:00:00.599207,0.05469747139489994,0.0012591013506840333,76,14,1.0529839668032988
993,0 days 00:00:00.036393,0.005320470960078011,37.178054568334964,26,35,25.13743558321892
994,0 days 00:00:00.105716,0.001601151286000491,218.0045650558354,227,35,1.4976011662340591
995,0 days 00:00:00.370413,0.01491792663630658,10.844560770367888,133,45,130.09447742314586
996,0 days 00:00:00.055871,0.04534758031766885,265.6752786097758,95,40,0.002818455487468138
997,0 days 00:00:00.649548,0.06793822178376241,3.30410773126644,114,26,0.015581610149666403
998,0 days 00:00:00.439807,0.011239004566051532,4.156998567403107,129,18,28.156136713415496
999,0 days 00:00:00.311576,0.014952069118486238,16.830811073167613,170,24,5.5762804142174565
