model,thresh,bal_acc,precision,acc,recall,logloss,min_acc,min_bal_acc,min_tpr,min_pr,max_logloss,max_logloss_tpr,eod,spd,eq_loss,duration
598,0.36058006942904647,0.7543043934022353,0.6193075437328566,0.7433217855823258,0.7966623716244502,0.5326685310899646,0.6887339697734308,0.7202466310116816,0.6048836447066536,0.21801451070606973,0.5740378353138046,0.8898394365177753,0.27920332341392795,0.45153731960525434,0.14223190297572208,0 days 00:00:20.996089
599,0.36834390795380495,0.780718801831082,0.6569258297817953,0.7730298097087691,0.810373886143324,0.43815058207076124,0.7481730745698832,0.7396211693614173,0.5750573582431989,0.1794077744352032,0.4716751902227709,1.0638483182071325,0.3279705195745949,0.4604143261463911,0.14856328216841125,0 days 00:00:04.437730
600,0.372534970027118,0.7869076504619935,0.665491253236458,0.7797047520958614,0.8146879570278308,0.4277219596372093,0.7547881843322484,0.7497216975986513,0.591937069813176,0.17949625435026248,0.4624791556592078,1.0287477769449869,0.30929008771650257,0.4445885899877464,0.15261891270167754,0 days 00:00:14.117677
601,0.3638595226723118,0.78481481683808,0.6577174630347143,0.7754531258966623,0.820921205003996,0.43030274203598345,0.7514524852548885,0.7488062696130565,0.5906260242543429,0.18123635934642837,0.46474491677049323,1.0246059437799588,0.31740385436377105,0.45560934711953127,0.15438503859309977,0 days 00:01:39.244468
602,0.3593606335171014,0.781403029973233,0.6531303280217611,0.7717854313090036,0.8184964090185013,0.43695178666684115,0.7481632852842564,0.7432837427007768,0.585217961324156,0.18551288857429363,0.4704632006346386,1.0564727805147185,0.3196773301257573,0.45656716616398896,0.14837483330680296,0 days 00:00:12.936623
603,0.4115686590645436,0.7081147323536856,0.5608366821959055,0.6916418244037101,0.7716478282852995,0.5928417432469199,0.6639180084800874,0.6712272855195475,0.6733740225061987,0.3578127764997346,0.6630178401056229,0.9082245352429464,0.14090554337176797,0.24352146913830847,0.16916725824649798,0 days 00:00:04.329042
604,0.3638068265331815,0.7863701052497147,0.6592551780608322,0.7768908057954206,0.8229300886735931,0.4275960302744504,0.7523506522111549,0.7512244228912768,0.5989839396919043,0.18073497316109244,0.4624418277414979,1.0080289284251998,0.30877916555019247,0.4521764192439709,0.15668649127290168,0 days 00:01:09.805051
605,0.3680205289947006,0.7736057624255894,0.6443738704070426,0.7641077373958866,0.8102379670858411,0.4782285004756681,0.7443136487114853,0.7389975027648704,0.612094395280236,0.20819324013448948,0.5127609311930947,0.9086951349429832,0.27205926618434983,0.42232335240741947,0.13952404042939665,0 days 00:00:08.685991
606,0.37705124338325086,0.7817496837553026,0.6626027455537569,0.775865905139303,0.8044423784747707,0.43599596740290814,0.7508406549032084,0.7401881795454435,0.571779744346116,0.1774022296938595,0.46961812686743215,1.0497598530976986,0.32424533235122965,0.45109588867767664,0.1499539360016347,0 days 00:00:17.083414
607,0.3816343758757347,0.7610358058388738,0.6371756201857413,0.7548222179937519,0.7850005164924184,0.48575210531893404,0.7307554881182545,0.7273486576233015,0.6006227466404458,0.20960891877543797,0.5208418767211981,0.9023571875972057,0.27792867392778153,0.4354133186518627,0.14086264291986172,0 days 00:00:29.587620
