model,thresh,bal_acc,precision,acc,recall,logloss,min_acc,min_bal_acc,min_tpr,min_pr,max_logloss,max_logloss_tpr,eod,spd,eq_loss,duration
841,0.5,0.6598618131473427,0.7784200385356455,0.7781456953642384,0.9550827423167849,0.47946465569938523,0.6909090909090909,0.6256410256410256,0.9148936170212766,0.8057553956834532,0.5698338860119748,0.3774715816794219,0.06972176759410809,0.07606278613472861,0.14016261821553438,0 days 00:00:01.055477
842,0.5,0.5173713151261052,0.7077702702702703,0.706953642384106,0.9905437352245863,0.5232952730805502,0.5909090909090909,0.5,0.9827586206896551,0.9675090252707581,0.6813512182899084,0.23284939848882957,0.017241379310344862,0.032490974729241895,0.2188550917646358,0 days 00:00:00.875788
843,0.5,0.6424904980212374,0.768361581920904,0.7715231788079471,0.9645390070921985,0.4804315608441135,0.6727272727272727,0.6034188034188035,0.9468085106382979,0.8561151079136691,0.5730917111034385,0.37039280252952056,0.03780687397708682,0.04388489208633095,0.14424778998518079,0 days 00:00:00.945240
844,0.5,0.6140694591382261,0.753199268738574,0.7582781456953642,0.9739952718676123,0.48152572202878346,0.6272727272727273,0.5478632478632479,0.9680851063829787,0.8848920863309353,0.589141578584255,0.3480612074995289,0.016530278232405937,0.060562459123610135,0.16149774172522813,0 days 00:00:00.992985
845,0.5,0.6357836030458577,0.7650375939849624,0.7665562913907285,0.9621749408983451,0.4808345362197202,0.6727272727272727,0.6034188034188035,0.9361702127659575,0.8489208633093526,0.5756632709234252,0.36469616857434034,0.048445171849427204,0.05107913669064745,0.14637110407711718,0 days 00:00:00.926780
846,0.5,0.6799824980734819,0.7887596899224806,0.793046357615894,0.9621749408983451,0.4776195624328195,0.7090909090909091,0.6512820512820513,0.9468085106382979,0.8273381294964028,0.5658468578568596,0.3791054364918629,0.022422258592471378,0.04269797158662969,0.13867019213798842,0 days 00:00:00.982718
847,0.5,0.6030197353813199,0.7477313974591652,0.7516556291390728,0.9739952718676123,0.4841148081090163,0.6272727272727273,0.5444444444444444,0.9574468085106383,0.8776978417266187,0.594829159881455,0.3402750300062698,0.04255319148936165,0.08593852190974494,0.1635173969883642,0 days 00:00:00.871355
848,0.5,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:00.900474
849,0.5,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:00.942623
850,0.5,0.9617243315962019,0.9700460829493087,0.9751655629139073,0.9952718676122931,0.16113857756012986,0.9711191335740073,0.943661971830986,0.9846153846153847,0.6,0.19328045359325932,0.1429566342534709,0.01538461538461533,0.17256317689530687,0.05730066137766107,0 days 00:00:08.516549
851,0.5,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:08.403103
852,0.5,0.93646408839779,0.9484304932735426,0.9619205298013245,1.0,0.17102687010453838,0.9568345323741008,0.9225352112676056,1.0,0.6272727272727273,0.19663996312851123,0.10696418019215549,0.0,0.15612077453232687,0.04785993319904186,0 days 00:00:08.499116
853,0.5,0.949492574742369,0.9610983981693364,0.9668874172185431,0.9929078014184397,0.16312474280554773,0.9566787003610109,0.9201080268015862,0.9846153846153847,0.6,0.18691063813894004,0.13910901223462296,0.01538461538461533,0.17978339350180506,0.03994529534055313,0 days 00:00:08.303670
854,0.5,0.9530386740331491,0.9613636363636363,0.9718543046357616,1.0,0.16363613287127163,0.9636363636363636,0.943661971830986,1.0,0.6272727272727273,0.18995585954613714,0.12485589806885118,0.0,0.14529044962257953,0.04842794140405471,0 days 00:00:08.417420
855,0.5,0.9502762430939227,0.9591836734693877,0.9701986754966887,1.0,0.1666542335993522,0.9638989169675091,0.9295774647887324,1.0,0.6181818181818182,0.19359259168741444,0.12463670736693047,0.0,0.16160157531998687,0.04980848182191361,0 days 00:00:08.416815
856,0.5,0.8977900552486188,0.9195652173913044,0.9387417218543046,1.0,0.1949566481530032,0.920863309352518,0.8777777777777778,1.0,0.6636363636363637,0.2234297992998599,0.07963120821221345,0.0,0.13419757138168686,0.049632043504169776,0 days 00:00:08.110045
857,0.5,0.9337016574585635,0.9463087248322147,0.9602649006622517,1.0,0.1691984483867438,0.9566787003610109,0.9154929577464789,1.0,0.6272727272727273,0.19494782867458382,0.1136949044549781,0.0,0.1597308828355759,0.04475284218732928,0 days 00:00:08.372679
858,0.5,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:07.939366
859,0.5,0.9447513812154695,0.9548532731376975,0.9668874172185431,1.0,0.16340356508864148,0.9636363636363636,0.9295774647887324,1.0,0.6272727272727273,0.1907270329346807,0.13417005818524244,0.0,0.15251066622907772,0.049687446404775876,0 days 00:00:08.054281
860,0.5,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:08.014056
861,0.5,0.7229993600041795,0.8136272545090181,0.8178807947019867,0.9598108747044918,0.41624737788234,0.7636363636363637,0.7067375886524823,0.9384615384615385,0.7545454545454545,0.49277487196296443,0.3418575381110663,0.04429708222811668,0.1044289044289044,0.12017816224576239,0 days 00:00:08.262789
862,0.5,0.7222026305134334,0.8118811881188119,0.8211920529801324,0.9692671394799054,0.417290143148046,0.7727272727272727,0.7062647754137116,0.9660194174757282,0.7818181818181819,0.49509347136252985,0.3326527065493877,0.016739203213926968,0.07715617715617706,0.12133069773366673,0 days 00:00:08.387491
863,0.5,0.7162794038896072,0.807843137254902,0.8195364238410596,0.9739952718676123,0.4150340497928981,0.7818181818181819,0.7013195678927937,0.9660194174757282,0.7909090909090909,0.49104859151413577,0.31448166631350505,0.0185959671396565,0.07190679356744345,0.11758213361932246,0 days 00:00:08.294589
864,0.5,0.7131186082050076,0.8054474708171206,0.8195364238410596,0.9787234042553191,0.4154234299118384,0.7818181818181819,0.7004728132387706,0.970873786407767,0.8090909090909091,0.4925559159302497,0.3002541751676812,0.029126213592232997,0.0573350836888743,0.11839764061402014,0 days 00:00:08.417243
865,0.5,0.6716821441166099,0.782608695652174,0.7947019867549668,0.9787234042553191,0.4222055983646051,0.7272727272727273,0.6613475177304965,0.9660194174757282,0.8636363636363636,0.5058294094383861,0.2646616577078935,0.03398058252427183,0.021255722694571655,0.13124541797809963,0 days 00:00:08.306513
866,0.5,0.711936575108081,0.8050682261208577,0.8178807947019867,0.9763593380614657,0.41733191795923713,0.7818181818181819,0.6782505910165484,0.9660194174757282,0.8090909090909091,0.495777191610687,0.29322372038227223,0.03398058252427183,0.05421844342707649,0.12103562615841051,0 days 00:00:08.252774
867,0.5,0.693781591630422,0.7946257197696737,0.8079470198675497,0.9787234042553191,0.42024700113867297,0.7545454545454545,0.6724586288416076,0.9660194174757282,0.8363636363636363,0.49884277883791533,0.27484283008957766,0.03398058252427183,0.04133420536298238,0.11961786024514864,0 days 00:00:08.430780
868,0.5,0.5402544309914711,0.717687074829932,0.7235099337748344,0.9976359338061466,0.5427215183386747,0.6090909090909091,0.5222222222222223,0.9951456310679612,0.9638989169675091,0.7569640300756948,0.1261411612519189,0.004854368932038833,0.023280570211978158,0.2947930950679894,0 days 00:00:08.278721
869,0.5,0.6053707404359808,0.7477797513321492,0.7615894039735099,0.9952718676122931,0.4592872078419444,0.6363636363636364,0.5555555555555556,0.9902912621359223,0.9097472924187726,0.6071263622205144,0.20152105087391636,0.009708737864077666,0.04479816212668197,0.21065142108289286,0 days 00:00:07.536929
870,0.5,0.9510729725846688,0.9632183908045977,0.9668874172185431,0.9905437352245863,0.1823904578733436,0.9602888086642599,0.9317653493778203,0.9787234042553191,0.6181818181818182,0.21240362442995256,0.15928464892687136,0.021276595744680882,0.15077125041023964,0.059910040621969946,0 days 00:00:04.437558
871,0.5,0.9490942099969959,0.9590909090909091,0.9685430463576159,0.9976359338061466,0.17923583102482113,0.9638989169675091,0.9295774647887324,0.9893617021276596,0.6181818181818182,0.21082782176439205,0.15841507076500033,0.010638297872340385,0.16160157531998687,0.06143568088987064,0 days 00:00:04.089777
872,0.5,0.9451497459608427,0.9568181818181818,0.9652317880794702,0.9952718676122931,0.18279991982986096,0.9545454545454546,0.927150280322713,0.9893617021276596,0.6363636363636364,0.2102593522853893,0.15087914543759695,0.010638297872340385,0.13980964883491964,0.05889728825652041,0 days 00:00:04.140114
873,0.5,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:04.192120
874,0.5,0.9344983869493098,0.9501133786848073,0.956953642384106,0.9905437352245863,0.18580970387926335,0.9458483754512635,0.9082114043484206,0.9854368932038835,0.6363636363636364,0.21048049925592371,0.1437187867260305,0.014563106796116498,0.13980964883491964,0.05867624379496267,0 days 00:00:04.293522
875,0.5,0.9408069171793163,0.9525959367945824,0.9635761589403974,0.9976359338061466,0.18372090136023522,0.9454545454545454,0.9130657732804595,0.9951456310679612,0.6454545454545455,0.21367503554057876,0.13362099351406997,0.004854368932038833,0.13793895635050868,0.06251257563568324,0 days 00:00:04.109538
