number,duration,params_C,params_a,params_b,params_gamma,params_n_estimators
796,0 days 00:00:03.991858,957.1886155677013,0.8767777263164481,0.4439361013216528,0.015391560391617709,11
797,0 days 00:02:01.040560,11.04797246147537,0.8201083460478927,0.05766693979354283,0.7599104237705535,368
798,0 days 00:01:04.619052,117.75718238349106,0.24037319816173178,0.20416822186810193,0.0015787897467096634,185
799,0 days 00:00:46.267958,0.09464834067772747,0.709440928087308,0.8239673947304825,0.48106514245174814,127
800,0 days 00:00:44.440027,0.008836996474101735,0.8413642185795641,0.5949286002879779,0.06738004222128557,127
801,0 days 00:00:04.580800,88.51458203396516,0.8539743889407863,0.677341320350378,0.8153797004722715,10
802,0 days 00:00:06.582096,34.318707260100965,0.2054257779017723,0.288612594237741,0.43989893537921354,16
803,0 days 00:00:06.547153,0.0002931384283827768,0.9181920190942369,0.3958071924469096,0.9477845686770836,23
804,0 days 00:00:06.064992,311.2732331618489,0.6145380882843315,0.43963734184235026,0.11508941234605397,18
805,0 days 00:00:17.271986,45.80818231530597,0.2487046944714702,0.3556064326290045,0.24305609392120076,50
806,0 days 00:00:10.882195,0.9929589492134414,0.3978819264281288,0.7761327350339939,0.3946141065339125,32
807,0 days 00:00:41.930374,3.7074708996215096,0.8096341405635309,0.24478449145510503,0.32608461817705214,121
808,0 days 00:00:12.761961,0.0017304503910873046,0.4991290445054659,0.6568096511660472,0.44665903624918224,37
809,0 days 00:01:48.730309,0.0004920879559473977,0.8856823765944691,0.41734853473256134,0.5010378661702269,340
810,0 days 00:00:08.995707,7.8762473825256905,0.1904840538005127,0.6867531660017268,0.9728147093165674,28
811,0 days 00:00:42.275546,0.0516510344737784,0.8092168541245841,0.3372294192923752,0.6613634015413148,125
812,0 days 00:02:42.047655,0.8815378608620698,0.805063125752893,0.29198590256216306,0.5556959361289567,493
813,0 days 00:00:09.035662,329.11546676216545,0.8192286269479048,0.5697760677761013,0.47445814975871003,27
814,0 days 00:00:32.165117,0.20773193639726534,0.5492732792049846,0.09454205801947103,0.6094826087360444,98
815,0 days 00:00:22.966528,0.0001523040888150688,0.5088438779525105,0.43086225331541433,0.39610619300155425,68
816,0 days 00:00:48.635826,535.4286886844465,0.3978662452264189,0.45739114483728094,0.08368326604361742,143
817,0 days 00:00:03.045456,2.8245843410203837,0.37001553389618613,0.10355808041551501,0.2995088428998177,10
818,0 days 00:00:25.868927,0.22561333070211093,0.9826622595135618,0.33373735158957807,0.3165691245739677,71
819,0 days 00:00:05.345028,0.25326079146873354,0.4919255209666923,0.6630599500617763,0.14075740670216663,16
820,0 days 00:00:07.318587,2653.720084396134,0.3301295713761685,0.33692556316463784,0.5473643141557585,19
821,0 days 00:00:04.494094,12.764213021471365,0.5711935279530275,0.7423038097725267,0.732824349181852,14
822,0 days 00:01:10.443426,0.010883584528056841,0.6484667221333232,0.6810496996064083,0.6347986559680157,208
823,0 days 00:00:22.340985,0.000246361678873298,0.475558646942868,0.8916172317240466,0.0011152071919421358,65
824,0 days 00:00:10.927348,5.318785214276541,0.7083145085414189,0.44603306300862516,0.8502622069251979,32
825,0 days 00:01:15.190869,18.604358785237185,0.12891002320719983,0.5912024167234925,0.9118858794710761,222
826,0 days 00:00:32.876311,322.59709653955406,0.5003475589460717,0.9613415085333518,0.4425345831255799,96
827,0 days 00:01:03.577752,0.0072624599104436725,0.9314127489104184,0.900462339066233,0.21594498231017079,190
828,0 days 00:02:20.472162,57.37017172576087,0.550801251965313,0.9485022099667424,0.9320868998021196,441
829,0 days 00:01:10.485265,61.53745619299457,0.29324884310199606,0.5475185734027198,0.36073834731452004,199
830,0 days 00:00:54.218717,1.0509359652129715,0.17180443426527253,0.9930757111515703,0.8227506349362906,160
831,0 days 00:00:04.064335,623.5038335295541,0.2716352420099716,0.6365367983695717,0.3174107372857795,12
832,0 days 00:00:11.931370,0.0001304402290735968,0.8238576110445266,0.4382537454199348,0.049862718174810805,39
833,0 days 00:00:54.490044,0.012268641281055953,0.8887255501377286,0.9574640116420576,0.36729371395066934,166
834,0 days 00:00:06.404434,0.00201400727966841,0.8714076684862471,0.41467366947596507,0.8841470306619879,20
835,0 days 00:00:08.484013,74.92322776580018,0.6469354432699329,0.3891878380128501,0.6793172440158873,24
836,0 days 00:00:04.548293,0.009130024047333572,0.2032184995158998,0.8283051710311063,0.8325700887362961,13
837,0 days 00:00:34.784420,0.05903151838550632,0.4602408890299975,0.1645981343191614,0.253458302992312,104
838,0 days 00:00:24.308810,5.83994055536513,0.6346305232849199,0.6893285340940716,0.5830721634772214,69
839,0 days 00:00:07.000638,0.0038658202230976058,0.5441549799093448,0.7249194287543813,0.6773887662151057,18
840,0 days 00:00:09.652988,0.0007065444761039906,0.15390098567322705,0.440063344463886,0.03674599136669221,29
841,0 days 00:00:10.110408,0.053596462024177685,0.8222807441906533,0.13211440065962018,0.769274043255368,29
842,0 days 00:00:31.830857,0.010477694612512096,0.39252704391605087,0.025688752427782097,0.44852643090641287,97
843,0 days 00:00:07.453103,5647.441275222557,0.8654563377985429,0.14289813629505868,0.9894068496166432,19
844,0 days 00:00:06.366968,18.169704362979743,0.27673419413932787,0.44745976647354063,0.09245899844053773,19
845,0 days 00:00:25.410431,3145.534482988356,0.6978303169301087,0.09043370088080692,0.19780924262940025,81
846,0 days 00:00:05.139324,87.32715638377802,0.4760168894072878,0.11569301035102794,0.9925428486029043,15
847,0 days 00:00:59.699367,72.47140324358459,0.18855837387880295,0.7378421544787832,0.9968150852862533,183
848,0 days 00:02:08.864096,0.04048606732202295,0.1988631079364147,0.25621736534761624,0.5764147219588956,398
849,0 days 00:00:05.560484,141.48010790949414,0.7817667263979391,0.4756525328342315,0.5531325556067797,15
850,0 days 00:00:04.403740,0.8895013238498509,0.9586070388474478,0.7784773470310701,0.5485658370749584,14
851,0 days 00:00:03.091037,3.8841275551831744,0.27509424844060926,0.03216536666289527,0.4031473265595005,10
852,0 days 00:02:40.209825,3158.4293816014206,0.24144171244534957,0.6156474817709954,0.6131282782213993,494
853,0 days 00:00:08.025372,269.3686212674564,0.7537652550350751,0.8028981732136555,0.03196763881693121,27
854,0 days 00:02:29.310642,3341.724975841878,0.20408572568032157,0.33935406134931656,0.3507177656031175,455
855,0 days 00:00:36.338178,0.6436954466649674,0.45461186700197354,0.11909903275571503,0.753277639745607,108
856,0 days 00:00:43.053702,35.09973015683571,0.3074231540901969,0.16583523359549796,0.7007911076299705,137
857,0 days 00:00:03.117733,0.0001523562386208313,0.9025964608439322,0.9179658088674343,0.14411415722682397,10
858,0 days 00:02:14.750249,0.004355621022507323,0.24778774817570545,0.7349852981192946,0.09197980881298662,413
859,0 days 00:00:04.903180,0.001743552196811327,0.7788545647013597,0.10367491234542504,0.5121341487181851,15
860,0 days 00:00:08.573134,1.5318269291875448,0.267046627977775,0.998650064708626,0.7922004598523303,28
861,0 days 00:00:36.760911,291.2438386054749,0.945206030607145,0.7750551703464404,0.13083203474906202,114
862,0 days 00:00:19.788760,0.17081779244113057,0.2800689544825388,0.9195199049877009,0.6724990323562856,60
863,0 days 00:02:15.695917,0.4175685990061576,0.6770051478096863,0.14071784870796009,0.47129406510330984,422
864,0 days 00:02:09.751935,0.007779748413300428,0.5566383567001109,0.4995753465281393,0.26359504589051386,397
865,0 days 00:00:53.487075,2012.094494243894,0.6062033744097747,0.4532790192250178,0.8018130785734259,171
866,0 days 00:02:02.326239,0.000141397311461425,0.22682148960441623,0.3620480584522953,0.15114521303320205,380
867,0 days 00:00:08.264862,5048.760198640151,0.5789009820241148,0.5090683072046438,0.47316947780174146,24
868,0 days 00:00:12.486937,145.07376675909566,0.40638283701183464,0.16700402074884665,0.8561358384848633,38
869,0 days 00:00:25.069076,265.2237406981967,0.47232326956348913,0.36105683383041454,0.24413598923157376,77
870,0 days 00:01:31.236268,118.60674065987284,0.8293147912065557,0.34226523921434515,0.7212233271807326,277
871,0 days 00:00:24.012654,33.30790720631009,0.6479995033550757,0.7609668217177146,0.46310049227273453,71
872,0 days 00:00:28.177314,232.4138402443982,0.21742909044920466,0.3125800309470031,0.15747447060864228,89
873,0 days 00:00:30.031206,0.02163201722135081,0.3813487098553965,0.760697832626214,0.019874339032530997,84
874,0 days 00:02:35.890483,1677.6731818635935,0.4087549431399887,0.1672772311575564,0.8628794522651553,471
875,0 days 00:00:06.073715,3.5327725523096833,0.5280771078333906,0.7334325229756834,0.8233324990785811,16
876,0 days 00:00:34.829485,245.14697729938584,0.4057277912886702,0.7625348210317323,0.7386333043904901,107
877,0 days 00:00:06.423454,0.0008268091213504018,0.18344134672208143,0.906632155290021,0.9896963692369969,19
878,0 days 00:00:41.349375,1.5499084761009634,0.7450048004280444,0.9020467430694805,0.5701839131920751,121
879,0 days 00:00:30.076266,22.13873229867353,0.4316749889251468,0.8670670572640707,0.10882190658983426,89
880,0 days 00:00:29.996460,0.11519817110745083,0.17969440725926833,0.7971404888584284,0.6097538317544976,89
881,0 days 00:00:05.316002,1.0478206126880343,0.790152114194104,0.2194585013960322,0.835407290115799,16
882,0 days 00:02:19.213100,0.00013252684763550787,0.35132647454530463,0.9309829493054278,0.08837028455480034,432
883,0 days 00:00:30.988388,0.0004926957665522288,0.21081947748762353,0.9853563503358458,0.8451923973322354,96
884,0 days 00:00:39.546965,294.8206268635806,0.1841738839351018,0.8113779483212483,0.23205680835050424,127
885,0 days 00:00:07.937086,55.49569154987138,0.7704426589327015,0.6992149292727925,0.7151109069990927,26
886,0 days 00:00:06.132104,5.341629731072021,0.42409413480044655,0.720522823730648,0.7579219054549033,17
887,0 days 00:00:56.971540,75.98106926478322,0.11135816409985468,0.676036544033926,0.4389768588340148,178
888,0 days 00:02:35.730934,0.13380733560007502,0.3259896477217905,0.6936177892592974,0.2801209365400881,472
889,0 days 00:01:04.134865,2868.046732603842,0.9493827005049233,0.897322583802635,0.8596567083124598,196
890,0 days 00:00:53.079665,609.7320417913561,0.800388837163062,0.09399464758826769,0.5887176459951877,165
891,0 days 00:00:11.211040,1.2894481025373221,0.9414566025630786,0.4495456383595205,0.12047343670282096,35
892,0 days 00:00:04.200471,147.42703367097945,0.5866592598846608,0.22646473381087182,0.46749516691511195,13
893,0 days 00:00:33.858745,2883.77731419476,0.1407168708379698,0.9580460235153685,0.7180199559321001,98
894,0 days 00:00:06.860497,0.009251590248183913,0.9394379181231839,0.2464471028534876,0.5038314058486699,23
895,0 days 00:00:33.055774,0.016591912455437865,0.23789232537176033,0.8547052515541691,0.7935157229320066,100
896,0 days 00:00:06.108003,0.01781679215507225,0.9770175469577603,0.5934645721041341,0.32973349781596606,20
897,0 days 00:00:06.681779,0.005128769695060462,0.5514813764360441,0.4818281956635543,0.6209435220678519,20
898,0 days 00:02:02.115197,29.340163758180836,0.86455311384098,0.7681014968271851,0.5276456004744943,369
899,0 days 00:00:13.079712,0.0222922058205882,0.9728161953415168,0.18408854862190965,0.982297609758717,40
900,0 days 00:01:14.992479,0.004383804211117395,0.48436437165851254,0.801593912668838,0.25812677600769773,225
901,0 days 00:00:07.004264,3946.5719469914443,0.15248073372174636,0.9694798918219443,0.8774369304371448,20
902,0 days 00:00:26.333038,0.15231939621514334,0.8813057350733705,0.7854014244566211,0.854026660311172,81
903,0 days 00:00:15.437453,0.0010996642540622816,0.8520979436532057,0.3065913771839889,0.08044014114517761,44
904,0 days 00:00:09.572103,0.00027758416245952987,0.45456673236055656,0.22479037578713867,0.6141723155607776,29
905,0 days 00:01:44.174663,67.1437019580499,0.5784366389601313,0.3381378834412554,0.5323737310612683,311
906,0 days 00:00:27.425560,67.20906884258379,0.34444395462459315,0.7474362545389243,0.45573835811089114,79
907,0 days 00:00:11.599777,7409.828411621807,0.6525425624706279,0.7412971321905002,0.006993132486635245,33
908,0 days 00:00:11.105685,16.73693958596435,0.6822584825513872,0.3367871863256639,0.8898111347388218,35
909,0 days 00:00:05.977896,10.745364211672046,0.7115530136650237,0.9947847133544944,0.7235015704890955,19
910,0 days 00:01:30.812060,29.135951562042862,0.7775025402816326,0.22278880820967228,0.8943933981463716,282
911,0 days 00:00:29.459375,37.522008765703276,0.8521288805837882,0.9987917455998542,0.3886919559790173,86
912,0 days 00:00:45.019739,1580.7133955583965,0.560126394227185,0.576129886428507,0.968900738290386,143
913,0 days 00:00:06.352750,22.539765406221278,0.8300403859977832,0.48501102589118394,0.4499685319853408,19
914,0 days 00:00:32.688170,8435.62810059951,0.6922021618879746,0.6219308064599055,0.6887165752173555,99
915,0 days 00:00:04.653482,3.36087408038438,0.8933516144338904,0.8698485555761725,0.2592274951435667,13
916,0 days 00:00:24.859600,0.23689367053982271,0.48553979375537215,0.6063870475224319,0.31970675710979946,75
917,0 days 00:00:13.299012,0.2896268483960694,0.8958107875492032,0.6221473581990247,0.7141863950970588,40
918,0 days 00:00:30.710477,0.1870234182680078,0.4284139134623469,0.7847256221165816,0.6574365298873963,91
919,0 days 00:00:06.806266,0.09213717763398235,0.6826025951874675,0.6732439986875352,0.8518265493446857,19
920,0 days 00:00:13.451544,0.0009556418572295719,0.9401999565430934,0.05099261440424909,0.7616581303425343,40
921,0 days 00:02:02.170188,1435.187463195468,0.9301380699808263,0.5654169833688938,0.8441822257439995,369
922,0 days 00:00:55.929492,0.0015430961948843822,0.41348865975344795,0.5906570552087975,0.9692788253295194,170
923,0 days 00:00:25.725636,90.0148813028519,0.3501192808943846,0.18236676586259368,0.2337299323277312,77
924,0 days 00:00:04.404972,0.0001234529182285524,0.14837811959084823,0.7601594928793278,0.9248070502154988,11
925,0 days 00:00:29.112942,3426.522909032674,0.12337418597386916,0.14318265488993537,0.420454507526964,86
926,0 days 00:00:04.633830,0.0016187452276556777,0.23914503365719944,0.13108934902510866,0.42773942392452957,14
927,0 days 00:01:59.832100,89.45514746791605,0.16730442049768057,0.41212186171839277,0.9750206423596669,359
928,0 days 00:00:04.215434,0.03694093234164527,0.6716088332270497,0.16544073063103806,0.2570531837193678,12
929,0 days 00:00:04.339766,0.015257310788704386,0.9290368397907915,0.4759336914657001,0.37600501405316045,12
930,0 days 00:00:52.193516,20.628730115446377,0.12766244697229476,0.8961070556030083,0.8786623886179277,161
931,0 days 00:00:50.326559,0.004733245800336948,0.49208136028318494,0.527425700593701,0.8662130109085241,157
932,0 days 00:00:47.569897,3203.996797507095,0.20617162532831312,0.5814409203170088,0.14436280307643878,136
933,0 days 00:00:06.257240,0.13542568026752647,0.4090195081565551,0.8571849806307044,0.0981523052854727,19
934,0 days 00:00:06.242396,117.796159098193,0.1106028301089473,0.7276551935508289,0.41840756129648926,19
935,0 days 00:00:58.577440,10.586020880217758,0.8868890316847374,0.048361672877595054,0.19090546651887397,171
936,0 days 00:01:28.209453,660.4581755772414,0.9558874378846014,0.9863892650731347,0.7527749157308838,260
937,0 days 00:00:15.514987,0.05261666013823845,0.9370585886407226,0.37061559513049774,0.8441153417164673,49
938,0 days 00:02:18.095862,0.08187830087351647,0.6896690035278427,0.9128043025202265,0.7634813942233091,422
939,0 days 00:00:06.276875,0.519777174524259,0.3924379918935571,0.3244277611066231,0.9908096936619231,15
940,0 days 00:02:17.146164,40.94153075623222,0.5221634136446132,0.8708388241377029,0.3878524236563745,409
941,0 days 00:00:20.395861,0.044603850964502034,0.17567223455835368,0.019070856964514646,0.09160381261636064,60
942,0 days 00:00:04.177498,1.2280273157756694,0.8110243924707685,0.3851135558942911,0.4014697139592235,13
943,0 days 00:00:10.228369,513.0125602582971,0.7316408102232173,0.4345432399792115,0.43055158558320883,32
944,0 days 00:00:13.452785,0.00024297469608208425,0.16803847182495968,0.9674308508118156,0.9045679210250824,42
945,0 days 00:02:14.131589,51.24356867308764,0.8762669479641847,0.5107889585255653,0.23780405372810554,404
946,0 days 00:00:21.878769,67.9488998998277,0.2277306531620788,0.6010816942110548,0.05118573077747057,66
947,0 days 00:00:07.737584,0.6286770004542047,0.5367682652488734,0.804405848461251,0.27603984281540916,25
948,0 days 00:00:31.465289,451.24256436969216,0.9528177229057845,0.363118327392571,0.16191011907855257,94
949,0 days 00:00:18.761645,0.0027227120027494907,0.874304052650591,0.3820697615745477,0.07452612304229311,55
950,0 days 00:00:08.629726,6.84047628704243,0.4753540020420566,0.3741430359738411,0.9306157832891421,24
951,0 days 00:00:14.392977,0.7026723069313408,0.9592334520554576,0.2587908539597321,0.22741475529147537,42
952,0 days 00:00:28.141005,0.0013645041895305357,0.979404080079019,0.6474507938558122,0.6099121241868679,77
953,0 days 00:01:50.952311,0.018683601335909523,0.11715749796896756,0.373839900710127,0.6441108192878701,331
954,0 days 00:00:04.508601,0.056741819341820786,0.3804166919387567,0.6833951709718467,0.16037097139659484,12
955,0 days 00:00:14.891411,22.992039139417432,0.19419892868386082,0.5465252722465028,0.670528337859159,45
956,0 days 00:00:58.645230,196.8082793374175,0.5593420940728848,0.6731195503713491,0.7886893729021589,174
957,0 days 00:00:13.217478,0.23196846928436818,0.10275972453953476,0.15542416824118283,0.5345020397337651,37
958,0 days 00:01:46.664603,7818.036813248916,0.2524655335017486,0.2048232028491971,0.4919413395583442,317
959,0 days 00:00:23.952730,0.0027088593671437174,0.8722472674652615,0.695645953491698,0.2614536024419629,67
960,0 days 00:02:24.001807,0.0016055400848882743,0.9102813921041402,0.06522236406968587,0.6811323147223353,445
961,0 days 00:01:47.321707,472.4291259658377,0.3624672017969285,0.48272803444082724,0.48467750696147427,321
962,0 days 00:02:30.885636,0.0003586728839397565,0.4294178762697619,0.5721477817791022,0.1740084916510123,469
963,0 days 00:00:24.388343,0.0016728905614944011,0.678376962931612,0.7409345338488968,0.8972862860368663,78
964,0 days 00:00:32.576091,24.563864399819924,0.34235638679836244,0.013406116315931967,0.17737406024429425,105
965,0 days 00:00:09.315952,0.03310999183116834,0.596149641339866,0.43762741382138226,0.5209431879596488,27
966,0 days 00:00:09.632187,0.23592132573977162,0.8143499340036059,0.47051951245709317,0.10288684539066195,27
967,0 days 00:00:30.271986,0.05867146012941636,0.5981543535012054,0.9563695415423177,0.393170627004504,85
968,0 days 00:00:54.088604,0.437522794426076,0.6786898153456153,0.2587853464329274,0.22551054138070514,164
969,0 days 00:00:28.631102,8024.392238705455,0.8248231882660776,0.3505374559604721,0.608966140444936,85
970,0 days 00:00:08.218651,0.00043661489029312914,0.42488322209923646,0.4347318543621473,0.0025222558640444204,24
971,0 days 00:00:04.500004,342.5807159311891,0.5978474421171358,0.019831775604026193,0.5703684180726005,12
972,0 days 00:01:16.225534,120.95038344920093,0.9426383104722054,0.6763755289301672,0.6754114104816312,240
973,0 days 00:00:03.763597,4.704460088674925,0.36578637662792013,0.8411004026895263,0.02033370100875187,10
974,0 days 00:00:30.371525,57.21741103769855,0.5575063295684498,0.5768075595398566,0.6160321473669383,93
975,0 days 00:00:05.623847,0.00013030939012258536,0.8112388770420839,0.23646030494259343,0.1603989591129822,19
976,0 days 00:01:56.169944,579.6807772484467,0.606735118680673,0.6883246420263686,0.6933182792520381,398
977,0 days 00:00:18.694719,594.1375832733687,0.16877726919579977,0.4202824901459328,0.7296804122618703,56
978,0 days 00:00:11.169465,0.19552283130682288,0.2151937247069523,0.10378466623404867,0.28955722007490414,36
979,0 days 00:00:05.416869,0.03766595334512733,0.30996100086260303,0.40402594658806745,0.9678906032763911,18
980,0 days 00:01:18.008027,0.1550959424322099,0.4569636736845808,0.6933220112473836,0.42148928578597866,252
981,0 days 00:00:18.114488,0.0008548336952490177,0.14579404068889582,0.9367093149915817,0.8371355834790628,55
982,0 days 00:00:07.148146,6.5430286477849045,0.4758828478960416,0.6339110073775598,0.7227808989888715,22
983,0 days 00:00:10.179643,0.0004495284835205152,0.6140499877653205,0.7287095692482887,0.750004793132425,35
984,0 days 00:00:07.589347,0.03609912192150276,0.3389461965402568,0.11815003561308933,0.46005047854466774,22
985,0 days 00:00:16.034630,0.01066167182561065,0.8095025281298024,0.7499183712162786,0.1847039299409151,49
986,0 days 00:00:15.467776,0.010997987812609737,0.13515080120622053,0.7232155996721931,0.6807723753527912,44
987,0 days 00:01:33.717106,3.4867299628548394,0.5098099254356093,0.14260267085362735,0.03793601751771303,336
988,0 days 00:00:48.152134,87.77772106564332,0.22728455587749877,0.8984401662703317,0.6020044580107801,156
989,0 days 00:00:05.417730,0.13336362069726984,0.5128516743577892,0.15863602802790192,0.6769122919094329,18
990,0 days 00:00:04.627355,0.00010740720201276524,0.8834111262156014,0.9658679586697965,0.07951724627478785,14
991,0 days 00:00:18.008046,0.959962911758189,0.2730864700758505,0.48072393312316913,0.8041171192862377,56
992,0 days 00:00:09.746491,0.0007328785996564768,0.22310990585040397,0.21542266750477548,0.508378197883518,28
993,0 days 00:01:00.875526,0.0009564811567377223,0.1443170933838788,0.2278410322256324,0.36876519454616985,213
994,0 days 00:00:07.562223,7.495121165593121,0.2329610357435278,0.9537711375509695,0.6218482429855524,25
995,0 days 00:00:04.049021,1038.6789915065672,0.6884826364158756,0.5375271171692162,0.07858011701830026,10
996,0 days 00:00:05.461161,0.00018920621751594393,0.710679237658312,0.6699542539885216,0.6012680634856404,20
997,0 days 00:00:58.046577,43.653428088809626,0.65026995390997,0.9475681591754342,0.9724691184856921,213
998,0 days 00:00:58.817774,2760.270104433637,0.31020164428618,0.21687911050932365,0.6813837653791491,207
999,0 days 00:01:15.898573,9.262002080208786,0.8811910529545783,0.59806403244933,0.09333433248154954,342
