model,thresh,bal_acc,precision,acc,recall,logloss,min_acc,min_bal_acc,min_tpr,min_pr,max_logloss,max_logloss_tpr,eod,spd,eq_loss,duration
80,0.5186894257157233,0.735145777886106,0.7510014306151646,0.735237270061317,0.7016641047918198,0.5311686410157664,0.7033519553072626,0.6699058186532449,0.4612184249628529,0.23729577464788731,0.5858614559483706,0.7466266088617791,0.4593113763616504,0.5627529345581527,0.10196732590277541,0 days 00:00:01.006205
81,0.48559590281875253,0.9095735227430498,0.9249392993409643,0.909624100239936,0.8910646260776582,0.3108558683502029,0.8868732394366197,0.8637165170445199,0.7679049034175335,0.31628169014084506,0.339269723139253,0.4815811016399736,0.20843918260397187,0.40047427673689484,0.08348435001088295,0 days 00:00:00.854077
82,0.5926493417032336,0.9156261461333214,0.9244741873804971,0.9156558251133031,0.9047650872151306,0.311832951498196,0.8876619718309859,0.8628477737357176,0.7601783060921248,0.3096338028169014,0.34554622561068554,0.36239965877764907,0.23982169390787522,0.4107753545138341,0.12553474579799956,0 days 00:00:05.698429
83,0.617885267681184,0.6714897811411051,0.6835297499281403,0.6715875766462277,0.6357013967787208,0.6453995670654331,0.5117056856187291,0.5067567567567568,0.23536404160475483,0.12090140845070423,0.8011901229084267,0.6398538791092443,0.7646359583952451,0.8724096283385935,0.20802040598025218,0 days 00:00:00.952570
84,0.7885547941892003,0.6912544173712016,0.7098792697290931,0.6913822980538523,0.6444563256031545,0.72818991233138,0.5518394648829431,0.54736441739753,0.324517087667162,0.17092957746478873,1.0889562687752339,0.4025512509858791,0.6688603957765467,0.7755587168495925,0.4394966484297964,0 days 00:00:06.509428
85,0.6512891839322953,0.6537611385585274,0.660155429531611,0.6538256464942682,0.6301543808059881,0.6789572727534656,0.492436974789916,0.5,0.16939078751857356,0.08687323943661972,0.8338553314158582,0.5742147540506795,0.8306092124814264,0.9131267605633803,0.22271624497435882,0 days 00:00:12.579904
86,0.8390608702514503,0.6776154194637234,0.6962842097456056,0.6777525993068515,0.6274142885784936,0.83268938968624,0.5652173913043478,0.5611464113119743,0.30787518573551265,0.16461971830985916,1.2270219182557027,0.32287148585603836,0.6590122314830305,0.7417347967403081,0.5033018014966257,0 days 00:00:01.165163
87,0.6591498785887571,0.682277702968974,0.6866492506531006,0.6823180485203946,0.6675131992247544,0.63875707866521,0.5518394648829431,0.54736441739753,0.3640416047548291,0.2036056338028169,0.9180967879403855,0.592869878937969,0.6293358786888794,0.7428826605115644,0.33570788056760126,0 days 00:00:02.281653
88,0.5301224493724994,0.7181549183899214,0.7318985176738882,0.7182418021860837,0.6863596872284969,0.553647146974755,0.6821229050279329,0.6551453846237649,0.42436849925705794,0.22456338028169015,0.6095491959344895,0.7713471883716954,0.5491414345177765,0.5956996494309255,0.10503572985107668,0 days 00:00:02.279714
89,inf,0.5,0.0,0.5013663023193815,0.0,0.6931471805599453,0.3205065757428154,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,2.220446049250313e-16,0 days 00:00:03.451389
90,0.5155144051407543,0.7359489354787561,0.7579664493443704,0.7360703812316716,0.6915057140947671,0.5348505767255278,0.6960893854748603,0.6835162597789242,0.4710252600297177,0.23427672955974843,0.5834634271369111,0.7762166876741802,0.4239568188233289,0.542878652807519,0.09188276258222539,0 days 00:00:06.435333
91,0.5887317063327163,0.6838916674645803,0.6961064987117092,0.6839842708611037,0.6500033415758872,0.6066986690671955,0.5919732441471572,0.5887103991408627,0.3720653789004458,0.2112676056338028,0.7062277236155149,0.7265222611210344,0.5418419058677661,0.6148193508879363,0.14570074815909906,0 days 00:00:01.239155
92,0.7461565788681256,0.6587724873675882,0.6774241969378565,0.6589242868568381,0.6032212791552496,0.7162026657157817,0.5592178770949721,0.5666699146529152,0.274888558692422,0.1588732394366197,0.9541970479930656,0.5130230983192083,0.6057566025979005,0.6511608570076083,0.31087380527261876,0 days 00:00:02.497883
