number,duration,params_constraint_fnr_tolerance,params_learning_rate,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators,params_num_leaves,params_reg_lambda
658,0 days 00:00:01.378556,0.010909244313889623,0.026192789527698743,0.4233366873284478,0.13377368944023274,93,25,78.39779313580614
659,0 days 00:00:00.438963,0.017195774235994294,0.04502355427526321,2.3733322837145376,0.3946209085500557,24,11,0.0014908065573810505
660,0 days 00:00:01.037702,0.04151101754226553,0.060757771514250256,2.8645283546272973,0.011132386276587584,64,13,118.43907936336043
661,0 days 00:00:00.931828,0.11585808023607332,0.16536406123648975,0.006899418416281785,0.008144436293300517,32,60,954.0145182918724
662,0 days 00:00:00.763305,0.21164207576692698,0.03353178006468216,24.350069717284253,0.017632679823131596,70,4,2.1634031665860936
663,0 days 00:00:01.137050,0.041989539975423276,0.04122057886068413,0.0010212606211321895,0.3769319107431578,138,2,0.004828724230933022
664,0 days 00:00:00.670802,0.2878460704723431,0.059272142677081835,53.75650968892176,0.005920733060177412,22,15,0.09772710865934559
665,0 days 00:00:03.861069,0.006753046820157986,0.0919847891798286,0.04684263098850319,0.0072790611457392625,353,13,7.4539417918156765
666,0 days 00:00:01.699417,0.012209573754461047,0.010328983816303558,39.578337617039786,0.00639363164080794,184,2,0.0026080945820911527
667,0 days 00:00:00.754068,0.016456199310614122,0.0692453542424945,3.383256747295114,0.012765577640667701,28,28,192.43248491212194
668,0 days 00:00:00.643384,0.16353245421679422,0.025817682993823598,548.3919127612875,0.05041541913611044,52,16,744.7822259525487
669,0 days 00:00:02.573280,0.20191054729519795,0.029491758013874908,123.63784795622276,0.008856883557016918,232,17,0.07133309460137748
670,0 days 00:00:00.797056,0.15648506699586368,0.4426450907682392,0.01851578480649893,0.34087707077967294,34,34,2.167563484189899
671,0 days 00:00:03.438516,0.046905576674435456,0.08610108441700168,0.5071944867421087,0.3029745869448207,305,8,78.26160876590514
672,0 days 00:00:03.578806,0.01077244994692854,0.01548310800403354,324.04986291217915,0.2061821600242326,467,23,0.18530982717879618
673,0 days 00:00:00.362960,0.020326088780852646,0.019914048061574017,578.157762662087,0.18513241567126132,22,13,304.48498043045305
674,0 days 00:00:06.768884,0.08740602023785154,0.04580850158955557,0.001115168380813729,0.0060420269390266765,118,61,0.008127971010419066
675,0 days 00:00:02.158095,0.06094499082204655,0.017618051349715808,0.02307059222271782,0.020287922821576102,86,14,0.002216315577019733
676,0 days 00:00:00.847694,0.049893588395947756,0.0886506564347395,393.167732995842,0.21366809953567753,95,3,0.006932270641777914
677,0 days 00:00:01.746287,0.06758328602457049,0.3374667123368733,0.006923614308386487,0.03936509659633726,208,7,0.012800622046831883
678,0 days 00:00:00.710947,0.04343872310462772,0.46240503298028707,389.81925421356794,0.46410606237377794,70,46,0.022667937889138526
679,0 days 00:00:01.002269,0.4368512407692506,0.24255785974747857,0.0038131458675378185,0.24662973240788622,79,29,0.004190172709612006
680,0 days 00:00:02.088947,0.33435765580901716,0.042046256395143304,3.1786613246501094,0.017116800290685522,76,40,12.594795356321427
681,0 days 00:00:03.535635,0.38670190186040454,0.15138312291099845,24.31710284006146,0.07172352970747078,348,48,0.003518648080246033
682,0 days 00:00:02.297443,0.3784866564309027,0.1713627000187688,0.111123538416324,0.12976704532307712,222,50,0.0016923892898711497
683,0 days 00:00:00.903516,0.36878988425584663,0.38170852994831667,0.09173678781898412,0.39177128221131285,90,16,1.0521201384459395
684,0 days 00:00:00.999650,0.06332378447928026,0.010984894297786393,0.004453709901416048,0.42865857703163923,88,18,0.002329456092758237
685,0 days 00:00:00.584329,0.008896131151174224,0.27114595093231914,89.27906302469056,0.3917759161981094,53,4,0.035224200561020394
686,0 days 00:00:01.865653,0.09174512998225222,0.034339442712609,0.03960637024182226,0.005386927953507055,35,49,0.0042940289234963775
687,0 days 00:00:00.652328,0.022490648237413518,0.026310795740530087,10.858913587443158,0.022993426082954117,53,2,169.06157847928642
688,0 days 00:00:01.816831,0.4000497997927458,0.011192756550928122,0.001714499553693494,0.07459567170172852,77,62,358.40771434494405
689,0 days 00:00:02.161947,0.1508119699208498,0.3036425769067993,0.015077667540758212,0.4572198405442532,157,3,0.01784336832866325
690,0 days 00:00:00.515838,0.010696389264952906,0.028628198119964376,660.5331577627193,0.09858661762257358,43,42,0.008840833473286238
691,0 days 00:00:02.293307,0.3814495288736123,0.12406106817354784,0.0026240782092434725,0.011082989510604775,46,38,1.8190304100468264
692,0 days 00:00:00.853992,0.1606750258679469,0.038201980298993285,3.3155915701184484,0.011909372683512368,26,21,1.994003553055272
693,0 days 00:00:00.986627,0.01612325846004145,0.13986352579698122,0.008244118234270872,0.05650750756767209,32,37,0.010124520917087015
694,0 days 00:00:02.374448,0.18857963049415535,0.3698232549370623,4.146055529814663,0.00715806325074401,172,49,42.749563319870155
695,0 days 00:00:01.728094,0.09530905481370762,0.010344123249972194,1.791312171171769,0.08102480465388279,167,12,0.666073717996769
696,0 days 00:00:04.651871,0.015016471443623843,0.018356489517577557,0.012269830733609263,0.04432302484676092,275,24,311.4675827689934
697,0 days 00:00:01.836304,0.020576176601381117,0.09445478252088213,0.023199078963238876,0.07911675689910647,137,35,40.42174176327369
698,0 days 00:00:03.614861,0.1488118383421504,0.4637932604415061,0.001304601027078442,0.015198830096666463,418,9,0.01671404474997346
699,0 days 00:00:02.155637,0.11215829048298116,0.29418469470048914,25.991579938888915,0.18064241841470713,191,42,26.98405990135301
700,0 days 00:00:01.395932,0.09902645572778737,0.30824479109507463,5.473384251530398,0.11307638567267053,110,63,33.20788670541916
701,0 days 00:00:01.734668,0.012354887098276372,0.028749277443167163,0.22185183317111065,0.45621257377800073,203,13,2.7447389505807815
702,0 days 00:00:03.733306,0.005149713479538854,0.0882515005747016,0.1465601586608844,0.016872147802180576,370,37,0.0012799391476991647
703,0 days 00:00:02.418310,0.016633755055415173,0.43174542020257334,1.952706742711905,0.44770639969241205,300,10,2.6855951030590544
704,0 days 00:00:00.691217,0.2788528595141946,0.09325575387262879,168.02946190922916,0.030352900734369862,31,39,0.002891829046983329
705,0 days 00:00:00.880282,0.0436221316217608,0.046127689383256495,3.229676711083123,0.1481149618087276,47,22,114.69484814785322
706,0 days 00:00:03.846730,0.018377487946537534,0.03487055890421993,0.008152262418294452,0.0761198436002448,250,40,394.2756673088886
707,0 days 00:00:01.983969,0.011290466678729977,0.09215442158733664,2.719159097594584,0.4846353560019917,254,50,647.9872923703927
708,0 days 00:00:00.852155,0.015808040054345034,0.3523248814495676,0.002193068846110236,0.024758346144373826,57,25,212.2997581678857
709,0 days 00:00:00.736319,0.2998061937758974,0.10688961299110049,0.0803869026884573,0.11101965428749348,58,16,0.004531001057071128
710,0 days 00:00:03.267632,0.20009878996903135,0.34085754418293124,0.003315887144760017,0.027634801548414543,413,23,0.11074846733248947
711,0 days 00:00:03.693479,0.02160943642565965,0.04263179974525467,0.6507587075288231,0.013939297891846546,249,62,185.54857642573756
712,0 days 00:00:01.565476,0.04815380524502596,0.07614473725211114,12.359066775661987,0.011733533725367961,44,46,0.004582438611122053
713,0 days 00:00:00.570776,0.016140428409488428,0.03710881141336956,0.0034819209342068077,0.009385878969850311,26,11,0.009887857816093857
714,0 days 00:00:02.458637,0.24282083114303973,0.11187094257968302,98.00589701577233,0.01983150171408804,231,23,0.06946501314981351
715,0 days 00:00:04.122438,0.43306334567145066,0.082425680927011,0.03719589203491781,0.026815627956200804,246,13,246.43201506164587
716,0 days 00:00:02.030333,0.10097600833817254,0.10397653158548316,0.8687950363956599,0.4508504932251006,205,41,0.020097502995017114
717,0 days 00:00:00.767339,0.1238251627936984,0.014917211279132018,13.318098457140955,0.20542213652294453,21,19,18.753090023339222
718,0 days 00:00:02.522712,0.029940695397391557,0.01283082498911006,0.20910027887187368,0.024233408097694704,327,4,0.08569825027358309
719,0 days 00:00:02.425737,0.12866148400189842,0.01078104081119981,0.5673654033147563,0.2535286021916558,157,56,0.66428452316543
720,0 days 00:00:01.506010,0.3839920732421116,0.4608700251670316,0.03496553425783316,0.05126494323205473,175,12,0.05902280667402431
721,0 days 00:00:00.427148,0.04056002353358353,0.1847569425671344,273.9433935586599,0.09519668767091125,26,48,3.652396167611342
722,0 days 00:00:00.895307,0.00802838952691372,0.21430225095672167,42.445479365751645,0.009704128125142418,64,22,0.014791934503437652
723,0 days 00:00:01.290079,0.01095331097683727,0.015781817834919866,0.004987199101408773,0.15909568003019595,118,17,0.007348120575180344
724,0 days 00:00:02.250187,0.044415961200458626,0.037014106746908484,0.004647307530873723,0.012710019518984941,105,14,26.177062734391445
725,0 days 00:00:01.312605,0.07766237077395198,0.04329815374579857,82.87031910773082,0.0076280501057916835,67,17,4.170552732119029
726,0 days 00:00:01.564022,0.10188606907105965,0.06057618138562265,0.04987836442292402,0.2590690756537101,148,25,0.038258572551859805
727,0 days 00:00:01.090638,0.05024995103392157,0.22905823428789113,6.7612836555974365,0.30562855462149835,111,11,493.2719687195433
728,0 days 00:00:01.260598,0.007484051868497764,0.013915131170944343,52.63735128462356,0.3172141877381108,130,30,78.03807239751858
729,0 days 00:00:01.308875,0.018130108582425947,0.043761601384314654,0.11281722954193549,0.3320900112882252,138,14,0.2670941357582297
730,0 days 00:00:02.010866,0.35567234162483047,0.18251082304272964,0.004000883308872811,0.11802974612907885,197,20,161.42833193649045
731,0 days 00:00:02.694882,0.48911452809256967,0.06355964820598055,0.17564856743356766,0.006884166202918789,44,60,0.0013626609565843988
732,0 days 00:00:00.593329,0.07611036899025361,0.08295418248516646,122.72203840413155,0.019239923725198997,20,15,9.475908118714186
733,0 days 00:00:02.446900,0.061577617837508196,0.01663047009876056,0.006952296267521845,0.2588946083545326,286,32,0.004671868912727503
734,0 days 00:00:01.520642,0.01281919401051865,0.05725603729649703,0.03162002515366353,0.1454934585004512,160,33,797.2547997443761
735,0 days 00:00:02.887003,0.08709617578259583,0.01577028577370861,0.29937273109947216,0.014465171505614612,59,54,77.51687996559232
736,0 days 00:00:01.326346,0.3531090666120675,0.01869995864224969,27.25913071518207,0.011774999380069262,86,24,619.5922119658209
737,0 days 00:00:01.031453,0.007116679960606323,0.3421790890508362,0.0068265065176895835,0.36061372077436693,88,45,0.017156770521501868
738,0 days 00:00:01.992829,0.01019138483555621,0.07186807911062384,0.00889915311782795,0.061194166641921614,182,29,0.016904362921176207
739,0 days 00:00:04.525017,0.029163446457584185,0.010092883618870304,6.902616654064922,0.02318910083506383,360,52,8.612274409856084
740,0 days 00:00:06.963774,0.022599847705574792,0.05131174226988267,0.0018590155719146188,0.007102537461566777,428,35,0.28725429783611434
741,0 days 00:00:02.811317,0.28128224189206613,0.11517618997500022,2.709179157144203,0.25429744763901707,343,42,4.770465421710481
742,0 days 00:00:01.334030,0.012615028790696299,0.3400409185789065,0.0010669264009585452,0.25423996730902065,131,37,8.096383322227148
743,0 days 00:00:02.508671,0.4167443576450395,0.2137812549994167,0.3391024473450077,0.3174251349007048,260,53,3.182509182986308
744,0 days 00:00:00.496744,0.15089704124785208,0.015107147110468925,0.0021518479711076038,0.0709132568038597,25,9,0.009745822066593201
745,0 days 00:00:01.400862,0.2991617821532543,0.05360818269252834,29.279860547808585,0.1009658621601626,156,12,0.001025098276055202
746,0 days 00:00:02.879311,0.3142647713069435,0.3416476183933314,0.0011831309496712424,0.018191893346591173,300,56,118.05418575310988
747,0 days 00:00:04.753541,0.3749938159313079,0.10704270552861714,3.9681251348758027,0.008767369312031509,323,58,0.0010051085373700471
748,0 days 00:00:00.626393,0.014526700379494793,0.363758695335607,1.9170463484628562,0.10800987048806826,21,41,75.62998886151307
749,0 days 00:00:00.459728,0.03574929659369165,0.23073746189561034,212.3911603758244,0.00723300505541783,30,5,223.23065933879914
750,0 days 00:00:02.142087,0.34158009187553817,0.01806325115162957,5.663329539968326,0.00689203992498782,66,60,112.28858944272444
751,0 days 00:00:04.177758,0.008406394134489467,0.021720339422396873,0.29027472322774683,0.19799675709892836,441,50,0.2747912176488136
752,0 days 00:00:00.681438,0.26913702053232474,0.011211564167938497,27.013607975791963,0.0744429524112876,26,21,0.029343923191377935
753,0 days 00:00:04.780740,0.03440070139531334,0.05058869219556275,0.05401825040264491,0.006424562416447682,174,44,92.36288429674086
754,0 days 00:00:02.006533,0.008085666108319485,0.2881135248959537,0.9428147259778956,0.022220905487886196,262,13,0.02267848104904415
755,0 days 00:00:00.811486,0.014359235770861681,0.4054411958505274,22.48743947366045,0.18366584778011233,71,21,4.907859405247719
756,0 days 00:00:03.136346,0.01610037696190693,0.2089128908990604,0.00219147082024575,0.27353477740891635,374,28,0.15119169726611703
757,0 days 00:00:01.016120,0.030066790016246975,0.04670875461853377,0.0042307731905613195,0.40098184040553014,70,30,139.33593891204697
758,0 days 00:00:02.753591,0.36427540195403296,0.09633311103310373,0.0012464812993438798,0.04583790922058113,155,22,80.36701846686033
759,0 days 00:00:04.471717,0.23745858897748942,0.20209724132792414,33.760032466501606,0.07054800544666258,492,37,0.0021364594226864534
760,0 days 00:00:00.648989,0.02201379898384703,0.017680427530512105,277.2171992083562,0.03462495930688515,37,55,20.966195584418674
761,0 days 00:00:04.426794,0.017408239698028634,0.010965439551096691,0.7802895531372036,0.015483229005794893,370,5,36.22790066397391
762,0 days 00:00:01.100755,0.033609610995330164,0.21138350177248946,5.842747765704368,0.12025490944791725,71,45,0.37442932770903
763,0 days 00:00:01.452644,0.011138140878775835,0.18043504487900594,0.0021943570271039095,0.48207189444392995,150,33,0.0592805121506923
764,0 days 00:00:01.210592,0.1300517672402935,0.08100988188350342,66.93671229040146,0.22599684500611267,117,49,0.011536241149345434
765,0 days 00:00:02.243915,0.11240189048309199,0.47776593339709467,2.296777418545392,0.4858500770029436,247,61,2.635448549071341
766,0 days 00:00:01.503843,0.04392823791588058,0.06062513631254071,152.56465384867107,0.011109990815782157,158,18,562.7050077658649
767,0 days 00:00:04.320535,0.006250982662586783,0.13305438260510322,0.06519037938986356,0.005102440053159019,153,40,12.635168651539503
768,0 days 00:00:01.617777,0.14427602221237754,0.1375689730123517,27.517861259960164,0.013898458055757257,180,13,0.027035930632087764
769,0 days 00:00:00.851563,0.00689714962627115,0.18827117334449775,0.0016955882776658049,0.146105582591715,65,34,0.06306602755864787
770,0 days 00:00:04.055219,0.012274756765076918,0.010901224947236152,17.341287371312063,0.005501211145862368,70,55,0.40505588722811847
771,0 days 00:00:07.964406,0.386122966352908,0.01076513051706977,0.005900778944249779,0.15329651243681036,480,50,60.767062730470265
772,0 days 00:00:03.131095,0.067472875708874,0.09074109219054922,0.0654670625660644,0.4355417114557155,353,46,392.6572701830649
773,0 days 00:00:00.706597,0.2339400486754316,0.10041316857428076,162.02852282858865,0.04318793077589166,48,23,0.0011355727376319738
774,0 days 00:00:00.672880,0.0914527356682224,0.11696370458952549,0.004348358603993591,0.2188198002501934,61,5,6.900803379058348
775,0 days 00:00:01.281664,0.005734461390210692,0.11565869758220766,0.25716541905009654,0.2277904665230211,38,63,0.02692477603144733
776,0 days 00:00:04.022741,0.01626949531439153,0.019602757492441662,0.0032920628801463986,0.10766424928126281,338,47,557.0772921836311
777,0 days 00:00:03.354174,0.4142633746940503,0.05266574821105077,0.28086074850891446,0.009540737950148682,68,48,0.0032607556678730084
778,0 days 00:00:00.598887,0.04025214483636164,0.3470863971584959,0.0031800684074503563,0.20041696581930088,45,18,0.05717565725314082
779,0 days 00:00:06.527015,0.09435714156241982,0.03458789002429487,0.0016612132724002741,0.0055927478745541985,239,59,32.92350325547314
780,0 days 00:00:02.666653,0.03930949379830584,0.018052030800851465,4.029000765991948,0.21292669213503476,324,8,10.103002538479885
781,0 days 00:00:00.372029,0.017674389373766433,0.011665258777607814,690.9656793074612,0.2642821746917902,23,48,8.184418515643936
782,0 days 00:00:01.248613,0.0184829973879865,0.07297565646076146,0.01111199768995354,0.018365715069752195,74,21,730.6387448794329
783,0 days 00:00:02.803720,0.3479193351218417,0.050012554937233174,8.224528307639142,0.011241723290647153,355,5,0.05370368122600759
784,0 days 00:00:00.619114,0.12011304551905301,0.10420387517902717,2.8409804728280643,0.08759826492938211,26,46,286.48915954522784
785,0 days 00:00:00.813917,0.029578044232145405,0.23870458085363466,27.737078511052207,0.013776940746987733,22,51,0.34640243778993307
786,0 days 00:00:01.364723,0.04970593455530629,0.21061431152596424,2.4552800643428263,0.006682657113883893,50,28,0.07062344626669777
787,0 days 00:00:01.225292,0.006950796062753797,0.08891586071453693,0.012226053953964556,0.20161215518140008,108,25,279.82043109323354
788,0 days 00:00:02.631724,0.06260474615700984,0.013417678482047422,0.942570583537374,0.024891605488289358,147,36,0.08357757168204737
789,0 days 00:00:00.807881,0.4349242241549065,0.47762380121689413,0.05612333883791821,0.04903209092653232,31,41,0.007929576317802544
790,0 days 00:00:01.823052,0.02668673364237911,0.46744091073555705,0.08952364158944379,0.005543635570866919,94,19,343.5579640652605
791,0 days 00:00:02.796026,0.012003631421999082,0.2909389206551198,0.04218737425750958,0.06764898407000824,330,15,609.8564003494497
792,0 days 00:00:02.387400,0.009286384860746807,0.15527310886798837,872.3908555148092,0.04082799916111713,311,5,0.0021197870758784105
793,0 days 00:00:03.275294,0.008649704441248166,0.046172324297899886,0.0017379032265857212,0.017395787105353614,195,50,330.85115218471054
794,0 days 00:00:00.466900,0.016463251596178553,0.021838476636327382,882.9112633982403,0.1840823638608879,35,4,2.9035578765959
795,0 days 00:00:01.724967,0.14020642489836785,0.12973027428452455,0.007674682827451108,0.16148883819934165,138,60,0.02156709576637127
796,0 days 00:00:01.542892,0.005323917364844622,0.030258873337080987,677.4715841489026,0.029722322806374966,187,38,1.5426721642918169
797,0 days 00:00:03.170838,0.08005551587956977,0.22733278842826599,557.2990631366997,0.2485584060839142,430,35,267.6477102593403
798,0 days 00:00:04.059582,0.010687607197226097,0.03474062288248886,1.1809740578224768,0.048544190086859,435,48,0.9095932791417908
799,0 days 00:00:00.497883,0.17823657841939106,0.033038961165828926,0.47746802795141996,0.22911471137962675,20,24,0.006583597677106818
800,0 days 00:00:01.013451,0.010712192995510678,0.29410391742200237,0.1652104354431195,0.11706116265047337,85,20,1.2584939112920732
801,0 days 00:00:03.164139,0.287101009553962,0.10910337064460288,0.010211921263791513,0.18234894114239805,343,46,0.11338457662259756
802,0 days 00:00:01.606046,0.03543683067349963,0.0607981393709094,0.003703483341196417,0.029612728149079923,97,9,368.08399675103436
803,0 days 00:00:01.815570,0.008876855585639304,0.4598084014404475,334.74177460898085,0.17098735754509287,183,55,0.14843278733045406
804,0 days 00:00:00.447616,0.037614483678412504,0.010896133701587037,252.1106586864527,0.1510376597374563,24,17,51.13036607175167
805,0 days 00:00:00.661047,0.11240181433346018,0.3078103406386837,5.927898377718586,0.07978587587558406,32,33,0.15866333052249712
806,0 days 00:00:00.672562,0.011534788516166052,0.012773344154460312,0.004451329814116363,0.016658241515815346,52,2,33.72151936471239
807,0 days 00:00:01.319297,0.007274953505250028,0.0645275669502814,4.925796804515204,0.31407258803768445,134,28,0.004496288404262524
808,0 days 00:00:01.800261,0.02636867866864132,0.11252811985792179,0.006275699473570307,0.04850354924615388,147,47,113.17796575882808
809,0 days 00:00:01.164763,0.008118497496812755,0.25301355126686403,7.225722609625154,0.07050777341509257,109,4,0.015258469705239447
810,0 days 00:00:02.350117,0.06348080857782289,0.027369392787844202,206.8630371153717,0.015922694919294864,204,37,0.002716539155778856
811,0 days 00:00:00.405264,0.0702006282065929,0.013503553429985968,1.3355136662143021,0.07216702066177048,20,3,0.02526658773582796
812,0 days 00:00:02.647694,0.11703635171217278,0.3756266853024935,0.2367950938986627,0.037276635432447906,297,48,0.0034367410932114365
813,0 days 00:00:01.754561,0.008566280666493951,0.04553204942427968,278.4158968657012,0.1767924879046133,221,46,301.71435917696306
814,0 days 00:00:00.612799,0.042880127803603986,0.1361031354002597,0.008199073128218366,0.07853469102210822,30,23,4.372920301515551
815,0 days 00:00:01.442221,0.07066007785773372,0.2083438945114457,1.4830891625303577,0.01945548148480748,71,49,0.001112404026490041
816,0 days 00:00:05.473935,0.3987093073956795,0.024485360945576982,0.01766301864536393,0.011025114637870922,201,23,3.8631790070344234
817,0 days 00:00:00.913319,0.08462622469729453,0.40799048588883313,0.0013175721452577025,0.005809642986247162,30,30,67.58018014870413
818,0 days 00:00:00.420739,0.007811709279880966,0.03305745511633815,59.64676397280516,0.09252452143113585,34,3,0.35890972070094873
819,0 days 00:00:01.468895,0.00652302246010336,0.09162529678756474,0.053617791925057535,0.32255711934211045,108,41,186.3927337432544
820,0 days 00:00:00.868265,0.0905116476303532,0.26831853422645396,8.227292748925066,0.09664144578480097,59,59,266.3923522185739
821,0 days 00:00:00.626040,0.00575068128244002,0.28835827209517895,508.31651784791546,0.005880635616358427,47,31,0.01961357949112881
822,0 days 00:00:03.264476,0.12468368857278636,0.41790424064477283,0.195494430623475,0.007967035399020965,373,26,0.14338240142535397
823,0 days 00:00:01.106567,0.3952313119861835,0.031798202197617406,170.71278214113414,0.0661258717206447,115,17,542.7511034463477
824,0 days 00:00:04.197692,0.04056636545073078,0.04263536153535715,0.0014110362942483408,0.031354734449559454,283,42,947.9725153159632
825,0 days 00:00:02.914204,0.006819793375847561,0.02335695221656798,8.998705334940077,0.024287027377210477,266,56,6.215140147303866
826,0 days 00:00:07.811530,0.21908253051460128,0.012659097829737063,0.23909826386314642,0.01979402482600023,316,42,24.001997305321083
827,0 days 00:00:05.241799,0.03975525910886642,0.11180691196890077,0.051975206777251114,0.010544412550368514,363,62,6.370476687004064
828,0 days 00:00:01.070600,0.04575900753177702,0.23759378271932094,153.5563047157302,0.008514894672030742,106,39,0.0027791972019221853
829,0 days 00:00:03.095718,0.01478290359943306,0.04086384602334156,15.76318870976732,0.009187714649852664,214,56,0.007689116945481024
830,0 days 00:00:01.872325,0.006428665014025549,0.16245665892668085,3.125822577767722,0.06587372167305228,166,63,1.478948875197086
831,0 days 00:00:00.727970,0.02259180039196015,0.35601500082141185,0.0012360124459267795,0.027133996620849064,34,46,15.043845611389406
832,0 days 00:00:00.793958,0.03100225495556622,0.013724164880735199,606.4348411389295,0.05232453290162517,81,52,155.10067663084686
833,0 days 00:00:01.206426,0.03383220066711092,0.04768363696442005,0.03577693974235906,0.176411763017137,94,26,0.002498361237172064
834,0 days 00:00:02.727357,0.005314187818133508,0.021862295585851295,6.697617246901565,0.007484962389835695,180,28,0.0015398329006381948
835,0 days 00:00:00.659668,0.3132894984392988,0.010501216075986551,553.1197678305186,0.08734377519659034,46,59,0.4165459592567125
836,0 days 00:00:00.935838,0.0074813962585021515,0.06595931979685175,0.005437264370461289,0.4035652843385445,100,5,112.01443225730647
837,0 days 00:00:01.271698,0.02236683899453173,0.3437938137788346,3.7170477350808064,0.02419232881990618,75,60,7.723639330465595
838,0 days 00:00:01.645203,0.03417458126418137,0.43020447425093794,0.001141257690456343,0.00853163681128379,59,53,0.025200335254396963
839,0 days 00:00:03.097586,0.02340252612139739,0.027498561335241558,5.642326857910217,0.018386740917649427,225,41,0.33459396692145504
840,0 days 00:00:01.785400,0.03231672671329126,0.0402894945710211,1.2831302406036351,0.012820648999560825,61,35,0.02817208411406313
841,0 days 00:00:03.449929,0.05354265721806957,0.021197342952331836,0.0015398031234793617,0.025789162978928817,194,19,303.3818670961121
842,0 days 00:00:01.432360,0.07837371196160771,0.10395708595121582,660.6061893195525,0.011921333404733813,148,25,0.024992131052964446
843,0 days 00:00:04.402633,0.4899980668902574,0.08325980024329874,0.11773369315838288,0.02339384104021632,447,36,0.9594924282149845
844,0 days 00:00:01.972914,0.08687356274182254,0.4161976175196544,0.008935065601204396,0.007240299653955084,69,33,1.3097351702925701
845,0 days 00:00:01.076354,0.4945218130699184,0.2668222556115018,0.23031498923137106,0.018481969341208434,58,21,0.09858789396605011
846,0 days 00:00:02.526978,0.08044111841318595,0.1600267352808951,0.7174480527889872,0.0061922259311172475,118,36,0.0025245546458308485
847,0 days 00:00:01.163015,0.1281226287235406,0.053546921658854794,2.122199926465396,0.006089927774275193,126,3,0.007293441789517967
848,0 days 00:00:00.593422,0.14917173163619946,0.021804148390334184,606.5837519043318,0.014774730746958877,28,25,2.954422395008473
849,0 days 00:00:01.106483,0.05292211779735311,0.34690648937955826,41.16898215260018,0.33331363944341325,115,25,2.810531047436042
850,0 days 00:00:03.597701,0.07074386133012393,0.024942165175367657,0.03412767356600393,0.028125006804462616,194,59,0.0011428333354919363
851,0 days 00:00:00.875984,0.006056929905822238,0.04115835101815925,92.39355824441756,0.2843535744832883,103,23,123.287177533241
852,0 days 00:00:03.292168,0.1378924657113711,0.1638064224759116,1.6490463487589637,0.029668261744431428,240,57,3.826801093097465
853,0 days 00:00:00.831159,0.019631970005801858,0.020846754148487343,0.015721085714909787,0.015248987832264766,39,7,82.49929366702311
854,0 days 00:00:01.908233,0.21897337612493467,0.3746136313035563,0.0030125427635648077,0.24436440050957534,208,59,0.0015483830328669804
855,0 days 00:00:00.854277,0.01766465498153311,0.4326341058107871,2.7378503871285367,0.059351780238913014,81,11,163.1595725533402
856,0 days 00:00:02.681801,0.11616888895635226,0.22619120396025938,3.569710784655007,0.023892123509462532,218,61,0.3135059442522178
857,0 days 00:00:02.400532,0.4340854916517798,0.24025240304696546,1.0407857795263846,0.005562173060764597,66,43,1.0898778440884496
858,0 days 00:00:00.465841,0.07115563319925587,0.1223445907227838,0.0027965530388392333,0.03278242988288561,21,8,0.6949860296658841
859,0 days 00:00:01.083806,0.1279674882336552,0.4373047028218732,0.16951098040160673,0.14152385820343955,72,59,0.06268222891493937
860,0 days 00:00:00.681728,0.037868841614053905,0.029159462003753762,2.6148997313656897,0.11694275534146031,50,15,0.05060261869234138
861,0 days 00:00:01.829166,0.055250512664140064,0.2610856469008041,16.05130810462052,0.06610107376699982,191,43,0.002568280138175512
862,0 days 00:00:06.032257,0.1627485760365844,0.028659703851982098,63.50191180534106,0.0078889940537062,490,43,0.00207819513273577
863,0 days 00:00:01.102598,0.039024585154284634,0.04739274503677334,23.66633272214946,0.2572451321377506,70,58,0.0014465982756459211
864,0 days 00:00:04.085620,0.014422300811624478,0.014162149536183253,0.0017055410645016443,0.09742561481923925,404,31,0.005948814971605236
865,0 days 00:00:02.018532,0.07005642570114208,0.010956513087601158,0.007625274876340478,0.010995588752880344,39,53,0.025101351512897607
866,0 days 00:00:06.684933,0.09826616954519343,0.07368663111941096,0.04428184399209728,0.01805312421398826,487,58,846.3957652822711
867,0 days 00:00:00.539441,0.035773852118485175,0.3170677232725809,513.3537236613095,0.3746277603133983,48,40,6.460800929853135
868,0 days 00:00:03.270740,0.2756366507442797,0.033347800701908986,0.03171883863199023,0.006414943139925951,83,33,0.05646933319651434
869,0 days 00:00:00.458846,0.03170244056375989,0.012580596547232002,0.03907619509590478,0.10404634187391824,21,6,0.0022899669159619713
870,0 days 00:00:01.798602,0.22176992940431167,0.06678041101433944,5.966674371671891,0.019659453423341394,104,19,382.45370793662846
871,0 days 00:00:02.118556,0.31528802007497175,0.018910204107120646,2.830246373519529,0.010918697789253036,54,28,0.004228112736458918
872,0 days 00:00:02.629872,0.005052464704651918,0.07623179604855068,0.002962073889855703,0.4941043822593631,307,25,0.5149609431912148
873,0 days 00:00:02.399264,0.018940727605456592,0.0323076496606431,4.255787423737491,0.4716038332943021,281,38,2.0060472360854655
874,0 days 00:00:01.737352,0.35597878235226166,0.0902105801777944,6.968100005572871,0.0065975263034235045,59,34,0.09340207463085522
875,0 days 00:00:01.530247,0.11812592850566918,0.04207396228551557,0.9572170325292109,0.024463093677657154,109,5,157.15539303612232
876,0 days 00:00:00.718448,0.009765208500173523,0.3539987048133547,0.17237711980758597,0.014424541824295273,46,18,0.003733917781331929
