number,duration,params_fair_weight,params_learning_rate,params_max_depth,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators,params_reg_lambda
239,0 days 00:00:00.557739,1.0,0.025515215243550576,4,131.63512207520736,0.004231643740900084,22,21.25763440590996
240,0 days 00:00:04.849501,0.01,0.23296560820290882,3,273.87219789047185,0.006057510377868279,225,132.57938476617136
241,0 days 00:00:04.810701,0.025,0.23296560820290882,3,273.87219789047185,0.006057510377868279,225,132.57938476617136
242,0 days 00:00:04.831077,0.05,0.23296560820290882,3,273.87219789047185,0.006057510377868279,225,132.57938476617136
243,0 days 00:00:04.855942,0.075,0.23296560820290882,3,273.87219789047185,0.006057510377868279,225,132.57938476617136
244,0 days 00:00:04.759266,0.1,0.23296560820290882,3,273.87219789047185,0.006057510377868279,225,132.57938476617136
245,0 days 00:00:04.741841,0.15,0.23296560820290882,3,273.87219789047185,0.006057510377868279,225,132.57938476617136
246,0 days 00:00:04.875359,0.2,0.23296560820290882,3,273.87219789047185,0.006057510377868279,225,132.57938476617136
247,0 days 00:00:04.827277,0.5,0.23296560820290882,3,273.87219789047185,0.006057510377868279,225,132.57938476617136
248,0 days 00:00:04.832219,0.75,0.23296560820290882,3,273.87219789047185,0.006057510377868279,225,132.57938476617136
249,0 days 00:00:04.784064,1.0,0.23296560820290882,3,273.87219789047185,0.006057510377868279,225,132.57938476617136
250,0 days 00:00:03.079048,0.01,0.03668497125621549,2,352.326759284828,0.022004318424597335,219,1.7058697318707354
251,0 days 00:00:03.061015,0.025,0.03668497125621549,2,352.326759284828,0.022004318424597335,219,1.7058697318707354
252,0 days 00:00:02.998927,0.05,0.03668497125621549,2,352.326759284828,0.022004318424597335,219,1.7058697318707354
253,0 days 00:00:03.018765,0.075,0.03668497125621549,2,352.326759284828,0.022004318424597335,219,1.7058697318707354
254,0 days 00:00:03.029931,0.1,0.03668497125621549,2,352.326759284828,0.022004318424597335,219,1.7058697318707354
255,0 days 00:00:03.081536,0.15,0.03668497125621549,2,352.326759284828,0.022004318424597335,219,1.7058697318707354
256,0 days 00:00:02.998321,0.2,0.03668497125621549,2,352.326759284828,0.022004318424597335,219,1.7058697318707354
257,0 days 00:00:03.013581,0.5,0.03668497125621549,2,352.326759284828,0.022004318424597335,219,1.7058697318707354
258,0 days 00:00:02.981575,0.75,0.03668497125621549,2,352.326759284828,0.022004318424597335,219,1.7058697318707354
259,0 days 00:00:02.959074,1.0,0.03668497125621549,2,352.326759284828,0.022004318424597335,219,1.7058697318707354
260,0 days 00:00:01.091718,0.01,0.08542029834779756,3,32.73203815708224,0.001292188668831953,73,0.22426603220807084
261,0 days 00:00:01.118907,0.025,0.08542029834779756,3,32.73203815708224,0.001292188668831953,73,0.22426603220807084
262,0 days 00:00:01.122318,0.05,0.08542029834779756,3,32.73203815708224,0.001292188668831953,73,0.22426603220807084
263,0 days 00:00:01.091065,0.075,0.08542029834779756,3,32.73203815708224,0.001292188668831953,73,0.22426603220807084
264,0 days 00:00:01.139758,0.1,0.08542029834779756,3,32.73203815708224,0.001292188668831953,73,0.22426603220807084
265,0 days 00:00:01.110698,0.15,0.08542029834779756,3,32.73203815708224,0.001292188668831953,73,0.22426603220807084
266,0 days 00:00:01.099155,0.2,0.08542029834779756,3,32.73203815708224,0.001292188668831953,73,0.22426603220807084
267,0 days 00:00:01.131859,0.5,0.08542029834779756,3,32.73203815708224,0.001292188668831953,73,0.22426603220807084
268,0 days 00:00:01.105573,0.75,0.08542029834779756,3,32.73203815708224,0.001292188668831953,73,0.22426603220807084
269,0 days 00:00:01.009696,1.0,0.08542029834779756,3,32.73203815708224,0.001292188668831953,73,0.22426603220807084
270,0 days 00:00:00.574157,0.01,0.18940487746268608,3,749.0697725532307,0.01926914963319282,41,488.6686146576691
271,0 days 00:00:00.603411,0.025,0.18940487746268608,3,749.0697725532307,0.01926914963319282,41,488.6686146576691
272,0 days 00:00:00.598182,0.05,0.18940487746268608,3,749.0697725532307,0.01926914963319282,41,488.6686146576691
273,0 days 00:00:00.585722,0.075,0.18940487746268608,3,749.0697725532307,0.01926914963319282,41,488.6686146576691
274,0 days 00:00:00.592029,0.1,0.18940487746268608,3,749.0697725532307,0.01926914963319282,41,488.6686146576691
275,0 days 00:00:00.576944,0.15,0.18940487746268608,3,749.0697725532307,0.01926914963319282,41,488.6686146576691
276,0 days 00:00:00.586464,0.2,0.18940487746268608,3,749.0697725532307,0.01926914963319282,41,488.6686146576691
277,0 days 00:00:00.596110,0.5,0.18940487746268608,3,749.0697725532307,0.01926914963319282,41,488.6686146576691
278,0 days 00:00:00.562511,0.75,0.18940487746268608,3,749.0697725532307,0.01926914963319282,41,488.6686146576691
279,0 days 00:00:00.615268,1.0,0.18940487746268608,3,749.0697725532307,0.01926914963319282,41,488.6686146576691
280,0 days 00:00:00.444028,0.01,0.034099032324187505,2,3.535942354857908,0.30911811372314096,29,75.74415877243614
281,0 days 00:00:00.444884,0.025,0.034099032324187505,2,3.535942354857908,0.30911811372314096,29,75.74415877243614
282,0 days 00:00:00.397184,0.05,0.034099032324187505,2,3.535942354857908,0.30911811372314096,29,75.74415877243614
283,0 days 00:00:00.450097,0.075,0.034099032324187505,2,3.535942354857908,0.30911811372314096,29,75.74415877243614
284,0 days 00:00:00.442893,0.1,0.034099032324187505,2,3.535942354857908,0.30911811372314096,29,75.74415877243614
285,0 days 00:00:00.450697,0.15,0.034099032324187505,2,3.535942354857908,0.30911811372314096,29,75.74415877243614
286,0 days 00:00:00.444710,0.2,0.034099032324187505,2,3.535942354857908,0.30911811372314096,29,75.74415877243614
287,0 days 00:00:00.485706,0.5,0.034099032324187505,2,3.535942354857908,0.30911811372314096,29,75.74415877243614
288,0 days 00:00:00.440546,0.75,0.034099032324187505,2,3.535942354857908,0.30911811372314096,29,75.74415877243614
289,0 days 00:00:00.419702,1.0,0.034099032324187505,2,3.535942354857908,0.30911811372314096,29,75.74415877243614
290,0 days 00:00:02.878018,0.01,0.30044162243546974,3,3.238671529813255,0.0012640342374302925,201,103.95909389995352
291,0 days 00:00:02.907178,0.025,0.30044162243546974,3,3.238671529813255,0.0012640342374302925,201,103.95909389995352
292,0 days 00:00:02.947438,0.05,0.30044162243546974,3,3.238671529813255,0.0012640342374302925,201,103.95909389995352
293,0 days 00:00:03.025759,0.075,0.30044162243546974,3,3.238671529813255,0.0012640342374302925,201,103.95909389995352
294,0 days 00:00:02.933890,0.1,0.30044162243546974,3,3.238671529813255,0.0012640342374302925,201,103.95909389995352
295,0 days 00:00:02.920554,0.15,0.30044162243546974,3,3.238671529813255,0.0012640342374302925,201,103.95909389995352
296,0 days 00:00:02.932322,0.2,0.30044162243546974,3,3.238671529813255,0.0012640342374302925,201,103.95909389995352
297,0 days 00:00:02.859457,0.5,0.30044162243546974,3,3.238671529813255,0.0012640342374302925,201,103.95909389995352
298,0 days 00:00:02.905798,0.75,0.30044162243546974,3,3.238671529813255,0.0012640342374302925,201,103.95909389995352
299,0 days 00:00:02.746492,1.0,0.30044162243546974,3,3.238671529813255,0.0012640342374302925,201,103.95909389995352
300,0 days 00:00:04.167499,0.01,0.029293023257495127,3,7.203549439095295,0.0388381628685429,282,144.6864241357509
301,0 days 00:00:03.970221,0.025,0.029293023257495127,3,7.203549439095295,0.0388381628685429,282,144.6864241357509
302,0 days 00:00:04.122632,0.05,0.029293023257495127,3,7.203549439095295,0.0388381628685429,282,144.6864241357509
303,0 days 00:00:04.124444,0.075,0.029293023257495127,3,7.203549439095295,0.0388381628685429,282,144.6864241357509
304,0 days 00:00:04.205118,0.1,0.029293023257495127,3,7.203549439095295,0.0388381628685429,282,144.6864241357509
305,0 days 00:00:04.063050,0.15,0.029293023257495127,3,7.203549439095295,0.0388381628685429,282,144.6864241357509
306,0 days 00:00:03.996118,0.2,0.029293023257495127,3,7.203549439095295,0.0388381628685429,282,144.6864241357509
307,0 days 00:00:04.184867,0.5,0.029293023257495127,3,7.203549439095295,0.0388381628685429,282,144.6864241357509
308,0 days 00:00:03.949000,0.75,0.029293023257495127,3,7.203549439095295,0.0388381628685429,282,144.6864241357509
309,0 days 00:00:03.867793,1.0,0.029293023257495127,3,7.203549439095295,0.0388381628685429,282,144.6864241357509
310,0 days 00:00:05.755818,0.01,0.019337856979645473,3,25.026157603330294,0.009995423347912325,429,0.20549104213081135
311,0 days 00:00:05.780196,0.025,0.019337856979645473,3,25.026157603330294,0.009995423347912325,429,0.20549104213081135
312,0 days 00:00:05.882570,0.05,0.019337856979645473,3,25.026157603330294,0.009995423347912325,429,0.20549104213081135
313,0 days 00:00:05.781494,0.075,0.019337856979645473,3,25.026157603330294,0.009995423347912325,429,0.20549104213081135
314,0 days 00:00:05.754140,0.1,0.019337856979645473,3,25.026157603330294,0.009995423347912325,429,0.20549104213081135
315,0 days 00:00:05.904625,0.15,0.019337856979645473,3,25.026157603330294,0.009995423347912325,429,0.20549104213081135
316,0 days 00:00:05.971377,0.2,0.019337856979645473,3,25.026157603330294,0.009995423347912325,429,0.20549104213081135
317,0 days 00:00:05.995663,0.5,0.019337856979645473,3,25.026157603330294,0.009995423347912325,429,0.20549104213081135
318,0 days 00:00:05.948501,0.75,0.019337856979645473,3,25.026157603330294,0.009995423347912325,429,0.20549104213081135
319,0 days 00:00:05.519905,1.0,0.019337856979645473,3,25.026157603330294,0.009995423347912325,429,0.20549104213081135
320,0 days 00:00:01.344190,0.01,0.12780183594806296,2,2.152223291248709,0.42698748037845297,73,499.48699270051736
321,0 days 00:00:01.333361,0.025,0.12780183594806296,2,2.152223291248709,0.42698748037845297,73,499.48699270051736
322,0 days 00:00:01.353018,0.05,0.12780183594806296,2,2.152223291248709,0.42698748037845297,73,499.48699270051736
323,0 days 00:00:01.362587,0.075,0.12780183594806296,2,2.152223291248709,0.42698748037845297,73,499.48699270051736
324,0 days 00:00:01.331047,0.1,0.12780183594806296,2,2.152223291248709,0.42698748037845297,73,499.48699270051736
325,0 days 00:00:01.359380,0.15,0.12780183594806296,2,2.152223291248709,0.42698748037845297,73,499.48699270051736
326,0 days 00:00:01.327161,0.2,0.12780183594806296,2,2.152223291248709,0.42698748037845297,73,499.48699270051736
327,0 days 00:00:01.310158,0.5,0.12780183594806296,2,2.152223291248709,0.42698748037845297,73,499.48699270051736
328,0 days 00:00:01.332688,0.75,0.12780183594806296,2,2.152223291248709,0.42698748037845297,73,499.48699270051736
329,0 days 00:00:01.243354,1.0,0.12780183594806296,2,2.152223291248709,0.42698748037845297,73,499.48699270051736
330,0 days 00:00:01.763574,0.01,0.049126962367012916,4,24.971716759276287,0.09289406284979006,112,39.71112297388941
331,0 days 00:00:01.798338,0.025,0.049126962367012916,4,24.971716759276287,0.09289406284979006,112,39.71112297388941
332,0 days 00:00:01.769822,0.05,0.049126962367012916,4,24.971716759276287,0.09289406284979006,112,39.71112297388941
333,0 days 00:00:01.725851,0.075,0.049126962367012916,4,24.971716759276287,0.09289406284979006,112,39.71112297388941
334,0 days 00:00:01.774771,0.1,0.049126962367012916,4,24.971716759276287,0.09289406284979006,112,39.71112297388941
335,0 days 00:00:01.725204,0.15,0.049126962367012916,4,24.971716759276287,0.09289406284979006,112,39.71112297388941
336,0 days 00:00:01.701947,0.2,0.049126962367012916,4,24.971716759276287,0.09289406284979006,112,39.71112297388941
337,0 days 00:00:01.700817,0.5,0.049126962367012916,4,24.971716759276287,0.09289406284979006,112,39.71112297388941
338,0 days 00:00:01.638940,0.75,0.049126962367012916,4,24.971716759276287,0.09289406284979006,112,39.71112297388941
339,0 days 00:00:01.565376,1.0,0.049126962367012916,4,24.971716759276287,0.09289406284979006,112,39.71112297388941
340,0 days 00:00:00.470535,0.01,0.019303348906998846,4,1.0984577779441227,0.0014629953891595285,30,15.302563376719915
341,0 days 00:00:00.509262,0.025,0.019303348906998846,4,1.0984577779441227,0.0014629953891595285,30,15.302563376719915
342,0 days 00:00:00.497440,0.05,0.019303348906998846,4,1.0984577779441227,0.0014629953891595285,30,15.302563376719915
343,0 days 00:00:00.493476,0.075,0.019303348906998846,4,1.0984577779441227,0.0014629953891595285,30,15.302563376719915
344,0 days 00:00:00.469525,0.1,0.019303348906998846,4,1.0984577779441227,0.0014629953891595285,30,15.302563376719915
345,0 days 00:00:00.511539,0.15,0.019303348906998846,4,1.0984577779441227,0.0014629953891595285,30,15.302563376719915
346,0 days 00:00:00.483903,0.2,0.019303348906998846,4,1.0984577779441227,0.0014629953891595285,30,15.302563376719915
347,0 days 00:00:00.489728,0.5,0.019303348906998846,4,1.0984577779441227,0.0014629953891595285,30,15.302563376719915
348,0 days 00:00:00.481360,0.75,0.019303348906998846,4,1.0984577779441227,0.0014629953891595285,30,15.302563376719915
349,0 days 00:00:00.414344,1.0,0.019303348906998846,4,1.0984577779441227,0.0014629953891595285,30,15.302563376719915
350,0 days 00:00:01.690644,0.01,0.02837462649642844,2,1.173497741524669,0.010078224402168066,102,0.1161438084827486
351,0 days 00:00:01.949679,0.025,0.02837462649642844,2,1.173497741524669,0.010078224402168066,102,0.1161438084827486
352,0 days 00:00:02.084580,0.05,0.02837462649642844,2,1.173497741524669,0.010078224402168066,102,0.1161438084827486
353,0 days 00:00:02.037797,0.075,0.02837462649642844,2,1.173497741524669,0.010078224402168066,102,0.1161438084827486
354,0 days 00:00:02.091845,0.1,0.02837462649642844,2,1.173497741524669,0.010078224402168066,102,0.1161438084827486
355,0 days 00:00:02.171818,0.15,0.02837462649642844,2,1.173497741524669,0.010078224402168066,102,0.1161438084827486
356,0 days 00:00:02.243462,0.2,0.02837462649642844,2,1.173497741524669,0.010078224402168066,102,0.1161438084827486
357,0 days 00:00:02.233257,0.5,0.02837462649642844,2,1.173497741524669,0.010078224402168066,102,0.1161438084827486
358,0 days 00:00:02.345726,0.75,0.02837462649642844,2,1.173497741524669,0.010078224402168066,102,0.1161438084827486
359,0 days 00:00:02.150725,1.0,0.02837462649642844,2,1.173497741524669,0.010078224402168066,102,0.1161438084827486
360,0 days 00:00:03.867601,0.01,0.07363247673993023,2,4.673964141676441,0.004478786870036173,166,0.22411895104352778
361,0 days 00:00:03.977686,0.025,0.07363247673993023,2,4.673964141676441,0.004478786870036173,166,0.22411895104352778
362,0 days 00:00:03.966772,0.05,0.07363247673993023,2,4.673964141676441,0.004478786870036173,166,0.22411895104352778
363,0 days 00:00:04.089986,0.075,0.07363247673993023,2,4.673964141676441,0.004478786870036173,166,0.22411895104352778
364,0 days 00:00:03.976735,0.1,0.07363247673993023,2,4.673964141676441,0.004478786870036173,166,0.22411895104352778
365,0 days 00:00:03.990229,0.15,0.07363247673993023,2,4.673964141676441,0.004478786870036173,166,0.22411895104352778
366,0 days 00:00:03.981752,0.2,0.07363247673993023,2,4.673964141676441,0.004478786870036173,166,0.22411895104352778
367,0 days 00:00:04.031645,0.5,0.07363247673993023,2,4.673964141676441,0.004478786870036173,166,0.22411895104352778
368,0 days 00:00:04.045826,0.75,0.07363247673993023,2,4.673964141676441,0.004478786870036173,166,0.22411895104352778
369,0 days 00:00:03.823446,1.0,0.07363247673993023,2,4.673964141676441,0.004478786870036173,166,0.22411895104352778
370,0 days 00:00:01.784828,0.01,0.014910562415055399,4,20.081074290779828,0.001203041350293202,79,19.922473718592272
371,0 days 00:00:01.608514,0.025,0.014910562415055399,4,20.081074290779828,0.001203041350293202,79,19.922473718592272
372,0 days 00:00:01.551692,0.05,0.014910562415055399,4,20.081074290779828,0.001203041350293202,79,19.922473718592272
373,0 days 00:00:01.529249,0.075,0.014910562415055399,4,20.081074290779828,0.001203041350293202,79,19.922473718592272
374,0 days 00:00:01.495508,0.1,0.014910562415055399,4,20.081074290779828,0.001203041350293202,79,19.922473718592272
375,0 days 00:00:01.444410,0.15,0.014910562415055399,4,20.081074290779828,0.001203041350293202,79,19.922473718592272
376,0 days 00:00:01.473693,0.2,0.014910562415055399,4,20.081074290779828,0.001203041350293202,79,19.922473718592272
377,0 days 00:00:01.422141,0.5,0.014910562415055399,4,20.081074290779828,0.001203041350293202,79,19.922473718592272
378,0 days 00:00:01.371885,0.75,0.014910562415055399,4,20.081074290779828,0.001203041350293202,79,19.922473718592272
379,0 days 00:00:01.207971,1.0,0.014910562415055399,4,20.081074290779828,0.001203041350293202,79,19.922473718592272
380,0 days 00:00:06.367424,0.01,0.14700913433891985,4,313.57351711153683,0.005471846112157973,351,8.258828616303665
381,0 days 00:00:06.428921,0.025,0.14700913433891985,4,313.57351711153683,0.005471846112157973,351,8.258828616303665
382,0 days 00:00:06.385487,0.05,0.14700913433891985,4,313.57351711153683,0.005471846112157973,351,8.258828616303665
383,0 days 00:00:06.523291,0.075,0.14700913433891985,4,313.57351711153683,0.005471846112157973,351,8.258828616303665
384,0 days 00:00:06.416638,0.1,0.14700913433891985,4,313.57351711153683,0.005471846112157973,351,8.258828616303665
385,0 days 00:00:06.467250,0.15,0.14700913433891985,4,313.57351711153683,0.005471846112157973,351,8.258828616303665
386,0 days 00:00:06.479491,0.2,0.14700913433891985,4,313.57351711153683,0.005471846112157973,351,8.258828616303665
387,0 days 00:00:06.427725,0.5,0.14700913433891985,4,313.57351711153683,0.005471846112157973,351,8.258828616303665
388,0 days 00:00:06.309784,0.75,0.14700913433891985,4,313.57351711153683,0.005471846112157973,351,8.258828616303665
389,0 days 00:00:06.355809,1.0,0.14700913433891985,4,313.57351711153683,0.005471846112157973,351,8.258828616303665
390,0 days 00:00:02.814587,0.01,0.09497911695114122,3,3.4223635354422752,0.04444567873018947,164,29.54693006818907
391,0 days 00:00:02.788032,0.025,0.09497911695114122,3,3.4223635354422752,0.04444567873018947,164,29.54693006818907
392,0 days 00:00:02.803018,0.05,0.09497911695114122,3,3.4223635354422752,0.04444567873018947,164,29.54693006818907
393,0 days 00:00:02.840620,0.075,0.09497911695114122,3,3.4223635354422752,0.04444567873018947,164,29.54693006818907
394,0 days 00:00:02.881076,0.1,0.09497911695114122,3,3.4223635354422752,0.04444567873018947,164,29.54693006818907
395,0 days 00:00:02.945864,0.15,0.09497911695114122,3,3.4223635354422752,0.04444567873018947,164,29.54693006818907
396,0 days 00:00:02.912991,0.2,0.09497911695114122,3,3.4223635354422752,0.04444567873018947,164,29.54693006818907
397,0 days 00:00:02.976444,0.5,0.09497911695114122,3,3.4223635354422752,0.04444567873018947,164,29.54693006818907
398,0 days 00:00:02.875320,0.75,0.09497911695114122,3,3.4223635354422752,0.04444567873018947,164,29.54693006818907
399,0 days 00:00:02.678221,1.0,0.09497911695114122,3,3.4223635354422752,0.04444567873018947,164,29.54693006818907
400,0 days 00:00:03.181380,0.01,0.08677358343153257,3,90.17685768522028,0.0022808153240987676,164,0.8429534669185916
401,0 days 00:00:03.107713,0.025,0.08677358343153257,3,90.17685768522028,0.0022808153240987676,164,0.8429534669185916
402,0 days 00:00:03.126713,0.05,0.08677358343153257,3,90.17685768522028,0.0022808153240987676,164,0.8429534669185916
403,0 days 00:00:03.020154,0.075,0.08677358343153257,3,90.17685768522028,0.0022808153240987676,164,0.8429534669185916
404,0 days 00:00:03.043449,0.1,0.08677358343153257,3,90.17685768522028,0.0022808153240987676,164,0.8429534669185916
405,0 days 00:00:03.035347,0.15,0.08677358343153257,3,90.17685768522028,0.0022808153240987676,164,0.8429534669185916
406,0 days 00:00:03.034346,0.2,0.08677358343153257,3,90.17685768522028,0.0022808153240987676,164,0.8429534669185916
407,0 days 00:00:02.974314,0.5,0.08677358343153257,3,90.17685768522028,0.0022808153240987676,164,0.8429534669185916
408,0 days 00:00:02.939047,0.75,0.08677358343153257,3,90.17685768522028,0.0022808153240987676,164,0.8429534669185916
409,0 days 00:00:02.895508,1.0,0.08677358343153257,3,90.17685768522028,0.0022808153240987676,164,0.8429534669185916
410,0 days 00:00:00.447085,0.01,0.13918874178118068,3,239.2750840696096,0.03544533201611479,26,10.35038831865143
411,0 days 00:00:00.449633,0.025,0.13918874178118068,3,239.2750840696096,0.03544533201611479,26,10.35038831865143
412,0 days 00:00:00.494004,0.05,0.13918874178118068,3,239.2750840696096,0.03544533201611479,26,10.35038831865143
413,0 days 00:00:00.495503,0.075,0.13918874178118068,3,239.2750840696096,0.03544533201611479,26,10.35038831865143
414,0 days 00:00:00.503063,0.1,0.13918874178118068,3,239.2750840696096,0.03544533201611479,26,10.35038831865143
415,0 days 00:00:00.540400,0.15,0.13918874178118068,3,239.2750840696096,0.03544533201611479,26,10.35038831865143
416,0 days 00:00:00.516621,0.2,0.13918874178118068,3,239.2750840696096,0.03544533201611479,26,10.35038831865143
417,0 days 00:00:00.545685,0.5,0.13918874178118068,3,239.2750840696096,0.03544533201611479,26,10.35038831865143
418,0 days 00:00:00.553625,0.75,0.13918874178118068,3,239.2750840696096,0.03544533201611479,26,10.35038831865143
419,0 days 00:00:00.506692,1.0,0.13918874178118068,3,239.2750840696096,0.03544533201611479,26,10.35038831865143
420,0 days 00:00:02.035553,0.01,0.050977194112252745,3,931.6093689869613,0.005554791096584873,79,0.2711685247556574
421,0 days 00:00:02.208070,0.025,0.050977194112252745,3,931.6093689869613,0.005554791096584873,79,0.2711685247556574
422,0 days 00:00:02.289991,0.05,0.050977194112252745,3,931.6093689869613,0.005554791096584873,79,0.2711685247556574
423,0 days 00:00:02.320215,0.075,0.050977194112252745,3,931.6093689869613,0.005554791096584873,79,0.2711685247556574
424,0 days 00:00:02.325955,0.1,0.050977194112252745,3,931.6093689869613,0.005554791096584873,79,0.2711685247556574
425,0 days 00:00:02.230170,0.15,0.050977194112252745,3,931.6093689869613,0.005554791096584873,79,0.2711685247556574
426,0 days 00:00:02.303119,0.2,0.050977194112252745,3,931.6093689869613,0.005554791096584873,79,0.2711685247556574
427,0 days 00:00:02.361718,0.5,0.050977194112252745,3,931.6093689869613,0.005554791096584873,79,0.2711685247556574
428,0 days 00:00:02.215323,0.75,0.050977194112252745,3,931.6093689869613,0.005554791096584873,79,0.2711685247556574
429,0 days 00:00:02.297879,1.0,0.050977194112252745,3,931.6093689869613,0.005554791096584873,79,0.2711685247556574
430,0 days 00:00:09.379775,0.01,0.012217932978876512,2,10.499426268899509,0.0028773459519743656,395,3.6576947887018485
431,0 days 00:00:09.193842,0.025,0.012217932978876512,2,10.499426268899509,0.0028773459519743656,395,3.6576947887018485
432,0 days 00:00:09.180330,0.05,0.012217932978876512,2,10.499426268899509,0.0028773459519743656,395,3.6576947887018485
433,0 days 00:00:09.133918,0.075,0.012217932978876512,2,10.499426268899509,0.0028773459519743656,395,3.6576947887018485
434,0 days 00:00:09.127942,0.1,0.012217932978876512,2,10.499426268899509,0.0028773459519743656,395,3.6576947887018485
435,0 days 00:00:09.091973,0.15,0.012217932978876512,2,10.499426268899509,0.0028773459519743656,395,3.6576947887018485
436,0 days 00:00:08.991895,0.2,0.012217932978876512,2,10.499426268899509,0.0028773459519743656,395,3.6576947887018485
437,0 days 00:00:09.005343,0.5,0.012217932978876512,2,10.499426268899509,0.0028773459519743656,395,3.6576947887018485
438,0 days 00:00:09.017581,0.75,0.012217932978876512,2,10.499426268899509,0.0028773459519743656,395,3.6576947887018485
439,0 days 00:00:08.864542,1.0,0.012217932978876512,2,10.499426268899509,0.0028773459519743656,395,3.6576947887018485
440,0 days 00:00:02.128002,0.01,0.12111736659563709,3,6.288125909448734,0.011899307814269287,134,155.49543949778504
441,0 days 00:00:02.046969,0.025,0.12111736659563709,3,6.288125909448734,0.011899307814269287,134,155.49543949778504
442,0 days 00:00:02.049257,0.05,0.12111736659563709,3,6.288125909448734,0.011899307814269287,134,155.49543949778504
443,0 days 00:00:01.987076,0.075,0.12111736659563709,3,6.288125909448734,0.011899307814269287,134,155.49543949778504
444,0 days 00:00:02.026872,0.1,0.12111736659563709,3,6.288125909448734,0.011899307814269287,134,155.49543949778504
445,0 days 00:00:02.055416,0.15,0.12111736659563709,3,6.288125909448734,0.011899307814269287,134,155.49543949778504
446,0 days 00:00:01.955788,0.2,0.12111736659563709,3,6.288125909448734,0.011899307814269287,134,155.49543949778504
447,0 days 00:00:02.008033,0.5,0.12111736659563709,3,6.288125909448734,0.011899307814269287,134,155.49543949778504
448,0 days 00:00:02.045133,0.75,0.12111736659563709,3,6.288125909448734,0.011899307814269287,134,155.49543949778504
449,0 days 00:00:01.840327,1.0,0.12111736659563709,3,6.288125909448734,0.011899307814269287,134,155.49543949778504
450,0 days 00:00:00.321097,0.01,0.11199687825849657,2,22.27831359478007,0.2367052139861266,21,2.238139768965549
451,0 days 00:00:00.311007,0.025,0.11199687825849657,2,22.27831359478007,0.2367052139861266,21,2.238139768965549
452,0 days 00:00:00.307407,0.05,0.11199687825849657,2,22.27831359478007,0.2367052139861266,21,2.238139768965549
453,0 days 00:00:00.313325,0.075,0.11199687825849657,2,22.27831359478007,0.2367052139861266,21,2.238139768965549
454,0 days 00:00:00.312864,0.1,0.11199687825849657,2,22.27831359478007,0.2367052139861266,21,2.238139768965549
455,0 days 00:00:00.314881,0.15,0.11199687825849657,2,22.27831359478007,0.2367052139861266,21,2.238139768965549
456,0 days 00:00:00.305316,0.2,0.11199687825849657,2,22.27831359478007,0.2367052139861266,21,2.238139768965549
457,0 days 00:00:00.311173,0.5,0.11199687825849657,2,22.27831359478007,0.2367052139861266,21,2.238139768965549
458,0 days 00:00:00.311992,0.75,0.11199687825849657,2,22.27831359478007,0.2367052139861266,21,2.238139768965549
459,0 days 00:00:00.314722,1.0,0.11199687825849657,2,22.27831359478007,0.2367052139861266,21,2.238139768965549
460,0 days 00:00:03.684717,0.01,0.039299141879694674,3,32.95264291061942,0.0014285577935805017,224,0.40353062085658614
461,0 days 00:00:03.679766,0.025,0.039299141879694674,3,32.95264291061942,0.0014285577935805017,224,0.40353062085658614
462,0 days 00:00:03.599445,0.05,0.039299141879694674,3,32.95264291061942,0.0014285577935805017,224,0.40353062085658614
463,0 days 00:00:03.672105,0.075,0.039299141879694674,3,32.95264291061942,0.0014285577935805017,224,0.40353062085658614
464,0 days 00:00:03.624943,0.1,0.039299141879694674,3,32.95264291061942,0.0014285577935805017,224,0.40353062085658614
465,0 days 00:00:03.693029,0.15,0.039299141879694674,3,32.95264291061942,0.0014285577935805017,224,0.40353062085658614
466,0 days 00:00:03.707620,0.2,0.039299141879694674,3,32.95264291061942,0.0014285577935805017,224,0.40353062085658614
467,0 days 00:00:03.715445,0.5,0.039299141879694674,3,32.95264291061942,0.0014285577935805017,224,0.40353062085658614
468,0 days 00:00:03.809275,0.75,0.039299141879694674,3,32.95264291061942,0.0014285577935805017,224,0.40353062085658614
469,0 days 00:00:03.537388,1.0,0.039299141879694674,3,32.95264291061942,0.0014285577935805017,224,0.40353062085658614
470,0 days 00:00:07.638413,0.01,0.018627025046197322,3,554.9241708584178,0.01925758170207226,289,16.552513448131563
471,0 days 00:00:07.678402,0.025,0.018627025046197322,3,554.9241708584178,0.01925758170207226,289,16.552513448131563
472,0 days 00:00:07.541992,0.05,0.018627025046197322,3,554.9241708584178,0.01925758170207226,289,16.552513448131563
473,0 days 00:00:07.467709,0.075,0.018627025046197322,3,554.9241708584178,0.01925758170207226,289,16.552513448131563
474,0 days 00:00:07.456083,0.1,0.018627025046197322,3,554.9241708584178,0.01925758170207226,289,16.552513448131563
475,0 days 00:00:07.464242,0.15,0.018627025046197322,3,554.9241708584178,0.01925758170207226,289,16.552513448131563
476,0 days 00:00:07.566252,0.2,0.018627025046197322,3,554.9241708584178,0.01925758170207226,289,16.552513448131563
477,0 days 00:00:07.682306,0.5,0.018627025046197322,3,554.9241708584178,0.01925758170207226,289,16.552513448131563
478,0 days 00:00:07.576738,0.75,0.018627025046197322,3,554.9241708584178,0.01925758170207226,289,16.552513448131563
479,0 days 00:00:07.420522,1.0,0.018627025046197322,3,554.9241708584178,0.01925758170207226,289,16.552513448131563
