number,duration,params_fair_weight,params_learning_rate,params_max_depth,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators,params_reg_lambda
725,0 days 00:00:10.465255,0.15,0.012025683678287978,4,3.77883859310806,0.006569220077661059,22,8.484910405002024
726,0 days 00:00:10.451981,0.2,0.012025683678287978,4,3.77883859310806,0.006569220077661059,22,8.484910405002024
727,0 days 00:00:10.509599,0.5,0.012025683678287978,4,3.77883859310806,0.006569220077661059,22,8.484910405002024
728,0 days 00:00:10.127071,0.75,0.012025683678287978,4,3.77883859310806,0.006569220077661059,22,8.484910405002024
729,0 days 00:00:08.515052,1.0,0.012025683678287978,4,3.77883859310806,0.006569220077661059,22,8.484910405002024
730,0 days 00:00:29.218547,0.01,0.15665656516638857,3,1.1105171563145728,0.35906128738358395,88,25.450767428361903
731,0 days 00:00:29.911970,0.025,0.15665656516638857,3,1.1105171563145728,0.35906128738358395,88,25.450767428361903
732,0 days 00:00:28.668514,0.05,0.15665656516638857,3,1.1105171563145728,0.35906128738358395,88,25.450767428361903
733,0 days 00:00:31.352841,0.075,0.15665656516638857,3,1.1105171563145728,0.35906128738358395,88,25.450767428361903
734,0 days 00:00:28.992738,0.1,0.15665656516638857,3,1.1105171563145728,0.35906128738358395,88,25.450767428361903
735,0 days 00:00:30.254856,0.15,0.15665656516638857,3,1.1105171563145728,0.35906128738358395,88,25.450767428361903
736,0 days 00:00:29.694482,0.2,0.15665656516638857,3,1.1105171563145728,0.35906128738358395,88,25.450767428361903
737,0 days 00:00:29.272766,0.5,0.15665656516638857,3,1.1105171563145728,0.35906128738358395,88,25.450767428361903
738,0 days 00:00:28.277775,0.75,0.15665656516638857,3,1.1105171563145728,0.35906128738358395,88,25.450767428361903
739,0 days 00:00:27.195358,1.0,0.15665656516638857,3,1.1105171563145728,0.35906128738358395,88,25.450767428361903
740,0 days 00:01:01.676213,0.01,0.1524889047499083,4,96.5616901869803,0.05574980283552768,188,201.64164656208595
741,0 days 00:00:59.636814,0.025,0.1524889047499083,4,96.5616901869803,0.05574980283552768,188,201.64164656208595
742,0 days 00:01:02.689313,0.05,0.1524889047499083,4,96.5616901869803,0.05574980283552768,188,201.64164656208595
743,0 days 00:01:05.100221,0.075,0.1524889047499083,4,96.5616901869803,0.05574980283552768,188,201.64164656208595
744,0 days 00:01:01.171785,0.1,0.1524889047499083,4,96.5616901869803,0.05574980283552768,188,201.64164656208595
745,0 days 00:01:04.293512,0.15,0.1524889047499083,4,96.5616901869803,0.05574980283552768,188,201.64164656208595
746,0 days 00:00:59.870321,0.2,0.1524889047499083,4,96.5616901869803,0.05574980283552768,188,201.64164656208595
747,0 days 00:01:02.303569,0.5,0.1524889047499083,4,96.5616901869803,0.05574980283552768,188,201.64164656208595
748,0 days 00:01:03.389748,0.75,0.1524889047499083,4,96.5616901869803,0.05574980283552768,188,201.64164656208595
749,0 days 00:00:53.556451,1.0,0.1524889047499083,4,96.5616901869803,0.05574980283552768,188,201.64164656208595
750,0 days 00:01:07.249060,0.01,0.07519295959586535,3,448.5940366233091,0.0020698347693128183,217,0.14438916684003253
751,0 days 00:01:07.931646,0.025,0.07519295959586535,3,448.5940366233091,0.0020698347693128183,217,0.14438916684003253
752,0 days 00:01:06.603441,0.05,0.07519295959586535,3,448.5940366233091,0.0020698347693128183,217,0.14438916684003253
753,0 days 00:01:09.425243,0.075,0.07519295959586535,3,448.5940366233091,0.0020698347693128183,217,0.14438916684003253
754,0 days 00:01:06.287435,0.1,0.07519295959586535,3,448.5940366233091,0.0020698347693128183,217,0.14438916684003253
755,0 days 00:01:07.269381,0.15,0.07519295959586535,3,448.5940366233091,0.0020698347693128183,217,0.14438916684003253
756,0 days 00:01:08.427146,0.2,0.07519295959586535,3,448.5940366233091,0.0020698347693128183,217,0.14438916684003253
757,0 days 00:01:13.066605,0.5,0.07519295959586535,3,448.5940366233091,0.0020698347693128183,217,0.14438916684003253
758,0 days 00:01:12.227234,0.75,0.07519295959586535,3,448.5940366233091,0.0020698347693128183,217,0.14438916684003253
759,0 days 00:01:03.669011,1.0,0.07519295959586535,3,448.5940366233091,0.0020698347693128183,217,0.14438916684003253
760,0 days 00:01:50.550928,0.01,0.011634921405170577,3,37.09427957187408,0.0014808089898229403,332,8.036628858464976
761,0 days 00:01:42.506603,0.025,0.011634921405170577,3,37.09427957187408,0.0014808089898229403,332,8.036628858464976
762,0 days 00:01:45.059226,0.05,0.011634921405170577,3,37.09427957187408,0.0014808089898229403,332,8.036628858464976
763,0 days 00:01:47.586707,0.075,0.011634921405170577,3,37.09427957187408,0.0014808089898229403,332,8.036628858464976
764,0 days 00:01:45.964419,0.1,0.011634921405170577,3,37.09427957187408,0.0014808089898229403,332,8.036628858464976
765,0 days 00:01:53.124384,0.15,0.011634921405170577,3,37.09427957187408,0.0014808089898229403,332,8.036628858464976
766,0 days 00:01:46.631460,0.2,0.011634921405170577,3,37.09427957187408,0.0014808089898229403,332,8.036628858464976
767,0 days 00:01:44.809347,0.5,0.011634921405170577,3,37.09427957187408,0.0014808089898229403,332,8.036628858464976
768,0 days 00:01:51.938719,0.75,0.011634921405170577,3,37.09427957187408,0.0014808089898229403,332,8.036628858464976
769,0 days 00:01:38.050837,1.0,0.011634921405170577,3,37.09427957187408,0.0014808089898229403,332,8.036628858464976
770,0 days 00:00:15.821259,0.01,0.015541234531844096,3,1.249315924721996,0.334384806798395,43,0.14733023615173327
771,0 days 00:00:15.991061,0.025,0.015541234531844096,3,1.249315924721996,0.334384806798395,43,0.14733023615173327
772,0 days 00:00:16.769015,0.05,0.015541234531844096,3,1.249315924721996,0.334384806798395,43,0.14733023615173327
773,0 days 00:00:15.904225,0.075,0.015541234531844096,3,1.249315924721996,0.334384806798395,43,0.14733023615173327
774,0 days 00:00:16.784325,0.1,0.015541234531844096,3,1.249315924721996,0.334384806798395,43,0.14733023615173327
775,0 days 00:00:17.071797,0.15,0.015541234531844096,3,1.249315924721996,0.334384806798395,43,0.14733023615173327
776,0 days 00:00:16.368999,0.2,0.015541234531844096,3,1.249315924721996,0.334384806798395,43,0.14733023615173327
777,0 days 00:00:16.046566,0.5,0.015541234531844096,3,1.249315924721996,0.334384806798395,43,0.14733023615173327
778,0 days 00:00:16.246039,0.75,0.015541234531844096,3,1.249315924721996,0.334384806798395,43,0.14733023615173327
779,0 days 00:00:15.390819,1.0,0.015541234531844096,3,1.249315924721996,0.334384806798395,43,0.14733023615173327
780,0 days 00:00:14.910557,0.01,0.09950297014324609,4,269.9483594374992,0.4395161990483183,36,0.10464347400124803
781,0 days 00:00:15.589129,0.025,0.09950297014324609,4,269.9483594374992,0.4395161990483183,36,0.10464347400124803
782,0 days 00:00:15.128129,0.05,0.09950297014324609,4,269.9483594374992,0.4395161990483183,36,0.10464347400124803
783,0 days 00:00:14.817698,0.075,0.09950297014324609,4,269.9483594374992,0.4395161990483183,36,0.10464347400124803
