number,duration,params_C,params_a,params_b,params_gamma,params_max_iter,params_n_estimators
765,0 days 00:00:50.214078,182.84391312416807,0.578268799295488,0.7745673730664066,0.5735994125419475,10,37
766,0 days 00:00:14.279096,9919.322532748613,0.457670689469058,0.16951142608738864,0.9085987768921638,10,10
767,0 days 00:01:06.372286,0.13292335502535124,0.6237242045246192,0.43105121461415086,0.29813802039461645,10,49
768,0 days 00:00:39.770961,28.229244711158167,0.7023381243966932,0.6139728665850817,0.2195534117387845,10,29
769,0 days 00:00:17.171002,0.0004450712664464907,0.523903275244379,0.6544775494247687,0.7748816560496558,10,12
770,0 days 00:00:38.605145,0.004868277514143799,0.17050435026978364,0.8795247150181436,0.08914349088880114,10,28
771,0 days 00:00:17.342301,6881.896612979135,0.5585511799154644,0.11323696068734057,0.8406650836685291,10,12
772,0 days 00:00:55.103501,5306.647261319308,0.5908210966481307,0.9629889760759278,0.11140737825544944,10,42
773,0 days 00:00:47.227097,0.07461733250881206,0.8082398155879142,0.0905469825335531,0.35020614335737,10,35
774,0 days 00:01:00.971473,25.375820516378422,0.1950584642991353,0.33059580739589517,0.7340310417668108,10,46
775,0 days 00:00:43.268365,0.051517373539367355,0.6426236281721808,0.8023464307426287,0.4130575851019912,10,31
776,0 days 00:00:29.153982,0.13682019613473934,0.19896594062036754,0.7654416214810332,0.8317530963757088,10,20
777,0 days 00:00:30.762651,37.01809818624796,0.6163271123568963,0.8803819999164876,0.00801840136961196,10,22
778,0 days 00:00:47.845720,48.729461810734364,0.27381138563837715,0.11253595402695157,0.3876514979612631,10,34
779,0 days 00:00:45.238080,17.48315810930652,0.2412514137961009,0.4353729092281263,0.35452008577292027,10,33
780,0 days 00:01:03.878342,0.04031233422264856,0.907002440661938,0.9878202868496886,0.434266898989226,10,47
781,0 days 00:00:22.805477,184.45348614040387,0.9963745614489881,0.12755069414766834,0.2097763663824873,10,16
782,0 days 00:00:15.309139,4919.89730455934,0.6234932892912077,0.40146356596728666,0.9177398906288055,10,11
783,0 days 00:00:30.656599,0.9079978046556062,0.5447608022639946,0.647788768509622,0.5906987594168093,10,22
784,0 days 00:00:44.233495,0.0035060050987327732,0.4099418753399794,0.9813535769750489,0.05895229393259038,10,32
785,0 days 00:00:26.141533,6.357072063021377,0.8222218465401113,0.7985719620354121,0.45878921357903113,10,19
786,0 days 00:00:20.625201,0.2383432926917964,0.24780895498495803,0.13610193552030647,0.4049899448156512,10,15
787,0 days 00:00:59.797738,0.037323330290325224,0.4837191451342556,0.7881248946822491,0.5405022240214998,10,44
788,0 days 00:00:17.778495,0.00010525940365395998,0.5853931352495119,0.6876526325779299,0.14130520035858019,10,12
789,0 days 00:01:03.124494,2.01986074285237,0.7437968226044168,0.691607856586083,0.8592018429776124,10,47
790,0 days 00:00:44.461018,1.6591750773723,0.36663332381493074,0.6101302008271128,0.6901252223617498,10,33
791,0 days 00:00:37.158770,2.3825716792127505,0.13727475451268822,0.0822335247839745,0.3182410994899164,10,26
792,0 days 00:01:02.975311,10.879724976577485,0.5808503133927324,0.4003483275712024,0.3991595201629351,10,46
793,0 days 00:00:37.596117,11.986340175588262,0.13780750897747934,0.9840193788937225,0.7204858732303749,10,27
794,0 days 00:01:06.538685,424.64264512175185,0.49328787677145514,0.25282280768440896,0.9283343172163813,10,49
795,0 days 00:01:06.720473,0.049090279469653705,0.7721026211477139,0.9778898582288056,0.8473207087614384,10,49
796,0 days 00:00:26.111984,983.5864718987917,0.6544849437301407,0.5685825976871677,0.8611294017241046,10,19
797,0 days 00:00:22.505486,0.00010012124625776731,0.2961906058666802,0.5412595846382239,0.14283533645128144,10,16
798,0 days 00:00:16.291364,0.0014734418770084167,0.3468014997872382,0.4837386802769461,0.7008671753039291,10,11
799,0 days 00:00:23.353198,2361.5583665990075,0.5454140660060179,0.5315564040908654,0.9522487238843896,10,17
800,0 days 00:00:30.513639,29.95895098021984,0.5559111044891006,0.5144718778691372,0.8196245478895821,10,22
801,0 days 00:00:14.665084,0.2986437024086859,0.2330540243628604,0.8452039075084692,0.9532349361247151,10,10
802,0 days 00:00:19.445465,0.39010107078080336,0.13561293856532267,0.49870219519237435,0.29531374915152964,10,13
803,0 days 00:00:29.032789,3.154183498292487,0.26240134205046317,0.6184879442929402,0.5378434550306428,10,21
804,0 days 00:00:35.022693,0.04678099732934008,0.39415551022724427,0.8143883542031853,0.7283698180975561,10,25
805,0 days 00:00:18.276354,2923.1907698767122,0.14908280288051498,0.1817337716001526,0.6126992121508975,10,13
806,0 days 00:00:15.787166,0.028584290766392264,0.6260263040640452,0.229596344868957,0.8356276364584893,10,11
807,0 days 00:00:21.191331,1.6759470262403677,0.6956005567555475,0.5315543614500182,0.004201936847724297,10,15
808,0 days 00:00:29.297713,0.001672277097672806,0.9755756120728424,0.15816057088722627,0.0015296812255906067,10,21
809,0 days 00:00:46.989001,4.517417701170592,0.2836014036135551,0.08424600422669222,0.5472192833760982,10,34
810,0 days 00:00:29.450378,1.1996628331757453,0.8074919843966664,0.7710118827617825,0.5040611569346717,10,22
811,0 days 00:00:18.094332,1.1113490545448064,0.5190416668728008,0.48659005149465046,0.6326354244711372,10,13
812,0 days 00:00:15.789253,34.02831836400964,0.5883936715106146,0.3553566144200874,0.17200254314203378,10,11
813,0 days 00:00:14.899902,25.322943066985427,0.5605582351896277,0.8613102574324357,0.847118328376391,10,10
814,0 days 00:00:35.172282,1020.9211982108448,0.6180631335804847,0.9360613083599268,0.2984390615424548,10,25
815,0 days 00:00:45.697771,0.14856408319350403,0.3920276678093557,0.4031375289456462,0.5526797837324374,10,33
816,0 days 00:00:25.061027,0.00027266888486597655,0.25122172140697613,0.7813365227202573,0.24366634967449574,10,18
817,0 days 00:00:16.895629,0.00015092660072623946,0.745016409036925,0.0747575728429848,0.4474308680172523,10,12
818,0 days 00:00:55.217308,0.00039711677437737265,0.6969245604931155,0.9535991272567773,0.7445174899858342,10,41
819,0 days 00:00:57.300234,0.22728796308123728,0.3618032643937643,0.8058360757507798,0.05619681511921559,10,43
820,0 days 00:00:19.826633,0.0007049304645139502,0.6779800515782467,0.7343632130422614,0.32562153769384883,10,14
821,0 days 00:00:54.900945,0.01106504105029249,0.48511883569310665,0.732901945094924,0.7643824956550667,10,40
822,0 days 00:00:33.030837,0.00032602112295927906,0.35244265771881045,0.3605840698869966,0.005921278495510718,10,24
823,0 days 00:00:44.952246,3704.013317359009,0.593957732131712,0.6212806640677986,0.3327706752379701,10,33
824,0 days 00:00:15.316320,4344.952951393671,0.972359564279509,0.8752396167538883,0.5394444887696532,10,11
825,0 days 00:00:42.894221,427.4784815649231,0.5480129825427059,0.5251768134211007,0.7401983474060707,10,31
826,0 days 00:00:17.241265,0.7705580821483414,0.6036892662776846,0.051901868766840734,0.1298641714586255,10,12
827,0 days 00:01:04.195561,1054.9622862228175,0.38164535407639677,0.22330765299985114,0.6133749055570347,10,47
828,0 days 00:00:14.489857,4.7064168860414615,0.5336292645637581,0.5378846656316557,0.02339219866748976,10,10
829,0 days 00:00:50.474049,0.3284770857007143,0.1676503309965824,0.6413600652317689,0.9810348948336234,10,37
830,0 days 00:00:17.351150,460.074544600392,0.8566044093383477,0.5054152289783079,0.9190177963866138,10,12
831,0 days 00:00:31.847035,1113.6411898323834,0.579534404281662,0.010252531201266247,0.7791010683790092,10,23
832,0 days 00:00:41.736662,0.43807952801602895,0.47475675444708043,0.17935552355263723,0.7256616031983381,10,31
833,0 days 00:00:50.611790,0.0001874150005775953,0.11565305223115034,0.5613225798509242,0.27196089388388534,10,37
834,0 days 00:00:34.063591,1263.1148457719285,0.7206931795173753,0.13716941886077935,0.31712374790462294,10,25
835,0 days 00:00:46.656998,266.6414915291417,0.5307582113161646,0.9831600665636364,0.8489568893526647,10,34
836,0 days 00:00:35.905899,0.5042119487719328,0.3100778992816484,0.518344126924873,0.22642498181559267,10,26
837,0 days 00:00:57.436076,0.816361779678459,0.7202975088097289,0.8358372021501088,0.3813782003434192,10,43
838,0 days 00:00:15.584020,0.010468386781364226,0.6371173825011274,0.07399598613135144,0.6443071065974104,10,11
839,0 days 00:00:28.515513,0.019715470102732505,0.47934398013777835,0.5322574878694339,0.1580938677574968,10,21
840,0 days 00:00:39.434383,2.5544782272680786,0.8942600642063874,0.446702520935129,0.8753209132112241,10,28
841,0 days 00:00:25.156267,1.3900016697642807,0.13418078248555726,0.1205724046176983,0.4643368831566934,10,18
842,0 days 00:00:24.310874,159.59589491762637,0.5656458448037907,0.4953098034620327,0.3268491041844822,10,18
843,0 days 00:00:44.932148,48.571328847359574,0.5283572665239706,0.1161850011756783,0.2578498840010496,10,34
844,0 days 00:01:06.276525,0.0004702967267101417,0.9748508576346484,0.5110000233245898,0.0038963004418439695,10,49
845,0 days 00:00:39.862583,2267.2332929841664,0.11684659726456587,0.507091351783509,0.2992554944215233,10,30
846,0 days 00:00:30.063458,45.647278683517136,0.7364348955332599,0.14368847626239717,0.4293234740692188,10,22
847,0 days 00:00:34.710534,0.018873243807217322,0.14050033455697436,0.19198449374056262,0.9041056023515759,10,25
848,0 days 00:00:35.776936,0.00014358360564400657,0.5485132818403909,0.563235719956509,0.35991750247787757,10,26
849,0 days 00:00:16.873280,0.00035865958931191133,0.30421025778685196,0.257952073447638,0.9474775863748841,10,12
850,0 days 00:00:16.081346,10.52141635323746,0.7379310638168067,0.9654273283065538,0.7449112579622168,10,11
851,0 days 00:00:37.624089,510.867438165699,0.937362888314878,0.06747591025123255,0.3691254098682003,10,27
852,0 days 00:00:18.646009,0.3610628192553219,0.5659005227223229,0.8690302933766474,0.18854393124904845,10,13
853,0 days 00:00:18.739161,0.004739073293727455,0.2441182025177359,0.7801176248098728,0.8446858079081279,10,13
854,0 days 00:00:56.959275,0.0019461604392537308,0.6856137086929448,0.23899830238654524,0.45989075953409264,10,43
855,0 days 00:00:21.507202,7629.8307052852515,0.7538509368011417,0.8721957542080843,0.411218059160783,10,15
856,0 days 00:00:22.943210,122.01820810703958,0.5550492376946033,0.09871089190080362,0.9842228955023236,10,17
857,0 days 00:00:31.794849,0.018707987658904968,0.5621658631526836,0.9487807142571543,0.33380499130348384,10,24
858,0 days 00:00:58.872722,434.14541010957475,0.7298418113162468,0.76717093838793,0.009316723098586999,10,43
859,0 days 00:00:55.080109,5965.671915271584,0.8890050313977306,0.03993647366705708,0.484517547660667,10,41
860,0 days 00:00:59.454712,0.002366980006316046,0.2810603006431612,0.9544309056903388,0.14365725719870237,10,44
861,0 days 00:00:22.218779,0.03278615854842387,0.17097664341136534,0.22563550719455897,0.6681834778113146,10,16
862,0 days 00:00:16.064061,898.5810917484196,0.5981613738584995,0.6276731014399719,0.6742903075466127,10,11
863,0 days 00:00:20.701665,291.9735709354941,0.7822496392582438,0.012165168988951846,0.5231778806613334,10,14
864,0 days 00:00:23.487186,0.059665632083500106,0.9751950822843028,0.3640406089010373,0.6672071648140004,10,17
865,0 days 00:00:29.962625,5.662133198501052,0.632435154416736,0.5091822889284751,0.289982920168222,10,22
866,0 days 00:01:01.812599,44.88789168698613,0.7633580583634667,0.8424626401183601,0.941353045835704,10,46
867,0 days 00:00:28.489775,0.00024864519378168517,0.2342860362631774,0.5394496138918204,0.9346429763674642,10,21
868,0 days 00:00:16.246511,0.6061990838068982,0.8190075228927769,0.6744763337260199,0.6207355810456596,10,11
869,0 days 00:00:14.556544,0.0024736413848936195,0.9037572046759415,0.9278805313843026,0.64171459172502,10,10
870,0 days 00:00:23.667719,1158.6361603229884,0.9485170116060104,0.7552143066636368,0.7522972998317109,10,17
871,0 days 00:00:43.706354,0.006165696143324524,0.38352885969841366,0.8281448322244095,0.09915014602272698,10,32
872,0 days 00:00:16.017027,0.0008977331704686988,0.31150975020555005,0.98796710462809,0.15238237240453012,10,11
873,0 days 00:00:31.376209,0.37719504900578216,0.10755111976825013,0.18872359729010676,0.000345866627328828,10,22
874,0 days 00:00:47.714429,0.004410379296368587,0.8090135356398831,0.8557628494013887,0.9454948137271381,10,36
875,0 days 00:00:20.563771,0.03678776009226126,0.7437378015113925,0.940209014850382,0.35549657738197793,10,15
876,0 days 00:00:19.065658,0.0028619169252748337,0.6958082183728206,0.8935152176658849,0.5681277512276185,10,13
877,0 days 00:00:14.693415,99.59200406430695,0.8908128374783182,0.1747010009462389,0.1347444486506817,10,10
878,0 days 00:00:18.949938,73.96852324291211,0.6647639323853898,0.625045933375388,0.22462423225244466,10,13
879,0 days 00:00:18.265144,0.00027315683585342514,0.1336576538237903,0.3730572311412978,0.30325106997991624,10,13
880,0 days 00:00:21.499595,26.79672123019049,0.8289630846932209,0.21464563070932047,0.5278266977664922,10,15
881,0 days 00:00:19.885728,0.04109257561891639,0.8516890862818866,0.604923369239558,0.2197868036638969,10,14
882,0 days 00:00:20.073478,0.000537111067941754,0.20174408010489742,0.6416937252389006,0.666995709118938,10,14
883,0 days 00:00:50.806353,176.52347351395983,0.3689024923684717,0.9296094028512787,0.37754063784004976,10,37
884,0 days 00:00:27.919022,0.009159770952213571,0.3729016578165124,0.2712374779648525,0.7838173665354851,10,20
885,0 days 00:00:42.602543,0.002966297520101938,0.31680584499324055,0.16487359278993313,0.8933964122571535,10,32
886,0 days 00:00:48.692697,378.6137164579404,0.9492845235592118,0.5731379665613022,0.736635798452991,10,37
887,0 days 00:00:15.584147,0.07774861375108554,0.3803867996385467,0.5816818088578803,0.16685654779388925,10,11
888,0 days 00:00:23.474037,0.07434148288715332,0.8220233252340376,0.5040938316749577,0.5996615714522414,10,16
889,0 days 00:00:19.604743,4049.276907540556,0.6306886456625168,0.457710045969474,0.5627178967555719,10,14
890,0 days 00:00:24.355918,14.043062514163747,0.5702963815238629,0.4420631817281852,0.6829060982971473,10,18
891,0 days 00:00:55.952052,0.00312513532123408,0.5180561847963356,0.8095836976586118,0.00952525945356908,10,40
892,0 days 00:00:16.431814,0.006037668704425004,0.653120547065353,0.35950130041881506,0.25029952992566884,10,12
893,0 days 00:00:35.789983,3805.1190253603754,0.18868911187910067,0.01491200787859711,0.17905641903608194,10,26
894,0 days 00:00:52.678553,0.18226862938552943,0.16526082087925825,0.6723180755301698,0.16968659475243952,10,39
895,0 days 00:00:37.902601,1449.2288297580105,0.9058857863152392,0.3504298688873137,0.6322695705504008,10,27
896,0 days 00:00:17.315545,0.838757021202513,0.5834531850170461,0.29601493376325205,0.7529522681575241,10,12
897,0 days 00:00:25.245877,18.04816399384464,0.5379834981208148,0.22646414190333827,0.3883283096754271,10,18
898,0 days 00:00:23.217926,1.3962603202041475,0.566194745938447,0.1367992611293588,0.574070602335269,10,17
899,0 days 00:00:30.786678,0.002973579808810625,0.6253308892139371,0.14940974127955578,0.3669772907732306,10,21
900,0 days 00:00:19.774287,18.707118630553985,0.7878717834833422,0.2774230484099266,0.4109917528191225,10,14
901,0 days 00:00:14.726845,0.6249510117587047,0.7158610328614793,0.32183470791015784,0.14717707252458834,10,10
902,0 days 00:00:40.137378,1132.7328386768513,0.3035144835492495,0.0569557685761685,0.6162906194069422,10,30
903,0 days 00:00:41.445451,0.0009775246042071667,0.3662197426019993,0.0196847948227766,0.45349851379132944,10,31
904,0 days 00:00:17.607520,0.9748725704140239,0.45514581102807805,0.2315073113478853,0.04857464805759304,10,12
905,0 days 00:00:29.346176,0.00018354030691768332,0.4901555428551032,0.8794029103887213,0.5094840405228018,10,21
906,0 days 00:00:25.560815,2302.4354209579733,0.1507472331808163,0.6531869991757433,0.8573795778170489,10,18
907,0 days 00:00:24.111908,0.0005253601427958336,0.14024442923046265,0.557921992672793,0.1648718255915239,10,17
908,0 days 00:00:51.814130,0.003553375989482421,0.8146879402797469,0.23152008823423384,0.40874974399362907,10,39
909,0 days 00:00:23.601981,25.978702002553053,0.8068886146231825,0.6421689286724018,0.025990989781275786,10,17
910,0 days 00:00:23.704558,1446.5273528136818,0.674368665765018,0.44688767505066773,0.28962541842623324,10,17
911,0 days 00:00:30.201308,0.06233681963747319,0.8655070860139558,0.47860620489973565,0.06903353443843108,10,22
912,0 days 00:00:55.118623,4489.738452008277,0.6108012380083911,0.6035087931284988,0.9741508921775077,10,41
913,0 days 00:00:25.140108,6315.203369015052,0.5526890944637727,0.8968768603522441,0.9022974439984459,10,17
914,0 days 00:00:34.553659,155.92157246875792,0.5911126999628706,0.6607241087040912,0.622615980441182,10,26
915,0 days 00:00:34.847513,209.87803941078346,0.23441683464330706,0.02908909341615075,0.2981725493243582,10,25
916,0 days 00:00:16.817396,0.0008199721996763588,0.7024605826180863,0.04425797542721811,0.7422091973474396,10,12
917,0 days 00:00:16.943905,72.29924824212924,0.1115954038368488,0.7733492475112168,0.6801617543440522,10,12
918,0 days 00:00:19.447876,639.6242203851257,0.6372605968022477,0.8655139742368825,0.6474214701789267,10,14
919,0 days 00:00:14.369102,235.37435278112304,0.6982492888822932,0.7199873356290911,0.8511736881238596,10,10
920,0 days 00:00:30.112945,0.0004267440527460789,0.3561892230168594,0.597580702063252,0.25330713095877966,10,22
921,0 days 00:00:33.713026,61.45100675857727,0.8971060438387147,0.25779992930277823,0.3602463105725999,10,25
922,0 days 00:00:16.194867,266.6864665664952,0.6738421827746773,0.06820529128416564,0.17021576569459196,10,11
923,0 days 00:00:29.896450,0.3075163003595587,0.6616867709228926,0.19805553684644792,0.50069910761806,10,22
924,0 days 00:00:19.070603,0.041427269582971896,0.9367343976054934,0.5401949437785645,0.282652915697423,10,13
925,0 days 00:00:14.663589,0.0037711304565365015,0.17416401112193333,0.6095552753426745,0.39690745289181273,10,10
926,0 days 00:00:53.551328,1098.4072247387721,0.396704461583131,0.4972544676647422,0.30673283433837306,10,40
927,0 days 00:01:04.073851,0.00142906172362545,0.8985351553304817,0.114927428488341,0.7391499202816847,10,47
928,0 days 00:00:27.039962,0.0007671234504845202,0.7289063416313319,0.21010407478543192,0.026395782564309633,10,19
929,0 days 00:00:15.415202,294.0646247884939,0.40635039860536604,0.6763240759043858,0.46041267986987255,10,11
930,0 days 00:00:20.986639,33.21726966970994,0.21719465858034342,0.5521638305828831,0.6770147681946987,10,15
931,0 days 00:00:19.636085,0.003237976742082847,0.5305353452674727,0.40613686912120495,0.6100265774228041,10,14
932,0 days 00:00:58.325066,0.3514085002940674,0.7148979338012527,0.7181101590515712,0.009986810806382529,10,43
933,0 days 00:00:22.955924,10.425445791258813,0.861779410487973,0.3783655786507065,0.4091646117480554,10,16
934,0 days 00:00:16.404194,0.0003456313050379936,0.45306808239556795,0.1282024136671636,0.6214325375329753,10,11
935,0 days 00:00:19.300762,0.5255385909972189,0.6040604690949348,0.9708724690344611,0.8389168688001212,10,13
936,0 days 00:00:27.289045,2994.490238579692,0.2941601659701116,0.9102967173031082,0.06777745528103762,10,20
937,0 days 00:00:40.928513,6052.891181255371,0.7606000486844658,0.9538264903799191,0.06620037774698118,10,30
938,0 days 00:00:24.091133,0.024062388167863866,0.8558916702832401,0.5250662566965313,0.39544261940483616,10,18
939,0 days 00:00:57.064627,7049.061762795986,0.3648568662649663,0.8189331250512385,0.166011691471178,10,42
940,0 days 00:00:30.482914,1167.1011257643534,0.8080968942484034,0.7444394534305733,0.4829989269255385,10,22
941,0 days 00:00:16.643320,12.686836859595054,0.841366910418834,0.45481067584608253,0.5178001239294953,10,12
942,0 days 00:00:35.409281,10.587808792711284,0.12825812852831137,0.5682345985480082,0.2123906226883241,10,26
943,0 days 00:00:29.245166,1576.500846153957,0.24702702135241691,0.12013196369874128,0.3098804327481992,10,21
944,0 days 00:00:57.450327,13.553465921124745,0.37749214753648186,0.7682649760889041,0.8232473024989363,10,43
945,0 days 00:01:06.358180,0.0004293975827624737,0.6859845996811549,0.939204707582706,0.8688283155709566,10,49
946,0 days 00:00:20.085308,0.21040117763323843,0.1668178222442282,0.3813683745017151,0.6833190595332971,10,14
947,0 days 00:00:40.198202,0.011001898639229788,0.756276174759208,0.3434937872693736,0.24985200566688492,10,30
948,0 days 00:00:34.234423,0.015035210071656905,0.18842345320195003,0.13451537603674607,0.02423147940765924,10,25
949,0 days 00:00:29.322099,435.3790324076283,0.976097608180606,0.9052833506914926,0.9342754204411178,10,21
950,0 days 00:00:33.835897,33.982806297011386,0.7091246680746545,0.10336803697137853,0.36255019679802547,10,25
951,0 days 00:00:55.107433,580.9183043765754,0.6220374053851864,0.8445658330005017,0.024725325944569443,10,40
952,0 days 00:00:18.487446,773.0558692030289,0.6367988401635187,0.1363393284606111,0.40604390370453125,10,13
953,0 days 00:00:24.866037,0.00014428124703320445,0.3530583872177818,0.26722964483233125,0.7047484614830809,10,18
954,0 days 00:00:29.617201,0.00013465112528596325,0.1480031244959593,0.03826551733775929,0.9155359995767309,10,22
955,0 days 00:00:18.753960,0.0016705803132209865,0.5989778245775123,0.44261675328123146,0.09162048172699877,10,13
956,0 days 00:00:45.871859,0.0041900159641557,0.9458903494712076,0.21207083422621673,0.7658851362555142,10,34
957,0 days 00:00:27.976348,3552.8566046845444,0.8247020501872989,0.06659590215030524,0.28641498593584835,10,20
958,0 days 00:00:21.465562,0.0011855282491632947,0.9690892941380965,0.7066720389188847,0.5752139676400404,10,15
959,0 days 00:00:45.699822,43.736158222098744,0.40626449083307525,0.19620485587319655,0.2864391086948034,10,33
960,0 days 00:00:32.985298,165.52237620268028,0.15681308202269323,0.1610441645511572,0.05595057239389967,10,23
961,0 days 00:00:49.567344,0.000532663421829213,0.18312579387802014,0.4607884510565428,0.9912698034720051,10,36
962,0 days 00:00:41.131443,0.0026660743452204157,0.5884908088100631,0.7171146915502462,0.025217849276968685,10,30
963,0 days 00:00:46.244644,3891.2087788191284,0.2628821747589665,0.5034163151707299,0.6736429723595256,10,34
964,0 days 00:00:18.145091,0.01076870935241673,0.6867636701525796,0.08785088980406287,0.349271765906391,10,12
965,0 days 00:01:05.810805,1135.721073229793,0.6843337325612247,0.016555187966555827,0.8564223074374335,10,48
966,0 days 00:00:28.659227,1.7954259218281294,0.7423571378146316,0.8329087622699656,0.3138107028349595,10,21
967,0 days 00:00:20.800910,0.046393954975096824,0.768724850837528,0.8993666687790792,0.3493434413978096,10,15
968,0 days 00:00:26.130156,1421.8945340750088,0.3620449046728432,0.9819010173703542,0.17997020710521117,10,18
969,0 days 00:00:30.573121,813.5254002802357,0.1475891529278607,0.7244286739643316,0.12886591553370963,10,22
970,0 days 00:00:17.533240,0.09947529674015869,0.5216243095509883,0.7143689380743291,0.9808716803531501,10,12
971,0 days 00:01:02.256385,671.524311179489,0.25821775594728436,0.903231855473612,0.5864520901699378,10,45
972,0 days 00:00:34.967711,0.04431793106839355,0.44502096740695796,0.8100420283297315,0.6694168520531253,10,25
973,0 days 00:00:24.947705,331.19417998502126,0.9095997687927972,0.4346159997293835,0.9735524999786874,10,18
974,0 days 00:00:30.966514,25.907013332607814,0.5387191669432848,0.6924188726491909,0.09655305202368614,10,22
975,0 days 00:00:51.860260,0.0007323497591710387,0.37754600538621186,0.24230684439040942,0.89865320413425,10,37
976,0 days 00:00:54.300199,0.017809190054784024,0.8457932673315912,0.9585978821077142,0.9062278115306766,10,40
977,0 days 00:00:28.126701,0.0011624831530379714,0.6761153594403126,0.8745494423249289,0.38984786335262733,10,20
978,0 days 00:00:45.437592,0.0020487598835046005,0.48897409546549864,0.08124523968978169,0.22642645543227768,10,33
979,0 days 00:00:22.542759,0.00031269048934341937,0.2903657250588144,0.42903064815367276,0.29100902500689496,10,16
980,0 days 00:00:30.219137,0.0018019179092931897,0.191643628048986,0.8955679073529889,0.2132032744680794,10,22
981,0 days 00:00:28.556489,0.8504993282588671,0.33369336523808135,0.01499229651786759,0.15954630336403508,10,21
982,0 days 00:01:02.318220,0.01802448488947378,0.5895040751113565,0.23923035247113808,0.7707962528387206,10,47
983,0 days 00:00:16.889601,0.0014831259466751888,0.551881011250305,0.9831685221358896,0.7556919411649392,10,12
984,0 days 00:00:28.513314,0.15118323560304178,0.6450522504369172,0.6019534363494163,0.845107985805201,10,20
985,0 days 00:00:24.045372,0.0897786801969208,0.3500218165357569,0.2250814073272252,0.5765324166503248,10,17
986,0 days 00:00:28.055423,1920.4130040188543,0.671006262179478,0.9368934954865615,0.9912982201637464,10,20
987,0 days 00:00:21.736547,0.015538064533124772,0.6609730940917824,0.7801568601480776,0.11013124556204901,10,16
988,0 days 00:00:19.824965,0.0005542112145970051,0.3914970664885078,0.3228173506218004,0.949561770581742,10,14
989,0 days 00:00:27.649402,2284.0235097533987,0.45898921791279024,0.3893080223006696,0.00041786808990729174,10,20
990,0 days 00:00:15.409002,0.00020140577882481195,0.25549325517501564,0.6990956418290858,0.04513650945219572,10,11
991,0 days 00:00:34.520188,1.1474512615791521,0.37158175715771957,0.6474008915393665,0.4742752068872389,10,27
992,0 days 00:00:14.744147,934.0107265464064,0.6138785522012081,0.2650089714464552,0.8487961907732096,10,10
993,0 days 00:00:19.126803,0.001576598317180108,0.6040686960269936,0.09497473983216215,0.9456071353686286,10,13
994,0 days 00:00:47.854575,6076.20600476252,0.8016979125633786,0.4795168557544022,0.20721828677956633,10,40
995,0 days 00:00:30.876908,0.0887091040168035,0.9475073953440101,0.029461647709064558,0.1990814662033431,10,25
996,0 days 00:00:42.145735,0.0033320712394577946,0.29159610928972796,0.6125391407860543,0.23540442166948894,10,37
997,0 days 00:00:33.569725,6.27926344330172,0.3403773108712051,0.14383651481264617,0.24630068693543372,10,28
998,0 days 00:00:13.858694,364.2297144410691,0.45877714388924784,0.22576268393725613,0.9099224453559212,10,10
999,0 days 00:00:36.156308,0.0032861677399649574,0.9785468086908689,0.6379872451566719,0.8164914379091608,10,33
