model,thresh,bal_acc,precision,acc,recall,logloss,min_acc,min_bal_acc,min_tpr,min_pr,max_logloss,max_logloss_tpr,eod,spd,eq_loss,duration
230,0.5,0.6661846024225437,0.6741027445460943,0.6662556651559585,0.6401791084675533,0.6733505003436009,0.6011173184357542,0.5990148607863125,0.46417445482866043,0.3085691823899371,0.6814464471149267,0.6980412224343592,0.33009077814624993,0.3921127464946221,0.013894051250887496,0 days 00:00:07.746522
231,0.5,0.674810134856408,0.6941194007602296,0.6749533457744601,0.622401924747711,0.6092070321932995,0.6083798882681565,0.6067761442834595,0.34890965732087226,0.21619496855345913,0.6585188512513752,0.8103249405272467,0.4747462566576223,0.5161479442570621,0.08393816485348937,0 days 00:00:02.381554
232,0.5,0.6140593257319534,0.5744671422874108,0.6133697680618502,0.8664037960302079,0.6752764471528541,0.44873949579831934,0.5,0.6106983655274889,0.44484507042253524,0.7030416372047781,0.6863081494824544,0.3893016344725111,0.5551549295774647,0.04677813947120679,0 days 00:00:16.234293
233,0.5,0.6778674646825191,0.6791100290795969,0.6778858970941083,0.6711221011829178,0.642012660278451,0.6027932960893855,0.6032947129892909,0.42585438335809805,0.25284507042253523,0.6715972631176514,0.7161276893988568,0.47450403958097004,0.5813000830114637,0.05052179646619348,0 days 00:00:15.879531
234,0.5,0.6732089103270953,0.6925889991790433,0.6733537723273794,0.6201964846621667,0.6813636046436908,0.61731843575419,0.5974825665368146,0.3094496365524403,0.18828616352201258,0.6877138170147877,0.7017079125518842,0.5102636250963052,0.5464922095905057,0.01108872126137328,0 days 00:00:02.879327
235,0.5,0.6755641271955926,0.696987951807229,0.6757198080511864,0.6185925282363163,0.6427698461460489,0.6128491620111732,0.6089002780290088,0.34683281412253375,0.21147798742138366,0.6709742241227166,0.7293268052994728,0.4614109134760326,0.5038167032751579,0.048105326939959836,0 days 00:00:01.574625
236,0.5,0.6530396002617912,0.6283325802078626,0.6527925886430285,0.7434338033816748,0.6469080230464981,0.4871508379888268,0.5,0.4600297176820208,0.2900281690140845,0.6908257685178344,0.70701513006517,0.5399702823179793,0.7099718309859155,0.07263195307805681,0 days 00:00:02.081496
237,0.5,0.6542731204013214,0.6591981132075472,0.6543255131964809,0.6350999131190269,0.6841824788765868,0.5949720670391061,0.5940866662669144,0.4371754932502596,0.30974842767295596,0.6880554362841514,0.6963200481531748,0.3628245067497404,0.4033543487517883,0.006370239837537817,0 days 00:00:06.210543
238,0.5,0.644042547667208,0.6347207354700586,0.64396161023727,0.6736616988571811,0.6709761778097414,0.5888268156424581,0.5888998820731146,0.5067497403946002,0.38325471698113206,0.6823168575422718,0.7086332739189548,0.3018524101430342,0.346652735527392,0.0206727191792756,0 days 00:00:00.977539
239,0.5,0.6589853576342415,0.6859588503219727,0.6591908824313516,0.5837733074918131,0.665971087631687,0.593854748603352,0.5919055185784814,0.34890965732087226,0.2319182389937107,0.682318537259161,0.7139220076720857,0.42313335343181596,0.4480622773238734,0.02921140675977618,0 days 00:00:05.083874
240,0.5,0.751205913547646,0.7687401461946395,0.7512996534257531,0.716901690837399,0.5119590165341023,0.7106145251396648,0.6873470710636119,0.49117341640706125,0.23938679245283018,0.5606187540683574,0.7454019119920595,0.42531403879007135,0.5570087263002141,0.09819950643159026,0 days 00:00:01.471601
241,0.5,0.6463867769810931,0.6192935230456518,0.6460943748333777,0.7533916995254962,0.6554281767243749,0.4871508379888268,0.5,0.4436849925705795,0.27504225352112677,0.6906389202128442,0.7012934201055664,0.5563150074294205,0.7249577464788732,0.06146471337893267,0 days 00:00:02.129087
