model,thresh,bal_acc,precision,acc,recall,logloss,min_acc,min_bal_acc,min_tpr,min_pr,max_logloss,max_logloss_tpr,eod,spd,eq_loss,duration
68,0.5231676005748666,0.6738004636539268,0.7001236284963684,0.6739869368168488,0.6055603822762815,0.6058635873398424,0.6078212290502794,0.6048612360336592,0.3613707165109034,0.19811320754716982,0.6622670207801014,0.8412149806484115,0.4927511472883797,0.5744148002463032,0.09196488018633786,0 days 00:00:39.469104
69,0.514648849754941,0.6776538303732569,0.7128848163330922,0.6778858970941083,0.5927287308694781,0.5978949204664934,0.6106145251396649,0.6070673682316964,0.367601246105919,0.20833333333333334,0.6670647601131415,0.8492043744158152,0.4628647037148696,0.5403271635005682,0.10142076013868817,0 days 00:00:24.854743
70,0.47984401331625764,0.6591442762758528,0.6519227065545355,0.6590909090909091,0.6786740626879636,0.6339091529912341,0.6050279329608939,0.5963269819481213,0.46936656282450673,0.32574647887323943,0.6648850280972184,0.7425863698627638,0.41629651961276926,0.49816974129237185,0.05874777416350163,0 days 00:00:29.043537
71,0.4842920083163744,0.6783019472847469,0.693862657812158,0.6784190882431351,0.6354340707077458,0.5981442531745618,0.6,0.5995345385860766,0.4153686396677051,0.24213836477987422,0.6655606255836829,0.857177933975872,0.4430542994003953,0.540131484221587,0.09823449336786416,0 days 00:00:34.766287
72,0.46097168097646973,0.6670471243490673,0.6802405622780958,0.6671554252199413,0.6274142885784936,0.6185363263586103,0.6050279329608939,0.6020517279286842,0.45067497403946,0.2720125786163522,0.6697165947062262,0.8589233471267834,0.34394868187451855,0.43548863911379876,0.0839424485012622,0 days 00:00:27.524246
73,0.4888191355277565,0.678406470090497,0.6985881825651752,0.6785523860303919,0.625008353939718,0.5979234573984252,0.5994413407821229,0.5984726969279047,0.40186915887850466,0.23545597484276728,0.6664848620556905,0.8595905326456063,0.4493853214082337,0.5365849408903063,0.09940171965806599,0 days 00:00:38.132414
74,0.4985945810779732,0.6808435483498045,0.6952394754003333,0.6809517462010131,0.6412484127514536,0.5954274529956841,0.6089385474860335,0.6080192780476106,0.3821391484942887,0.21580188679245282,0.6571296325388652,0.8525246050714926,0.5135597762368942,0.60689660322216,0.09928879187830997,0 days 00:00:31.289224
75,0.4841771335636682,0.6681061340472334,0.6875093604912386,0.6682551319648093,0.6135801644055336,0.6143469209573343,0.6078212290502794,0.6041429313825428,0.4122533748701973,0.24056603773584906,0.6677048917203552,0.8576498328901483,0.3881050480688708,0.47278028471909495,0.08304085089195656,0 days 00:00:40.864542
76,0.5056795892599228,0.6755830683449218,0.693950177935943,0.6757198080511864,0.6255430060816681,0.603088237192463,0.6139664804469274,0.6102076646154392,0.35514018691588783,0.21816037735849056,0.6543590333312098,0.845353165435163,0.5319565872776606,0.5957704555689327,0.09281236420981531,0 days 00:00:40.229305
77,0.5088210425715527,0.6795732897544751,0.6998207885304659,0.6797187416688883,0.6263449842945933,0.5971032383811692,0.6083798882681565,0.6071010973196618,0.37487019730010385,0.20833333333333334,0.6598980240781454,0.855683061728978,0.5054165410511506,0.5936637441143042,0.09896998563067538,0 days 00:01:29.039172
78,0.4919798768538318,0.6709178019640204,0.6789481085641963,0.6709877366035724,0.6453251353338234,0.6076303901057245,0.6067039106145251,0.6045350306674946,0.3894080996884735,0.2531446540880503,0.6556914916133769,0.8232614532286621,0.501272903895756,0.5705280200473613,0.08855396498397661,0 days 00:00:59.394629
79,0.46084076210295705,0.6741282468173906,0.7014438751746623,0.6743201812849907,0.6038895943326873,0.6066552121061038,0.6106145251396649,0.6072397613479643,0.4517133956386293,0.2716194968553459,0.6747402329011516,0.8593200519573085,0.32032961511405894,0.409335203583037,0.09949532628447133,0 days 00:00:47.582548
80,0.4859121389972426,0.657270990388233,0.650880701980773,0.6572247400693149,0.6741963509991312,0.6476177435819301,0.6011173184357542,0.5971228116046235,0.4755970924195223,0.32777464788732397,0.6705829138154955,0.7240601350903734,0.40253910829732353,0.48810455328169694,0.043567400260675404,0 days 00:00:24.508988
81,0.49815111705299725,0.6818757943461158,0.6964907192575406,0.6819848040522527,0.641983559446635,0.5946905235955814,0.6128491620111732,0.611975575143411,0.3821391484942887,0.21816037735849056,0.6580903073719936,0.8534671913959674,0.5135597762368942,0.6008849222031265,0.10057459604608654,0 days 00:00:22.730376
82,0.49203537051298196,0.6634674581259674,0.6691933240611961,0.6635230605171955,0.643119695248279,0.6209700206089567,0.6044692737430167,0.5999975487792921,0.4132917964693666,0.2752676056338028,0.6601357830317618,0.7713154186062174,0.4576759454661173,0.531600392417829,0.07388397648396805,0 days 00:00:18.996458
83,0.5346836682576159,0.6778764488463367,0.7151898734177216,0.6781191682218075,0.5890529973935708,0.5993379453323543,0.6122905027932961,0.6097357138574084,0.3229491173416407,0.1764937106918239,0.6632945278563924,0.8613600251365641,0.5254379794325528,0.5899456463466564,0.09851069434076154,0 days 00:00:13.955410
84,0.46222492419868394,0.6761204523834099,0.6938820747746416,0.6762529992002133,0.6276147831317249,0.6020150135186335,0.6033519553072626,0.6011360456516959,0.45275181723779856,0.2751572327044025,0.6695598945052254,0.854092933265805,0.3630187920811978,0.45304539759272366,0.09326834199626399,0 days 00:00:41.682433
85,0.493726913810134,0.6687819252927577,0.6771215111361714,0.6688549720074647,0.6420503909643788,0.610955191534665,0.6039106145251396,0.6023990126121804,0.3925233644859813,0.2578616352201258,0.6567643669283919,0.8076886453968596,0.4913476032559542,0.5580175659488951,0.08517856702084059,0 days 00:00:40.160324
86,0.5100000023830317,0.6778327562701634,0.6991283438533213,0.6779858704345508,0.6218004410880171,0.5974438008930316,0.6016759776536312,0.6004789530491096,0.36967808930425755,0.2095125786163522,0.6650760157771155,0.8580366610867699,0.5116839178642012,0.5963812353144807,0.09989872012641088,0 days 00:00:22.364010
87,0.4959408168207433,0.6776582191761502,0.6896724718698488,0.6777525993068515,0.643119695248279,0.6002550152887445,0.6128491620111732,0.609667614472007,0.3644859813084112,0.22680817610062892,0.6536600155766739,0.858176460030934,0.5387398251432016,0.6061192471823715,0.09526691395077846,0 days 00:00:42.881687
88,0.5107970445286999,0.6781201073648666,0.707357075913777,0.6783191149026926,0.6052930562053064,0.597508356748214,0.6067039106145251,0.6037431792288781,0.3644859813084112,0.20715408805031446,0.6660015325471615,0.8570044914964067,0.4914279971862125,0.5717061165283509,0.10112105449046549,0 days 00:01:09.580820
89,0.5269815004275764,0.6760474196826305,0.7060948790449262,0.6762529992002133,0.600815344516474,0.6030933127961446,0.6145251396648045,0.6123740780715956,0.3603322949117342,0.1945754716981132,0.6654105672607687,0.8651595190631872,0.49486483770475326,0.5816057265483554,0.09606843474911575,0 days 00:00:19.126384
90,0.4984617154186436,0.6818429249665514,0.6963832717257374,0.6819514796054386,0.6421172224821226,0.5947542882039655,0.6122905027932961,0.6114596450200875,0.3852544132917965,0.21894654088050314,0.6580701914319392,0.8530432062668977,0.5108029343784544,0.6005858507415134,0.10053276103810138,0 days 00:00:30.659363
91,0.4807162475460532,0.6762876089146626,0.7112200610834271,0.6765195947747268,0.5913921005146027,0.6031124143228226,0.6145251396648045,0.6104777537926486,0.407061266874351,0.23781446540880502,0.676800495074749,0.8745095512531198,0.39114661843030846,0.4704173904119451,0.09898354433984191,0 days 00:00:44.522828
92,0.4957067009545963,0.6546235827481577,0.6535969541112818,0.6546254332178086,0.6539464011227695,0.675241642460419,0.5921787709497207,0.5906163178829126,0.4620976116303219,0.31414084507042256,0.6837503064774451,0.7032245168977599,0.3999095568284594,0.48469013398461885,0.01567646913020937,0 days 00:00:13.807143
93,0.504329392845371,0.6808229680625526,0.6984898710865561,0.6809517462010131,0.6336964512464078,0.5960566050356114,0.6094972067039106,0.608362815054666,0.37175493250259606,0.20872641509433962,0.6568702383259217,0.8525607516494705,0.5192844940207014,0.6066656940142818,0.09858014333917686,0 days 00:00:19.447482
94,0.49257162450874775,0.681600732343725,0.6923569143263419,0.6816848840309251,0.6508053197888124,0.5950087658063482,0.6094972067039106,0.6089087265895146,0.39771547248182765,0.22720125786163523,0.6575420319063188,0.8529337451275795,0.5026429504572405,0.6018294289381699,0.09995912419568231,0 days 00:00:23.593375
95,0.5070222762922576,0.6762437342120534,0.6956197854588796,0.67638629698747,0.6240727126913053,0.6022255953768512,0.6139664804469274,0.609282543285629,0.35202492211838005,0.21619496855345913,0.6541284593042435,0.8494384606695591,0.5347134291361002,0.5977358643739642,0.09357593404969478,0 days 00:00:18.509253
96,0.5002259256801217,0.6808765998558047,0.6953181620524713,0.6809850706478272,0.6411815812337098,0.5961457776228857,0.6111731843575419,0.6103990525873958,0.39771547248182765,0.22327044025157233,0.6598410261718237,0.8535380220557803,0.4954744916758785,0.5930958529778481,0.09992086459357197,0 days 00:00:16.743410
