model,thresh,bal_acc,precision,acc,recall,logloss,min_acc,min_bal_acc,min_tpr,min_pr,max_logloss,max_logloss_tpr,eod,spd,eq_loss,duration
27,inf,0.5,0.0,0.5013663023193815,0.0,0.6931471805599453,0.3205065757428154,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,2.220446049250313e-16,0 days 00:00:02.680856
28,0.6480953711917486,0.675728309735411,0.6777875925800095,0.6757531324980005,0.6666443894940854,0.6457590316104637,0.5752508361204013,0.5713486665473421,0.34858841010401187,0.19977464788732394,0.8506801857073342,0.6093781685451107,0.6116764905582398,0.6898574591360874,0.2604909573317371,0 days 00:00:02.615293
29,0.8028127044754257,0.6702156978906226,0.6883030077979948,0.6703545721141029,0.6193945064492414,0.7818893148481484,0.5428571428571428,0.5580365133345266,0.2933135215453195,0.16507042253521126,1.125467820245913,0.39100898533370804,0.6470838294480581,0.7178727212774978,0.4388190948818397,0 days 00:00:02.328643
30,0.5130605027515767,0.6708856522059832,0.6885136636303044,0.6710210610503866,0.6213326204638108,0.6100376161083727,0.6100558659217877,0.5992145828284082,0.3312564901349948,0.20794025157232704,0.6579227458853906,0.867777058279695,0.5354101765316719,0.5835843465767232,0.08762807437149633,0 days 00:00:02.512452
31,0.5105420801859683,0.671145606598414,0.6847636996230791,0.6712543321780858,0.6313573481253759,0.6100570024213546,0.611731843575419,0.5980392156862745,0.3333333333333333,0.21147798742138366,0.6581509876303572,0.8586018521437727,0.5369175627240144,0.5832127091202627,0.0885096852277929,0 days 00:00:02.512874
32,0.5210960091425646,0.6703914321327936,0.6821477280884358,0.6704878699013597,0.6350999131190269,0.6110015859700921,0.6094972067039106,0.6004697527689601,0.3603322949117342,0.22929577464788733,0.6623447012651549,0.8138687023958003,0.5149365222925668,0.57294484882995,0.09303457596473097,0 days 00:00:02.579737
33,0.5229218560330993,0.6710189509885989,0.6886617788639562,0.6711543588376433,0.6214662834992982,0.6104017510364094,0.6083798882681565,0.5973170496215772,0.3312564901349948,0.21029874213836477,0.6604644317471718,0.830887694472837,0.5336180618363313,0.5785468496784887,0.090912242288408,0 days 00:00:02.500304
34,0.5197103678321202,0.6688331894423437,0.6747306221758776,0.6688882964542788,0.6486667112210118,0.611830436002497,0.5983240223463687,0.5997394115648298,0.3842159916926272,0.23898591549295775,0.6657736257807573,0.8048342395093838,0.5025223595618531,0.580302930098859,0.09627037307623487,0 days 00:00:02.491239
35,0.5429395815423694,0.6684586086690807,0.6710086612562232,0.6684884030925087,0.657555303080933,0.6169440043780955,0.6011173184357542,0.5973518645618852,0.3774145616641902,0.23143661971830987,0.684441751605878,0.7723684495449497,0.5247359759702184,0.6083100924102824,0.11344640038218679,0 days 00:00:02.489802
36,0.529635354601764,0.6686870551881081,0.6718685831622176,0.6687216742202079,0.6560181781728263,0.6141015830948223,0.6005586592178771,0.5996745323615604,0.38424962852897476,0.23583098591549295,0.6734580683184779,0.7895402592326505,0.5164672173491613,0.6009931738507028,0.10336574682289512,0 days 00:00:02.457367
37,0.6766828642063839,0.6636577447145742,0.6799586471717619,0.6637896560917089,0.6153846153846154,0.6621556212267226,0.5927374301675977,0.5861084668426716,0.25170876671619613,0.1447887323943662,0.8038776279647293,0.6372096980070434,0.662986573785596,0.7144416621502028,0.1952896235152386,0 days 00:00:02.461519
38,inf,0.5,0.0,0.5013663023193815,0.0,0.6931471805599453,0.3205065757428154,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,2.220446049250313e-16,0 days 00:00:02.431456
39,0.8025133075843263,0.648293876196268,0.6630940941680834,0.6484270861103706,0.5995455456793424,0.7997905192686234,0.5430167597765363,0.5354566351820985,0.16552748885586924,0.0939718309859155,1.0575195149541243,0.42782059727068594,0.8050818301405466,0.8539093185513471,0.3180544224732442,0 days 00:00:02.280156
40,0.5230259195907332,0.670899484930892,0.6970517681652867,0.6710877099440149,0.6020183118358617,0.6122962421749949,0.6039106145251396,0.5915210019290602,0.3032191069574247,0.18946540880503146,0.6601004932550197,0.8324342232146125,0.535132147522862,0.5645531006932637,0.08410956337271391,0 days 00:00:06.466565
41,inf,0.5,0.0,0.5013663023193815,0.0,0.6931471805599453,0.3205065757428154,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,2.220446049250313e-16,0 days 00:00:06.387722
42,0.5096002242642651,0.6708744558722861,0.6851447693874582,0.6709877366035724,0.6294192341108067,0.612349008521872,0.6039106145251396,0.5974727143394791,0.33852544132917967,0.21737421383647798,0.6602754841310979,0.8254143885883185,0.5281412253374871,0.578534212856167,0.08495644727143603,0 days 00:00:06.333647
43,0.5400082155456838,0.6706939774585664,0.7035851472471191,0.670921087709944,0.5875827040032079,0.6125643109098623,0.605586592178771,0.5906195258728555,0.29698857736240913,0.1843553459119497,0.6610549783754421,0.8078878141359701,0.5263089136770174,0.5506665732307683,0.08668321015713631,0 days 00:00:06.359000
44,0.5236298107430853,0.671202056909314,0.6863490207541655,0.6713209810717142,0.6276816146494687,0.6128689510919544,0.6072625698324022,0.6021879759842838,0.3561786085150571,0.22916666666666666,0.6627312603282098,0.7816468180213411,0.5090543663953372,0.5647933917843806,0.0891110449765744,0 days 00:00:06.434568
