number,duration,params_constraint_fnr_tolerance,params_learning_rate,params_max_depth,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators
511,0 days 00:00:00.137130,0.3383054940878314,0.006169787528757245,7,190.89392109580473,0.13055935723706766,157
512,0 days 00:00:00.469469,0.025646035143896972,0.030656036723767585,4,23.437685210893072,0.012563235023117597,170
513,0 days 00:00:00.132639,0.018353115810719918,0.001375214064750425,9,28.891886703329718,0.010974968948315856,55
514,0 days 00:00:00.243899,0.1039348145499727,0.002120890681986112,7,31.36185997675631,0.05986428012611669,110
515,0 days 00:00:00.524782,0.008068749921360767,0.05253570617215183,4,35.08403025646643,0.08828539021978288,299
516,0 days 00:00:00.069951,0.18902526523161872,0.0014225757265307018,5,2651.9403466669078,0.0197155770450438,83
517,0 days 00:00:00.041154,0.007343086983114977,0.0016686977034824158,6,296.707465483537,0.27951900172186844,35
518,0 days 00:00:00.064998,0.03772112202108031,0.005954392342842779,9,2019.7931977297383,0.14025723751975877,66
519,0 days 00:00:01.083697,0.3602445568349863,0.002654921766558248,5,1.6100482787845039,0.02008641895992844,157
520,0 days 00:00:00.101579,0.01915426324555618,0.003276656371590409,5,6.563336344438819,0.10463034378908238,20
521,0 days 00:00:00.153469,0.3406843852314868,0.2866377991206998,2,67.64041684728691,0.06845882176898406,255
522,0 days 00:00:00.496613,0.013816859516018782,0.11986492390832396,9,3.197201258892541,0.006787606117801243,59
523,0 days 00:00:00.314859,0.1404632184229389,0.06940642770349534,8,6.879823326425351,0.022379349492230464,48
524,0 days 00:00:00.244290,0.0227102099131658,0.2472119155607604,7,1.0060605854106281,0.10961249034005517,45
525,0 days 00:00:02.692581,0.01591775179557268,0.04871542507611597,8,1.7672114773761063,0.00638741544399257,324
526,0 days 00:00:00.274955,0.011865499194538732,0.06485890510986184,8,8481.201796761257,0.012934578988315548,341
527,0 days 00:00:00.302316,0.1457808038800721,0.0031744897159613297,7,2039.2905551597153,0.3800657117527601,349
528,0 days 00:00:00.049927,0.0402053575793332,0.038102189659509976,8,1265.13665905258,0.009936270800230745,53
529,0 days 00:00:00.171784,0.016597325578786865,0.015789701046507728,3,686.8082603140638,0.07057012621921364,179
530,0 days 00:00:00.200910,0.03558487524484308,0.06257499168548566,2,5038.576314917172,0.05760222515413951,223
531,0 days 00:00:00.148010,0.02876771048737589,0.009524795848545032,4,1.9040426312547614,0.3783628462485496,23
532,0 days 00:00:00.375939,0.020563780263772563,0.0013858593951912722,3,50.18021929007535,0.017038375772412864,213
533,0 days 00:00:00.135818,0.06445948874621747,0.015069488001447792,2,3.8002266991627187,0.16943524020371814,49
534,0 days 00:00:00.037409,0.027052836980436538,0.024598396043679884,5,3429.341391393278,0.03873684366766251,25
535,0 days 00:00:00.233428,0.27731691596088215,0.06737834393097239,5,9.954632217848006,0.099914218953816,48
536,0 days 00:00:00.034860,0.053641769924076835,0.035019217697482584,9,2878.938078790689,0.04297028460825496,38
537,0 days 00:00:00.068618,0.2914612606494935,0.0023054614075196044,2,1360.125558440436,0.08120575818029425,65
538,0 days 00:00:00.105556,0.25989741576386216,0.011001339947270936,3,8248.594745128203,0.10862114167041911,129
539,0 days 00:00:00.416286,0.007247744596253688,0.01534479806044134,2,32.093074670849795,0.015731887186079287,237
540,0 days 00:00:01.563547,0.014394484962814534,0.0010928970126134298,8,3.7143267455258098,0.3783194321716609,158
541,0 days 00:00:00.333473,0.0065981156986876155,0.06371729585270904,9,4006.0001826335524,0.013360476011126346,368
542,0 days 00:00:00.632413,0.05595869756857783,0.003439173289405408,2,1.7001455602628508,0.13024234608138724,349
543,0 days 00:00:00.363326,0.42355507568356293,0.030232085379307213,8,206.774743324149,0.011039413964865035,427
544,0 days 00:00:00.041203,0.00510750874305307,0.01879441306770049,8,244.9361758214618,0.09429845066397408,33
545,0 days 00:00:00.105675,0.02264363662326825,0.0013973216523682885,5,32.71286657941521,0.006217341972737963,47
546,0 days 00:00:00.064408,0.48651255719409353,0.00217711934010698,7,50.37232866769303,0.012002367070111,32
547,0 days 00:00:00.211963,0.29888762024752247,0.005261353533762786,5,1.6012715649831617,0.28243985547528955,34
548,0 days 00:00:00.207212,0.16527183768161222,0.05514210992312381,8,42.83303754413304,0.042057896579814354,149
549,0 days 00:00:00.024461,0.0453196192122532,0.007517695889804499,9,64.50060934247888,0.1532483776369482,24
550,0 days 00:00:00.283436,0.014961618302087577,0.033359965656846784,4,37.21834705395603,0.22594203170106222,161
551,0 days 00:00:00.408165,0.00835246794817667,0.18785470248793287,8,4835.293120693589,0.007690031952945183,494
552,0 days 00:00:00.272717,0.4080995487904883,0.023141788317157245,6,4951.820609920374,0.011821291460922631,333
553,0 days 00:00:00.466398,0.11536054660485628,0.2108296218384801,5,2.8081233868561006,0.09002877307774598,91
554,0 days 00:00:00.109559,0.3340475234065184,0.13809165309686205,3,54.69401592428066,0.027505363208458204,68
555,0 days 00:00:00.916961,0.31554488495154914,0.32768475899194366,4,1.890625713741381,0.09383412700653987,229
556,0 days 00:00:00.055639,0.02267020291267257,0.004295105288431857,7,57.76074736743826,0.02049036221175102,30
557,0 days 00:00:00.590493,0.21879862569147937,0.02069247218052691,5,8.771273239529181,0.13690792778429509,105
558,0 days 00:00:00.186513,0.048197855736504945,0.004113867422579617,5,2650.303398804899,0.18950935648232176,192
559,0 days 00:00:00.263261,0.37945958887214865,0.0070296002021598206,3,153.3893068700962,0.1264199378761562,336
560,0 days 00:00:00.041794,0.19804218553577746,0.07862099369253293,7,414.1907613932394,0.038196616191999516,34
561,0 days 00:00:00.106709,0.008213261707674962,0.12886616684900318,3,12.63807759349694,0.14137682156060763,35
562,0 days 00:00:02.513842,0.08357290800702535,0.02888018398024079,7,1.9319464873273655,0.026512519520104347,324
563,0 days 00:00:00.063785,0.026181916340530305,0.02072612504063954,2,4283.674874776334,0.12245631396768998,77
564,0 days 00:00:00.709889,0.04919946284054931,0.0053416292547026276,5,14.846717682006151,0.008560969772091932,182
565,0 days 00:00:00.231521,0.009557065521140095,0.03930090722389826,3,304.87857037601435,0.08010595782170347,272
566,0 days 00:00:00.145823,0.10189759781096613,0.015428472286078113,3,8.986825565295277,0.11088139544143084,41
567,0 days 00:00:00.255362,0.3574305576830164,0.021936868651178568,5,155.2986022600583,0.02622809620046909,303
568,0 days 00:00:00.085883,0.008582795578838443,0.001170123619982041,9,4563.013606795453,0.034583993909570565,92
569,0 days 00:00:00.046427,0.027360070604158376,0.0030072729377397444,9,145.27120735069386,0.2692560750213797,39
570,0 days 00:00:00.232708,0.06888173576018006,0.016318586707282152,7,1.5490603608209395,0.06253412265839278,22
571,0 days 00:00:00.158103,0.4177421420295087,0.00580781444324596,2,18.246324230277484,0.008553906099785166,71
572,0 days 00:00:00.052037,0.0052507544051066425,0.01912730207367427,7,176.14547795960854,0.008019501540019429,47
573,0 days 00:00:00.073951,0.005081806868618719,0.002114687209434004,7,35.53025794617622,0.03208730311274709,27
574,0 days 00:00:00.205186,0.021953247660070067,0.22477444919910206,8,1363.6597498702508,0.04385985654580769,221
575,0 days 00:00:00.070466,0.0067988607613449934,0.0015438411765915903,7,413.75490501389567,0.008062744844157716,50
576,0 days 00:00:00.085000,0.022259348733602656,0.04710268114369265,2,847.546040217727,0.015707854746334758,75
577,0 days 00:00:00.041778,0.012964800448801467,0.0024769783754836966,6,95.72588764605304,0.04261455244410091,25
578,0 days 00:00:00.224955,0.06408307946037763,0.0032126303818845203,9,157.10795538323313,0.22241681133053476,227
579,0 days 00:00:00.274995,0.005156137105657692,0.013777989163929348,9,60.89961775047347,0.015034320291142907,171
580,0 days 00:00:00.031096,0.03340700798861867,0.17058896169518395,3,927.3789361975639,0.40645961194469366,22
581,0 days 00:00:00.097131,0.29478366973656794,0.282431366713416,2,6496.487019398839,0.2956796837943236,104
582,0 days 00:00:00.040530,0.038048372685565206,0.25892042114029895,8,7341.674254748965,0.07300735519028072,32
583,0 days 00:00:01.228944,0.010128928618773864,0.017535422694475004,9,9.87028195226012,0.005256890692583312,280
584,0 days 00:00:00.357072,0.04590894694088409,0.00431472596666786,6,1.6212525464310037,0.2660679720164331,50
585,0 days 00:00:00.140438,0.014554743204206078,0.001724451501946739,2,3.7949204250488195,0.46348362602970067,57
586,0 days 00:00:00.050454,0.01385947081367255,0.02583810523457835,3,1896.40562066943,0.02297077453100822,41
587,0 days 00:00:00.035358,0.046344019641231686,0.016820978334103957,5,7220.539632905366,0.18248325255754655,35
588,0 days 00:00:00.172421,0.005024877000783357,0.2828559353408876,8,1.888164382505076,0.27155003862451493,67
589,0 days 00:00:00.119961,0.0150186157705376,0.12208363573376312,7,9165.596983976215,0.02223449536023996,112
590,0 days 00:00:00.679552,0.024812812255563706,0.0014866382834271673,8,27.22867089656285,0.07235330862149877,306
591,0 days 00:00:00.178240,0.021474486008385054,0.016366208213801216,2,19.21768437400891,0.005506853780045812,83
592,0 days 00:00:00.066206,0.05007993646693179,0.0018427076947919096,5,8287.772397383667,0.23891172719952625,95
593,0 days 00:00:00.175919,0.25686210899267137,0.0010080932339841043,7,10.629525812963937,0.03134787066142187,30
594,0 days 00:00:00.195084,0.09086916158603048,0.11067611832705285,6,1613.935919076613,0.4272150115373411,225
595,0 days 00:00:00.337593,0.17214786342106725,0.004811079932448023,8,1210.2276968252622,0.009234268704455704,362
596,0 days 00:00:00.608064,0.31196330836999026,0.001124975984662351,2,1.1199082362794082,0.3633582935719611,295
597,0 days 00:00:00.111884,0.3217711284832037,0.033829751935851825,5,101.14306295405122,0.005245043696634316,118
598,0 days 00:00:00.027105,0.007065276854950368,0.002122797287698426,7,8847.579261574805,0.13219556325729212,22
599,0 days 00:00:00.107768,0.010654212113523735,0.0018755446493450006,6,36.81118552949547,0.05861983151006655,47
600,0 days 00:00:00.352966,0.276727607833552,0.22793823977147612,5,110.58854248260529,0.006529673379827348,378
601,0 days 00:00:03.402281,0.01323220974673582,0.004341302195812762,5,3.160487373967048,0.026785172735730275,475
602,0 days 00:00:00.464421,0.19621674725109375,0.2164628275024581,8,15.205639428879484,0.007571660021972208,150
603,0 days 00:00:00.829055,0.08676865955565702,0.010509766815016,2,2.479688114227993,0.2793804543660215,453
604,0 days 00:00:00.108458,0.1558970214061116,0.03617382528074205,8,37.94895094086883,0.2936981096769378,58
605,0 days 00:00:00.083578,0.10342247606094841,0.09481621066470661,3,95.75573635983366,0.41463198005364044,110
606,0 days 00:00:00.198799,0.06641477623364818,0.03758341357992231,5,433.3562200718901,0.07869514433788334,230
607,0 days 00:00:00.733020,0.4330545838733226,0.015059096156536327,6,2.0648781405804897,0.26526402752848005,92
608,0 days 00:00:00.053579,0.03420572102870835,0.2175571419847507,5,9271.750715418262,0.005461655656554131,47
609,0 days 00:00:00.281585,0.0061285964916614165,0.0021329274316488536,7,3587.4892350149316,0.009673885037418414,381
610,0 days 00:00:00.367308,0.016890557704012918,0.03427112309745461,4,21.493760998387977,0.012363891485293115,171
611,0 days 00:00:01.557273,0.04554626362647019,0.1961450134403864,5,2.779927638432314,0.1611269846353148,358
612,0 days 00:00:00.197406,0.2348999836075675,0.08226238546960946,3,29.624867580539394,0.44240172766344843,118
613,0 days 00:00:00.245398,0.43463765804480464,0.014472194527914421,5,3593.120904897963,0.18887166788329476,357
614,0 days 00:00:00.332198,0.007099606983596735,0.0014453202990468168,6,3.7343048479129863,0.07530775795068749,41
615,0 days 00:00:00.034724,0.005625007733085731,0.1868624709257474,4,635.6243516626646,0.009358895775668147,28
616,0 days 00:00:00.326505,0.3012463723190238,0.0020934936067956095,3,1.0874369017597354,0.010836231218659367,97
617,0 days 00:00:00.097103,0.03552129486965781,0.0027674475369700055,9,116.86212106610702,0.29782955511204423,133
618,0 days 00:00:00.379168,0.40102089668849855,0.14004110323550722,5,1.8587652502580188,0.06123027509556425,58
619,0 days 00:00:00.082675,0.01737887588256526,0.3437008242365703,4,12.98442050548864,0.00791071185899868,24
620,0 days 00:00:00.045014,0.005060941745729913,0.0037271534405942447,7,92.37192814911816,0.00856521716669446,37
621,0 days 00:00:00.122730,0.012979211350011406,0.15975891112761298,2,2.952241290693389,0.136564791568207,94
622,0 days 00:00:00.511288,0.07237814757950382,0.003968775556287945,9,1.7752249097158417,0.0795822437086522,42
623,0 days 00:00:00.153452,0.05945639828118436,0.42350541207463255,4,404.4879423853725,0.04955409448589848,168
624,0 days 00:00:00.138659,0.3840327105582551,0.0014356620778077447,3,126.52715729259224,0.09457014612960363,156
625,0 days 00:00:00.050065,0.02832432026584935,0.1909469259639626,2,981.7806802372502,0.1662606450168427,34
626,0 days 00:00:00.164013,0.06254585475756394,0.01294272238517385,3,24.507818952663158,0.021282275524699284,63
627,0 days 00:00:00.296952,0.14070891220723614,0.022216611206154424,6,4.397312067444528,0.02266954562463217,30
628,0 days 00:00:00.190736,0.013741363730358783,0.002373059259626589,9,28.99372829863928,0.07214679999023405,67
629,0 days 00:00:00.227226,0.016480231163645213,0.2245786356296497,9,176.48532981147466,0.1684340953602849,260
630,0 days 00:00:00.105391,0.2300799625019705,0.020434021706958905,9,101.84786314189,0.06278588427149412,92
631,0 days 00:00:00.051690,0.12973866501682993,0.05800701889012988,9,44.00257216891505,0.015513529824842295,21
632,0 days 00:00:00.027376,0.006832571781906595,0.02353693397480249,3,2278.7192060428292,0.012058240027198743,20
633,0 days 00:00:00.075548,0.005407850043482048,0.3869680692247561,6,192.57983400699678,0.32949710640617563,63
634,0 days 00:00:00.441112,0.02103907457332447,0.010752308849647466,8,9.141569261699539,0.18722966571914282,64
635,0 days 00:00:01.417334,0.009600686726209428,0.029069875185661464,9,6.6289849603952105,0.03286056918863487,266
636,0 days 00:00:00.043043,0.05260379211542408,0.010831922514770819,5,7828.563515822843,0.15015755895270505,30
637,0 days 00:00:00.083393,0.04200069500159054,0.00740724163290142,4,30.77164334138124,0.006126968121553532,34
638,0 days 00:00:00.147405,0.4307120365425507,0.0014586140448564315,2,4752.091398434859,0.2841290340514496,171
639,0 days 00:00:00.194077,0.019489789112233917,0.347632767913107,9,15.411945991593576,0.23824171636687932,178
640,0 days 00:00:00.158092,0.3248034523456275,0.009242889154793618,8,699.0135787448052,0.1559262556395851,154
641,0 days 00:00:03.647079,0.07104672567865432,0.00496709611615134,6,1.905087836947667,0.028001071735558433,456
642,0 days 00:00:00.222832,0.1828339713594603,0.005601303285561523,6,6.815438766449796,0.05108443193939064,33
643,0 days 00:00:00.713283,0.24367596332085847,0.010431065700794976,4,7.894061288666422,0.015042509532373434,160
644,0 days 00:00:00.110005,0.23130566185614204,0.0014394505281553943,9,9997.324408712459,0.01734807739762035,137
645,0 days 00:00:01.225728,0.0344036454954068,0.030491395297510857,4,5.861004709119385,0.10298298966922985,292
646,0 days 00:00:00.130382,0.005940340523697744,0.0875323319116177,4,30.622505432453465,0.02526848403714437,67
647,0 days 00:00:00.204591,0.03364907773732432,0.013732570963089328,5,63.67772727621513,0.015720798627320242,297
648,0 days 00:00:00.235625,0.04241125258032122,0.01624558255764328,9,2203.706921323124,0.08988696114723022,290
649,0 days 00:00:00.245033,0.3146902685529113,0.029668503018330825,3,1.1426943148901676,0.01108504523752846,76
650,0 days 00:00:00.350218,0.19026622208548197,0.23350513514524143,2,207.82725786622183,0.06270077529561445,431
651,0 days 00:00:00.046490,0.05098622074114372,0.0025388946096870277,2,443.1838019950684,0.21920188524033205,42
652,0 days 00:00:00.258724,0.019141644475817482,0.015048166001370222,9,6.026738772719657,0.06273505982537916,29
653,0 days 00:00:00.348598,0.062383908382721114,0.266633091004413,3,182.9205745470615,0.16447938252215313,365
654,0 days 00:00:00.260172,0.0782833355203526,0.08068753401694295,4,383.23576282605933,0.005581915435751345,321
655,0 days 00:00:00.673066,0.032218773623998415,0.1526202935206689,5,5.999410879495322,0.24620068059472983,382
656,0 days 00:00:00.039183,0.008497768204175065,0.0034593621846354177,7,2068.5885806369147,0.4155478648839259,44
657,0 days 00:00:02.107231,0.07369405915914427,0.01945095754840619,9,5.101762233386189,0.016643991728510974,292
658,0 days 00:00:00.268623,0.17459561266913087,0.03676452098859373,6,36.281463626349215,0.016874846420338218,127
659,0 days 00:00:00.384907,0.32161396104514073,0.012174906499819308,6,7.630588092118439,0.17295960200785135,51
660,0 days 00:00:02.863270,0.1959357564035574,0.005321535863092984,9,1.1759413571339854,0.18255161195866373,257
661,0 days 00:00:00.505920,0.014367306337136454,0.326800435065267,9,1.5750203673181198,0.044078949972080526,128
662,0 days 00:00:00.418265,0.2838865413853713,0.1579869915164618,2,108.63845244268052,0.14350196873031992,486
663,0 days 00:00:00.032283,0.008847494302204658,0.0038691361236313886,6,851.0507173626664,0.26398957964649017,32
664,0 days 00:00:00.116990,0.006392747910922927,0.26766942096604035,5,62.27504325439229,0.09749853584787312,80
665,0 days 00:00:00.380503,0.07762719946921741,0.02998804251545481,8,14.296699410950044,0.011212882675354734,83
666,0 days 00:00:00.121858,0.07695257605481585,0.0032155841327442215,5,819.2921791657277,0.025138813440685567,91
667,0 days 00:00:00.350202,0.05571871501975808,0.31244049422871495,4,1.1441137368878986,0.011857923324651486,58
668,0 days 00:00:00.137087,0.07653809923967099,0.013190245296726502,8,48.97644638215065,0.39789523533410254,77
669,0 days 00:00:00.212179,0.4059942839591894,0.004706565494945014,9,7.702099389279244,0.09056308185897435,30
670,0 days 00:00:00.135000,0.22395732746039845,0.040657751831058866,2,3.0305298337176634,0.03579117956030521,67
671,0 days 00:00:00.236249,0.14866232874929183,0.00856335073188474,3,3.6716613359278694,0.022839366070295884,64
672,0 days 00:00:00.519462,0.02006387220350455,0.008094758282800199,2,54.892581156413506,0.29710674962440975,302
673,0 days 00:00:00.204706,0.35771783000255464,0.001914046493454804,8,44.18236965211325,0.008352925255317391,121
674,0 days 00:00:00.046197,0.035246536572391185,0.0019294064873236064,4,529.0667664769414,0.024120018257934667,41
675,0 days 00:00:00.077306,0.379435093870533,0.02194998832163299,7,41.76967184447394,0.035065678032287315,34
676,0 days 00:00:00.292658,0.06913096077083919,0.005049876337411552,2,11.858273075494365,0.15135986484256525,142
677,0 days 00:00:00.435843,0.015726529768822925,0.0017454565591129134,4,21.32710594643536,0.023609310355104645,125
678,0 days 00:00:00.276980,0.07316380031220415,0.0014839070270785562,6,153.9905397403506,0.03237837858355387,387
679,0 days 00:00:00.442985,0.09957954310555597,0.011995445749905574,3,1.0626060131833572,0.05908568194022935,129
680,0 days 00:00:00.053844,0.26672874295731586,0.0012120992238406495,8,1339.4614828973902,0.2802236396226651,49
681,0 days 00:00:00.170762,0.005951489816018803,0.12177984151291016,3,87.2509412210946,0.005286993814604935,220
682,0 days 00:00:00.567040,0.016235189142162074,0.017426692253339968,4,5.194774745753568,0.007576434847989545,127
683,0 days 00:00:00.331177,0.010610082114457828,0.11044540427858762,7,11.87673596837306,0.4894993149173762,299
684,0 days 00:00:01.277931,0.03741143507928121,0.05608591569974307,8,3.87364889136732,0.015501883210551464,157
685,0 days 00:00:00.231519,0.19601978734053632,0.372359603226917,2,4.858806668397223,0.01805934702146062,104
686,0 days 00:00:00.089836,0.1219032480355316,0.06739122270200953,2,1445.2578820104247,0.3035001318067287,127
687,0 days 00:00:00.080627,0.061238732350797485,0.13168884772209194,6,132.92690082617736,0.02575202960910311,69
688,0 days 00:00:00.050046,0.47368479494877186,0.021529188766141166,2,2001.540194735204,0.10279445351531002,38
689,0 days 00:00:00.060614,0.3982993326614644,0.20853549626946227,6,116.19386458535743,0.23032658502699627,48
690,0 days 00:00:00.035575,0.21253579121261854,0.004402588911964016,8,1665.8467284281958,0.07648819987321248,28
691,0 days 00:00:00.257249,0.0417101575263527,0.0016089962689874774,9,6013.834000599438,0.00554647342785782,279
692,0 days 00:00:00.037345,0.17720741733947473,0.009390905092253647,4,4006.4778905104404,0.3237777418296229,24
693,0 days 00:00:00.044052,0.02739793211411868,0.002254833377262951,9,142.70383408030875,0.2137636376066959,26
694,0 days 00:00:00.582608,0.042184642637976735,0.007876476640057029,8,52.755135832585246,0.12061939810780081,343
695,0 days 00:00:00.123155,0.09133641717434313,0.39543732415982685,8,180.33004729894728,0.027812446015927035,138
696,0 days 00:00:00.121816,0.15981331260925916,0.014144322702318819,9,1247.9378763280447,0.13495034138745218,145
697,0 days 00:00:00.246954,0.08899245968394802,0.4835540366792612,2,4.187501055330012,0.04148039867804677,114
698,0 days 00:00:00.037315,0.15176932447774896,0.010974615475357297,5,987.847102546711,0.1171169628826176,25
699,0 days 00:00:00.073004,0.03404840470361767,0.001735001582113877,8,3492.3442539536745,0.28561059076237527,52
700,0 days 00:00:00.243978,0.3429036968026784,0.010404829680409136,7,42.59924985599488,0.10370574032921047,147
701,0 days 00:00:00.572786,0.020722790239329512,0.15082021799323983,3,11.989240809922768,0.012593977787097041,215
702,0 days 00:00:00.060524,0.006982793809661058,0.46999013810759743,9,785.5470825252444,0.051298639482900185,57
703,0 days 00:00:00.433729,0.005340819449579398,0.4537566384035455,7,224.68754024866377,0.07174270856593444,431
704,0 days 00:00:00.332378,0.09360785642683699,0.005406341425117625,7,6739.877705377821,0.019238775098694438,412
705,0 days 00:00:00.088301,0.065657618227788,0.26012776391136,9,139.8005836840952,0.03847817656946888,117
706,0 days 00:00:00.039508,0.0829213075339198,0.0017667848487769816,2,243.9313419803367,0.057718051763150785,36
707,0 days 00:00:00.067205,0.007718205279106693,0.00108287383470725,6,2964.8272925953956,0.058239623844276105,55
708,0 days 00:00:00.381384,0.011281715744195665,0.1395788058875211,6,79.11676353569433,0.012236967179348595,467
709,0 days 00:00:00.051546,0.014502416059051854,0.030273686237540627,2,290.05859583326134,0.012102235202416054,61
710,0 days 00:00:00.137696,0.2700037819316593,0.1718927268141159,9,23.961209024539027,0.027345712309342695,46
711,0 days 00:00:00.121818,0.18307692137579026,0.30376018144687045,9,9.91965643746701,0.12393015126789403,20
712,0 days 00:00:00.077494,0.4667092061344309,0.033256183678170306,9,2921.206849654172,0.010997130693133645,69
713,0 days 00:00:00.042146,0.2619418638250511,0.05961534173021741,6,560.7776861683657,0.008244241121312355,38
714,0 days 00:00:00.185874,0.11677050771960829,0.0013132160719374376,5,3529.5253288478234,0.014630960802577734,234
715,0 days 00:00:00.239688,0.03454869861822921,0.040849919238241515,4,126.06210398478079,0.006773590095469274,294
716,0 days 00:00:00.251697,0.08342690640689819,0.006687072818485096,6,1.6374531237218424,0.037400258019605295,33
717,0 days 00:00:00.193079,0.4521765084275062,0.014341918350849383,5,45.891899232359286,0.029236217997220575,129
718,0 days 00:00:00.145927,0.051051108035932664,0.0014677923021151806,8,19.61961626923506,0.01792366256068889,38
719,0 days 00:00:03.293474,0.36391544649382634,0.0034020038331704083,8,3.696013770851545,0.06857987094037575,345
720,0 days 00:00:00.073825,0.02994799384231964,0.0191159842588363,3,2570.491578685686,0.4377477905347075,71
721,0 days 00:00:00.137039,0.010581029609068404,0.05846172146679349,7,13.356821909106621,0.014375816214634867,36
722,0 days 00:00:00.599046,0.2286351098269429,0.004671784239400832,8,2.18640365342506,0.09814344918563449,56
723,0 days 00:00:00.056059,0.4061951984287833,0.016797649884095996,6,4769.415782815392,0.42717439268202734,41
724,0 days 00:00:00.078272,0.025728992436439873,0.06720750803087293,6,476.885895005688,0.017393542346769195,69
725,0 days 00:00:00.136187,0.27232182973124364,0.012442742275456838,5,195.07971050317371,0.00981320718123904,118
726,0 days 00:00:00.051704,0.00776384370720158,0.00129746122818807,8,6782.4257865522995,0.05036738498357024,46
727,0 days 00:00:00.749188,0.26776593550277356,0.011513132850036438,6,3.092106537575375,0.008938770271221235,88
728,0 days 00:00:00.242515,0.006172927066081498,0.03738328812101718,5,56.20660872016796,0.10466623348433919,156
729,0 days 00:00:00.046346,0.4438447868948417,0.0010647473647776467,7,74.21204497972518,0.018029813257922144,32
730,0 days 00:00:00.041555,0.03680480736658396,0.028703482475400905,6,7265.384839458852,0.0369912313447772,30
731,0 days 00:00:00.315186,0.27636126205425915,0.0067853026132753515,5,7.665759803920107,0.13084904385248283,59
732,0 days 00:00:00.180375,0.017461532408927727,0.1835178664895399,5,2445.846453495173,0.006435958912501659,355
733,0 days 00:00:00.277271,0.04524839224698469,0.07640020613938206,8,7.873403568202501,0.24877732199122887,67
734,0 days 00:00:00.217697,0.07461491031535633,0.08930644577613957,4,90.31756856012586,0.014145165662584091,221
735,0 days 00:00:00.117533,0.01225134554928697,0.4729289249089783,2,1151.7739676367933,0.12272602324499716,108
736,0 days 00:00:00.063523,0.10434461589956384,0.08461466547007733,6,541.9338413378506,0.06568120264749033,61
737,0 days 00:00:01.514583,0.029992750405053052,0.10460509463381963,5,1.2449436944790688,0.011465035900313829,274
738,0 days 00:00:00.129597,0.07228775136236977,0.0036930871293372573,7,5862.279970487964,0.01666315686785651,125
739,0 days 00:00:00.172186,0.008354789160950976,0.001009718077051232,5,1693.4367500185233,0.1743505615188121,193
740,0 days 00:00:00.380912,0.08802939884338455,0.04132319976662746,6,1.4568210335714378,0.2425476206053833,39
741,0 days 00:00:00.337440,0.05005504613818476,0.00264021641159159,2,168.18509492860753,0.2714121155467137,394
742,0 days 00:00:00.271081,0.1863228029549042,0.005172463459858973,7,18.612671152547374,0.02105473471389812,83
743,0 days 00:00:00.155397,0.30938271130438505,0.23963079265396375,9,78.91138571542486,0.02033705144852001,169
744,0 days 00:00:00.116564,0.007883589267771924,0.0038524363129714047,4,73.30402810044453,0.08253597015775506,141
745,0 days 00:00:00.390099,0.005982664310888268,0.02644681802170752,9,1321.1202287964213,0.016001569554204124,476
746,0 days 00:00:00.252740,0.015038011791680302,0.022578800070782234,8,4.171928288946649,0.07785298121367745,22
747,0 days 00:00:00.588476,0.021634558775606768,0.14919448229849644,3,50.558134961748245,0.01886803479524551,377
748,0 days 00:00:00.029218,0.4955970217025781,0.036915177182808206,3,144.44423166411653,0.09628749175573184,21
749,0 days 00:00:00.857200,0.006016206725970982,0.012286066163101444,5,1.5309292401870458,0.06145078783962819,115
750,0 days 00:00:00.272469,0.04465712451694673,0.004951367165267009,8,2.7325104064720707,0.019746884561026475,24
751,0 days 00:00:00.405783,0.01806857423878556,0.27537415356220296,3,31.710228492696096,0.010724176932593293,253
752,0 days 00:00:00.127891,0.014182382561814916,0.002676916293411706,9,28.40809619370564,0.009456933287170408,52
753,0 days 00:00:00.043441,0.04134458050063718,0.04882398204537744,7,767.0887125436038,0.07293759862187771,40
754,0 days 00:00:02.241705,0.4719902601139577,0.005986585025376433,6,2.1972083380608005,0.03306973153894268,276
755,0 days 00:00:00.096585,0.07188338689387067,0.19880344749858467,4,14.873840952939426,0.07150356372144977,29
756,0 days 00:00:00.063232,0.2949858221061387,0.030589926694876056,8,55.02591493348364,0.2899554490966788,36
757,0 days 00:00:00.555838,0.01881357346141243,0.005660137607347985,8,5.709584015277879,0.21046243087211844,51
758,0 days 00:00:00.166166,0.019019246836564502,0.0019124258393506401,6,230.02806402036907,0.017828191597018705,176
759,0 days 00:00:00.358090,0.1918451781520647,0.023046159591070894,5,5.443805775046802,0.43819170058810036,52
760,0 days 00:00:00.109963,0.008686982015756933,0.002409025087204353,3,2544.1027592127825,0.08019088582263063,133
761,0 days 00:00:00.062538,0.20625028814185636,0.011271822291332365,2,619.9562035690211,0.23764418051416983,48
762,0 days 00:00:00.138071,0.19295107505810988,0.015167905634044833,9,2983.847892546539,0.03877140432239158,131
763,0 days 00:00:00.174069,0.08328634128282845,0.08200738494809087,3,2420.151588082367,0.018598286198732203,200
764,0 days 00:00:00.883572,0.20706669732388158,0.2428636888883796,4,7.597570324263061,0.26852783879673164,308
765,0 days 00:00:00.268212,0.015415781569361952,0.2949999590690934,7,5.195894989116175,0.039030417512042385,300
766,0 days 00:00:00.378010,0.007234026002527084,0.32406090449434066,2,7217.190037242171,0.053715166883734636,456
