model,thresh,bal_acc,precision,acc,recall,eod,spd,min_tpr,min_pr,min_bal_acc,min_acc,duration
542,0.9997076868903954,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:04.637123
543,0.579158244684371,0.9476190476190476,0.9695340501792115,0.955,0.9660714285714286,0.08108108108108103,0.26845093268450926,0.918918918918919,0.6204379562043796,0.875,0.9285714285714286,0 days 00:00:04.611894
544,0.9302284866309575,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:05.726126
545,0.9590012856589163,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:04.632370
546,0.9859445196901948,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:10.616722
547,0.9992933034475064,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:04.793161
548,0.5223153675563076,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:02.188781
549,0.952131230612985,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:11.801530
550,0.9546465036180607,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:02.779089
551,0.997644073111484,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:03.728509
552,0.9996523632630249,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:08.253821
553,0.7953928549434908,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:16.083053
554,0.988760708610354,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:04.638865
555,0.998810436859858,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:18.033139
556,0.6517108898459631,0.9898809523809524,0.9981884057971014,0.9875,0.9839285714285714,0.036036036036036,0.25331170586645035,0.963963963963964,0.5985401459854015,0.9819819819819819,0.9757575757575757,0 days 00:00:08.826079
557,0.6611473676033134,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:04.730143
558,0.9703027817699452,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.012195121951219523,0.24601243579345766,0.9878048780487805,0.6058394160583942,0.9939024390243902,0.9910714285714286,0 days 00:00:06.655522
559,0.6407801214996967,0.9696428571428571,0.989010989010989,0.9675,0.9642857142857143,0.08108108108108103,0.26061097593944305,0.918918918918919,0.5912408759124088,0.9454454454454454,0.9393939393939394,0 days 00:00:04.764121
560,0.6552892952908331,0.8999999999999999,0.9594594594594594,0.895,0.8875,0.18918918918918914,0.3711814003784807,0.8108108108108109,0.5547445255474452,0.75,0.8545454545454545,0 days 00:00:12.556552
561,0.6385825030552629,0.9300595238095238,0.9700934579439252,0.92875,0.9267857142857143,0.10843373493975905,0.3268450932684509,0.891566265060241,0.5620437956204379,0.875,0.9090909090909091,0 days 00:00:01.910957
