number,duration,params_constraint_fnr_tolerance,params_learning_rate,params_max_depth,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators
767,0 days 00:00:17.804539,0.07666749408974224,0.0412851078192945,4,1.6789154282342709,0.006119609173805329,285
768,0 days 00:00:06.232046,0.07369070592264682,0.1974395185639569,7,2111.4834851147793,0.2210185692178603,67
769,0 days 00:00:30.850275,0.0353504720821349,0.024551192371998473,2,9916.937527201679,0.48086434436756587,469
770,0 days 00:00:09.998913,0.0988679317043904,0.14352304551697656,9,3445.2587466512846,0.10310057860068315,128
771,0 days 00:00:03.787287,0.044272855647894294,0.005658147776241856,7,1.874135713428073,0.3160870771879982,26
772,0 days 00:00:12.853792,0.04757877636601735,0.17134404986431837,6,587.2685295043209,0.01620893296297605,150
773,0 days 00:00:19.413041,0.005703490636360429,0.08061652598168914,9,81.54028137823416,0.09911956187502441,290
774,0 days 00:00:16.576751,0.010509766888131386,0.10120142286339703,5,959.208471595348,0.332884592196548,231
775,0 days 00:00:03.629156,0.008030605464031748,0.039031880305411076,3,1.528642535340471,0.016655004776149406,32
776,0 days 00:00:08.141552,0.14070171827011702,0.446177315324521,5,285.2146085576499,0.02138110746937333,92
777,0 days 00:00:12.645821,0.02754084762443243,0.0010548401882425936,7,193.79056505919206,0.012709683985991633,75
778,0 days 00:00:03.337523,0.05242243082622998,0.06110246862566423,7,69.76500672683952,0.19824670316596543,21
779,0 days 00:00:16.499994,0.09181193658825662,0.38511278587380954,6,62.33438427201925,0.2443182809814819,250
780,0 days 00:00:13.358377,0.04328564047059048,0.02095116268658534,3,10.869168731427264,0.14175626131167224,189
781,0 days 00:00:08.580685,0.3959044207743671,0.037177688557938265,7,2665.855714042379,0.3297124047888667,106
782,0 days 00:00:04.417265,0.12287431546436486,0.003662530542346094,3,30.17864098790429,0.19604748790055537,42
783,0 days 00:00:15.935054,0.006129967737549987,0.0026247194594818464,7,551.7884799821261,0.020400279449941664,178
784,0 days 00:00:02.706833,0.21403562824963154,0.0025731816480688823,2,18.72340450969371,0.15915299704150376,22
785,0 days 00:00:03.097866,0.006146527302881926,0.1008389223341402,6,2635.1312446329725,0.02300675709361688,24
786,0 days 00:00:05.808898,0.016682913650398545,0.32327408282434106,4,20.58775012359875,0.4561473932523209,64
787,0 days 00:00:05.872685,0.10604745560095102,0.09258004407190046,5,1414.8188532732493,0.010082918386979526,52
788,0 days 00:00:18.988315,0.1326363291251021,0.0013622960216165816,5,875.6835431414022,0.006146619621687744,156
789,0 days 00:00:06.846969,0.07206102867899918,0.015358696867712478,5,3.7931340863669774,0.007165842426484211,63
790,0 days 00:00:21.509717,0.14236125582927986,0.052796501132842705,9,1.881190934822863,0.09622530542039835,305
791,0 days 00:00:25.516161,0.16280398067564725,0.010426121354940546,9,1.7191965540452534,0.03675134249930423,345
792,0 days 00:00:15.677490,0.25366061300088194,0.006190372329593298,8,687.6574002034727,0.005743279562777279,198
793,0 days 00:00:36.812786,0.013630844975826107,0.0011403465262913334,6,5212.800677598732,0.04288307916106126,489
794,0 days 00:00:11.363060,0.078660217462535,0.02927554647045274,9,1440.0547844373284,0.07022878497351169,148
795,0 days 00:00:24.252923,0.014962262663231286,0.017673634663773374,3,4019.4342526596433,0.21535922739162278,374
796,0 days 00:00:16.119843,0.22292992476129364,0.003512085204926355,7,9780.093866009087,0.019904094817247548,137
797,0 days 00:00:04.188880,0.07805783842788157,0.03315549107199365,2,13.854470106593048,0.033898338154709814,50
798,0 days 00:00:03.889063,0.4496822990886309,0.12209405442709391,9,4723.7626739015395,0.0277883065025523,43
799,0 days 00:00:03.719145,0.01492171791911823,0.11834926742159264,6,50.68185528871618,0.07497601138050457,31
800,0 days 00:00:24.720424,0.009402588876374173,0.022640279282948626,5,7864.836831893125,0.005779962578005048,335
801,0 days 00:00:07.297786,0.29228746945915834,0.0343131899325753,5,3.520223164860363,0.14735619573485814,81
802,0 days 00:00:14.545551,0.03639077363831088,0.04011053488595891,2,1.2205262012255642,0.007276334167934795,233
803,0 days 00:00:03.772451,0.03808227451550575,0.0789206712015925,5,110.26294503278663,0.18872162317334143,31
804,0 days 00:00:04.739588,0.11210193373093819,0.0035140072978513295,8,2413.9907008117602,0.025515895060632635,28
805,0 days 00:00:02.755531,0.04275890180627586,0.23200073350942085,2,1.0963684746282243,0.01751843205430938,21
806,0 days 00:00:28.005891,0.006155933056141944,0.027453740436039667,5,2341.626363232285,0.0627350354209518,412
807,0 days 00:00:14.283788,0.005768774389415547,0.05499045486298666,8,127.1416557614609,0.19077510149483495,201
808,0 days 00:00:14.813024,0.17531153711466244,0.07031627196446713,9,24.31896051989575,0.0053435059389242675,190
809,0 days 00:00:02.686258,0.14850144965373363,0.29936746429317,5,6256.933648787399,0.2434556626367929,20
810,0 days 00:00:11.740247,0.05227025640140509,0.008254941805105852,7,483.3344773114042,0.08308224442788817,161
811,0 days 00:00:04.443346,0.2140363481257211,0.08612043602983312,5,8902.235763166373,0.019939512767169036,31
812,0 days 00:00:30.888443,0.017195486385621114,0.017639502924548064,9,142.53146151708924,0.047816241147245725,461
813,0 days 00:00:11.435865,0.1748395075654694,0.031302273137048225,6,2626.297111065325,0.357170434414852,157
814,0 days 00:00:18.286287,0.044740801126781096,0.0036252343262723817,8,31.859238537558962,0.0068156060711149664,129
815,0 days 00:00:10.435842,0.012996240766748329,0.0053913617357483675,7,64.42305779235798,0.00649073252843461,59
816,0 days 00:00:19.822408,0.07827586182425207,0.017550826643842665,7,495.91887700141825,0.2585527134707043,249
817,0 days 00:00:10.018322,0.3064706971808611,0.06956086224443872,7,2810.284044942827,0.018687255229953306,132
818,0 days 00:00:05.358243,0.05533940526662725,0.009769502677914486,4,2330.047295931462,0.3723617494458436,65
819,0 days 00:00:05.241308,0.10548956082052979,0.005064587128565045,2,933.6594061351495,0.02698112457806373,45
820,0 days 00:00:04.631664,0.18938544536304927,0.016780675201809113,5,32.467824663674556,0.16780869319017436,47
821,0 days 00:00:04.301135,0.029662616657080348,0.02226219765014184,2,5.535253383082429,0.10712203181401589,42
822,0 days 00:00:04.410015,0.07585732440192235,0.0015223355513553749,7,9.343294505072931,0.3510367377750441,26
823,0 days 00:00:06.609658,0.006655225807130751,0.0021377037004361157,4,237.60848492066822,0.015358382044385076,49
824,0 days 00:00:03.889158,0.18560747187897383,0.24086402699285414,3,130.12527294100565,0.01962768539444969,36
825,0 days 00:00:05.453120,0.3532157472037941,0.4990111931505029,3,1.210221847684379,0.018012073230877973,62
826,0 days 00:00:05.474689,0.10870823644421661,0.19048679093743004,6,6174.93307607513,0.2628932994316651,58
827,0 days 00:00:08.693865,0.1692941518586322,0.0014081015986799905,5,23.18984439833554,0.18454766212245843,96
828,0 days 00:00:31.456005,0.13170397023186886,0.01915201246889455,6,1009.8644110590333,0.0905380173489579,472
829,0 days 00:00:05.441567,0.12636417581831028,0.020289982613587436,5,25.69866548111801,0.18361669109548162,57
830,0 days 00:00:20.509368,0.015532859282842768,0.010466102256664684,8,119.70716659508327,0.03892226797996266,253
831,0 days 00:00:35.978101,0.22020106225035796,0.06030829280062356,3,238.206192198317,0.009912554826296705,497
832,0 days 00:00:03.009961,0.009805945241931777,0.30396551526977994,9,2147.07249907659,0.09255552566611182,20
833,0 days 00:00:06.567632,0.013058256029610443,0.30277289058993384,5,84.41113056238584,0.30192182842436893,80
834,0 days 00:00:04.371948,0.01845874734801695,0.1825148582622462,5,29.185351712400543,0.006927156400217056,29
835,0 days 00:00:21.993939,0.12289657244188194,0.15132848319911976,4,2372.7458285041293,0.08390055883745257,330
836,0 days 00:00:16.363230,0.0888142525202819,0.03834518626749921,7,392.9567168795319,0.034301874676871034,206
837,0 days 00:00:03.839077,0.20522467202786251,0.32878431530147484,5,9.173455869948244,0.026030007741004925,26
838,0 days 00:00:19.097172,0.02474298210912225,0.03438994979241774,4,4705.545991402803,0.023584161836640145,261
839,0 days 00:00:04.924620,0.010541401805859427,0.0016971797730814132,3,10.778188655492073,0.00575981070666516,31
840,0 days 00:00:08.563556,0.030022205096355076,0.006703144954302164,2,11.35655860996827,0.25472153077701837,121
841,0 days 00:00:35.349717,0.09392605343346412,0.0015843901213255763,6,402.4074368705572,0.0753262513908844,432
842,0 days 00:00:03.859265,0.06971576329809126,0.1853489986760804,7,122.6251002876058,0.0677131134323356,24
843,0 days 00:00:09.447082,0.2717445944667849,0.02658232156700517,2,474.4726772041966,0.026986416496818096,126
844,0 days 00:00:09.222724,0.04297131682622476,0.0013056413140484315,4,1525.9120295727873,0.18821730244558743,117
845,0 days 00:00:34.478831,0.006348660336144705,0.1790447691745802,8,271.2600315024032,0.04673789540488098,490
846,0 days 00:00:05.997100,0.057000292129780326,0.11214250358746011,4,714.9699771953511,0.3959484369790395,72
847,0 days 00:00:08.065786,0.07908167230891669,0.09491479047415728,7,3.5658979783255167,0.00648838628013613,80
848,0 days 00:00:22.766530,0.08199770534593771,0.1333379515801001,9,1.130638559172358,0.06782439129698183,334
849,0 days 00:00:09.278465,0.036060764557360174,0.08869534481739615,3,2.0702020999205306,0.1451564658130621,114
850,0 days 00:00:28.941436,0.0687390571731177,0.040587652564732866,9,3.9321627654447884,0.2159141617339902,446
851,0 days 00:00:03.393516,0.023297751427000118,0.017561991698449315,4,1282.2706240306063,0.02588273466633219,25
852,0 days 00:00:16.869378,0.09497338955460087,0.046369428352455354,4,7.433572492783487,0.21372494636745515,252
853,0 days 00:00:06.158290,0.038983604008093205,0.014556237077019918,2,381.0098816175915,0.006294402554074378,70
854,0 days 00:00:07.762829,0.30675973057061745,0.29053827891763584,7,24.151047604458306,0.35115038828476186,96
855,0 days 00:00:12.181078,0.014391137063390668,0.004266712402084932,2,1176.820457814605,0.007766820938534355,158
856,0 days 00:00:20.429271,0.17686745669718779,0.011852898059039843,6,1034.5755214364399,0.07179790631560026,261
857,0 days 00:00:03.848482,0.014652004975873538,0.1772577365537546,3,1203.0542849583144,0.018824718108728333,33
858,0 days 00:00:04.975567,0.15623464383036492,0.029603307718534394,6,1556.123574175764,0.3030097893345177,48
859,0 days 00:00:07.675065,0.1779925219895826,0.0016319275921577601,9,6853.100522935027,0.024750985261078055,46
860,0 days 00:00:03.009519,0.49219178034831335,0.3829562259273483,3,3.8868198002509926,0.006894637686892909,25
861,0 days 00:00:08.482920,0.019768499923895837,0.007944907213090319,5,3878.3123375123673,0.050544879961109644,96
862,0 days 00:00:10.432485,0.005511376143582092,0.002441687215456537,9,171.4675944082996,0.09874208671276254,111
863,0 days 00:00:27.331936,0.042437223678836795,0.028163842871072393,5,2.174966089173404,0.03907590244752937,416
864,0 days 00:00:05.020955,0.3833929978754246,0.0019616980352241483,5,3021.637443286415,0.039455267498581664,46
865,0 days 00:00:28.772823,0.007123274098980785,0.006826315008929698,6,27.817586244578425,0.013718117939722916,378
866,0 days 00:00:05.114504,0.03266853693779697,0.26336494702933144,3,72.07527683991741,0.028144947551949056,59
867,0 days 00:00:15.904090,0.33113614405955377,0.1419784852542026,8,1.1878190865449276,0.008894021042781357,236
868,0 days 00:00:19.885164,0.017409163628270653,0.4020094274050129,8,80.88154043400752,0.14069442842279956,303
869,0 days 00:00:09.116365,0.1372776933536663,0.010898412459247372,5,1.4023500145425343,0.014534556957309593,112
870,0 days 00:00:15.070078,0.009938882639051683,0.0016350385560264743,5,5541.872284737647,0.03292292898549421,164
871,0 days 00:00:11.896681,0.08462620762421914,0.025153097066649657,5,3599.185261101425,0.011604054165054995,165
872,0 days 00:00:31.216914,0.04533840225170185,0.0014449592978131455,2,21.509823523247636,0.2319394903987871,442
873,0 days 00:00:04.101322,0.19641349937761998,0.022060032251327747,9,1.943654246106993,0.39408391458996694,24
874,0 days 00:00:05.009154,0.3494511915422491,0.3144243722620031,7,53.39575167025407,0.26492856455030506,54
875,0 days 00:00:03.610636,0.03935839618674076,0.32963409119069925,7,1.673864525754479,0.40411912221403845,41
876,0 days 00:00:06.312267,0.225144744813176,0.23851214328524714,8,158.15437063802634,0.005905046991347353,64
877,0 days 00:00:16.698760,0.07953879245776786,0.0026009217041537756,5,2.523355936789275,0.057910583140644,236
878,0 days 00:00:25.794365,0.11958456609354287,0.051122989605907575,5,26.885218763143346,0.006231051464124252,360
879,0 days 00:00:06.784031,0.31958614796530904,0.004689659989790342,2,157.8751722355201,0.2714491567262473,87
880,0 days 00:00:34.506089,0.028919298492619417,0.11802324063714335,5,32.96256199374805,0.007896329865604136,497
881,0 days 00:00:11.434999,0.016861396223834618,0.3913892410403766,6,596.2048837560561,0.008333364540136681,161
882,0 days 00:00:04.443522,0.17967934551711484,0.005351326370950956,8,177.66993981545986,0.018338117450684036,23
883,0 days 00:00:03.807583,0.22588972075384411,0.050208533490125586,6,1.2234279217158361,0.43677239783687116,29
884,0 days 00:00:11.675810,0.041993239414219376,0.0014462532652942397,7,9337.700428152019,0.15104339941197778,145
885,0 days 00:00:13.383301,0.011223742042849623,0.004688163351039851,4,2.4194132832013038,0.23170856177676025,200
886,0 days 00:00:13.456168,0.12168119436676203,0.20123094745621517,6,9293.492405690198,0.01446030334981598,201
887,0 days 00:00:30.016157,0.11675079890798398,0.02030989727952892,3,1.3775564560815243,0.26635491368115743,445
888,0 days 00:00:13.191968,0.05917106553694883,0.018258499426851316,5,276.5895037640541,0.3566745395607507,177
889,0 days 00:00:24.063772,0.08705295516337919,0.24998016065684966,9,28.71742013667493,0.22266470791602824,363
890,0 days 00:00:28.595798,0.05693895681948753,0.022309070246027587,9,18.150339458500774,0.04827215817060769,408
891,0 days 00:00:08.984937,0.0077865278753528454,0.06526454402966045,5,391.10697196054616,0.24373591859671478,120
892,0 days 00:00:03.960395,0.040042863289417994,0.0057534896679928655,7,4539.356740483064,0.05430784905789505,31
893,0 days 00:00:04.654834,0.012781257019368258,0.0015452009090691538,6,30.80504117341303,0.23202507060459743,26
894,0 days 00:00:03.923011,0.013091255066264844,0.013109331774399149,2,5458.349423158439,0.1860726800767578,35
895,0 days 00:00:28.179851,0.35342926741446024,0.006927773867880857,8,2.0593217477688137,0.055552688506198794,362
896,0 days 00:00:17.089546,0.06521987795097431,0.2627870854483405,5,1862.3601754722201,0.24530862621809457,251
897,0 days 00:00:03.258474,0.0061934966864262185,0.3982780890199058,4,419.76113365029727,0.0073895206509902375,21
898,0 days 00:00:07.597773,0.03177142598868494,0.00656363795699779,6,48.322587317720796,0.03520530392911431,83
899,0 days 00:00:09.259584,0.01939856580077842,0.05113069547161002,5,3.7959894153795952,0.014639936608308854,117
900,0 days 00:00:05.578440,0.009974101217329827,0.3997896194358642,6,5.138080387883319,0.07228211496474068,62
901,0 days 00:00:47.677255,0.005648676087842548,0.07027673624796348,2,119.78673321024931,0.34537050544211867,435
902,0 days 00:00:09.639306,0.028865699667732024,0.002044635327113991,8,287.56414397087246,0.0298976280527733,100
903,0 days 00:00:34.380338,0.11539840772671216,0.006799435045052099,5,56.07501588151661,0.056454627892660265,453
904,0 days 00:00:13.726234,0.3562510880902314,0.08882873863890481,8,1.2515047065415101,0.06864473315565862,185
905,0 days 00:00:28.059871,0.06861644111702528,0.046177386137300595,2,1.300040314717054,0.030389548021541084,419
906,0 days 00:00:22.250524,0.2800570549267948,0.002795210935299475,2,8279.9611636347,0.005334105358681686,220
907,0 days 00:00:24.602849,0.005616100283536268,0.1882950510735402,8,1.508559322644041,0.024504783935027148,378
908,0 days 00:00:26.641454,0.22140045865273952,0.001095327411702688,8,41.84025734766971,0.005150247897891649,179
909,0 days 00:00:12.500015,0.009874693503979312,0.00514201837592968,4,5.551609535167426,0.026559964328463397,164
910,0 days 00:00:05.883876,0.017407985614327732,0.4854388152661054,7,3.5197303448107924,0.008950751332128337,57
911,0 days 00:00:33.692023,0.04999347164685158,0.012687092620012776,4,9834.72856439538,0.05528730867352997,485
912,0 days 00:00:03.510455,0.1833600169534564,0.001531188126689744,2,20.2928840042713,0.32028881504673434,30
913,0 days 00:00:19.781282,0.2967106285992275,0.03533291989222648,3,355.8272481240782,0.30315443203832876,260
914,0 days 00:00:25.902991,0.10853958197220094,0.35540576672953716,8,15.096296073708357,0.09091141254931347,357
915,0 days 00:00:08.860251,0.008502858823664016,0.10513878880792496,4,5.782140070314012,0.13626930447924812,126
916,0 days 00:00:11.737523,0.09677795527411813,0.12348153488669592,9,1.3188578108805813,0.03349589530626413,136
917,0 days 00:00:28.311932,0.33633353822013073,0.0012867324581626305,3,81.55655951640573,0.027692683965165978,352
918,0 days 00:00:15.677888,0.009300993003635762,0.001890052851548908,6,875.3096638971314,0.2512628503688553,216
919,0 days 00:00:24.188747,0.09742289489390266,0.008780551618965892,3,5.110039428453855,0.011133859472613951,344
920,0 days 00:00:33.821833,0.056346849772177306,0.20988952086100024,2,4141.078986689615,0.37556562903240326,489
921,0 days 00:00:16.937324,0.16025320275882482,0.093698601486042,4,3.66073547364812,0.4046273775130396,257
922,0 days 00:00:07.810089,0.07712569771712331,0.004373053040065866,9,79.29301644855296,0.1374157215096586,64
923,0 days 00:00:09.791885,0.049684434456326546,0.01297974785409327,3,6128.135255762236,0.41525531262843324,118
924,0 days 00:00:03.625248,0.14094991108367813,0.015105019533042023,5,1.216131018899977,0.012981759893655348,20
925,0 days 00:00:08.894258,0.012914363822303742,0.2976344290125968,2,8.220729961350836,0.4067333761895843,105
926,0 days 00:00:08.789412,0.007896336184823716,0.23103425793819543,8,8.959126860144899,0.08775468641650866,114
927,0 days 00:00:05.322005,0.4683486543403566,0.013358536408891158,4,3960.5283937501845,0.4219685997722369,58
928,0 days 00:00:07.335703,0.04064115825625131,0.011376828486959457,4,1.2369663605878163,0.02571121103488271,88
929,0 days 00:00:10.838248,0.41589482994139676,0.023948862818867756,2,462.6274246103815,0.05635258708541222,137
930,0 days 00:00:20.623627,0.006864224435764619,0.01955238149191179,5,8.727682597637692,0.014992863419756202,299
931,0 days 00:00:19.842484,0.05681803542676486,0.0070984518801828714,7,25.25957248614388,0.052034078480770025,283
932,0 days 00:00:31.093279,0.16470434586049884,0.02055456754255067,8,52.57972442820609,0.08990748685026731,472
933,0 days 00:00:14.106034,0.03044044073094329,0.23464396571862103,8,6848.4818203002815,0.02402458784631307,189
934,0 days 00:00:12.234019,0.0052283565550624795,0.003870354730645305,2,2991.3299936399403,0.0510577735127359,148
935,0 days 00:00:04.811192,0.3020682333134553,0.003075347697449037,4,7501.855324575863,0.015208473874946317,35
936,0 days 00:00:05.696783,0.012050038710367653,0.01071493617063663,3,1.6679112206907654,0.04263133633120765,65
937,0 days 00:00:03.579421,0.005147586373600774,0.003804724599510681,4,200.97089069808857,0.4270746805657841,25
938,0 days 00:00:14.158216,0.0628028038800285,0.019741885727777766,9,6.315340534452865,0.0073823134515153856,160
939,0 days 00:00:12.881487,0.005683317287431876,0.0034666166847059,6,232.116858983045,0.015816474953420628,165
940,0 days 00:00:04.681815,0.13014521604600354,0.0070006169880899565,6,996.847329093335,0.05051144523074365,47
941,0 days 00:00:10.393998,0.14094812487015912,0.09869338225030311,9,1806.1486739060613,0.009916666203881234,141
942,0 days 00:00:06.370552,0.038962863579253965,0.25783988973264294,9,1.3898086610980052,0.08389024183465145,80
943,0 days 00:00:03.930352,0.0557700993806681,0.010276669320406422,7,4357.258991101108,0.1565429172331121,34
944,0 days 00:00:05.811631,0.15474019093082422,0.12107275875612447,7,67.4036807167312,0.22760159373036576,57
945,0 days 00:00:08.219456,0.03920469517697534,0.012689021666457388,5,1.7300905768201156,0.35528096986414287,105
946,0 days 00:00:04.359417,0.4296131112529053,0.01734100648072277,2,6711.395815538823,0.00927178670337358,33
947,0 days 00:00:07.493659,0.005249476146148089,0.007727947123865793,5,1215.1620357393301,0.016134991254064132,69
948,0 days 00:00:19.280059,0.14794216699783236,0.008337415225452583,8,14.153360336372781,0.013493870663147577,222
949,0 days 00:00:08.695617,0.2024900778375154,0.0015317285198962137,6,2.4242364962596405,0.05398420924036279,63
950,0 days 00:00:04.385910,0.009019299078223547,0.01762066088751191,4,1756.2701438307408,0.01505853464655084,37
951,0 days 00:00:06.731763,0.036885240957298296,0.011953201687640344,5,9623.720540494425,0.00919730403756677,60
952,0 days 00:00:04.190817,0.0188960660743021,0.00270285228834447,9,3453.5654677806015,0.03366207741691068,22
953,0 days 00:00:21.962590,0.09903796764675046,0.008503109971074016,7,1045.2292610828317,0.11625290228321143,292
954,0 days 00:00:12.057802,0.35712229019706926,0.0015408307563557315,9,6.341033368351143,0.04365178221760398,74
955,0 days 00:00:14.872292,0.10313615095867341,0.001218279850201903,8,2.593635435014204,0.12239074798504146,180
956,0 days 00:00:15.495542,0.10045858406424238,0.018982259062443056,9,56.26730884560453,0.23819734321488267,218
957,0 days 00:00:11.962368,0.035798200145370725,0.034544143453311554,9,378.4948774161654,0.009462076164600059,153
958,0 days 00:00:05.273139,0.02271881683432285,0.0038217767536336674,6,720.4881386217701,0.014319258209177213,32
959,0 days 00:00:02.994765,0.3372124045251836,0.07491520526535456,4,2.0294636694731434,0.11945232712100178,26
960,0 days 00:00:24.682379,0.058463952830709584,0.004391364101023132,5,4.429176952581537,0.006099680548329295,218
961,0 days 00:00:25.635110,0.04677188113592019,0.025231297513679293,2,27.297528479239016,0.12890079381148237,356
962,0 days 00:00:31.491014,0.011402833750036945,0.24237325465590068,5,857.1401845547566,0.22122549468436345,470
963,0 days 00:00:25.670889,0.03189879053283993,0.081574578436358,2,18.29781047901975,0.03537508144020894,393
964,0 days 00:00:14.138109,0.17388698626530688,0.1863142948717163,6,1.8882451818395598,0.009728631539730758,194
965,0 days 00:00:07.276565,0.14626519907776236,0.1844684338517285,5,42.624750077407796,0.04143032030000068,86
966,0 days 00:00:06.818245,0.015987779524321358,0.02554790204772879,4,5.081760825682757,0.1207337483020115,77
967,0 days 00:00:04.705391,0.07772013477247099,0.004719944970213105,2,2480.334378044047,0.03555414390437972,50
968,0 days 00:00:14.642273,0.009295386435682184,0.0026525303782480034,7,19.035385797999734,0.033181987301847994,168
969,0 days 00:00:15.565086,0.07536428916775724,0.002757195571080875,9,810.6027637665244,0.0290758287289233,187
970,0 days 00:00:07.028839,0.02657448909716242,0.0014573994611316696,2,3.3501111047138568,0.23999331540629915,90
971,0 days 00:00:06.758671,0.05925221897423197,0.1098260058533729,4,526.4914904378712,0.011878776487719922,90
972,0 days 00:00:05.984536,0.01608592870803143,0.0018772314128831654,7,18.88828717022602,0.10514766658966916,26
973,0 days 00:00:03.911918,0.44396038366419444,0.07047073432838237,6,5908.5734121035275,0.054168082272974226,40
974,0 days 00:00:06.256955,0.006885232290604251,0.0012986180878483801,9,258.47863246544017,0.07884592006762942,36
975,0 days 00:00:06.158696,0.24259619525007736,0.011850319160864313,7,9.677054607089339,0.25056239796100155,59
976,0 days 00:00:23.728778,0.027035349758194112,0.17113468116073136,7,41.78403188431276,0.09837269844026267,351
977,0 days 00:00:03.784710,0.10698910510878343,0.009431657021078624,3,347.64600276953024,0.14121695149837543,30
978,0 days 00:00:13.856917,0.044532467416029654,0.0015499207956311632,8,27.546833046265665,0.4527454602793479,175
979,0 days 00:00:30.189712,0.08810067029960411,0.006618047692491226,4,43.39489928275252,0.19770824520717578,493
980,0 days 00:00:22.409035,0.3814777780882034,0.0749283042270348,7,63.56079273065223,0.0579311364198956,311
981,0 days 00:00:06.161466,0.136136889555261,0.026759775311781177,3,184.69827829465893,0.23323302971809393,73
982,0 days 00:00:03.628941,0.024596604705795406,0.1124462483071482,5,1853.6957321778802,0.4081988627935476,31
983,0 days 00:00:16.340136,0.16547049455326118,0.002827302775985128,4,329.25609879508556,0.47646520055783853,214
984,0 days 00:00:23.169000,0.12372148455121602,0.05311068861289384,7,68.81526278689658,0.012662140520130528,284
985,0 days 00:00:05.573323,0.11061351959066859,0.15894001995473175,6,125.00546042498877,0.2787378289304659,58
986,0 days 00:00:03.714957,0.11665002646501574,0.15643136490790985,7,12.47612661922606,0.1507273881857082,31
987,0 days 00:00:22.561971,0.01253465492651413,0.015108654930474657,9,3906.5764824612947,0.03393871207021584,384
988,0 days 00:00:08.785340,0.37998443073640487,0.06832665544579626,2,319.53216719324695,0.10255851838892739,113
989,0 days 00:00:03.158786,0.07761252179289706,0.07468235782630427,9,30.439435328276325,0.100071863106361,20
990,0 days 00:00:04.860331,0.0069685282596348465,0.0023290870378892027,4,22.77225737382663,0.07607395430523,42
991,0 days 00:00:08.485264,0.08119279072412315,0.005743817446147669,9,36.82024510921101,0.01502960706661181,39
992,0 days 00:00:09.331452,0.3376816947834631,0.41494744437863285,9,1908.2645721419015,0.4874663301656049,133
993,0 days 00:00:09.769289,0.06630269636075616,0.005961579844074282,4,8903.619555873353,0.0644798652829409,133
994,0 days 00:00:09.037424,0.05464980738089771,0.004986260294959678,9,1.0320344699330073,0.12457608874498977,117
995,0 days 00:00:05.752388,0.08220089960504048,0.3243773698321744,5,133.13493921820663,0.21488948984081305,72
996,0 days 00:00:13.246540,0.02504190140543283,0.0036061678947282728,8,5.689236940403283,0.024972569654760315,239
997,0 days 00:00:04.244205,0.013110452820397763,0.0076651851321116495,3,1.847017249422572,0.43368176099894534,49
998,0 days 00:00:15.850755,0.012005464338985201,0.05572808032088156,7,1.8852060542288065,0.07488822515355441,342
999,0 days 00:00:03.770966,0.030825894650296202,0.016754117141931923,2,172.15713049594672,0.11645166389520392,62
