model,thresh,bal_acc,precision,acc,recall,logloss,min_acc,min_bal_acc,min_tpr,min_pr,max_logloss,max_logloss_tpr,eod,spd,eq_loss,duration
326,0.5,0.621200841137364,0.7590822179732314,0.7483443708609272,0.9385342789598109,0.5188715658424075,0.6272727272727273,0.5547008547008547,0.925531914893617,0.8273381294964028,0.613758656193432,0.37824271973873974,0.03998532648569342,0.08175277959450622,0.1455946022965477,0 days 00:00:05.878585
327,0.5,0.5635489727414025,0.7285464098073555,0.7317880794701986,0.983451536643026,0.5569845486249022,0.6090909090909091,0.5222222222222223,0.9680851063829787,0.920863309352518,0.6261477404651056,0.4439657817531756,0.03191489361702127,0.06095487246566378,0.10728203828153493,0 days 00:00:00.866363
328,0.5,0.8287292817679558,0.8721649484536083,0.8973509933774835,1.0,0.26310274012506785,0.8,0.7555555555555555,1.0,0.7909090909090909,0.37212346235442256,0.11557257061639181,0.0,0.02960372960372959,0.16079434391438813,0 days 00:00:00.306064
329,0.5,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:06.159756
330,0.5,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:00.967667
331,0.5,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:00.719117
332,0.5,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:11.750347
333,0.5,1.0,1.0,1.0,1.0,0.08785102336949516,1.0,1.0,1.0,0.5909090909090909,0.15782495582996936,0.056068338360368127,0.0,0.15277321956022316,0.10172133905801209,0 days 00:00:00.646596
334,0.5,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:01.475682
335,0.5,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:03.426658
336,0.5,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:01.341692
337,0.5,0.6764102765043167,0.7842401500938087,0.8013245033112583,0.9881796690307328,0.4092301706747995,0.7,0.6333333333333333,0.9757281553398058,0.8664259927797834,0.5165604539679454,0.27260099351329675,0.024271844660194164,0.040048827364101536,0.15974046137470943,0 days 00:00:00.690601
338,0.5,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:09.615294
339,0.5,1.0,1.0,1.0,1.0,0.0018212462603797936,1.0,1.0,1.0,0.5909090909090909,0.005666530824986244,0.00047290440361944923,0.0,0.15277321956022316,0.005008587719444614,0 days 00:00:04.037966
340,0.5,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:03.161051
341,0.5,0.7064508966472056,0.8082474226804124,0.7947019867549668,0.9267139479905437,0.45222517182722316,0.7272727272727273,0.6912529550827423,0.8769230769230769,0.7181818181818181,0.5322881510518608,0.3798699472475302,0.08859416445623347,0.14079254079254078,0.12785861344786803,0 days 00:00:01.479031
342,0.5,0.9861878453038674,0.9883177570093458,0.9917218543046358,1.0,0.16347807678315732,0.9891696750902527,0.9788732394366197,1.0,0.6,0.2246402046227765,0.13261723873155573,0.0,0.15451263537906135,0.08996782324045655,0 days 00:00:00.898762
343,0.5,1.0,1.0,1.0,1.0,0.009045055627654017,1.0,1.0,1.0,0.5909090909090909,0.0171982650714061,0.006517149694326251,0.0,0.15277321956022316,0.010752068663349233,0 days 00:00:03.239741
344,0.5,0.582487624570615,0.7372134038800705,0.7450331125827815,0.9881796690307328,0.49110920925610807,0.6272727272727273,0.5444444444444444,0.9805825242718447,0.920863309352518,0.600622841713643,0.3123089545236214,0.01941747572815533,0.053495665006456306,0.15712576922766358,0 days 00:00:09.853711
345,0.5,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:01.885048
