number,duration,params_constraint_fnr_tolerance,params_learning_rate,params_max_depth,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators
511,0 days 00:00:00.695638,0.008589372623542788,0.46985145023641134,4,4.301139410041135,0.049742611494183415,30
512,0 days 00:00:01.264058,0.07572016943323347,0.0020272002025215384,3,2.617590286706658,0.4243820585581305,51
513,0 days 00:00:00.633317,0.04064418683559145,0.017421302962577927,2,2.187951122200067,0.011516871355572684,20
514,0 days 00:00:00.978466,0.05537012627485544,0.004800084091442958,6,119.71974888075896,0.2592681653268277,45
515,0 days 00:00:04.590539,0.03269696990523085,0.013898100558444601,3,1992.4813351855616,0.031219802741400172,486
516,0 days 00:00:01.275248,0.006797007178327634,0.012105708283408642,4,218.27683130828018,0.00757077754834897,40
517,0 days 00:00:03.128969,0.119317042715541,0.0012561763574368133,2,8102.653399160237,0.03209660770828316,288
518,0 days 00:00:01.728656,0.04225317259626023,0.04678951740394795,7,138.24754696037496,0.005724346355807517,42
519,0 days 00:00:03.517007,0.10314193854466468,0.0018717992275779948,4,172.58223856599705,0.23842057799324667,316
520,0 days 00:00:01.002178,0.010272976475052951,0.0018492701437088394,2,38.56422356480677,0.2887247436344005,61
521,0 days 00:00:03.506247,0.2739971122201531,0.004409960797719809,9,4173.292303160034,0.06577973380855817,347
522,0 days 00:00:00.724205,0.06023538482680567,0.09952182278522032,7,1523.4398881519537,0.01984362462075112,33
523,0 days 00:00:01.559375,0.43370399349184097,0.0013855264400773185,8,522.2921804867758,0.01071420196973343,51
524,0 days 00:00:00.834019,0.31542425210921654,0.065450845375826,2,8408.854771111406,0.007313996009721635,34
525,0 days 00:00:00.805207,0.35821389348045213,0.0014223279117606133,2,1229.930830982362,0.011081873096274491,28
526,0 days 00:00:00.628317,0.32653338924526026,0.14879421922010416,7,486.21645656759364,0.46736274048396603,29
527,0 days 00:00:05.607492,0.3605776523626048,0.005766797798159785,3,51.511446319045426,0.06961162254518201,383
528,0 days 00:00:04.065188,0.01654778658147353,0.04113450241462966,8,5.897358904294527,0.008538704136128783,247
529,0 days 00:00:00.931712,0.015922233975226453,0.001791995008466579,5,9657.897540803508,0.0482761862162198,60
530,0 days 00:00:04.224457,0.22027051232072486,0.0013261642721036425,2,2346.6477706747005,0.21738707388147138,434
531,0 days 00:00:03.411602,0.005761302908488073,0.07630136578691812,6,801.2899385246824,0.017011073969982648,384
532,0 days 00:00:01.148641,0.0055643566499121696,0.0670277047970888,7,90.08397650809489,0.0060205427260553845,28
533,0 days 00:00:03.723081,0.45843202678058254,0.04686442716937073,3,858.3262168516743,0.005068344072394656,236
534,0 days 00:00:03.604485,0.14392674175649223,0.16576556479165505,6,653.0684219068978,0.01641387881335951,390
535,0 days 00:00:02.357876,0.01866914148625146,0.38661831870899294,3,180.38185759031484,0.045817824880418856,221
536,0 days 00:00:00.917148,0.03356286154819949,0.15113117425090083,5,9.139128119700565,0.02272730702459102,31
537,0 days 00:00:00.644740,0.23103068613019456,0.31642869237966176,3,12.323673469632121,0.26385741473373964,27
538,0 days 00:00:04.619494,0.09751332986609385,0.0015095208498879687,8,80.01359492953786,0.03670678870215661,112
539,0 days 00:00:01.095580,0.02701890550342089,0.009943974345693142,4,20.11991253678763,0.16534452602499033,59
540,0 days 00:00:02.850438,0.007157983267977749,0.004446777372130268,8,5.803575988716209,0.03932887900332694,133
541,0 days 00:00:03.916799,0.02101687361718416,0.013773012305958662,5,6829.032863309488,0.2174081622252348,444
542,0 days 00:00:01.422201,0.015929800242206332,0.39820640110114347,5,2802.55388212423,0.05242973010880775,134
543,0 days 00:00:04.561425,0.08631600744025573,0.004795778703885275,3,2.031135342933566,0.009146840099368381,371
544,0 days 00:00:03.840023,0.008158510112430187,0.03691134064828461,5,1.344558371073834,0.33726899669734145,398
545,0 days 00:00:05.080362,0.02646480027074774,0.034118827242887,6,70.46041282243165,0.012650192493134543,407
546,0 days 00:00:02.753765,0.02869453819488109,0.03411041742548394,6,4.593773185100322,0.08864794997945455,240
547,0 days 00:00:01.632869,0.10498345446797894,0.0035580995136926447,9,33.34023822342828,0.48081016918068215,76
548,0 days 00:00:00.871726,0.02493868673071039,0.015943924641046592,9,118.89156598133681,0.34684931324922397,23
549,0 days 00:00:02.148053,0.01564604115993171,0.015356897018791829,9,1320.3619765366293,0.2406231011437565,195
550,0 days 00:00:00.705011,0.13832567682563654,0.009609046833542845,9,3335.18662250855,0.2671362671144474,40
551,0 days 00:00:04.923641,0.010534386546342572,0.0013443275741907557,6,1266.5568319544257,0.028835304709607795,302
552,0 days 00:00:02.370603,0.02108350508637015,0.003814440698577754,5,13.046960893099444,0.4069916033883257,181
553,0 days 00:00:01.517236,0.10140878563197565,0.006372281652258868,9,1.6025396995087478,0.06700607781849587,30
554,0 days 00:00:01.740522,0.01976252775428907,0.0068323895284543796,3,3072.6951074546378,0.03421175823739179,132
555,0 days 00:00:03.536050,0.12322258308674928,0.20890158226451847,5,8048.254317268003,0.07668124373446958,371
556,0 days 00:00:00.964660,0.4300505213437968,0.005449521337908886,2,21.977870012673016,0.09644052890928892,41
557,0 days 00:00:01.391349,0.039296190314913486,0.0013527110863756704,9,20.5223168701973,0.16871113782426786,25
558,0 days 00:00:01.913214,0.021702495454364302,0.0022848044165112405,8,296.111992506604,0.028502383351239533,48
559,0 days 00:00:01.107681,0.00997184697710076,0.009311472221842705,7,7317.633990491626,0.010620055465842538,81
560,0 days 00:00:02.483336,0.006064689146371997,0.0025733545139253397,2,1.038155652166084,0.15624006136229382,216
561,0 days 00:00:02.669019,0.13756926458522792,0.004134746211645706,4,126.556333937493,0.13740298364373366,229
562,0 days 00:00:04.208247,0.09169259457314832,0.06446805434992214,6,41.26833402783082,0.09460736035194899,318
563,0 days 00:00:01.199940,0.02309617831675651,0.0015341333933307226,5,317.4700595823792,0.06050164942990736,35
564,0 days 00:00:05.028028,0.020648283781875398,0.0010147487201429993,2,1414.7218622110722,0.017848833547409695,336
565,0 days 00:00:02.904314,0.2572225808247244,0.2949613452007541,7,155.37514403622328,0.007423321383166828,252
566,0 days 00:00:01.226782,0.03205620117065045,0.09655585054177587,7,70.33926902499942,0.017220187724051712,62
567,0 days 00:00:01.001293,0.01036650756862064,0.051812507404941525,6,51.05301300378711,0.3221877897037562,48
568,0 days 00:00:01.209249,0.23723238952996123,0.0042213118002817004,9,2339.782289016111,0.46451371870700053,84
569,0 days 00:00:02.123114,0.012729690757488126,0.3217193160721901,6,15.052243919469378,0.07171645303535835,145
570,0 days 00:00:01.662949,0.006243389497196167,0.00952318157130371,5,35.69327881526886,0.018043179006409303,42
571,0 days 00:00:00.859665,0.34632813271625396,0.11112788544836102,3,5.437351434817361,0.019164610858200332,32
572,0 days 00:00:00.687681,0.018828313824615504,0.0039322638397854895,2,1009.9857892002888,0.3298352802719359,23
573,0 days 00:00:00.832975,0.12701503608107187,0.027745708435128736,5,2001.2837860789332,0.020957109492074754,32
574,0 days 00:00:02.195170,0.32632329680398536,0.0073616263414983075,9,3226.050247565063,0.026136532113699668,136
575,0 days 00:00:01.135437,0.025293104673534787,0.029749269691189066,7,68.92150966579578,0.017136194563815564,21
576,0 days 00:00:00.854037,0.005434777398447623,0.05368866676480265,3,21.795319103177402,0.008982324469868906,32
577,0 days 00:00:03.292216,0.03476572119282697,0.14326445096557225,4,7462.010581987456,0.026980746157906483,311
578,0 days 00:00:04.337665,0.04671696219603214,0.31333472808130725,5,9629.920465539491,0.020300154096361003,480
579,0 days 00:00:01.164041,0.0346909496198201,0.002211179607175656,2,19.654994367454282,0.049177622485120566,51
580,0 days 00:00:01.235724,0.037372062686579804,0.014830890167240958,2,3.9348001943518134,0.015437718786436775,75
581,0 days 00:00:02.014959,0.027465281258696263,0.006438094477656978,4,182.18468374089807,0.035866662268301236,121
582,0 days 00:00:01.093711,0.006979165710479922,0.036974312048003076,4,1.4751925667760915,0.11130895869698075,57
583,0 days 00:00:01.151123,0.44328205091598594,0.1535187891114253,5,46.28704987341495,0.006081938053410793,27
584,0 days 00:00:04.272468,0.3045352360233515,0.0415799479935789,5,5391.590122030827,0.25413138021561416,451
585,0 days 00:00:03.629231,0.00704307822992237,0.015139144574467427,5,2434.032417222992,0.011864683354518523,332
586,0 days 00:00:00.872029,0.15785221270014954,0.0017871413938135257,5,420.68324006398313,0.4254210603290202,30
587,0 days 00:00:05.458488,0.07745340508840835,0.014027164795252406,7,1.224655705298175,0.018464551728103844,326
588,0 days 00:00:01.550370,0.02118858044383919,0.003275092677821813,2,4386.95227052661,0.23082316156878427,142
589,0 days 00:00:03.738885,0.014086576414095227,0.002586713244038287,7,40.98789861455222,0.03468658517299149,138
590,0 days 00:00:05.230792,0.4469183104325015,0.014748341437775874,3,29.206500492347445,0.01912446341451921,249
591,0 days 00:00:03.418956,0.006151641232032112,0.01217377812031078,3,18.629324305510767,0.14200227355246,368
592,0 days 00:00:01.140084,0.21556988337710406,0.0022701929247381128,5,24.46878888921366,0.21462518910759906,48
593,0 days 00:00:04.191338,0.009194715016407548,0.01312810549904894,8,36.23201886729037,0.015499825370299947,302
594,0 days 00:00:01.294618,0.01927272161796902,0.018983481615331928,2,1229.6060640334606,0.03586924678092921,115
595,0 days 00:00:04.211631,0.013289014848910064,0.002397492698264497,3,850.9476463794721,0.06016753539762984,414
596,0 days 00:00:01.706784,0.3812841951280937,0.0012731231639951826,3,345.73940052282757,0.31764831293240786,136
597,0 days 00:00:01.843851,0.49945442889318464,0.01739461498715928,9,4207.823885395233,0.01015527990339741,160
598,0 days 00:00:04.144044,0.3276910699575153,0.008541275733073221,5,24.265373800656807,0.04595737195089341,161
599,0 days 00:00:01.967050,0.05386603745347064,0.0010281616027291239,2,15.120495776113266,0.10806958786237617,151
600,0 days 00:00:01.860262,0.08438133398479665,0.001673321384463993,9,77.72651733553582,0.47331118375053843,103
601,0 days 00:00:01.039087,0.010534030199613286,0.0037976346449127584,7,8271.162232642408,0.0348379345350106,83
602,0 days 00:00:00.673589,0.21692532852442317,0.0017991250384270575,4,5234.643056784187,0.011661695694012228,39
603,0 days 00:00:02.439290,0.03710209635025279,0.0021074869527482752,7,65.56569841696977,0.007526339310328794,54
604,0 days 00:00:05.866560,0.12738843046611006,0.0010707611103326685,4,1000.1971067119391,0.03473734614466007,469
605,0 days 00:00:14.022224,0.18798348221069366,0.001031027069967809,8,71.50252200584806,0.013688833298867293,289
606,0 days 00:00:01.569606,0.46019598532175543,0.37976092220269114,2,4.92546389251717,0.3346512904301729,122
607,0 days 00:00:04.073021,0.009149234825843709,0.21207881590734923,3,355.4208633690612,0.024218861363134413,456
608,0 days 00:00:02.977046,0.019452254207160166,0.0034710502464550055,6,5.168470820385883,0.04201662154873541,176
609,0 days 00:00:00.808993,0.11994531114932315,0.040760530939335356,5,2048.3367705124087,0.03672951298390637,45
610,0 days 00:00:00.843045,0.01576958167687878,0.003800704473566722,2,3.5764625672326353,0.12640607644555935,36
611,0 days 00:00:14.250402,0.028264170454129656,0.0016044910154027446,7,68.31143120575008,0.008173535358257824,378
612,0 days 00:00:02.437297,0.07985790430961169,0.0030981716663293934,4,5.089994865061951,0.009877239082647449,108
613,0 days 00:00:02.060772,0.06033325492032391,0.0028646616237751068,6,86.1359626187199,0.040239500412431566,54
614,0 days 00:00:02.344323,0.03951379577180068,0.002737514169925108,3,36.086250964883654,0.006269994001442368,129
615,0 days 00:00:00.692354,0.3085208154740526,0.42687035137965845,3,28.483048178306987,0.04620886298629167,24
616,0 days 00:00:02.054288,0.008543725643269122,0.0012959929769106534,4,653.2292206938936,0.0883975058031841,131
617,0 days 00:00:02.487983,0.14382136482113567,0.11355024521766792,2,2.6430267835484114,0.051113005626174816,277
618,0 days 00:00:00.673743,0.06852677827659105,0.12469652570820192,2,302.22066027502973,0.008292754008950283,21
619,0 days 00:00:00.943928,0.02368124419496736,0.03749957603931109,5,3395.7041772783696,0.464309104307832,54
620,0 days 00:00:02.102767,0.12851479695145915,0.0757875031688156,3,104.73077069710246,0.015488605666976097,149
621,0 days 00:00:07.569457,0.03764155749602834,0.010846645249809505,8,3.64022212739799,0.006777899755391323,388
622,0 days 00:00:01.154463,0.23160666498671825,0.0010418293810315231,3,6870.723918845874,0.07130797944948232,92
623,0 days 00:00:03.537371,0.03564410758475438,0.10849924778248779,7,5.432711594695704,0.43196669090557005,366
624,0 days 00:00:00.960725,0.40530899530847825,0.12967805611047856,5,746.5328069401932,0.0207259017737592,56
625,0 days 00:00:06.159108,0.03282213928069228,0.027452471295105876,6,21.733267016703746,0.006068475158046631,464
626,0 days 00:00:01.266138,0.040903325259893694,0.04290737573096192,3,414.27801496513916,0.014692508698860038,91
627,0 days 00:00:04.731694,0.3185817844895932,0.003343270736951393,3,1082.0659882539635,0.01625675029334106,299
628,0 days 00:00:02.613988,0.0623246481781809,0.11277831707772328,5,2.2753558016792352,0.16878714047032606,287
629,0 days 00:00:02.280057,0.013633992945121593,0.1777367659235714,8,37.663699613866555,0.03295403053999373,182
630,0 days 00:00:02.030172,0.19663845582030978,0.16117132443632382,6,9893.460524839633,0.017547851121501565,227
631,0 days 00:00:00.693619,0.01324410302169604,0.21883346249223481,6,51.44477319433818,0.06274596448090473,24
632,0 days 00:00:01.053964,0.20382705029123493,0.04712314168116974,3,90.93681015929877,0.010929443802889642,71
633,0 days 00:00:04.234888,0.008247883932788152,0.005497978359182279,3,493.52765785725694,0.03773028125780869,454
634,0 days 00:00:07.901255,0.2424049593449733,0.005000701438642115,6,1.0059960623767763,0.00541092454866155,219
635,0 days 00:00:01.105134,0.06720338755252371,0.0019854303691834146,3,923.3394435552168,0.008628485716790273,43
636,0 days 00:00:02.078213,0.16722047431140621,0.010593662076870817,7,2806.847513721366,0.024684982079216152,199
637,0 days 00:00:00.608322,0.009659535718773373,0.042705057557793594,7,3891.8455003159866,0.01201007592789283,34
638,0 days 00:00:00.799397,0.03844737353626115,0.15913777083625946,2,21.091012910373596,0.14725884985279242,48
639,0 days 00:00:01.244252,0.07013994109899833,0.001995149484550827,2,33.00548712701727,0.005904120242410245,77
640,0 days 00:00:03.485628,0.0207698398335803,0.0020139956069285224,5,57.88156347722764,0.011179750530722645,98
641,0 days 00:00:03.868739,0.12114446474956714,0.3301152281428623,2,146.05841446993085,0.05199309561629793,358
642,0 days 00:00:02.476893,0.02158059411764612,0.17157566515418335,6,2.5350534742906397,0.005258014383311858,145
643,0 days 00:00:00.633164,0.10332579023562283,0.016713778660849294,2,256.1182582127756,0.09059038553921496,27
644,0 days 00:00:00.942531,0.11118550341942746,0.29705838300841575,3,212.83913191367003,0.035635941876404065,76
645,0 days 00:00:02.175275,0.43633555186434164,0.003556738844761843,2,13.853970066124946,0.08149450912822068,153
646,0 days 00:00:00.703376,0.21753989533782955,0.0559635028394969,8,326.28142068795137,0.052391844786926337,26
647,0 days 00:00:02.778683,0.38455945266367675,0.020612236181838946,5,7.678977498012286,0.022366743505702696,202
648,0 days 00:00:05.292935,0.021558521405233167,0.1507982743693377,8,40.56252299209118,0.014655059916302076,467
649,0 days 00:00:04.691571,0.03669937633535403,0.05687200066847859,3,169.5954414547198,0.017150976855573773,489
650,0 days 00:00:01.400848,0.17297948187947654,0.005392210831880478,7,25.596394273966855,0.00505822356628884,23
651,0 days 00:00:04.580786,0.124132200892969,0.4636805447111792,2,693.104747341676,0.06851237502577866,434
652,0 days 00:00:00.674255,0.3022260459865525,0.09336608812114912,2,256.1709350399119,0.12224367551536922,36
653,0 days 00:00:01.012094,0.04551369953603982,0.0035264856940442767,4,10.710040453861932,0.032196033630290846,28
654,0 days 00:00:00.796086,0.011540364207427038,0.07664279734085086,7,59.84511034357088,0.10720839315526885,29
655,0 days 00:00:01.495339,0.011237460008842673,0.29796226145860294,9,1028.968800289818,0.015106775060150809,125
656,0 days 00:00:01.383625,0.13140835509871698,0.03524022045623443,2,4.99828747435487,0.0320714739511524,103
657,0 days 00:00:00.739547,0.12653835367528837,0.019460644002075714,4,363.8643851092799,0.2092929331215603,39
658,0 days 00:00:02.277780,0.19291655539067068,0.0019344535172543115,9,1.9282170775165837,0.14793519513850653,40
659,0 days 00:00:01.664538,0.01351979693246998,0.021571835167865306,2,2.3609062424779954,0.013535127451044689,117
660,0 days 00:00:01.524986,0.048015990504102,0.011551145374329812,4,11.89812267243873,0.10121890247749406,106
661,0 days 00:00:00.644449,0.07664772380577584,0.028861594061559775,2,6611.790033398752,0.07495697388225932,22
662,0 days 00:00:00.780947,0.04909209817218668,0.003924757271047122,5,3092.498171825456,0.010254343781172634,25
663,0 days 00:00:03.951671,0.20588168108932323,0.0037367011087732754,8,493.09763459617795,0.04533829522522534,331
664,0 days 00:00:00.979526,0.011299235266631631,0.0032274080693992617,6,132.16347368635377,0.3200375520064346,42
665,0 days 00:00:04.161982,0.018531100612418996,0.003081025638334698,2,921.5379956926608,0.11965976899924699,400
666,0 days 00:00:01.766520,0.05443099364782693,0.07757413249867096,5,91.94483722161243,0.014468614802139089,135
667,0 days 00:00:01.319235,0.4036314627087521,0.0018821411632835231,9,5.509546945849785,0.04355350442428086,25
668,0 days 00:00:01.419176,0.3470053379714818,0.0028536094691144717,8,4699.382926946369,0.007248574152578526,121
669,0 days 00:00:00.751740,0.0906781930428534,0.338576470090663,3,15.820221156413082,0.005980096967383556,23
670,0 days 00:00:01.920969,0.017758580154112857,0.16271004745557838,9,21.054456555062103,0.052273118754609105,123
671,0 days 00:00:02.413938,0.4114079338057142,0.009121041151570261,8,7.88593498651463,0.11520633660541561,151
672,0 days 00:00:01.964139,0.0078046763359808195,0.0016171244353471476,9,118.14058162732033,0.02047632267476667,34
673,0 days 00:00:01.099088,0.4080069959372851,0.32580134983799264,7,5.1421270320688555,0.01756924903753982,34
674,0 days 00:00:03.020780,0.09706660598695434,0.05169799081366726,4,8.491989281139665,0.4450595956941214,279
675,0 days 00:00:01.994967,0.026663968163933852,0.08711907157381951,7,111.74160653311283,0.2860087026605688,127
676,0 days 00:00:01.355135,0.014582018291821798,0.001079845497293381,4,93.55567837185457,0.1659595929867534,31
677,0 days 00:00:01.324389,0.006333693386000648,0.026976256279990805,7,78.94762415925577,0.13928620190953594,84
678,0 days 00:00:01.197110,0.013039541203999652,0.07475068823614966,2,3851.3621950984334,0.03516553187709196,86
679,0 days 00:00:01.007244,0.11524605761569826,0.060547634333037705,7,1.9804627680224627,0.20009013235665105,38
680,0 days 00:00:01.891172,0.10784718492256518,0.017426676205636153,5,123.85954657881119,0.005536104976836171,54
681,0 days 00:00:02.465789,0.009094080594362184,0.0022324818589581612,9,925.3456112302804,0.12374768871114626,191
682,0 days 00:00:01.029765,0.11810812553670741,0.12851626451938916,6,28.036448326983006,0.011993771271320813,24
683,0 days 00:00:00.767525,0.13903915193424174,0.05093625348554593,5,4347.016021690762,0.007066355954109333,35
684,0 days 00:00:05.052362,0.2467236336249225,0.0023795808907377232,9,1167.1199905789335,0.042487705804848536,491
685,0 days 00:00:05.390242,0.012294036630203098,0.35712475510235997,8,70.89855829706626,0.2970216102805454,473
686,0 days 00:00:01.523634,0.02539901975441826,0.016208017635809226,8,5.376463226361285,0.04461149310964516,41
687,0 days 00:00:01.106755,0.17130097106999878,0.36238548039475404,7,467.13301934273585,0.48990815765066825,84
688,0 days 00:00:00.886741,0.020351439277483122,0.19148750082242186,3,22.505073432821423,0.005600471336401737,34
689,0 days 00:00:00.811751,0.22374998378076996,0.03716715068308959,4,8.374094443853542,0.006805575333922084,20
690,0 days 00:00:02.705952,0.18218569626634018,0.03863206921033533,5,25.513538472728772,0.054302847388430685,240
691,0 days 00:00:01.929747,0.21993020250538575,0.02777560222840415,7,66.25512365741638,0.06644237284007008,149
692,0 days 00:00:04.535508,0.10525703610400682,0.005175675214022154,4,36.867651432179834,0.06579651259476772,433
693,0 days 00:00:03.407729,0.4944412785183602,0.0199757576566826,9,31.250574902354696,0.012312786756780165,69
694,0 days 00:00:00.654460,0.2197995322425909,0.23447851882440507,5,8248.283896284336,0.022263078450327017,23
695,0 days 00:00:01.019373,0.4833798611267234,0.019879423284942375,5,406.2235001330847,0.1566316074538574,59
696,0 days 00:00:00.753186,0.012535380247691175,0.09958971530352664,3,299.4343586060475,0.009052713257533629,25
697,0 days 00:00:02.039419,0.35963150592802456,0.03790420792497956,2,3.481236943284411,0.006460005441544954,169
698,0 days 00:00:02.186976,0.12212519780982094,0.001251366760767728,9,1.0147129733241647,0.2065968496249307,45
699,0 days 00:00:02.771565,0.008275991059464608,0.4159089210043282,3,1515.487297453337,0.005883097528564278,292
700,0 days 00:00:03.413140,0.007993866819902723,0.17598901365174355,5,9083.655506468705,0.022156100490318294,355
701,0 days 00:00:03.297112,0.027294719321254542,0.007268856694896382,4,2191.430382741888,0.27566622108322747,341
702,0 days 00:00:01.478606,0.010258746199303193,0.0059502064071478514,3,26.59579793233284,0.22613912799196353,83
703,0 days 00:00:04.830635,0.0412451790719061,0.004499501762222765,7,103.84441582632951,0.4762472868735039,441
704,0 days 00:00:01.067445,0.005897692501281741,0.002133592281249329,3,660.7687789288331,0.0057134532441452225,37
705,0 days 00:00:01.275295,0.06868589465367103,0.04951103049691572,8,74.51754025310419,0.16928056980703932,61
706,0 days 00:00:00.771216,0.06944556458593147,0.23325558379617733,9,304.57588026194964,0.012035652663350245,24
707,0 days 00:00:02.168304,0.07428728404119504,0.00290426491532553,8,4.764374802288978,0.2724350297500328,129
708,0 days 00:00:00.939150,0.045510361909629,0.06808764329010523,9,10.213349118326406,0.032992010643693614,33
709,0 days 00:00:04.535023,0.014345748356926402,0.001267610468471602,9,150.46249301776828,0.3529625264669741,388
710,0 days 00:00:02.762496,0.11088258054576217,0.005027137366138738,5,229.29889973425108,0.21175453660601354,236
711,0 days 00:00:01.344752,0.09478305536549535,0.03557547605261939,5,1512.2837328206558,0.005741816411947312,74
712,0 days 00:00:02.500646,0.08490138356189607,0.0013367851299243398,9,44.66077696884796,0.010051816240514875,50
713,0 days 00:00:01.772728,0.494404552045151,0.17255466121306373,8,1600.0719539288993,0.21173574032914988,164
714,0 days 00:00:08.389276,0.006116977299234364,0.0016723771763815039,4,2.004641101548276,0.00935963395696788,420
715,0 days 00:00:02.334149,0.04330882881237491,0.0242986348896039,7,372.1495747179382,0.006642294763301319,119
716,0 days 00:00:01.154199,0.07417606228293581,0.2721213878239883,5,1022.8328373724182,0.33306221545947223,94
717,0 days 00:00:02.977112,0.139986843676667,0.13509920426890334,4,11.44696412968981,0.03152196543048887,268
718,0 days 00:00:00.808777,0.028202674264797552,0.0012322778989831622,5,1586.572969207046,0.20991672290032978,31
719,0 days 00:00:03.407494,0.07359227336414333,0.05820445217198875,3,4.897986960690851,0.030057424686434416,309
720,0 days 00:00:00.681659,0.005054166011898427,0.12575409891555328,4,168.01102251987197,0.44040754678037297,29
721,0 days 00:00:02.691127,0.3536237986529847,0.0018292072072028183,6,498.0207212645117,0.281000331444808,212
722,0 days 00:00:01.220049,0.14282872424846732,0.026646212630382412,3,8531.76024740479,0.02060725552820607,95
723,0 days 00:00:01.235070,0.006135220689523337,0.001701487802828369,8,9273.9724184625,0.008925396522756281,93
724,0 days 00:00:01.330806,0.11271187452068071,0.1350740891754611,7,1511.8954968778419,0.14798494560434802,104
725,0 days 00:00:07.707861,0.49731932098856974,0.0015242487928833566,5,3.068597925683403,0.01176367625350823,226
726,0 days 00:00:00.786644,0.07286469579650792,0.0024635011661593444,8,1525.1208517064517,0.13883243768023285,29
727,0 days 00:00:01.908517,0.005788965752415648,0.007034960406657884,6,80.06587535492812,0.2066867931025643,139
728,0 days 00:00:01.913641,0.0050169630522210636,0.05216541835237913,6,585.2610290132316,0.046010423382531376,149
729,0 days 00:00:00.633210,0.02029217331258672,0.016218566452443392,7,4309.000732900021,0.19579174362760474,25
730,0 days 00:00:01.989882,0.3381552674086955,0.0069922255800684485,2,723.2499678113332,0.08716926680312893,175
731,0 days 00:00:02.155701,0.09157935090819794,0.3719358076145569,4,2.438615662599613,0.007880437463572889,161
732,0 days 00:00:01.075260,0.053007138844149045,0.010292152769913644,8,20.12169872923401,0.25211949915610826,32
733,0 days 00:00:05.434138,0.3368513093480368,0.02567364646461838,5,167.0364146785012,0.016041988898973594,302
734,0 days 00:00:01.336191,0.06939080558573305,0.044281765402928136,7,10.765695127970178,0.00638339920226323,20
735,0 days 00:00:00.834973,0.0918883971872732,0.13959450773325172,5,59.6822538256011,0.2289108565853958,40
736,0 days 00:00:03.272848,0.08868536813749671,0.006382305049018585,7,4.75990600458321,0.34562583234067357,276
737,0 days 00:00:00.952667,0.013481837855778306,0.08234775518674572,4,20.614670826499157,0.014575309181835463,36
738,0 days 00:00:04.229881,0.005846034190600764,0.0029725309452621742,8,37.415746506171054,0.017783316315845923,77
739,0 days 00:00:02.745945,0.01198065666112895,0.1047194181434784,3,1490.480002630903,0.11773720240574943,258
740,0 days 00:00:01.993349,0.03359248645266074,0.10303378758881444,7,1.16511372498302,0.26459296463329174,169
741,0 days 00:00:04.676916,0.03542207228993369,0.09526668273072496,5,18.808159550177706,0.25379788062090913,491
742,0 days 00:00:03.278675,0.00922015809402288,0.00979143179789037,2,3704.8170276426217,0.050641133816679194,351
743,0 days 00:00:05.049361,0.09870734768674262,0.0032289377221045136,8,37.44817012599831,0.011463445199418155,126
744,0 days 00:00:01.235689,0.041726346893131525,0.37462224065661426,8,2374.5556000038505,0.008949998686085328,65
745,0 days 00:00:01.952944,0.018458047946187543,0.0012983775302969733,4,51.73238204700727,0.010535236289301576,77
746,0 days 00:00:05.201865,0.014257039605120706,0.003486938066613514,4,427.43249654488426,0.011458732650337857,339
747,0 days 00:00:01.382068,0.009668208615600174,0.0010621909238814082,9,90.44248155048635,0.09321879263268072,26
748,0 days 00:00:00.862213,0.02045285457012922,0.036308497109483515,3,3788.506463243504,0.2542245738353057,61
749,0 days 00:00:02.325450,0.26009513208051116,0.020911620788874968,4,6.531772618747904,0.008964127544688328,151
750,0 days 00:00:02.417006,0.2382864907541984,0.014296888199829537,8,171.6528279329537,0.08073574514493008,187
751,0 days 00:00:00.810776,0.03227255709211199,0.2704530846033362,7,129.13365415430727,0.19735502052989212,30
752,0 days 00:00:01.409507,0.3516833679267601,0.05860542971399911,8,1.2082136161611503,0.032498709944333286,23
753,0 days 00:00:01.185706,0.013395239444135754,0.009686834696362558,3,497.87270344632293,0.21047987019537956,75
754,0 days 00:00:02.052847,0.44900408349205495,0.0044789653243241506,6,66.99218728397359,0.019245620865968205,38
755,0 days 00:00:01.344307,0.018988695483594716,0.3591006282293541,3,247.4414272570042,0.16049827960632831,101
756,0 days 00:00:06.150011,0.31195833326412215,0.0011339448149176854,8,1.176256460129789,0.0433852222943586,157
757,0 days 00:00:02.403626,0.010006084159154278,0.4129736788924832,5,2227.7674785087806,0.28094221831964966,211
758,0 days 00:00:02.756860,0.017573554446387366,0.0366204358155833,7,468.0257094098811,0.23982950138069806,246
759,0 days 00:00:01.299576,0.00849073119218711,0.02119461917496799,9,13.973072124093624,0.016333742061452543,23
760,0 days 00:00:02.717539,0.036058255321833516,0.23321029671368146,4,1596.2841482591343,0.21161528792271062,269
761,0 days 00:00:00.813413,0.012467707969832709,0.03720831411291809,5,26.883318030442517,0.1794073498112587,28
762,0 days 00:00:01.453476,0.04282776897151091,0.02225409419165116,3,356.46098142409903,0.02171665423718138,89
763,0 days 00:00:01.479669,0.37919294956798977,0.020241772483157016,5,48.14968891521215,0.0950331881863006,89
764,0 days 00:00:01.241862,0.05888979351254013,0.05570431294963386,8,2.281680843310994,0.05326265338588382,39
765,0 days 00:00:02.600591,0.011117698029914845,0.028507102302592856,2,415.46813499113335,0.036644772588425634,234
766,0 days 00:00:01.139252,0.00853506896619129,0.08259821939698715,2,3545.399373332169,0.07050507704931844,79
