number,duration,params_learning_rate,params_min_child_weight,params_n_estimators,params_num_leaves,params_reg_lambda
616,0 days 00:02:40.482170,0.4492948046089502,1.9919680223811722,410,18,65.90628041856853
617,0 days 00:00:11.241247,0.16598779437414007,0.011228495011163379,38,12,0.0556487293861653
618,0 days 00:01:42.499423,0.1337494946398927,7.649645864232619,355,15,12.815367593127057
619,0 days 00:00:24.422043,0.12064525767465639,0.4540004503236028,25,52,3.1656647419086665
620,0 days 00:00:37.328626,0.060529407135092785,176.4405376616929,75,38,14.837396770520714
621,0 days 00:00:35.425126,0.24598328338446812,0.9764921458914191,64,31,152.41159975044252
622,0 days 00:00:29.176061,0.18422833199434202,147.57298740954437,39,56,0.0011393719760136804
623,0 days 00:01:22.867581,0.45980655819987987,725.3789883105434,427,57,8.261566438320951
624,0 days 00:00:16.775075,0.4131149064803936,0.005777390850634582,21,35,0.3678955985351103
625,0 days 00:00:37.154542,0.05672493408528268,3.194260508444552,68,24,0.37883546430619214
626,0 days 00:01:43.062207,0.013372505109717854,0.0010375911245816142,135,40,0.004989196728592403
627,0 days 00:01:21.393071,0.041873705515920866,14.802959227911483,106,41,0.3839611062735733
628,0 days 00:01:20.207120,0.01347068290627485,93.91719231469395,78,57,0.05104452066445039
629,0 days 00:00:19.334184,0.178189000483691,363.2514653747371,81,8,293.734555111185
630,0 days 00:02:11.799007,0.01856333913668258,0.11859677068312714,313,21,0.02005664858554148
631,0 days 00:01:22.223311,0.04869391522025241,0.1373048146385254,106,44,0.033547540337083286
632,0 days 00:01:56.666251,0.19660342895155364,158.56407441981457,175,41,13.81193038210786
633,0 days 00:00:45.686826,0.08616814294807743,12.486146900207498,97,24,0.055905355147699336
634,0 days 00:01:38.080766,0.07233247266404244,23.012361426002254,379,12,8.32171349779457
635,0 days 00:00:28.395482,0.3899604297156669,4.53824542284066,36,45,0.01567082286401231
636,0 days 00:00:36.210356,0.07017760132910067,3.3108549616192433,50,27,17.09559325559736
637,0 days 00:00:29.707235,0.06596243204845001,0.005063854638507619,40,37,0.11775379425333606
638,0 days 00:01:15.720800,0.029182790492857148,171.3045014467368,253,13,1.21569694832196
639,0 days 00:00:34.744778,0.06267547041008922,346.6566234092649,125,10,0.19044898047591458
640,0 days 00:00:12.373313,0.013272379997231258,9.288222019151634,28,14,277.85952402872647
641,0 days 00:05:57.612359,0.3584189977975691,0.011295504228431707,491,36,0.10848021872724127
642,0 days 00:06:48.737071,0.11518794300090131,97.47582321600045,481,54,13.260017506325937
643,0 days 00:00:34.670169,0.010127724723353014,0.051347363204008484,130,10,6.21176422679033
644,0 days 00:00:36.367181,0.08703474811859745,1.5035711384997925,95,18,0.9181672527646333
645,0 days 00:00:42.918856,0.01247448974162709,575.9752775529684,180,24,5.642967620952946
646,0 days 00:01:33.937515,0.028409919268284425,0.02461674168549592,87,46,1.2522791650668146
647,0 days 00:00:37.540165,0.03232471818176079,159.87432634996367,62,58,17.842745115339497
648,0 days 00:00:48.037923,0.24349687454056007,80.704247041789,64,33,96.47721862077168
649,0 days 00:00:13.811370,0.343687033927442,25.558040386414064,20,32,0.15769521039911258
650,0 days 00:02:05.151204,0.17019775387878674,0.004688661862000733,131,57,0.5879408503141389
651,0 days 00:00:50.582095,0.30528090381498907,111.74808465695423,143,16,26.30328422884116
652,0 days 00:00:28.571222,0.032951704035287195,0.291140310751216,179,5,13.390296529169104
653,0 days 00:00:59.357937,0.024779827010708702,88.3873531607651,79,38,0.08099955662577417
654,0 days 00:01:52.179355,0.35457381089156176,0.0013996654373665317,108,63,0.32089670756153604
655,0 days 00:02:25.879884,0.04631175952812858,0.022432072558554787,217,28,0.03789222295298522
656,0 days 00:00:27.852380,0.09330214622969597,31.051580871448454,31,36,0.00910748533948993
657,0 days 00:01:03.240557,0.15827642741914338,0.08212919323249375,62,45,0.007923932283029563
658,0 days 00:00:15.412898,0.06819613723694887,148.37118220135275,55,10,262.24202372669896
659,0 days 00:00:07.254260,0.01665347927371297,0.10917557281875287,36,4,0.08033441267709218
660,0 days 00:01:48.898956,0.39723859175817217,0.12298384651891818,77,63,41.133472989034296
661,0 days 00:00:50.688796,0.2977957623656038,0.16763441868543344,313,6,12.719432960599212
662,0 days 00:03:16.528789,0.02058973909311901,0.0012898477218315917,325,29,239.48302855573002
663,0 days 00:01:22.569375,0.01735719219887397,14.389108568353281,256,9,24.000704629722044
664,0 days 00:00:14.854089,0.06853221406439314,254.91104334032164,33,17,3.543725672691562
665,0 days 00:00:42.069597,0.036764515046629954,0.061699422962393384,71,18,0.04342107295483494
666,0 days 00:01:08.767970,0.1648041376729848,576.5917717255206,218,34,0.0605828616513685
667,0 days 00:02:28.252169,0.01752681483773172,0.7286374380016767,147,51,87.0929788557368
668,0 days 00:00:32.402338,0.01032085011937232,179.85277553840857,70,46,127.64530529422186
669,0 days 00:02:33.633906,0.14757883497955043,24.70232766977538,238,33,0.002341453324891666
670,0 days 00:00:39.381306,0.33317977908185265,3.691566108677456,64,31,0.018886374507300373
671,0 days 00:01:32.810568,0.11432429096800191,39.60427756815118,98,49,0.0393977069663105
672,0 days 00:01:57.451588,0.02651111326975162,397.12799926713546,367,28,0.0356859133759848
673,0 days 00:00:30.275077,0.06964073976893273,73.17150035471309,24,58,0.003974674433625893
674,0 days 00:02:45.721935,0.26132346912668536,8.482692090948778,181,49,4.1468145948029145
675,0 days 00:00:34.278909,0.01516142460568621,58.85085929384927,24,58,0.06715609173378506
676,0 days 00:00:56.445590,0.2153359932962618,0.09589933555578095,60,53,0.012880172223462017
677,0 days 00:00:43.429792,0.01728928414275828,0.001988760572065098,50,29,0.808047461688042
678,0 days 00:00:56.050909,0.054285349615613404,0.06162596512769988,435,4,218.41715091501445
679,0 days 00:04:09.111734,0.09939917020842319,0.11705064944962018,292,40,0.17488228579708556
680,0 days 00:00:05.509138,0.07691463708833628,147.86059987527835,21,3,2.0040299726050823
681,0 days 00:07:40.127221,0.011540790939431216,0.0010750574708726793,494,46,565.1502950574927
682,0 days 00:00:29.783627,0.04449189906974151,0.0031715928648158353,37,29,6.400316388455966
683,0 days 00:05:04.361794,0.0847485471300632,5.9324098514975425,332,50,0.046923327762872245
684,0 days 00:00:18.779711,0.21372218610279126,9.348718707795046,30,28,10.302178661975733
685,0 days 00:02:07.616072,0.43180011394920936,52.571256255690614,104,51,5.4408318035750325
686,0 days 00:03:44.810185,0.4762788133941781,0.2522280656790821,363,30,795.365938802883
687,0 days 00:01:06.547700,0.18013573979913244,9.211599537899243,71,46,206.22637382073145
688,0 days 00:03:14.169256,0.3391917568820941,0.09229304031796479,294,31,0.32565087346595967
689,0 days 00:02:19.210857,0.02247949528284858,0.026476529581455265,346,18,0.0026993326040376823
690,0 days 00:00:13.907455,0.09409707968574359,0.48774716663678713,30,15,0.524834790908516
691,0 days 00:00:25.331766,0.08241982243636702,42.464596940960185,47,19,357.7414942239205
692,0 days 00:00:27.020848,0.0373498922633175,13.627573924561084,31,24,7.07076543819589
693,0 days 00:00:46.761589,0.35429468085085786,0.00532413423511885,45,52,4.1331044359066755
694,0 days 00:04:15.818947,0.04481350178794158,0.10560950624008662,273,53,2.9009500782684445
695,0 days 00:00:03.875395,0.015380438775279589,17.594122695512127,22,2,0.02391762390072385
696,0 days 00:00:28.833317,0.17857709017135073,7.093481117431787,38,38,0.05804153054274062
697,0 days 00:00:10.223447,0.08049087507682341,6.086392510683494,62,4,0.0015489107041000937
698,0 days 00:00:41.524968,0.015643138545189006,0.004369467016496956,42,46,15.369045526085923
699,0 days 00:00:41.753090,0.055558064991619985,0.003213508076365771,160,7,121.490209115402
700,0 days 00:01:25.334160,0.012726843564415918,0.005829244112612697,112,38,445.18629559035656
701,0 days 00:03:16.458287,0.23521862933687748,0.001306269220947961,300,38,1.703994029940387
702,0 days 00:01:00.407779,0.020114552095098822,0.021744165143324414,51,60,4.820371692981561
703,0 days 00:00:37.364665,0.162865226638494,1.118306973191002,48,39,1.3502728213050148
704,0 days 00:01:02.917192,0.32805448573718443,11.42815239013046,88,36,2.6524647732594846
705,0 days 00:00:24.808866,0.1089295729055281,0.07352637409883445,95,7,986.6339788618164
706,0 days 00:04:06.598824,0.09323236603692946,0.010396143160938719,328,45,0.053852283637857566
707,0 days 00:04:10.682250,0.2796347489974059,6.2915454223056475,240,60,0.22594513817707257
708,0 days 00:01:46.505325,0.04351253689028986,100.014621768012,115,54,0.06045362856342915
709,0 days 00:00:18.458929,0.013784079721697536,8.54262995412229,58,12,55.69427968235917
710,0 days 00:01:49.977574,0.026047314204257713,0.15383509282472524,243,16,0.004602950273529688
711,0 days 00:00:43.319759,0.014766398468514633,0.07212428662292138,49,30,0.20356140693710198
712,0 days 00:01:06.219607,0.07978190315899054,1.3749997986501907,58,63,0.0012101641987425024
713,0 days 00:04:32.086473,0.010134601593140705,123.31610471127348,342,49,0.0027192174626428124
714,0 days 00:00:26.470524,0.01233957543426042,0.10930652468486636,31,44,0.1399150852338662
715,0 days 00:02:28.257817,0.016478432836759316,0.001432163592671293,126,63,0.00187951504621384
716,0 days 00:01:02.399689,0.05571184847447253,0.2741869007601023,71,46,27.56468207670698
717,0 days 00:02:14.448342,0.14643533105261297,267.44683655207257,410,23,421.85181685549844
718,0 days 00:00:45.296819,0.21401031077188734,3.1954810108789204,45,55,15.018304173381855
719,0 days 00:00:15.347618,0.17468468469023343,584.2283340193362,58,61,0.001251730091400905
720,0 days 00:00:09.932052,0.05377178576611346,4.768766670127436,20,19,0.040532255871021675
721,0 days 00:01:13.075485,0.024617216239369803,0.2954566990367709,74,51,0.0010378932844776745
722,0 days 00:02:42.318028,0.23166647858665118,0.10540011327640744,160,49,0.11548494114588483
723,0 days 00:00:38.055417,0.3570993734252236,26.599432992585204,329,3,3.7641893543342695
724,0 days 00:02:32.402736,0.11314264228620727,13.296035117407579,287,27,0.885867277680343
725,0 days 00:00:44.829415,0.3124510264596462,95.09997846838134,225,7,0.015917335592275515
726,0 days 00:06:05.445740,0.010517720893604086,3.530153956313188,362,53,0.06303570678404671
727,0 days 00:02:07.735443,0.2404651198399607,0.028719835665785606,194,34,28.509236731325473
728,0 days 00:00:57.059723,0.023589900266218506,294.27360683851583,139,28,34.32433046732656
729,0 days 00:01:34.826959,0.13009912948952268,0.08456439087878964,156,33,0.019611830538938398
730,0 days 00:00:39.018176,0.023920008247755455,69.02736833088967,281,4,328.15069805494943
731,0 days 00:04:02.839106,0.11401123626246393,0.13704196043114722,336,43,0.021252247020558807
732,0 days 00:00:55.582770,0.3297396259358127,0.08817076732575037,55,56,0.0016339909789228643
733,0 days 00:00:51.041006,0.3077255398796179,1.4592788379836505,63,37,0.31021807700908416
734,0 days 00:01:16.418144,0.09590609432490457,0.007383819693221443,153,26,0.17846974415191524
735,0 days 00:04:03.382817,0.14142810800865147,1.0943353075516817,327,36,0.5979612616973322
736,0 days 00:02:14.366617,0.3386122217271764,32.59641235508111,264,26,0.012401173148298293
737,0 days 00:03:38.413536,0.10865500632352548,0.30887723832435604,309,38,30.83414803615207
738,0 days 00:00:26.582285,0.029599940516786993,29.938651169405315,36,30,0.282720501256019
739,0 days 00:00:51.522757,0.121098677099704,169.98407581983113,88,51,1.607049567821827
740,0 days 00:00:20.973518,0.16793593447950003,730.3708758251003,64,21,0.022642437456832545
741,0 days 00:02:03.040953,0.0593100567366643,3.6759763473119573,171,31,0.19533514463135754
742,0 days 00:05:24.784002,0.024285765411017634,4.524383409648932,420,42,0.002689131309901899
743,0 days 00:00:50.184443,0.013151013158726844,1.3276995674538372,91,26,1.2765567311639896
744,0 days 00:00:56.019247,0.02327851381854849,6.398858657484382,55,52,0.11287945754748371
745,0 days 00:00:34.770488,0.05160763669062442,68.7178198524888,65,20,666.9891980406821
746,0 days 00:00:09.575946,0.2869319873189368,0.2805648672286566,20,18,0.2399527294770541
747,0 days 00:00:53.684986,0.15755899467161613,0.012976193747789718,60,47,0.002093377772017892
748,0 days 00:00:29.309295,0.04082793694968832,7.361188063673469,231,4,89.07974186859667
749,0 days 00:03:15.095800,0.025485690826385046,7.534410123094802,195,57,960.0720878272555
750,0 days 00:03:53.721239,0.08814741266608296,0.0015366221198093643,242,42,76.00419741034452
751,0 days 00:02:39.132121,0.0543949463912816,0.0016615159714550892,220,38,0.19248174044002245
752,0 days 00:01:20.564448,0.026066125564202184,0.10766806504210687,64,62,165.9359882580657
753,0 days 00:01:42.509449,0.05989503899871737,547.2532392795739,326,42,0.0020951810802612315
754,0 days 00:00:13.894244,0.055812971240640795,689.3150367180128,61,20,522.2346360350515
755,0 days 00:00:31.602432,0.03216902483751702,8.835367680893986,37,28,2.0520424391907786
756,0 days 00:03:22.587134,0.01216036745098118,0.028456880995808388,179,46,24.795779031978228
757,0 days 00:00:05.325795,0.15450066887552266,0.17527508150806376,20,4,1.9316302214601253
758,0 days 00:00:14.672242,0.12824698842256818,0.15669082038214904,44,12,0.004738019495102286
759,0 days 00:05:50.520457,0.17988081087936153,3.167625460644508,325,62,3.2049860645329615
760,0 days 00:00:19.885143,0.10736562359532509,0.046267337171640326,20,48,0.00843137481763191
761,0 days 00:03:36.146319,0.0311882678484196,24.400930672691192,320,33,0.0013115921202958105
762,0 days 00:00:08.346864,0.07006683647066837,0.01822476550644678,22,6,25.75119390752907
763,0 days 00:00:40.780961,0.07350203604643575,196.06850960456381,65,52,0.006274124111534464
764,0 days 00:00:10.639076,0.01073143745744684,54.62181895438897,25,10,64.08067034063853
765,0 days 00:00:13.400853,0.025268184590719344,7.346853804889352,36,6,139.38959033643008
766,0 days 00:01:33.893071,0.1396610596792495,0.015433808134727956,84,63,0.002414833975163974
767,0 days 00:02:12.337145,0.047294925309919376,0.004738957861688864,192,36,0.10294429677056163
768,0 days 00:02:38.019674,0.09692114642626797,0.2563425722224388,297,29,0.014941659146033754
769,0 days 00:00:31.926036,0.03323680407512371,146.60756412611735,51,47,42.15476184452437
770,0 days 00:00:16.454944,0.06217385240159625,0.04434648383174887,59,9,223.59696958431917
771,0 days 00:01:03.748033,0.46385066275678577,0.014508130726985674,72,49,0.9758225575133731
772,0 days 00:00:09.490028,0.4464981249728338,860.6798791883169,36,49,9.124579624648122
773,0 days 00:03:16.610750,0.048330699756831,4.055079132636497,346,31,0.22753274402310905
774,0 days 00:00:47.202941,0.06541388939314224,0.01828293252414698,309,5,33.91180218688624
775,0 days 00:03:30.470507,0.05705742979866719,0.003336112419215011,279,43,0.005819012211070605
776,0 days 00:00:20.754203,0.05522428014948059,687.1824190029373,75,24,0.10037674222336898
777,0 days 00:00:27.249074,0.2202421205522348,7.618361528822797,40,32,8.001748573408927
778,0 days 00:00:48.100835,0.1912814615663545,64.62535381959428,389,4,214.010074086297
779,0 days 00:01:07.637477,0.012848537359674216,0.37802287538776014,73,46,0.0034625548303388845
780,0 days 00:00:23.495871,0.031898376153953654,0.0065402649768328954,31,25,0.021204396333689028
781,0 days 00:00:35.983662,0.19041403367227816,509.7960015696464,126,58,0.041308941254328164
782,0 days 00:00:31.314774,0.29949570790533725,0.042687233533401446,27,44,15.994990188313697
783,0 days 00:00:31.571005,0.1033571830061782,49.863273009146354,33,43,0.013880978172430272
784,0 days 00:00:31.559535,0.04943302855352244,1.7703701944021037,57,24,0.009293347880983188
785,0 days 00:00:27.149310,0.07626364517726841,0.012416890882758918,79,14,74.29068710849205
786,0 days 00:00:44.569688,0.03517699766316304,0.006447525733565179,89,24,17.335495560855513
787,0 days 00:02:13.813477,0.013311207928534892,21.255175918775294,141,41,31.096379503447007
788,0 days 00:01:18.471881,0.040088485117393755,0.6731851240089253,226,17,0.5451512273930725
789,0 days 00:08:14.808896,0.062283616912279814,6.697054718251119,465,62,943.4191280173692
790,0 days 00:00:06.546484,0.020186360905053696,27.959555990763903,33,4,0.026946516870443648
791,0 days 00:00:19.608465,0.2391879027190165,0.2256091674126922,21,39,0.011763887279281387
792,0 days 00:00:48.002562,0.04428774207856895,3.335938080503743,94,24,24.592802512525918
793,0 days 00:00:24.689732,0.10470263103768329,1.7227537822668835,22,46,45.2131984412353
794,0 days 00:00:15.643798,0.07326478458409327,726.3884863028184,55,39,0.044333385777644195
795,0 days 00:00:26.914652,0.36327497123346,11.474663104846217,20,55,1.4810160450429257
796,0 days 00:08:34.706416,0.07139538608248489,0.04278130873464878,470,63,750.2161990410366
797,0 days 00:00:51.561636,0.0398956300073925,394.694152018799,171,29,38.330734266913666
798,0 days 00:00:27.843437,0.17600705337705963,0.37560067224754473,38,34,509.49437229231387
799,0 days 00:02:06.469504,0.17422171082130186,0.003660780190691192,135,57,0.43500378973254555
800,0 days 00:00:38.254985,0.30539719883694244,0.013563478013044814,129,13,9.929047982739718
801,0 days 00:00:10.911730,0.18270252061175654,1.069762970155219,20,22,56.87927524498259
802,0 days 00:01:42.399986,0.0513966198340647,0.05128781527502079,207,25,9.296179924656395
803,0 days 00:00:30.745493,0.05172403538506834,0.006425780583793549,46,20,1.8377298345200872
804,0 days 00:00:08.872822,0.12839131705469678,36.58644175768951,57,3,15.887700558481304
805,0 days 00:00:16.177763,0.4547483416976559,360.6329327311885,42,18,2.446898576787196
806,0 days 00:00:28.679051,0.03885316354522128,0.001534535312744797,52,26,689.8117690730342
807,0 days 00:01:23.456350,0.035020550326134596,6.26456439381591,81,44,9.741866696045392
808,0 days 00:00:50.365760,0.061608540255614665,7.387360766717226,85,29,0.0017065064688349155
809,0 days 00:00:08.764693,0.01146151500166507,76.266968654484,37,6,0.0013026895003870383
810,0 days 00:01:41.559792,0.010977229220486434,0.20858342551660933,279,16,0.06718499330476996
811,0 days 00:00:49.314373,0.04910756452634731,0.029443754828635753,167,12,37.83149170918812
812,0 days 00:01:49.827856,0.16351004130615276,26.26644223676808,98,62,0.23587428224568238
813,0 days 00:00:58.434702,0.028888242242631715,0.06471187615247055,71,43,1.7228415905194059
814,0 days 00:01:23.967168,0.034718376879317184,0.04402301517514016,85,54,0.012752593859781147
815,0 days 00:02:45.367754,0.05273020215958106,0.047495698053954434,254,37,0.009828481297282877
816,0 days 00:02:27.710464,0.013258467345351015,0.42236565196002784,199,33,289.688452547699
817,0 days 00:02:12.381934,0.05594809207502181,233.2257743067774,297,23,2.651369880724632
818,0 days 00:00:56.478511,0.01690493979461723,0.0015025043803581896,169,14,0.05095333081358311
819,0 days 00:01:07.026281,0.08504117707930292,265.02666303437405,210,48,492.87649439863634
820,0 days 00:01:17.580880,0.015439980632466559,306.78622076337956,153,31,3.512410025706635
821,0 days 00:00:47.307730,0.05410651963115957,0.015978533730293357,105,21,1.5261994548394766
822,0 days 00:01:07.260004,0.06880419935827461,29.3669136761668,307,9,0.5744777684683785
823,0 days 00:00:47.394974,0.43178637985259977,0.006529310527339261,104,24,0.02490297238306418
824,0 days 00:00:45.451430,0.12329123713175766,0.0029571545852152535,51,45,513.9309139392627
825,0 days 00:00:21.748076,0.3444950358512024,0.007598248565755668,56,14,0.004906933754316424
826,0 days 00:01:02.398276,0.2633059964336793,0.12583848908452763,303,8,666.825229059883
827,0 days 00:02:20.416169,0.15064297064860926,0.05898124798385935,137,59,9.119218772627406
828,0 days 00:00:08.227640,0.09566078725026805,540.8475003936518,23,59,0.43367363838672185
829,0 days 00:00:20.878466,0.024012188223356056,0.13598403162262598,40,23,8.699114047601283
830,0 days 00:00:32.224512,0.03450078919537201,0.1769865070994936,38,40,3.5185003749449755
831,0 days 00:01:59.681456,0.06111340434926802,267.9141531225248,305,21,22.75850673406018
832,0 days 00:01:33.235026,0.03950119400189678,0.030480606574100934,92,53,0.03687856836254268
833,0 days 00:01:46.319431,0.42305185119688116,0.0031805062995552288,466,11,0.07071672093561852
834,0 days 00:04:05.524276,0.09290059414818953,0.09697656738290986,498,28,0.2633344206266367
835,0 days 00:00:23.354317,0.44781622750476674,238.676768960581,62,37,325.0561921227194
836,0 days 00:01:11.553960,0.01612940121658196,31.235043780452212,78,49,20.96140013785855
837,0 days 00:00:18.869113,0.2086451553757798,0.06465240998371366,23,32,0.031245295294617788
838,0 days 00:02:31.710121,0.20801327276175352,90.62002542308831,495,11,0.7092732970730774
839,0 days 00:00:23.859136,0.14778500042312928,0.0029306751702518215,59,13,0.012924508534459006
840,0 days 00:00:53.768462,0.4762707916984207,4.411300513552886,93,30,50.48193129722815
841,0 days 00:00:32.306004,0.044515888134370865,0.8767110133184539,150,8,924.7792617954793
842,0 days 00:00:58.433391,0.229647584481129,1.097395557459208,78,39,30.622005299822458
843,0 days 00:00:40.403504,0.15201307503275882,0.0024271586509985415,61,31,46.62521852284334
844,0 days 00:04:00.617549,0.1072091546832283,0.20688461701589367,205,61,0.008629742714461125
845,0 days 00:00:45.314658,0.016971024513808556,0.13502084239042686,41,57,9.684970478671719
846,0 days 00:03:06.312661,0.018407208849343895,55.16262455158643,246,39,0.008303793198323655
847,0 days 00:00:16.970169,0.1285098473048328,432.44124021664635,48,15,0.002326151248815804
848,0 days 00:04:11.266206,0.025001283873293867,30.577630557221486,231,55,107.84629556399963
849,0 days 00:00:17.987363,0.13792211835615897,0.18523672226166008,23,38,5.485441406152371
850,0 days 00:03:59.463117,0.08523879473778276,252.94599031770775,451,21,0.0010409176049666338
851,0 days 00:00:38.522377,0.16408674555691313,18.481136232906607,46,62,759.2243559974518
852,0 days 00:00:45.423760,0.2680377346880945,8.079321430276217,50,38,0.20328710365543576
853,0 days 00:04:14.166094,0.1885417250741941,0.1616566089902329,301,51,2.212980910079669
854,0 days 00:00:20.170935,0.014202688018930196,38.53321438248776,22,37,0.10506302276574742
855,0 days 00:00:05.758379,0.022953065575207068,0.04002856747136024,35,2,0.012640859343952935
856,0 days 00:01:01.844130,0.02995662371533324,0.03868438381924306,92,32,24.175761411210104
857,0 days 00:00:24.299199,0.31257719392169675,44.267082873687706,22,54,0.004799770472827419
858,0 days 00:05:04.153916,0.2161614606619482,62.9306997677264,284,59,0.03251998201915803
859,0 days 00:01:51.405353,0.015830953851421362,197.95044315406219,227,23,0.12288219777005904
860,0 days 00:00:12.601118,0.08524337296206881,18.578909342799996,24,20,0.2591266498072971
861,0 days 00:00:43.472448,0.04544476268563647,15.738718381862691,124,15,0.10475562729118591
862,0 days 00:03:32.182828,0.1440664601086267,0.003985575346480495,266,44,227.33399872761916
863,0 days 00:04:29.526420,0.011218562053038249,21.741561810760803,264,56,0.2185400455206456
864,0 days 00:00:51.230869,0.05600545461970098,3.8172030173705305,50,56,237.72035031578326
865,0 days 00:00:31.167412,0.012838690314347308,0.03165482264360663,34,46,0.0480268791680311
866,0 days 00:00:57.624838,0.13707993156075554,68.88363461410978,49,63,1.3042459552345043
867,0 days 00:01:58.770072,0.10018892325801952,30.60829316153094,194,32,30.544174333999354
868,0 days 00:01:30.552053,0.10132146092352112,594.6059562914172,310,57,5.485546260139321
869,0 days 00:00:12.457851,0.01615254216310715,13.131127586964016,53,7,0.006783298613675219
870,0 days 00:06:18.586029,0.1631049227023524,51.69258366227488,447,47,0.01163847547490883
871,0 days 00:00:21.522777,0.07721903515927125,0.02831226053999324,22,47,0.010294074873348408
872,0 days 00:00:04.738963,0.026784215247227683,0.0015599581330791846,20,3,0.8359827821558522
873,0 days 00:00:10.166978,0.027392106489978266,417.28191568433874,20,59,0.00779157038740024
874,0 days 00:01:37.905598,0.06099726983996215,0.004259592656881764,260,19,1.4237496054933583
875,0 days 00:00:51.074042,0.2501669236900875,1.0752961896210003,90,31,0.0014505422705158972
876,0 days 00:00:46.682752,0.3425249070795946,2.2022982267299698,50,53,0.0222887226565897
877,0 days 00:00:10.739356,0.0141230215270689,214.97675796459689,20,15,9.329318884865073
878,0 days 00:04:07.809213,0.32675406422438247,0.10545450219650568,247,60,648.0809334573032
879,0 days 00:00:34.979874,0.04362097668691186,0.0014915240241709597,35,53,3.983452511223332
880,0 days 00:00:19.036191,0.14946227770176032,2.227575610813294,21,44,21.057299117283208
881,0 days 00:01:01.848379,0.09285642927327231,0.7577538773958853,156,18,138.70983881198242
882,0 days 00:00:13.296164,0.34624097504193024,7.287281783919375,31,17,530.9017245375404
883,0 days 00:00:26.624403,0.0832730095767486,0.07358725711249955,30,43,187.29833214224246
884,0 days 00:00:46.078053,0.44741310985181526,13.522765646162066,65,29,10.136563851755042
885,0 days 00:02:12.119432,0.15739057030282527,0.4777991444418861,196,32,8.665980990369572
886,0 days 00:00:09.179386,0.03475669943869548,627.9857469268064,28,20,0.0016537081058995396
887,0 days 00:00:23.592376,0.35310599408671245,9.252901379926607,131,6,0.006324899850088933
888,0 days 00:01:12.948336,0.05222509260790284,27.021036591981517,178,14,0.40495175008647205
889,0 days 00:01:47.306573,0.1427993349475003,14.478366305251157,128,49,0.007846522107135096
890,0 days 00:00:28.723756,0.14082502915954712,0.10903192325084088,39,39,0.00159707461980248
891,0 days 00:00:25.005749,0.02564220204552266,1.383468808783319,22,61,110.8597024439923
892,0 days 00:00:59.996529,0.08058879907196716,0.5128935738028276,103,23,27.361199600967975
893,0 days 00:01:09.237153,0.03906884237407025,123.39121031194091,103,55,19.05764935696813
894,0 days 00:00:21.326075,0.037431503225808405,1.2780131608005325,48,17,11.15396439175767
895,0 days 00:02:42.542376,0.0118659890908393,0.0053896769887771066,191,48,3.481142085870897
896,0 days 00:00:13.956163,0.2779713612968527,0.007225456829343954,35,14,18.669664577282838
897,0 days 00:00:35.448105,0.030936668020866257,0.01091199754560021,32,48,0.06669653164561547
898,0 days 00:00:04.675207,0.2456172693350302,15.116668876407271,26,2,146.24274343302844
899,0 days 00:01:13.952467,0.020761898303358776,0.00839319505987785,116,35,0.9791337240667195
900,0 days 00:01:18.373869,0.011796235972859673,75.51479612973795,123,62,72.74686533991523
901,0 days 00:00:13.163704,0.11055683475026279,365.32923071945214,53,9,6.503682036572675
902,0 days 00:01:44.657722,0.01139935276338848,0.3495248942059396,131,45,54.65088206843966
903,0 days 00:00:06.407541,0.03422287612510641,0.07330010602023526,23,7,9.007306696147905
904,0 days 00:00:37.285848,0.1526121328414725,4.452548929513047,76,24,194.6586217979659
905,0 days 00:02:59.265447,0.04584924447305195,1.2822111258912325,285,37,5.368548321711191
906,0 days 00:00:11.578347,0.1755688492824532,9.68404819436769,37,9,91.82249933675483
907,0 days 00:00:56.655019,0.011242858109045828,0.001789338323881104,56,58,3.477129663800444
908,0 days 00:02:22.348160,0.03429245749656854,0.004672138430723719,259,23,124.55442197081793
909,0 days 00:00:09.739322,0.18184762401521842,0.006343410483801714,40,8,260.7535291580696
910,0 days 00:00:17.014040,0.03777823659293806,0.018793153740629617,40,20,196.41377972239778
911,0 days 00:00:29.159865,0.391611505979148,405.5907906300864,108,63,152.99995354466225
912,0 days 00:01:47.374922,0.27234566985173075,0.0014167777107162854,208,22,470.3415665140267
913,0 days 00:00:42.406575,0.13446789987264415,136.4898505594758,304,5,1.4947301332589151
914,0 days 00:00:32.772401,0.31798875120297776,0.7548554123528813,43,41,0.0059980799477310645
915,0 days 00:00:26.666314,0.062006268218497605,0.10936521020055909,121,8,323.47487496503743
916,0 days 00:03:36.347230,0.07642819846505805,17.802114536476797,230,57,4.536731132926933
917,0 days 00:00:50.296853,0.018019099762829515,10.063063957882216,222,9,33.69716125701521
918,0 days 00:00:28.041165,0.3397116458701997,0.9340346713178793,126,11,0.05216950995981247
919,0 days 00:00:15.220107,0.05688578716245976,451.71537411062553,112,4,830.5387656496874
920,0 days 00:00:22.502521,0.03428941666123069,0.013414854146474513,23,56,122.32795742511146
921,0 days 00:00:56.447426,0.17768084608145274,0.006792730049734201,61,57,0.0017987325333226184
922,0 days 00:03:10.537652,0.43031383560836617,0.8327282569577322,498,19,0.021625890401022887
923,0 days 00:00:11.864303,0.045398124439447664,0.0833962922628594,21,22,481.87903795788645
924,0 days 00:01:48.648761,0.08962699507136161,332.1212653492551,334,56,4.228781837770642
