model,thresh,bal_acc,precision,acc,recall,eod,spd,min_tpr,min_pr,min_bal_acc,min_acc,duration
235,0.49278457098698336,0.6967332205968721,0.7068739621795456,0.6967281963082215,0.6724206878165823,0.43816081589065914,0.5265147372278656,0.40964076246334313,0.21067379121595198,0.6438035574445344,0.6720807432658245,0 days 00:00:05.442655
236,0.5104929973474933,0.6597090603591558,0.6743773277467412,0.6597004179749215,0.6178885630498534,0.39807002256575064,0.4555786850177923,0.3794572228307168,0.23671092476123923,0.6138107036775181,0.6254261078804892,0 days 00:00:06.963352
237,0.5150672361675165,0.6582194506984992,0.6938245808779118,0.6582005079695218,0.5665555851772861,0.3931027310362011,0.4354955438002692,0.33820129000851895,0.2050780340088516,0.6078461160187523,0.6214825212218434,0 days 00:00:43.219130
238,0.4919503491595552,0.6801851186107847,0.6912426102452408,0.6801791892486451,0.6514929352172754,0.4490997367214751,0.521327233754467,0.38103930875015213,0.21562622181676006,0.6244229439536416,0.6561058752757168,0 days 00:00:19.339934
239,0.49814751324534534,0.6554152873550931,0.657456027861395,0.6554140084928237,0.649226872833911,0.39417716703329747,0.45513787820695417,0.4036753072897652,0.26042394595853713,0.6073241089292147,0.6192307692307693,0 days 00:00:49.969816
240,0.4939666651461393,0.6786921379322961,0.6901723037651564,0.6786859455099361,0.6487270061316982,0.4463540432008149,0.4961778961201331,0.3787270293294389,0.22188192362830705,0.6252028866453958,0.6552369494017779,0 days 00:00:04.517542
241,0.4869124974425767,0.6802360737426062,0.6867458235537761,0.6802325193821704,0.6630365235937083,0.44904487141965094,0.5124320482561173,0.3912620177680419,0.22214257787045488,0.6265249702834939,0.6461538461538462,0 days 00:00:04.560785
242,0.5127016727938767,0.6555332592030854,0.6912470711605577,0.6555140024931837,0.5623500399893362,0.39058711701028426,0.4328947934726292,0.33357673116709263,0.2034474726298625,0.6054206119603579,0.617873136822405,0 days 00:00:04.696757
243,0.5035455874848092,0.6714510276934281,0.6858913698323377,0.6714430467505283,0.632831245001333,0.42860327923013847,0.4849705477181504,0.3741024704880127,0.22730025623107386,0.6171424590827368,0.6243589743589744,0 days 00:00:06.763766
244,0.5070250400378983,0.6744033257109114,0.6941263719964402,0.6743928697611477,0.6238069848040523,0.4289121228173944,0.48411410052839654,0.36327126688572475,0.21593291404612158,0.6193620827182247,0.6410256410256411,0 days 00:00:13.568014
245,0.5055611980729973,0.6798048011228974,0.6968854647727024,0.6797958789139318,0.6366302319381498,0.44982634152697304,0.5083227716563126,0.3680175246440307,0.1991398410009123,0.6239242212592134,0.65,0 days 00:00:31.048946
246,0.4917073606182206,0.6801778172644385,0.6899967681650203,0.6801725229819544,0.6545587843241802,0.45084682010587007,0.5083406130609975,0.3824996957527078,0.21732047439072066,0.6241303023161506,0.6474358974358975,0 days 00:00:23.409012
247,0.5072053022908661,0.6679977168001169,0.6883656302759559,0.6679865874714184,0.6141428952279392,0.4133358962823382,0.4645760786822252,0.3660703419739564,0.2232471465175867,0.615704253112582,0.6256410256410256,0 days 00:00:21.168855
248,0.5015331478084775,0.6792839781790585,0.6945563131294873,0.6792759101120599,0.6402426019728072,0.44973178253702073,0.5087162619265093,0.3702081051478642,0.20520005213084846,0.6245288714145119,0.654501704431522,0 days 00:00:42.622823
249,0.5066140613923861,0.6888313991286215,0.707803872973508,0.6888220040130926,0.6433684350839776,0.4553397822983871,0.5278884707534445,0.3654042988741044,0.19213973799126638,0.6329876902206983,0.658974358974359,0 days 00:00:31.072910
250,0.4921874934296136,0.6820040699633192,0.6913276741188995,0.6819990800551967,0.6578579045587843,0.44305215993630653,0.509729498615573,0.3889497383473287,0.21523524045353837,0.6193560326994298,0.6585121315420093,0 days 00:00:04.293147
251,0.5013750475009205,0.6615360101299705,0.6905693894233792,0.6615203087814732,0.5855571847507332,0.39886689664606295,0.4488424919761464,0.35536083728854817,0.21476822734684364,0.6138972060838875,0.6230866920660384,0 days 00:00:32.364672
252,0.5022737405055678,0.6360684994129717,0.7344085404350571,0.636025171823024,0.42640629165555854,0.4436940821260512,0.4410374155191464,0.20944383594986005,0.11726065688329834,0.564964251182043,0.586257603101397,0 days 00:00:18.621667
253,0.4871519616606363,0.6905618127022266,0.6968301814077683,0.6905585664860109,0.6748533724340176,0.4505990873935558,0.5116781862484239,0.4111070381231672,0.22292454059689826,0.6312155737574805,0.6631909631709111,0 days 00:00:47.957220
254,0.5112168885743552,0.6689508441954406,0.6891287161204672,0.6689398636081835,0.6158157824580112,0.42945640647383354,0.4833178425074177,0.360472191797493,0.2162590263219194,0.6159151070450006,0.6243589743589744,0 days 00:00:28.288139
255,0.5032195028253065,0.677319447623668,0.6965880467139913,0.6773093614383137,0.6285123966942149,0.44623056832489355,0.48828616092664257,0.36789582572715096,0.21593291404612158,0.6231085408828991,0.6380589532785241,0 days 00:00:48.674488
256,0.4965856392765488,0.6608903300307736,0.6609571922715488,0.6608903465792052,0.660970407891229,0.40717507726920804,0.4805389558953352,0.416575392479007,0.2669927789424644,0.6017685179877296,0.6192307692307693,0 days 00:00:07.038498
257,0.4961576161694786,0.6686757776815531,0.6789766501481015,0.6686698798072116,0.6401359637430019,0.40771785169443453,0.46739425909663024,0.3923573080199586,0.243466107617051,0.6191210701271275,0.6269230769230769,0 days 00:00:06.930428
258,0.5014976161515109,0.6708162817047878,0.6889314664701548,0.6708064182815697,0.623087176752866,0.4527023700274483,0.49146812259309713,0.357429718875502,0.21495457721872813,0.6154222869739829,0.6312412271906959,0 days 00:00:06.918466
259,0.4986254575753738,0.6536712547041335,0.6596442660391723,0.6536674466198695,0.6352439349506798,0.3955415925649803,0.45313894590294673,0.3912620177680419,0.25078034008851624,0.6064592768106803,0.6217948717948718,0 days 00:00:23.141554
260,0.48238102580430015,0.6628576185664256,0.6640978995629964,0.6628568952529514,0.6593575046654225,0.39880721341174197,0.4666102557481149,0.4174272848971644,0.2656417423713021,0.612134826053386,0.6294871794871795,0 days 00:00:23.486931
261,0.4947486952536941,0.6809413479817261,0.6912755932131764,0.6809358105180355,0.6541455611836844,0.44909468490496707,0.5119938021396564,0.381404405500791,0.2113254268213215,0.6272586641030525,0.6512820512820513,0 days 00:01:00.556053
262,0.49437993223542237,0.6831317009139302,0.6945525842664817,0.6831256791259191,0.6539922687283392,0.44611208771550326,0.5288748468565561,0.3837976539589443,0.20269286754002913,0.626578572193914,0.6572421629570215,0 days 00:00:10.836662
263,0.48125593509185816,0.6816541081672695,0.6847347381258893,0.681652434187282,0.6735537190082644,0.4475652328285673,0.5187011125666336,0.401363027869052,0.2262478821842826,0.6265538846319616,0.6487179487179487,0 days 00:00:17.579167
264,0.4913016623209454,0.6738713344623878,0.682987883547428,0.6738662346925851,0.6491935483870968,0.4280122221790024,0.4890265814687669,0.3862723621759767,0.23382250174703,0.618668484088009,0.6346153846153846,0 days 00:00:13.758116
265,0.501959630569657,0.6946899677517441,0.7118137862543403,0.6946816524341873,0.6544521460943749,0.4398631365845971,0.5125054295308021,0.3951612903225806,0.2061123419783657,0.63811061935489,0.6702760510661052,0 days 00:00:07.881265
266,0.500826626360442,0.6625987610414266,0.6772946859903382,0.6625902445853249,0.6213876299653426,0.4022894214279824,0.45392075596544645,0.3823779968358282,0.2404845096668996,0.6149510757126001,0.6333333333333333,0 days 00:00:10.157995
267,0.5004300517768119,0.6625554475262432,0.6772796628642012,0.6625469138518355,0.6212609970674486,0.4015378242840516,0.45345061022026545,0.3823779968358282,0.2404845096668996,0.6149510757126001,0.6333333333333333,0 days 00:00:05.137335
268,0.501086215163322,0.6826904709109403,0.6983140825817464,0.6826823723909898,0.6435017328712344,0.439442203126379,0.5047555617996593,0.37994401849823545,0.20663365046266124,0.6275892769309925,0.6564102564102564,0 days 00:00:07.224999
269,0.5112230649611115,0.6783174300825829,0.7006522717049033,0.6783059683085682,0.6228539056251666,0.4544681135203303,0.5064787661598305,0.34989002932551316,0.18578131109083795,0.619442898405215,0.6448717948717949,0 days 00:00:11.450015
270,0.49856449761696087,0.6874156157228128,0.7008303524892725,0.6874087554746715,0.6542188749666755,0.45604214482900013,0.5375967750876134,0.37973387922210855,0.20123726346433768,0.6294385456099862,0.6635251654301183,0 days 00:00:15.545187
271,0.49062827434807343,0.6808904879051683,0.6895499671865618,0.6808858135178556,0.6582711276992802,0.4854925211468434,0.5539363927708418,0.35516888433981575,0.19359534206695783,0.6243482796422624,0.6564102564102564,0 days 00:00:10.924115
272,0.48940034278087563,0.6887927874049626,0.6967101015640729,0.6887886726796392,0.668881631564916,0.44120947594141385,0.5337160196516815,0.40245831812096866,0.20887918486171764,0.6340114658237694,0.6649956553706303,0 days 00:01:15.818105
273,0.4958644201055831,0.6766220560833771,0.6875729680391144,0.6766160697024846,0.6476539589442816,0.4495518331261526,0.5006161833299001,0.3742241694048922,0.22105753552294427,0.6202378500641547,0.6512820512820513,0 days 00:00:14.636570
274,0.5006267961733024,0.6761374588383156,0.69106072979829,0.676129432234066,0.6372967208744335,0.456373450630952,0.5174306812863484,0.36400146038700254,0.19698944350319303,0.6204442688408442,0.6435897435897436,0 days 00:00:11.754108
275,0.5246992840959961,0.659753777661495,0.6835706629918848,0.6597404155750655,0.5950946414289523,0.4044396642975852,0.4526228777322088,0.3531702567847146,0.2168646634055439,0.6104241984406665,0.6205128205128205,0 days 00:00:38.189692
276,0.5070787574369311,0.6670416482020669,0.6817918153078686,0.6670333113346533,0.6266995467875234,0.4286754479226736,0.4824587012609828,0.3680175246440307,0.22511064523643143,0.6157720473461699,0.6256410256410256,0 days 00:00:20.598706
277,0.4964544159453055,0.6620581748684022,0.6755609766659689,0.662050276983381,0.6238403092508664,0.40377519095547926,0.45529061807902593,0.3775100401606426,0.2360587002096436,0.6140641274853879,0.6217948717948718,0 days 00:00:52.160443
278,0.5019183080293167,0.6818473982244668,0.6978355731454501,0.6818390896546207,0.6416422287390029,0.4526773824746948,0.5225154641448445,0.36730205278592376,0.1971197706242669,0.6255117690063136,0.6538461538461539,0 days 00:00:04.631960
279,0.4990810525082678,0.7045981840421995,0.7198373378389988,0.7045910578698611,0.6701146360970408,0.43824152424208507,0.525904209344198,0.40429887410440124,0.20305676855895194,0.6460988469689033,0.6817057683309939,0 days 00:00:26.405040
280,0.49388541925116514,0.6751893555958455,0.6871028569395524,0.6751828223639915,0.6435750466542255,0.4324789849843843,0.4946021288961563,0.37811853474504076,0.22660144421150707,0.6193602790109775,0.6461538461538462,0 days 00:00:17.360075
281,0.49727454732947346,0.665368271919551,0.673621846211957,0.6653634115286416,0.6418488403092508,0.4254311496266916,0.48913296385331584,0.3855421686746988,0.24029815979501512,0.6088764896591699,0.6256410256410256,0 days 00:00:20.834097
282,0.5021123341199424,0.6516198050645223,0.660349176377753,0.6516142364791446,0.624673420421221,0.44092574047342387,0.500585727347665,0.375684556407448,0.23824831120428602,0.5964534534404522,0.6153846153846154,0 days 00:00:55.517733
283,0.5024437952103161,0.6531199603490054,0.6680829902222483,0.6531108133511989,0.6088576379632098,0.3752352590056346,0.43294414070598075,0.3798223195813557,0.23959934777544845,0.6100697032040544,0.61994519082949,0 days 00:00:36.613193
284,0.48880724476097565,0.6726898443727669,0.6789042117033172,0.6726863054883374,0.6555651826179686,0.4286943819142512,0.4940865784395958,0.3943044906900328,0.24216165851385973,0.615830886396304,0.6333333333333333,0 days 00:00:12.164518
285,0.5044262994611503,0.6845045978644362,0.7021971041160106,0.6844955969308508,0.640949080245268,0.4518021105695167,0.5108277234064831,0.36438075742067555,0.19650655021834063,0.6281444123000566,0.6576923076923077,0 days 00:00:09.304431
286,0.5000969543553122,0.68144700341174,0.6965345034135357,0.6814391136531808,0.643268461743535,0.4606118289268213,0.5195620314103127,0.3623336745138178,0.19359534206695783,0.6253045366578303,0.6593142169641066,0 days 00:00:14.066169
287,0.48915747262977205,0.6809864923439459,0.6883977057571071,0.6809824743848703,0.6615435883764329,0.462870754908941,0.5489028563920317,0.37666325486182184,0.20050946142649195,0.6203319766367938,0.6487179487179487,0 days 00:00:31.678670
288,0.5030817229069218,0.6638423318615656,0.6792393696884885,0.663833503323134,0.6211210343908291,0.41813840720402706,0.4779311747368449,0.3717901910672995,0.22869788027020732,0.6112229306485321,0.6282051282051282,0 days 00:00:05.254005
289,0.5343136915842385,0.648487782340308,0.6645332742774887,0.6484777580011866,0.5999800053319115,0.38482871391959833,0.4349704984366257,0.36789582572715096,0.23498718844630795,0.5998998215363793,0.6089743589743589,0 days 00:00:42.279112
290,0.5069906694510137,0.6733444775757194,0.695234879183551,0.6733329333573319,0.6174820047987204,0.44054445378795765,0.495831440101428,0.35840331021053906,0.21197297926857672,0.6186264739458492,0.6422030612926943,0 days 00:00:07.464301
291,0.4873698070557402,0.673488322364415,0.6771163499340235,0.6734862574912172,0.663496400959744,0.42503943552557394,0.49361469141387704,0.4020932213703299,0.24709993011879805,0.6153867929802808,0.6333333333333333,0 days 00:00:08.929182
292,0.5192044151799916,0.6634847601339656,0.6835193107368295,0.663473524921838,0.6091175686483604,0.40486773715064556,0.45309808304725413,0.36777412681027144,0.22767295597484272,0.613082245855199,0.6217948717948718,0 days 00:00:05.441931
293,0.48960868021986076,0.6713332555992509,0.6774934949305321,0.6713297202167869,0.6542255398560384,0.4361894017868227,0.4912589031181077,0.3866374589266155,0.23629163754949922,0.6189140624391805,0.6358974358974359,0 days 00:00:11.474521
294,0.5044988063768115,0.6185406462920346,0.768845967839439,0.6184828910265384,0.3390629165555852,0.28397338766275654,0.22434442525137427,0.2001947182670074,0.11120428604705335,0.5695173057106215,0.565108293713682,0 days 00:00:04.869179
295,0.4961644820201611,0.6669824053533361,0.6769259005654343,0.6669766480677826,0.6391229005598507,0.43995887207742523,0.4983046826976181,0.38116100766703176,0.23559282552993244,0.6146950107537433,0.6345832497827685,0 days 00:00:28.563035
296,0.5145382421375103,0.6815945691318472,0.7058357060320674,0.6815824383870301,0.6228938949613436,0.4616239126913019,0.5234421032965635,0.3489736070381232,0.1801310043668123,0.6209387120286151,0.6575095247643874,0 days 00:00:10.572744
297,0.4930298393950243,0.6789051760649414,0.6898472850678733,0.6788992660440374,0.6503065849106905,0.45006558583050743,0.5008855749322431,0.37738834124376286,0.2203179981754203,0.624495801056664,0.6538461538461539,0 days 00:00:10.294565
298,0.508126657381331,0.6681381340888675,0.6893968959202665,0.6681265790719223,0.6122234070914423,0.4121656932811359,0.46197959942005506,0.3646099549714008,0.22208245981830887,0.6154646997079226,0.6294871794871795,0 days 00:00:03.913440
299,0.5094171195637891,0.6871823060219631,0.7077761670907047,0.6871721030071529,0.6378099173553718,0.46720686268966377,0.5340588770291717,0.34902763561924255,0.18267831149927216,0.6290592723550759,0.6631241227190696,0 days 00:00:28.522486
300,0.5054548946606319,0.6602209853037398,0.692449281741427,0.6602037211100668,0.5766795521194348,0.4056218039456518,0.449858479888374,0.3422173542655471,0.207640344747263,0.608009341910815,0.6246908629102332,0 days 00:00:19.937873
301,0.4934420362738056,0.6679187244983259,0.6773880239858112,0.667913258537821,0.6414689416155692,0.4453163684768797,0.5045375142464674,0.384446878422782,0.2385278360121128,0.6157604683964724,0.6294871794871795,0 days 00:00:06.751784
302,0.5062050368747576,0.6748664652633902,0.6942945343904768,0.6748561752961489,0.6250733137829912,0.44566595773654494,0.4851058130035696,0.3573080199586224,0.21024924295364544,0.6191355921049151,0.6487179487179487,0 days 00:00:55.286639
303,0.5001298917021382,0.6731491527848327,0.684306452871134,0.6731429447566479,0.6431085043988269,0.42188558702006307,0.4835583692020697,0.38456857733966165,0.23223852783601218,0.6165439128770105,0.6269230769230769,0 days 00:00:04.899968
304,0.5079937915620881,0.676620232124403,0.6973841949679447,0.6766094034357939,0.6242202079445481,0.44850781948028007,0.4832726020677871,0.3528051600340757,0.2061961332401584,0.6187712394373277,0.6448717948717949,0 days 00:00:50.411929
305,0.5019955388772647,0.6576151747435354,0.6770545664099628,0.6576038771007073,0.6029458810983738,0.4105836073617006,0.4717470661887016,0.3661920408908361,0.22594921965991155,0.6055880752248245,0.6208141167034289,0 days 00:00:12.472030
306,0.5231688892016169,0.6479813265174209,0.7091900648965329,0.647951122932624,0.5018261796854172,0.43044262046992243,0.4462502180707465,0.2659121333820129,0.1576519916142558,0.5877039531644364,0.6066439409130405,0 days 00:00:11.082673
307,0.5000601045122215,0.6740032863222143,0.6868520651637321,0.673996226893053,0.6398427086110371,0.4342835955933923,0.49085551741165545,0.37276378240233665,0.22306079664570233,0.6195566709200554,0.6333333333333333,0 days 00:00:57.718578
308,0.5002191568037297,0.6626889615986653,0.6777789102769446,0.6626802391856489,0.6204812050119968,0.402776217095501,0.45414728670709725,0.38189120116830955,0.2395527603074773,0.6153115426131404,0.6333333333333333,0 days 00:00:08.510482
309,0.5042092480627663,0.6691183756537735,0.684410121542787,0.6691098534087955,0.6278792322047454,0.41321296253992085,0.4695027198473456,0.3789704271631982,0.23242487770789655,0.6187198150308745,0.6269230769230769,0 days 00:00:31.108387
310,0.5070110112756004,0.6657837061281384,0.6911112988579021,0.6657700537967722,0.5997200746467609,0.4068763866919285,0.45401235389259975,0.3593769015455762,0.21970649895178196,0.6131501053621601,0.6269230769230769,0 days 00:00:45.178674
311,0.5051711662539186,0.6767293720985414,0.6957015744662014,0.6767193968361899,0.6284590775793122,0.44302073653093166,0.4893006668301403,0.37130339539978097,0.2178895877009085,0.6242839440767021,0.636722144241695,0 days 00:00:05.242879
312,0.5022527007477909,0.6086382697010437,0.76813262721621,0.6085768187242099,0.3112769928019195,0.268947354814138,0.21162384890194152,0.18096628940002435,0.10058234334963889,0.5600580719623041,0.5511093502377179,0 days 00:00:24.415988
313,0.5085307761466519,0.6596224236855015,0.6743284146802876,0.6596137565079428,0.6176819514796055,0.3985675200545957,0.45572058295444057,0.3793355239138372,0.2368040996971814,0.6139986029635008,0.6254929483323307,0 days 00:00:06.750872
314,0.5227040304044224,0.6571064183077431,0.6788390365246936,0.6570939076988714,0.5965675819781392,0.3991209963011488,0.44682894744191104,0.3554825362054277,0.2207780107151176,0.6080965428478549,0.617948717948718,0 days 00:00:32.859891
315,0.5057728943729506,0.6801756103291844,0.6990431326365376,0.6801658567152638,0.6329778725673154,0.46257616387587575,0.5152618615460272,0.3519061583577713,0.18714974586211386,0.624906286873449,0.65,0 days 00:00:14.826170
316,0.502556152007655,0.6765802014598505,0.6904142658025951,0.6765727389689952,0.6404692082111437,0.44924211356991434,0.49570274961338645,0.369234513812827,0.21844863731656183,0.6221549984523073,0.6410256410256411,0 days 00:00:56.034929
317,0.5057311732927618,0.6769456985922674,0.6952570710152706,0.6769360505036365,0.6302585977072781,0.44872872664574154,0.5048618037513637,0.36290617013508575,0.19705460706373001,0.6206514546327603,0.6532985762983757,0 days 00:00:42.755049
318,0.5085746017186032,0.6730180412686422,0.6953156730899409,0.6730062862894893,0.6161356971474273,0.440298311897448,0.4847338978367711,0.35000608494584395,0.2066154204518984,0.6161639724246128,0.6358974358974359,0 days 00:00:05.301405
319,0.5309265157611704,0.6600105053975409,0.6911036842524071,0.6599937337093108,0.5788523060517196,0.4156867297003942,0.4584138839853772,0.33515881708652795,0.20237596086652687,0.6075703505722495,0.6205128205128205,0 days 00:00:35.964639
320,0.5143750704767627,0.6566783844550644,0.6970115866991731,0.6566572672306328,0.5544921354305519,0.39373386408879,0.43020260948958466,0.3255446026530364,0.1969718145818775,0.6041596805535713,0.6192307692307693,0 days 00:00:06.057242
321,0.4927619952755658,0.6848943809279355,0.6953256424514158,0.6848889066656001,0.6584044254865369,0.45524188038144103,0.5407141742416625,0.3865469208211143,0.2061123419783657,0.6267952166715853,0.6586458124456921,0 days 00:00:39.226968
322,0.4914537913744578,0.6861497399783925,0.6942069483254786,0.6861454979367905,0.665622500666489,0.44136579778760937,0.5189375497418971,0.39783375927954245,0.21282418871367126,0.6262485040598277,0.6576923076923077,0 days 00:00:38.445622
323,0.4987493254064585,0.6752166295684799,0.6883158731409013,0.6752094874307542,0.6406558251133031,0.4399205617852252,0.48841802034801296,0.37349397590361444,0.2238527836012113,0.6212276642803096,0.6333333333333333,0 days 00:00:05.063915
324,0.4932407563632356,0.6737843892035296,0.6887523608970323,0.6737762400922611,0.6343508397760598,0.4354398222180513,0.489749837124561,0.3680175246440307,0.22040531097134874,0.6195839434814356,0.6487534255731568,0 days 00:00:57.492855
325,0.5078296168311486,0.6650809184796139,0.684484055186997,0.6650700957942524,0.6127099440149294,0.40381525418403486,0.45445979728209107,0.3703298040647438,0.22748660610295834,0.614258088491545,0.6294871794871795,0 days 00:00:06.371937
326,0.5295669738103633,0.6509411256350657,0.7040128960213252,0.6509142784766248,0.5210277259397494,0.4237372433946781,0.44636126577296265,0.28501886333211635,0.1697647332867459,0.593369938912435,0.6103201657643206,0 days 00:00:47.534574
327,0.4952367352742748,0.6793784782649666,0.6903438816775543,0.6793725709790746,0.6507931218341776,0.44797225472612306,0.5065711936068178,0.38043081416575397,0.21458360484816885,0.6240662537836406,0.6512820512820513,0 days 00:00:22.685358
328,0.5094427865777692,0.6679092534122635,0.6914440249470142,0.6678965928710944,0.606644894694748,0.4136514628086327,0.46288785791939324,0.3597419982962151,0.21858839972047517,0.61435167547661,0.6316422699017445,0 days 00:00:19.880031
329,0.5048648661675753,0.6832076431816061,0.7000014547147304,0.6831990080595164,0.6414222873900294,0.458721969446076,0.5291859908886165,0.3654042988741044,0.1957787481804949,0.6272416742067082,0.6601163023862041,0 days 00:00:20.752260
330,0.5083418315620238,0.656213374104786,0.6924390163826784,0.6561939616956316,0.562276726206345,0.3975988680217093,0.439207592508814,0.3291955701594256,0.19972047519217329,0.6048906594758481,0.6186083817926609,0 days 00:00:52.353286
331,0.4991394829740648,0.6627113354035727,0.6760218238952914,0.6627035711190662,0.6251399626766195,0.3894401012886228,0.44741520045917244,0.3884629426798101,0.24369904495690653,0.6158818421348756,0.6282051282051282,0 days 00:00:05.196049
332,0.5111466739713474,0.6692575944196333,0.6896811767341149,0.6692465118759541,0.6156291655558518,0.42759881725665944,0.4783518089769254,0.3612023852987709,0.21816911250873516,0.6158744414416559,0.6282051282051282,0 days 00:00:04.754763
333,0.5078260898036511,0.675196067324034,0.6938730369387304,0.6751861554973368,0.6272327379365502,0.44240453649822514,0.49349010822052874,0.3596202993793356,0.20585168773621787,0.6201030240858031,0.6371794871794871,0 days 00:00:36.202331
334,0.519439960332831,0.6578129516847044,0.6794632845410189,0.657800531968082,0.5977139429485471,0.4069189072732659,0.4567122915021895,0.35000608494584395,0.2167714884696017,0.6066801122529539,0.6166666666666667,0 days 00:00:12.927719
335,0.5027014405857086,0.665569739484656,0.6764833291907822,0.6655633995293616,0.6348906958144495,0.43381095013102183,0.4873575805005491,0.3722769867348181,0.23126019100861872,0.6142408484398728,0.6217948717948718,0 days 00:00:24.470090
336,0.5146645400598346,0.6642883972844943,0.6851280434244015,0.6642768100580632,0.6082178085843775,0.42360141258553397,0.4777820816975974,0.3573080199586224,0.21756347542511068,0.613210169399601,0.6256410256410256,0 days 00:00:33.406263
337,0.5305770665843519,0.6522235327297039,0.680200643573727,0.6522075342146137,0.5748067182084777,0.4103185314796132,0.4522724860919324,0.3315078495801387,0.20428604705334263,0.5967087062382656,0.6089743589743589,0 days 00:00:06.249091
338,0.49498128956537635,0.668252631598089,0.6788248289926498,0.6682465718723544,0.6389296187683284,0.4390494916703471,0.4981905466865238,0.3843251795059024,0.2385278360121128,0.6149896172651943,0.6230769230769231,0 days 00:00:06.494279
339,0.4992584354216981,0.6862628460989706,0.7006236409435709,0.6862554913371864,0.6506731538256465,0.4667818295043805,0.5410140571524771,0.3633572159672467,0.1895924308588064,0.6300523239201866,0.6564102564102564,0 days 00:00:09.522455
340,0.4939413787036043,0.664758704554905,0.6679753034429826,0.6647567812597911,0.6554518794988003,0.40575475349520795,0.4734735622690134,0.4108555433856639,0.26042394595853713,0.610439486167994,0.632051282051282,0 days 00:00:11.695705
341,0.4982172608749731,0.6858590072549484,0.6990907274180655,0.6858521822024012,0.6528325779792056,0.44414799885849626,0.5159895201553926,0.3831081903371061,0.2047439072070898,0.6292050613521278,0.6638852062699836,0 days 00:00:04.748847
342,0.50803754792564,0.6881817087993842,0.7076874430096773,0.6881720430107527,0.6414089576113037,0.4487211940927593,0.5263717887916433,0.37239868565169765,0.19177583697234346,0.6281905867872015,0.6672013902813984,0 days 00:00:04.516996
343,0.48787720476849633,0.6865291799271056,0.693553739577716,0.6865254751381584,0.6686017062116769,0.4482049944668757,0.5421627320189782,0.39508700102354144,0.20560407569141192,0.6275468138155161,0.6641267294966914,0 days 00:00:06.076273
344,0.5075895964749767,0.6588954644477333,0.6792050193485366,0.658883800305315,0.6024526792855238,0.40900585620642316,0.4603041918536326,0.35414384811975175,0.2188213370603308,0.6085874836629492,0.617948717948718,0 days 00:00:05.008981
345,0.48306425379173035,0.6842415331108067,0.6890622436142865,0.6842389456632602,0.6717208744334844,0.4421402599911449,0.5253331536816553,0.4000243397833759,0.2203179981754203,0.6286677817271508,0.660249983289887,0 days 00:00:26.093274
346,0.4982338083325521,0.684762463508422,0.6980339786758457,0.6847555813317867,0.6514596107704612,0.4558986720886285,0.5313786356740021,0.3746161719549641,0.20087336244541487,0.6300893213830288,0.6598489405788384,0 days 00:01:07.058053
347,0.513552189787069,0.6680474527448599,0.6878896909290009,0.6680365844715984,0.615455878432418,0.4458482317767278,0.4943218155839352,0.35949860046245585,0.21653855112974607,0.6158151214872666,0.6256410256410256,0 days 00:00:05.654097
348,0.4736514480475458,0.6452881105757771,0.6327533003450984,0.6452979487897392,0.6928952279392162,0.36841125643393535,0.43515417658819744,0.4485822076183522,0.30640577684602843,0.5941942931447413,0.5935897435897436,0 days 00:00:15.321686
349,0.49730257629569147,0.6783144999007568,0.6944504991499193,0.6783059683085682,0.63703012529992,0.44897927263013315,0.5114451746416935,0.3683826213946696,0.2106986899563319,0.6230877478954024,0.6548389612415192,0 days 00:00:22.120078
350,0.49278086520063236,0.6917940127086408,0.7027047962424388,0.6917884926904386,0.6650826446280992,0.454436213978164,0.5338550584722708,0.3918621700879765,0.2047439072070898,0.6344404297030017,0.667602432992447,0 days 00:00:22.808482
351,0.5020241648486206,0.6646571621138042,0.6899299871655946,0.6646434547260498,0.598327112769928,0.42334731293044814,0.47114704719888745,0.35718632104174275,0.21691125087351504,0.6136399600377795,0.628634449568879,0 days 00:00:10.298834
352,0.5161513747852274,0.6668963335008142,0.6910323579430628,0.6668833203341132,0.6039256198347107,0.4287488514407464,0.47812662526361516,0.3491541925276864,0.20899138131842532,0.6135490165536983,0.6269230769230769,0 days 00:01:12.222104
353,0.5009040469703819,0.6754533943215253,0.6887904335856848,0.6754461398982727,0.6403492402026126,0.4476905895472672,0.49328146261487194,0.369599610563466,0.21858839972047517,0.6223375468276267,0.6423076923076924,0 days 00:00:37.130000
354,0.5038565521192994,0.6748630653156953,0.6941514151711077,0.6748528421628036,0.6253932284724073,0.45423610558229555,0.4913035842105626,0.35304855786783496,0.20801304449103197,0.6174965011561397,0.6461538461538462,0 days 00:00:05.890415
355,0.5296149963303869,0.6559052228486624,0.6816005339252039,0.6558906465612063,0.5853705678485737,0.40078993161673376,0.4474171060114589,0.3440428380187417,0.21313766596785466,0.6056982306227651,0.6166666666666667,0 days 00:00:06.068473
356,0.5036533663510997,0.6588833924292368,0.6961431849774217,0.658863801505243,0.5640829112236737,0.41582708820317654,0.45562638953365553,0.32712668857247174,0.19576054041462843,0.6043919811219887,0.6226856493549896,0 days 00:00:12.100290
357,0.49941772764063097,0.67170232625854,0.6823046723021965,0.6716963648847736,0.6428552386030392,0.431372992911141,0.49233429169471604,0.37884872824631866,0.2305147915210808,0.6166613941631617,0.6243589743589744,0 days 00:00:12.728654
