number,duration,params_fair_weight,params_learning_rate,params_max_depth,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators
754,0 days 00:00:01.613282,0.004650900129464796,0.01140253665131806,2,7075.260221133255,0.0012116001045722627,81
755,0 days 00:00:02.357389,0.00020748483515731068,0.0019431066876095457,3,923.2935277994235,0.000543754131284084,111
756,0 days 00:00:02.097817,0.24899709216972737,0.022897984081657958,4,167.8029363597602,0.025840668241368447,92
757,0 days 00:00:02.548898,0.7437523206106111,0.012131007800126764,2,2448.424843198849,0.07353611514200935,125
758,0 days 00:00:00.852414,0.857206144399817,0.0011508201044975787,3,1143.3892948147136,0.05843148301754999,36
759,0 days 00:00:00.696572,0.0001036253324746428,0.00425691253827134,3,139.59353009852362,0.002563767953493718,26
760,0 days 00:00:06.996170,0.001210439868661504,0.04808246098059778,2,2321.5401719611973,0.13535511408586373,365
761,0 days 00:00:00.788057,0.037116356658450284,0.0025380064945773402,2,2264.359590627291,0.19576765423463807,33
762,0 days 00:00:01.073512,0.07154497703413251,0.018858225845125823,4,2341.1732264864095,0.0006347065951031377,47
763,0 days 00:00:08.174032,0.17604105071513082,0.0996849074714948,2,961.6112492413688,0.0030550008509207787,421
764,0 days 00:00:02.759602,0.09430229163153234,0.05946650384625143,2,133.4974661462462,0.003225074955618356,136
765,0 days 00:00:00.577651,0.3948639817172104,0.032594348283979814,3,162.55273141000757,0.009598161960957498,22
766,0 days 00:00:10.605977,0.00014794501973227264,0.01427403221968002,4,8794.836939672998,0.0022721783046148435,575
767,0 days 00:00:16.919842,0.0001413365387716216,0.0023905917279136695,2,668.2837729608359,0.055849724000726596,885
768,0 days 00:00:09.219205,0.0371309568134123,0.004681155243106008,2,1070.4246230699548,0.000716986010315486,468
769,0 days 00:00:11.979139,0.039774197765976745,0.06509522057959123,3,661.4200410785455,0.0012405269413790978,612
770,0 days 00:00:05.404705,0.029684305476345926,0.0016225718463506215,4,317.97814367587586,0.00015712944441271002,240
771,0 days 00:00:06.948231,0.5591352001360748,0.011297770044101513,2,152.5238649480252,0.007092102319819606,360
772,0 days 00:00:29.748398,0.0002532241142313678,0.0010994638567552197,2,759.5661883838361,0.2171319620073142,1521
773,0 days 00:00:01.117260,0.003623813009375488,0.013804085639498536,4,437.1077029440317,0.009522770737586657,49
774,0 days 00:00:28.614623,0.8764562269976636,0.006149916575218667,4,574.2531269141041,0.02208284554252054,1430
775,0 days 00:00:03.310158,0.0010704616211679812,0.0010208201956231767,4,996.2392980889018,0.025900895436227204,157
776,0 days 00:00:19.927299,0.004023450741689029,0.002718139105662317,2,7609.42047696886,0.31315924543190987,1100
777,0 days 00:00:00.584816,0.006464780532876735,0.0016074501049117907,4,1218.9123423766382,0.12410769040313564,21
778,0 days 00:00:00.882874,0.23638090607809237,0.00881999928362145,3,437.9027072799621,0.0002153559041021621,36
779,0 days 00:00:00.781167,0.11123764486711636,0.002077478304131754,2,116.06622303872967,0.0003388290958224401,33
780,0 days 00:00:08.179174,0.01990709993076122,0.0012574516219108066,4,3641.061830928568,0.04591739424986302,446
781,0 days 00:00:00.573381,0.5041258224514664,0.05133301543059387,2,5744.9571331051975,0.00037063131201829164,23
782,0 days 00:00:21.499800,0.0009235449395353907,0.0015766799536160395,4,7884.003473754545,0.31356888998726157,1190
783,0 days 00:00:00.697132,0.00013290633578863119,0.02265033093655528,4,458.0751652121786,0.0002823298635997729,26
784,0 days 00:00:14.596332,0.0003023479134581941,0.014880105864313329,4,8047.09306960539,0.09294659991053202,804
785,0 days 00:00:24.942485,0.0014157536878574876,0.00422378249622743,2,7242.363243051803,0.0001260264624466544,1364
786,0 days 00:00:03.350139,0.051146059677819336,0.003629864030574216,3,3097.8930222390277,0.0001413526956317178,172
787,0 days 00:00:22.196372,0.15321565280946844,0.008363179657154838,3,2147.317386408442,0.24899847901602745,1166
788,0 days 00:00:01.044699,0.01230601476054333,0.02913020837602328,2,2163.9147028929688,0.06689026896511283,49
789,0 days 00:00:08.111605,0.0003939966944594194,0.002553707433585094,4,830.3827746739173,0.34699582094488896,398
790,0 days 00:00:01.821756,0.03176546522539764,0.020788964918447783,4,1398.173809050134,0.008572695693930897,88
791,0 days 00:00:09.200203,0.00016154617099312937,0.008771409149971598,4,437.036603187682,0.006846087238385165,455
792,0 days 00:00:27.475617,0.02509909473998776,0.03698135594078929,3,218.87392415030286,0.0035881957900653068,1396
793,0 days 00:00:02.491963,0.10458879371475392,0.03221668708065539,2,670.2867823259893,0.003953032731829893,126
794,0 days 00:00:03.220824,0.0006028649022635807,0.0110009955153721,4,590.5269511323951,0.00010303528088427133,151
795,0 days 00:00:05.109923,0.9134232601429174,0.04852718151699652,3,254.32308831348604,0.0002766480977432289,251
796,0 days 00:00:20.315275,0.036729536048971834,0.016967991731558597,3,210.36004564021786,0.00017245209260228844,1018
797,0 days 00:00:01.770523,0.0010438876732186666,0.09826469196228563,3,4335.198531077635,0.1033998802490365,90
798,0 days 00:00:01.298424,0.0004647778898359595,0.0017051354971500906,4,1404.2901325265223,0.0043912898239736615,58
799,0 days 00:00:01.348989,0.0005611333810373477,0.0017372213820392624,2,147.30031870621224,0.011248896704171457,61
800,0 days 00:00:00.792515,0.00010811258132062183,0.0010060977711979237,4,600.0433600380983,0.3165154675856124,32
801,0 days 00:00:02.630605,0.018238177207768075,0.004922028778718735,2,1431.2253181694637,0.2195675027613349,129
802,0 days 00:00:01.489101,0.057179060483027566,0.003029268671751636,3,1093.7995034246158,0.0003003931237267293,63
803,0 days 00:00:02.675571,0.0021444889849901684,0.038559925260928156,2,443.8374516948181,0.00011489603609031747,131
804,0 days 00:00:24.510615,0.016924319803550435,0.001205128819438477,3,1221.52789830869,0.1310345929517883,1232
805,0 days 00:00:00.696037,0.595418442262839,0.03266274815564944,2,1165.9333976571152,0.0006487693097765696,29
806,0 days 00:00:00.670071,0.007085509698730798,0.007116375245957342,2,2855.787899637341,0.26233910919852726,25
807,0 days 00:00:01.793602,0.005923939987261322,0.02956608208919667,4,167.47871249834705,0.01987790840392277,75
808,0 days 00:00:00.662325,0.09370172553119183,0.042908416013298895,3,479.82226614789545,0.03145165510853876,23
809,0 days 00:00:03.543146,0.00010182282161921903,0.006622866202852795,4,7146.604190943378,0.2985905112751302,182
810,0 days 00:00:00.913018,0.02165975578056527,0.031527221136469476,2,1245.6258299228718,0.0002488395266927146,38
811,0 days 00:00:01.527629,0.6897500264381459,0.00422757133366666,2,456.04451017350215,0.2620882954079855,68
812,0 days 00:00:04.135748,0.000914282945781666,0.009853093119541743,3,189.54960825599187,0.042198853637999106,198
813,0 days 00:00:03.933346,0.2461611564554888,0.0011162891161991177,2,3106.030672864863,0.008862683585532551,196
814,0 days 00:00:37.267091,0.26292159918795444,0.015387065061769387,3,2571.0895751084586,0.2971824174105115,1918
815,0 days 00:00:19.684241,0.062198551864358534,0.0028306744920804793,2,3978.4540884196044,0.00023021838840894254,1067
816,0 days 00:00:00.514113,0.00016731557890174495,0.0010650380963347418,2,404.32459653955743,0.02296773133097374,20
817,0 days 00:00:12.785699,0.0005121101340383421,0.005064961615268454,2,736.3926261220407,0.19003375752060497,659
818,0 days 00:00:00.959961,0.00035814363420126676,0.004763673030781516,3,965.7271597540151,0.00791969494117802,41
819,0 days 00:00:07.638964,0.8309328621473027,0.002671768940396892,3,102.84919002521768,0.0001618437537531349,371
820,0 days 00:00:03.662351,0.08027419376336017,0.08815347010194391,4,752.3698106589218,0.0068345835690803765,176
821,0 days 00:00:00.907402,0.08079854371454134,0.001949067996754521,3,201.71509346747823,0.3790728874855168,37
822,0 days 00:00:25.766378,0.1456763367777708,0.016045805834384745,2,736.7051807978138,0.002657042211104861,1317
823,0 days 00:00:04.335163,0.0003905386819384567,0.002453017760115349,2,3588.720651618856,0.10272283278281431,227
824,0 days 00:00:01.156574,0.17754747593271897,0.011906583224208603,3,4723.052768625871,0.011674549417554336,56
825,0 days 00:00:25.902672,0.0003834857015019609,0.008575486101519793,3,1195.854487811871,0.0001949025721793658,1317
826,0 days 00:00:00.558994,0.0017154612283500747,0.0032239139916277475,2,979.0723529566956,0.2519325323122721,21
827,0 days 00:00:00.781954,0.001313109688044921,0.026982686054784336,4,1730.9544980019427,0.004583615488210307,31
828,0 days 00:00:00.671135,0.4797728304901424,0.021897537350283415,3,2219.8125061965957,0.0005417499072433285,26
829,0 days 00:00:00.848555,0.15021187780953899,0.0030251452970917313,2,494.2001006757004,0.01929401901781926,36
830,0 days 00:00:03.871337,0.016914921059425995,0.016507168270857263,3,181.55940573310846,0.07092218155209375,181
831,0 days 00:00:11.137834,0.0002765327732424457,0.09088846417280308,2,500.0248916395106,0.00011159599864032689,581
832,0 days 00:00:11.010226,0.09769994380704322,0.09664314199636648,2,8771.257415291926,0.004793301000671746,593
833,0 days 00:00:23.135402,0.0001247875103985955,0.025753445897778546,4,119.03318605531868,0.001546524108341797,1075
834,0 days 00:00:02.465078,0.0011955378258020873,0.007885148725462362,3,2249.756493820938,0.146886232336502,123
835,0 days 00:00:15.012149,0.0012802982779077637,0.0030022533140234725,4,4915.1990907543195,0.00015451816044821746,822
836,0 days 00:00:19.902394,0.13713441379390634,0.0036141699801123237,3,333.8625848381839,0.006006864790346826,952
837,0 days 00:00:01.700266,0.0004663747243659204,0.0024944201831113206,2,2669.8071968298264,0.017069636708786994,84
838,0 days 00:00:05.978064,0.9130576050590001,0.018907972212014592,3,4835.940431233076,0.0010487214909288166,318
839,0 days 00:00:02.432991,0.041953537164559906,0.016392330102217183,2,118.36910076009222,0.0037128724414978616,119
840,0 days 00:00:00.950764,0.002558975126208342,0.0018936377599986177,4,571.862041466661,0.015852955010121655,39
841,0 days 00:00:19.418957,0.05717218790796807,0.035614733220926315,2,154.18700089952128,0.05368040007537246,1011
842,0 days 00:00:01.606294,0.00012744964760361623,0.006075139065985439,3,1194.075522176789,0.22396234864060635,72
843,0 days 00:00:00.546980,0.00016797475592639837,0.0030890821877830044,2,129.58868839545818,0.0901439742224705,21
844,0 days 00:00:33.008696,0.001695269069495783,0.0022555980946471913,3,466.1899254365892,0.00338288432188905,1675
845,0 days 00:00:29.512754,0.002164611220959436,0.04489868207924365,4,739.2257833518601,0.014021787018261674,1461
846,0 days 00:00:01.747823,0.0019143314941287984,0.013697664682102482,2,211.3283477830417,0.0388273222038969,84
847,0 days 00:00:01.010504,0.0008614244572087095,0.0026588422281033095,4,655.2386920548637,0.0005436426035288228,39
848,0 days 00:00:04.101816,0.00018909684790694678,0.020387711309904886,3,133.3869463409588,0.0014282275440574276,194
849,0 days 00:00:00.969984,0.02768382798833584,0.06640224319804311,2,814.1617865767897,0.00041958329071656867,43
850,0 days 00:00:00.669329,0.23879087189028103,0.0038516707183358116,2,5691.481062903433,0.028594592974113535,28
851,0 days 00:00:15.681655,0.008597978548363382,0.009818550320442982,2,1648.8686971413092,0.0029486364775834647,825
852,0 days 00:00:33.080649,0.00014964185027550688,0.01611066706418527,4,152.05962857990818,0.0004884617034851408,1615
853,0 days 00:00:25.986175,0.0004238889383933205,0.006442438585324465,2,551.554989458496,0.05526045789398613,1375
854,0 days 00:00:16.532254,0.0009478372681804763,0.016419140323802768,3,1343.976640187811,0.00048426155375302324,847
855,0 days 00:00:00.677440,0.0038440447508135828,0.01771587306053081,4,579.5197233568886,0.28684605697304355,26
856,0 days 00:00:32.480520,0.5574617390850124,0.005464761186486398,2,435.53859996635055,0.03259890030769095,1716
857,0 days 00:00:01.043698,0.08550187962368107,0.0026098838085637194,3,1888.3548877379728,0.0007819240699611891,47
858,0 days 00:00:14.866420,0.004074369273438412,0.013431949205662073,3,2200.4481968212676,0.00553014575818813,793
859,0 days 00:00:14.558198,0.19390199018591667,0.06691422834217962,3,199.13929292980143,0.10113789280524596,748
860,0 days 00:00:38.395234,0.35652944988618024,0.02062393735872029,3,224.542333393914,0.0036057580689152695,1961
861,0 days 00:00:11.507347,0.08326066761516178,0.0054327712415318434,4,9710.666031304945,0.055810433743329564,638
862,0 days 00:00:34.856158,0.0016563868086983428,0.0032647980849304166,2,143.32085630622507,0.0008816721499740825,1837
863,0 days 00:00:37.783543,0.1860792873866182,0.0014321657192860658,3,2271.495052231508,0.06418049215155623,1975
864,0 days 00:00:07.277266,0.008572035437427019,0.005436844965083716,2,382.67320055568547,0.0003961138653055923,380
865,0 days 00:00:16.654348,0.001420763710741146,0.058313187926431795,3,971.8538289820062,0.0292639946607256,844
866,0 days 00:00:01.006652,0.0006393686330915054,0.006650175976558296,4,3482.105064884644,0.00010885659863093644,46
867,0 days 00:00:01.090740,0.08829152893896586,0.05452062062820363,2,1146.887791830825,0.000524262029428334,50
868,0 days 00:00:07.464780,0.06107802592886471,0.00503033671124125,3,187.7004524762702,0.0018309596931850307,362
869,0 days 00:00:01.002770,0.0007790608635157667,0.027680799698892505,3,586.3372133286989,0.016062667581134876,42
870,0 days 00:00:04.969574,0.0006732581456248086,0.013498273714884497,3,1165.6811598478841,0.000342202615299011,247
871,0 days 00:00:16.678652,0.018979140308406504,0.030878053108303546,2,1747.6715104286582,0.00011986826869006206,867
872,0 days 00:00:37.953644,0.013535186206107596,0.02060282347482856,3,527.9588662093295,0.0008485953927298001,1931
873,0 days 00:00:02.062815,0.09081346326351712,0.017954602705565127,2,2449.5234894481496,0.01648856456703745,100
874,0 days 00:00:11.776935,0.0014161020529822853,0.004216347156699833,4,313.66337873075474,0.002666584443526644,525
875,0 days 00:00:00.587328,0.00010733260569493432,0.0027005293360717153,2,174.82339284222934,0.008433358050367025,22
876,0 days 00:00:00.756519,0.005860351846424872,0.02334416701746654,3,2847.81577420839,0.2233818636428668,31
877,0 days 00:00:26.904968,0.15908411688420898,0.014405063910282108,3,569.4188765062967,0.002331257502280924,1372
878,0 days 00:00:01.256813,0.0619706882748474,0.04350318275196796,4,2223.238883224228,0.0035934669682953324,57
879,0 days 00:00:00.634574,0.0007656001795811043,0.002049242757269903,4,7616.050390536657,0.0005244476747966198,27
880,0 days 00:00:09.515447,0.0006159607638687543,0.0027309358368188988,2,202.1624116279151,0.0007429085621857963,486
881,0 days 00:00:02.092169,0.0008539949348914232,0.03070606086636705,3,4160.6244863276825,0.0005147830784115386,104
882,0 days 00:00:12.874700,0.0013002929369452852,0.001672078257698159,2,291.3346177418098,0.00033999447866441413,671
883,0 days 00:00:15.170462,0.163105409669491,0.01395191792344453,4,1874.376493981306,0.00012763310873920442,790
884,0 days 00:00:11.469748,0.35655993846750567,0.005864029011021908,2,1529.1023296182843,0.007671047276541034,603
885,0 days 00:00:31.633604,0.08080126321196854,0.06824421730162697,3,841.7018277278752,0.10635463058834844,1609
886,0 days 00:00:05.164198,0.0012233698877361315,0.001832874637555066,4,6356.611680840661,0.03609629834427234,279
887,0 days 00:00:06.581307,0.018801488068263914,0.009382621424585165,4,2468.8602794425947,0.0005905124160027432,336
888,0 days 00:00:02.465967,0.006142285420882223,0.0350847926746465,2,385.64813799034323,0.0005481685410105687,123
889,0 days 00:00:26.944987,0.0001931058861748373,0.015709943926115123,4,168.34495738183006,0.0008420339646572705,1327
890,0 days 00:00:12.078652,0.21614392553253298,0.0044525648810709965,4,3775.9226667010535,0.320963998495054,658
891,0 days 00:00:08.934489,0.02137441781154623,0.013268823467829663,3,2538.899378251228,0.13438956191746357,468
892,0 days 00:00:26.732850,0.002852929168796056,0.020517592067744377,3,5445.389243980702,0.0020190812135140943,1447
893,0 days 00:00:01.599687,0.060540128053070026,0.004105477953856756,4,195.20200648271876,0.008045570313619854,67
894,0 days 00:00:05.310707,0.00800003037200796,0.05120350173278383,3,186.86673227228843,0.003523935431671689,262
895,0 days 00:00:17.015343,0.001972317314077559,0.08915356272464876,3,525.6602153680102,0.028321260663574505,867
896,0 days 00:00:01.010301,0.08412609690204349,0.03826362199593727,3,9857.457410012683,0.001843517565847736,48
897,0 days 00:00:00.817028,0.3127557050544828,0.01771647651991106,3,4512.7256109703385,0.02843235707882545,37
898,0 days 00:00:12.109389,0.12064339364551971,0.009705392499554644,2,2408.508902500475,0.002083581600429601,642
899,0 days 00:00:00.889686,0.15484164402876555,0.0010418670895765525,4,6120.854459218231,0.0008907072826627954,41
900,0 days 00:00:02.703071,0.01050341139593254,0.06713661647088069,2,6521.3768015445185,0.0014721084529944084,142
901,0 days 00:00:07.968816,0.00016687906549140062,0.0080148983871073,2,4378.917065233011,0.0010590597960592049,433
902,0 days 00:00:02.995831,0.0007598259228580293,0.0028287842401642917,3,123.7419498637861,0.040065576550587303,144
903,0 days 00:00:30.047525,0.024868916096854387,0.0016907341963702006,4,8187.795694446092,0.0007480880257722302,1659
904,0 days 00:00:03.148358,0.0012974593087647119,0.039574926544185464,2,1316.2423489594228,0.020241087434660784,160
905,0 days 00:00:13.872990,0.0002530775120328206,0.029591764318646654,2,953.3593786075646,0.0027871949029463785,724
906,0 days 00:00:34.855293,0.007617657063369186,0.00594202964772602,4,153.0025083163318,0.00018273742905817737,1711
907,0 days 00:00:36.133229,0.18361513893746675,0.009924781242546712,4,8530.627836996171,0.35675242202456325,1978
908,0 days 00:00:37.181123,0.0013042068617343952,0.003161424619057846,3,184.05773179579262,0.00016953196829622518,1861
909,0 days 00:00:00.899901,0.0004474062431936982,0.0027530985768362813,3,1908.9686545909915,0.0007028350206871414,40
910,0 days 00:00:38.614468,0.008320965673461769,0.001940633234358102,3,161.24679304429594,0.005914743175989024,1842
911,0 days 00:00:04.581719,0.001049343668412799,0.07368282015782104,3,430.86127184248204,0.012477585469673884,228
912,0 days 00:00:01.053177,0.00037144002501473584,0.005460514264273695,4,915.5013915437389,0.023703617679212065,44
913,0 days 00:00:05.943990,0.016231704823990018,0.00557892654542992,2,2404.4375013984704,0.017403805133372977,307
914,0 days 00:00:31.896062,0.10601563597436338,0.001012161281663035,2,196.37261484340968,0.006192274360419375,1649
915,0 days 00:00:20.424271,0.0038109984385248743,0.04239196056693141,4,5709.053755450044,0.18672794429814668,1133
916,0 days 00:00:00.508177,0.001171490136773339,0.01810719320070088,4,3152.635059019463,0.0007220625775178317,20
917,0 days 00:00:02.921056,0.16043525238001646,0.0013019197801689265,4,281.37911777061083,0.4285994982171468,131
918,0 days 00:00:00.559200,0.013986409012285726,0.002327878005602246,4,3609.7556681668107,0.10689589339557817,22
919,0 days 00:00:07.201174,0.006114107659709854,0.024084005106206383,3,280.0733592768124,0.10265306771734956,368
920,0 days 00:00:03.547521,0.013513772815733969,0.021511046832558285,3,822.7430165152023,0.0001127859969984228,176
921,0 days 00:00:26.169997,0.06041288240695893,0.0016292240470018675,4,384.46929142747297,0.0047135955618726735,1230
922,0 days 00:00:10.167198,0.06680864900227246,0.0012639197444520602,3,3123.933684610899,0.4099988322191078,546
923,0 days 00:00:28.824237,0.004716585747267118,0.008691878216472078,4,123.12696085324748,0.23467849101794147,1371
924,0 days 00:00:35.743632,0.529007341225723,0.04026646197274873,4,912.9594682923774,0.00014214361024708766,1769
925,0 days 00:00:18.806504,0.0011723793414671225,0.0010535727385332524,3,2895.517068771764,0.006765600328895332,960
926,0 days 00:00:18.431400,0.10119086491783065,0.012269066149019106,2,2144.9211674840913,0.0005210012604525235,937
927,0 days 00:00:01.380309,0.008167398639253679,0.0686194966935595,2,523.9241391528357,0.0018916483015324497,60
928,0 days 00:00:07.199750,0.012689312064326694,0.01895114272617348,4,1843.3309641200228,0.09943579833842948,348
929,0 days 00:00:31.793013,0.13346383105419593,0.011169974693374815,2,312.09753028282734,0.04946312197129197,1676
930,0 days 00:00:01.138185,0.004440634397153572,0.05708387862378687,2,336.33508308789334,0.0007128128905185971,51
931,0 days 00:00:01.424565,0.02046167468153837,0.0021943830492471843,2,5979.376692720737,0.06310179116386479,68
932,0 days 00:00:17.643741,0.028003179935725025,0.004704462143312058,3,1711.4731942665217,0.3715692991827267,909
933,0 days 00:00:04.012653,0.005103364062619917,0.023414826010734486,2,376.30672842980306,0.0005594847463138877,196
934,0 days 00:00:01.248086,0.13260400068664738,0.002650862998834772,2,3252.5449410605224,0.033970776090569,56
935,0 days 00:00:13.697366,0.0788266720312182,0.0015405521960205602,3,135.59951115660576,0.07113119820623,673
936,0 days 00:00:32.363298,0.0018812885881113338,0.0018018347381956856,3,197.59097489974866,0.0746839636365581,1630
937,0 days 00:00:35.535096,0.054935722544444086,0.03788522981508554,3,7669.03397551447,0.0007017727752602424,1964
938,0 days 00:00:01.410034,0.5510634838939128,0.0065592563004553146,4,1161.3715038225898,0.04648359611205894,60
939,0 days 00:00:16.328307,0.9554219361772633,0.0065502962562470745,2,3982.046396924547,0.00020141275839472434,901
940,0 days 00:00:18.060418,0.003983285390444967,0.009009982967185817,4,861.7912161416065,0.2665548068659848,907
941,0 days 00:00:03.321344,0.004745311927310683,0.010285215326899128,4,596.3981450869568,0.000884634601794993,154
942,0 days 00:00:16.217060,0.5025771007925912,0.001059623793681403,2,348.764934274126,0.0003374494505543654,846
943,0 days 00:00:02.867790,0.0010930093768075895,0.08624038167006513,4,4277.736229534771,0.022402919713266585,152
944,0 days 00:00:22.769795,0.00028458527710472124,0.009660779699919563,4,1800.5993503817385,0.0002440180532844894,1188
945,0 days 00:00:00.986612,0.029628777800647727,0.001164802460764743,3,5064.886122400389,0.19915407452227488,48
946,0 days 00:00:08.163433,0.2127336747745521,0.016237198949409913,2,457.9356714800492,0.2983272508812562,426
947,0 days 00:00:00.824704,0.8558867347127874,0.032314808307352755,2,6795.449769748171,0.14946997150563615,38
948,0 days 00:00:02.341050,0.0001706325294021037,0.0010076906927785083,2,411.6482381832594,0.03322816762548185,117
949,0 days 00:00:08.735194,0.0014255370505706782,0.08150973906130245,4,874.5372654340653,0.0006098776997747373,429
950,0 days 00:00:04.230781,0.0003295172008839803,0.023095731845804723,3,132.94798248185631,0.0024465464236919144,208
951,0 days 00:00:08.429230,0.006357401166657043,0.013079383716665003,2,204.59018469033,0.0004672775134595865,439
952,0 days 00:00:00.764473,0.03121114123645198,0.00794742548249874,4,493.5528704820758,0.02087997457582471,30
953,0 days 00:00:02.979703,0.16207026189614335,0.0010713338994924034,3,5285.719516611459,0.016876097896177247,152
954,0 days 00:00:01.467577,0.14931475221489365,0.0025691978513911716,3,223.07100690967064,0.18826529159607105,66
955,0 days 00:00:17.795513,0.2159525901377915,0.03961039662440437,3,3904.5365170888745,0.06855175405605973,967
956,0 days 00:00:01.628511,0.0008498665299315049,0.00700818779602571,4,292.51844253947525,0.0032224580006813327,67
957,0 days 00:00:07.490661,0.5141496348530769,0.004830757417750222,3,6987.83146997666,0.030629086331263492,402
958,0 days 00:00:07.880869,0.0036615501984217456,0.02986748060416215,4,114.19248151151753,0.030329459244307914,376
959,0 days 00:00:01.558441,0.0016393475967960076,0.006039680906876791,3,109.7609146132619,0.0063187928501684636,71
960,0 days 00:00:00.931200,0.17462327081632442,0.0015211949749625504,4,2637.4211638295296,0.0032865843039854917,43
961,0 days 00:00:21.683357,0.27661743061644173,0.0012099728414033237,3,322.44320082536734,0.0029674941878504277,1083
962,0 days 00:00:01.856081,0.5366103536356486,0.03370341986076099,3,151.81610753510728,0.19707985746995849,88
963,0 days 00:00:00.900748,0.007519181867899144,0.0015373504394357916,3,7613.648136783145,0.001280300267332819,43
964,0 days 00:00:00.848054,0.2931937664420104,0.0026394454387445236,4,9137.360360194041,0.0010641404267812764,38
965,0 days 00:00:01.301411,0.02417860019582863,0.00807211434437707,4,7772.503782699698,0.0025884029712145416,62
966,0 days 00:00:02.570657,0.0064028282480001085,0.042964737313684255,4,1301.667579129024,0.1417776302067675,124
967,0 days 00:00:34.277282,0.03746256211391402,0.0075134648102546655,3,1190.4246413448725,0.00018125159489152618,1741
968,0 days 00:00:20.931513,0.01093844968513712,0.002281219297818943,2,6195.901472810094,0.1381849185432819,1138
969,0 days 00:00:00.671276,0.0005702077436492521,0.009097618771269035,3,109.03523406027963,0.013097010911741327,24
970,0 days 00:00:01.566804,0.0009093007559991143,0.032604773834587264,4,2271.212928720154,0.00024110617504891394,71
971,0 days 00:00:32.301088,0.0022221310438072773,0.005754718137335961,2,123.46508896945932,0.08333703786226258,1762
972,0 days 00:00:01.455191,0.07986659462327282,0.015667480084404325,2,1363.4511330005953,0.026316226883856916,69
973,0 days 00:00:07.237786,0.001021317186821468,0.05400672748264694,4,607.8538922624598,0.12589627106026735,360
974,0 days 00:00:16.493526,0.00045405058973261057,0.020789004155264565,2,301.5043050053493,0.0002887504058517452,871
975,0 days 00:00:05.615507,0.10327178656510161,0.0019304078113389174,3,1708.6096585684013,0.15826237484070438,284
976,0 days 00:00:05.402451,0.0017398778484925023,0.0682865390726305,2,3832.533916131017,0.026308624004651268,292
977,0 days 00:00:11.383687,0.40550906440450224,0.0444963379321833,4,1616.6483317758327,0.001135720671710899,593
978,0 days 00:00:26.334815,0.013158171197051732,0.036752080284355865,3,1231.9580275300973,0.0001359049989034379,1446
979,0 days 00:00:16.986474,0.0738908230872581,0.00628452543132511,2,6308.623523327279,0.005353899655529385,933
980,0 days 00:00:00.626634,0.004871761623051597,0.06782356261506789,4,479.8933367180799,0.14269321806732393,23
981,0 days 00:00:03.234685,0.0089649343304509,0.03515874577645798,3,9407.384919924947,0.0020117661502422183,171
982,0 days 00:00:00.546978,0.6849008393096103,0.0029104776374315605,4,2401.730725761206,0.0009099085866419689,22
983,0 days 00:00:00.664761,0.0003936605529855926,0.040516232139237274,2,2276.466345685189,0.0004698983768853353,27
984,0 days 00:00:00.576842,0.001981308178704065,0.0035065141098339038,3,122.99219741420508,0.3029511932413593,21
985,0 days 00:00:00.783393,0.06049316733734035,0.0388917787720405,4,2062.274039763118,0.0005849692468409833,33
986,0 days 00:00:03.699031,0.0001815233425474933,0.002946336613945681,2,483.346843025483,0.0001292342418426138,188
987,0 days 00:00:05.536345,0.000175693436214385,0.039856796147162914,2,549.5983930013455,0.2011870923763459,284
988,0 days 00:00:21.841651,0.0002541054448348587,0.002159181104063716,3,6751.216125136212,0.028067565025987142,1880
989,0 days 00:00:17.539834,0.16747979017423045,0.003974759467799932,2,8115.25788973042,0.00028327465344842625,1075
990,0 days 00:00:21.758456,0.004626185316611468,0.04827187343764245,3,2138.4686734249162,0.06708514881951118,1881
991,0 days 00:00:01.803328,0.00030396344190074086,0.0021871259947520774,4,1388.688623905503,0.16276433903483747,82
992,0 days 00:00:11.337063,0.01156298876304882,0.0013249883146529793,2,330.21104011073976,0.0934938733258277,596
993,0 days 00:00:00.609597,0.00021240870093809156,0.003771677171138901,3,2186.4865511121598,0.0006309387777699476,25
994,0 days 00:00:00.732021,0.6130030925913623,0.024122353833799043,4,5565.939749473471,0.42324486785416116,32
995,0 days 00:00:01.137623,0.0026955873448597355,0.0015487577713334422,4,7614.429179455071,0.00015891383832721686,54
996,0 days 00:00:07.275848,0.0032683741913554945,0.009445923959836938,4,4100.009952222644,0.004301935150865078,402
997,0 days 00:00:16.721771,0.28635811535548167,0.05961341483532126,2,5929.137701858687,0.000926333438114703,1553
998,0 days 00:00:08.992913,0.008391313300815531,0.04147335041425202,3,176.41538083514533,0.44675810626652096,614
999,0 days 00:00:01.870497,0.01511543827905386,0.0720774608742178,4,2926.9964869075047,0.0003223461784831612,95
