model,thresh,bal_acc,precision,acc,recall,eod,spd,min_tpr,min_pr,min_bal_acc,min_acc,duration
325,0.4960037996559272,0.6841137180252532,0.6966604823747681,0.6841421143847487,0.6513443191673894,0.5018377155781737,0.5791993523957112,0.3756613756613756,0.22457793482528465,0.6133347643226403,0.6253985122210415,0 days 00:00:00.922632
326,0.5288315180875727,0.6596984397504779,0.695637940911695,0.6597786961738434,0.5670825271866035,0.4288703097863403,0.4520498079808214,0.3312169312169313,0.21829603455045155,0.5897657689792521,0.5951115834218916,0 days 00:00:03.539428
327,inf,0.5,0.0,0.5004332755632582,0.0,0.0,0.0,0.0,0.0,0.5,0.32523914643119944,0 days 00:00:03.381070
328,0.5164780569187793,0.6611907606703791,0.669049621530698,0.6612118384215437,0.6368670358262726,0.4762874106385557,0.5285575983865363,0.3841269841269841,0.2614840989399294,0.597494203673979,0.6083953241232731,0 days 00:00:06.615125
329,0.5345681322535374,0.6530197180674198,0.6945883952085634,0.653112918277563,0.5454666755620788,0.4397915909366291,0.4553415653268227,0.30793650793650795,0.20691009030231644,0.580310326377742,0.5961742826780021,0 days 00:00:01.225888
330,0.49755333772772675,0.7342048526784,0.7516682212814809,0.7342354352752967,0.6989125358596304,0.4690819499979806,0.5603120495826367,0.43386243386243384,0.22654102866116999,0.6648088698650496,0.7066950053134963,0 days 00:00:01.551092
331,0.4977188010016986,0.6706838117072289,0.6815436003126999,0.6707105719237435,0.6398025218493562,0.4807948624742518,0.5314142682686899,0.3650793650793651,0.23557126030624265,0.6029516675584091,0.6094580233793836,0 days 00:00:01.550439
332,0.5041847014236743,0.6642382480196878,0.6804964018211191,0.6642780962538328,0.6182533858162652,0.5603942000888567,0.5909449805034014,0.28148148148148144,0.1762858264625049,0.5836246358718269,0.5977683315621679,0 days 00:00:01.866373
333,0.5163685345348556,0.6396417401621217,0.6846616009895742,0.6397480335955206,0.5169791180198813,0.3245365321701199,0.35417679631753063,0.34285714285714286,0.23400078523753431,0.5704479544306829,0.5738575982996812,0 days 00:00:00.890318
334,0.5036568465890746,0.6531438783823866,0.6817893401015228,0.6532129049460071,0.5734872239642405,0.6292338139666385,0.623547938924814,0.1788359788359788,0.1083627797408716,0.5560222341121217,0.5945802337938364,0 days 00:00:00.902151
335,inf,0.5,0.0,0.5004332755632582,0.0,0.0,0.0,0.0,0.0,0.5,0.32523914643119944,0 days 00:00:05.257940
336,0.500515239917814,0.6843359011615733,0.7024726685743635,0.6843754166111186,0.6387350723864167,0.47900965305545457,0.5406447094837801,0.3661375661375661,0.21751079701609743,0.6181499316330777,0.6259298618490967,0 days 00:00:03.724172
337,0.4843947774009011,0.7197538512369388,0.7283008395198779,0.7197706972403679,0.7003135632797385,0.4936144432327639,0.5865568374168285,0.41587301587301595,0.22654102866116999,0.6481826435800392,0.6748140276301806,0 days 00:00:07.436568
