model,thresh,bal_acc,precision,acc,recall,logloss,min_acc,min_bal_acc,min_tpr,min_pr,max_logloss,max_logloss_tpr,eod,spd,eq_loss,duration
419,0.5,0.7352141098497069,0.6978092318788316,0.7621787495205217,0.6312162580939799,0.5821851853624989,0.732921367563202,0.6912287375737038,0.5126188135037693,0.16637173361646906,0.5989522170334451,0.7114924916074737,0.2494860284330055,0.34731283703012694,0.061016050333947525,0 days 00:02:15.898246
420,0.5,0.7690156836886396,0.704973538722609,0.7833523111107084,0.7137218443672424,0.46430786829994797,0.7640782163921588,0.7150813525836919,0.5036053752867912,0.15085825517607504,0.47449135251600516,0.7476390364925963,0.3101868082532915,0.38530322275755474,0.06291070316061292,0 days 00:00:24.062475
421,0.5,0.7586807824772914,0.722807512896983,0.7821774004371432,0.6680584778152915,0.44703034634425454,0.7601233449988987,0.6961497660707876,0.46986458134655734,0.13906093316817084,0.4792735627920764,0.9689019928523642,0.3357910142250046,0.3953215505814015,0.14457600622833805,0 days 00:00:22.498498
422,0.5,0.7558175076104229,0.721976779721867,0.7802816362569178,0.6614636851462217,0.46938128495894843,0.7577567851986001,0.6865285949737329,0.45598039215686276,0.1330148056391199,0.4995129715276972,0.8643743583624972,0.32266439909297046,0.3770433537861281,0.12880773815474134,0 days 00:00:12.782930
423,0.5,0.7641247269963071,0.7230954179327364,0.7854615123627383,0.6818325151006073,0.448170578283417,0.7636548297887962,0.6955046851796697,0.47294117647058825,0.1466112192532295,0.4776596928644224,0.8576698610609516,0.3279124983326664,0.3771315108186145,0.11055694829053342,0 days 00:00:43.180697
424,0.5,0.5,0.0,0.6296403686017958,0.0,0.6407780579454664,0.4870338693123503,0.5,0.0,0.0,0.6666369073816095,0.7558408268875288,0.0,0.0,0.06535896594293189,0 days 00:01:02.915170
425,0.5,0.7608240337605743,0.7150543462756398,0.7814283571285465,0.6813567983994172,0.4763498300099256,0.7594845941117447,0.7118207912701603,0.5204850868567683,0.15714032914528403,0.4974879181881918,0.7388395808440719,0.28857186925901135,0.38264756000969374,0.05503309613633167,0 days 00:01:54.104251
426,0.5,0.770358691799829,0.7233638959274615,0.789209749241644,0.6976534933916154,0.43894627104931067,0.7669880815447493,0.7113773067923317,0.501147164863979,0.14360290214121393,0.46804077830381613,0.8367149329104399,0.31718016606839394,0.3888295302912185,0.10961596006110452,0 days 00:00:12.416245
427,0.5,0.7527759639725863,0.7094191568218671,0.775270898962716,0.6660169735718985,0.48502426609874266,0.7525415432808791,0.6971515846716834,0.513235294117647,0.1693210641184451,0.5065619080161978,0.7406424039081402,0.2743464052287582,0.3539084945541516,0.0684010437733214,0 days 00:01:08.588539
428,0.5,0.7652099408273358,0.726375728070938,0.7869394634071202,0.6814030108789614,0.4396942370501157,0.7647634663860404,0.6787178843999649,0.41312225824909404,0.12711614463516782,0.47238380557716037,0.9638739344592959,0.40633885953135146,0.4127743787996594,0.1427031206146997,0 days 00:00:14.703563
429,0.5,0.7532547646079295,0.6980381641864415,0.7724096340661675,0.6793778169224663,0.4728170304495788,0.7522565876752595,0.7439572811031434,0.6277243257378335,0.27571525885558584,0.49900300006110393,0.6487683704435381,0.18406705748212115,0.26999120710404473,0.060272516293864264,0 days 00:00:29.204704
430,0.5,0.7820588916209001,0.727901096736061,0.7973415003216657,0.7231165696204597,0.4343067089393637,0.7734587993441179,0.7465291596824057,0.5796299828342552,0.16404176251990799,0.4576286510586504,0.6953441877920065,0.2663750858598892,0.3665090414486175,0.08300808448802077,0 days 00:00:52.398380
431,0.5,0.7422134302126397,0.5577832788791116,0.6992953556294531,0.9077408621617654,0.5995940329755914,0.558868636819442,0.7101284007211921,0.8768840869681206,0.5562240726144078,0.7046511832926429,0.42005923023541447,0.0752627501344687,0.08876748412673907,0.20068095846996492,0 days 00:00:22.685046
432,0.5,0.5000207866632769,0.37036932627630154,0.3703858076428594,1.0,0.9458584213123026,0.17996814723057866,0.5,1.0,0.9994184057475197,1.2382079608320082,0.16889706889182401,0.0,0.0005815942524802775,0.528106310287006,0 days 00:00:32.507912
433,0.5,0.7366381459166,0.7020082532613694,0.7640876018230748,0.630770443585436,0.532056827013805,0.7343628398717603,0.6898419476490096,0.5034313725490196,0.16345189641951277,0.55650767577326,0.7539165671112031,0.2588735494197679,0.34260352609160594,0.09499900454293841,0 days 00:00:09.979414
434,0.5,0.7673708566199037,0.7257452247940571,0.7880600080340936,0.6875764544698342,0.43634918284137897,0.7659381806612663,0.6939164262760245,0.45250810604615677,0.13823512062761753,0.46962661510153564,0.9535335786456901,0.37248855928664304,0.40357124269773315,0.13928059873335175,0 days 00:00:55.872588
435,0.5,0.5889516710847122,0.418147427407739,0.4875234956965247,0.9801422257017501,0.6944358105147215,0.17996814723057866,0.5,0.9577831132452981,0.7335271980841601,0.8661892525334987,0.299953791125851,0.04221688675470192,0.2664728019158399,0.32488351448934494,0 days 00:00:47.410963
436,0.5,0.7711775049236644,0.7299064083116288,0.7913833843266714,0.6932469975480202,0.4298016396785966,0.7690218056337339,0.6960008429984841,0.45193591455273696,0.12747006429540494,0.46451092393714033,0.9450366035016384,0.3719269639319903,0.4097177564367196,0.14767448866774152,0 days 00:00:57.817811
437,0.5,0.7436518121566882,0.6996942145866645,0.7674482289253544,0.6518732364502292,0.5132418407715663,0.7421771371234184,0.7037759903026466,0.543756145526057,0.17926030791010442,0.5395710704623775,0.7068512750848521,0.2520288351328732,0.35926175846006325,0.06522699689601402,0 days 00:02:46.950304
