number,duration,params_constraint_fnr_tolerance,params_learning_rate,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators,params_num_leaves,params_reg_lambda
439,0 days 00:00:05.567553,0.02283057560127181,0.010966714405598665,0.0041696887131742015,0.012586120382650825,22,8,0.013153294174526847
440,0 days 00:02:04.913089,0.12286056842532805,0.010021814571930536,6.850442999420841,0.033971697891151856,452,50,11.7835598554084
441,0 days 00:00:08.046755,0.03349284729966598,0.036280931190099036,0.869471918918241,0.12382060366187625,24,34,133.18064813282004
442,0 days 00:00:22.418691,0.09103852227048102,0.04966823580002465,4.707184113733957,0.2893302876784472,210,12,0.004539008312125642
443,0 days 00:00:09.688155,0.2894929629877927,0.06958736036629996,9.99624134400379,0.24287120097606088,45,13,0.005096115281632058
444,0 days 00:00:23.414361,0.03473041544866062,0.13197137685799787,0.002250506295758276,0.03539966108902992,191,23,0.712802136153862
445,0 days 00:00:14.908727,0.2272723420117034,0.01521245720635803,0.0016275331250334654,0.07435185566866022,56,26,121.4748355559826
446,0 days 00:00:12.059013,0.009563261355329433,0.11299003364008592,0.18066807422314796,0.058796850638528915,112,5,0.05067011709749404
447,0 days 00:00:21.271049,0.2547690783720423,0.02183918581736892,26.833669702405658,0.317258436848711,66,57,989.8292353404087
448,0 days 00:00:44.057626,0.14557268907948084,0.04139512755280329,0.7816284280372574,0.047617515975034226,291,6,454.5604062084399
449,0 days 00:00:46.137693,0.007283274058534206,0.01292714850945326,348.9293144591143,0.08304022452180942,166,39,0.008878961830562866
450,0 days 00:01:04.162292,0.0850700018261095,0.010006684977355745,0.1546300904351342,0.2512620417489369,328,18,294.0951087614543
451,0 days 00:00:16.728717,0.033843661747828,0.4726186390211744,2.4993257640576214,0.00946665187705927,61,55,214.3652343457211
452,0 days 00:00:39.041524,0.07206075734704159,0.06252721678426124,3.721399842428215,0.05652088835659665,184,17,129.22674109393702
453,0 days 00:01:31.333848,0.08367941210139707,0.0810127906861023,0.4763477270644648,0.00788051973457404,350,48,144.5256842081321
454,0 days 00:00:18.086872,0.010411170909211495,0.07621491645484134,12.954888504216958,0.09330136489272796,78,28,157.311283002764
455,0 days 00:00:37.657722,0.04374576798876937,0.24715401031323614,5.694771050211618,0.2513658105182705,380,56,1.1601320275870168
456,0 days 00:00:05.747017,0.06509394593891003,0.14471497491876312,0.02015606618828785,0.03284160123291496,20,28,0.2540281751958916
457,0 days 00:00:16.908043,0.039132814167730894,0.02955847711507733,0.3385928318608391,0.2999221001902431,72,27,481.2286634769792
458,0 days 00:00:07.913397,0.006754890155944269,0.4588488693232171,0.4620732546661846,0.15245961395332164,57,19,0.41914723097854323
459,0 days 00:00:12.515019,0.1495923625120556,0.21967185930495967,0.14030371482965,0.015770689554007226,71,6,178.92197181604078
460,0 days 00:00:19.807087,0.006770197430574998,0.12322254506906913,1.379224691973242,0.012227774812465533,77,42,0.2436283926161121
461,0 days 00:00:23.641805,0.05116727157646817,0.1484078206140549,28.582536780001927,0.07682427753587383,218,5,291.4608753111538
462,0 days 00:00:18.388472,0.030165061627688592,0.0509114362377019,0.0014155173655229527,0.00978238188032834,65,51,99.38036574015462
463,0 days 00:00:29.480642,0.01474169728135514,0.15133179311570988,0.002954599393117133,0.016466878971207532,144,32,599.3394780353972
464,0 days 00:00:26.781255,0.049010679300437225,0.01100180840622241,0.006858618675490893,0.00819213790961103,78,61,0.03290671105805895
465,0 days 00:00:23.422131,0.016021380016999324,0.045211080583782655,5.940993249772359,0.20407319489862685,185,42,0.23165362552595933
466,0 days 00:00:40.611139,0.02857429249391127,0.13229682473655768,0.24210320926601717,0.29209255068548845,299,41,0.0029207587814439216
467,0 days 00:00:06.588029,0.09025683748753507,0.4906839078347129,0.3352927166103197,0.019917559885396466,40,5,553.9304444300004
468,0 days 00:00:14.093595,0.16770390153676265,0.03879583267457681,0.002150994366689603,0.015005974848069571,57,27,0.004141309792629596
469,0 days 00:00:30.517353,0.0062556564804732125,0.05087442742674998,5.3424662501164075,0.0060929091921681534,136,38,7.509502313131698
470,0 days 00:00:39.437707,0.03241582740762921,0.03323464437808777,304.9586535911889,0.2261338440937193,167,46,0.23634797835697602
471,0 days 00:00:07.693858,0.12421575790846583,0.03156836409751885,29.008882819628848,0.22115261358397167,25,38,2.7264530115119188
472,0 days 00:00:20.745817,0.04365941881352133,0.018505841290468044,5.56545563778789,0.05938620454933565,110,17,0.3144992700082386
473,0 days 00:00:10.637224,0.21664830481040695,0.050725538386087406,10.840184654289429,0.0358903641493383,40,30,128.18764433483315
474,0 days 00:00:11.048515,0.13513549011209686,0.148023686546343,0.004466003343705306,0.03415591202759444,91,3,0.0033174729127695697
475,0 days 00:00:09.779536,0.015221890616782653,0.48440048887561127,0.001323670767486571,0.07257932991088671,52,12,87.28606810734077
476,0 days 00:00:48.371472,0.30181987674935734,0.1889774963613755,0.0018409023911935718,0.016995869129909195,205,44,11.538587495968612
477,0 days 00:00:13.625993,0.05772190243163482,0.2561261680578247,0.13975096427945302,0.030076144699662945,67,48,3.3368646629052634
478,0 days 00:00:13.448216,0.04481624474646658,0.36499621861993387,27.057203434973147,0.005606509598836718,81,5,281.070845216162
479,0 days 00:00:34.986160,0.09738461334463264,0.2218523431240942,0.35917521811952907,0.008902022550089294,259,16,0.018535901794615044
480,0 days 00:01:12.267636,0.4011059431544411,0.023209932179482893,22.340449749572187,0.1999489760298642,481,7,0.003538095492165757
481,0 days 00:00:05.732379,0.009809354258202438,0.3256333236420273,26.79465462400136,0.3422942468568059,34,7,0.009005995749483879
482,0 days 00:00:24.725348,0.11506328796174702,0.3232121392898362,0.05963157803599846,0.032613373483460814,212,48,0.13818628114723355
483,0 days 00:00:06.806257,0.007554412334252613,0.03445239124559749,6.265201128080666,0.05143235680110115,31,8,93.87826269622983
484,0 days 00:00:26.712090,0.11236908224916868,0.014154034968942878,0.5524432100448478,0.007555987808482543,199,2,6.994643804731982
485,0 days 00:00:23.426168,0.00835236654616518,0.015805473698931285,9.297337593569612,0.16284135698762872,77,49,0.015633116759599202
486,0 days 00:00:15.938454,0.011834461389791544,0.027731144777140414,818.0664172937164,0.29888052226702244,95,4,0.6835896010113532
487,0 days 00:00:23.394219,0.3316338310618998,0.05252921491567734,182.78775053867392,0.012661879120597325,95,13,989.7868863184004
488,0 days 00:00:27.128356,0.01617490003424288,0.03011355450391766,29.249357722173027,0.15133361183038024,108,34,0.8550414756782504
489,0 days 00:00:40.426077,0.009612735641181388,0.042289680337962585,14.021357693901141,0.011762237135106894,153,53,0.6330733271305694
490,0 days 00:00:09.032927,0.1501051759278268,0.1508491388120222,2.0048934637803426,0.03755822820153814,30,52,44.803809399705436
491,0 days 00:00:28.386836,0.4223623902860987,0.016570517614740633,0.0010562784959786994,0.008920816235299384,117,30,62.63263498071934
492,0 days 00:00:11.341345,0.050351419048644194,0.028125942830628626,0.5145523894214136,0.016453938006354786,37,45,0.002907871063130075
493,0 days 00:00:24.100011,0.030451369370807165,0.010546065151591661,0.09432358791805048,0.404366396493768,122,40,0.1631924834032371
494,0 days 00:00:26.338744,0.0072178652595733936,0.022641067442622568,0.015482020036494452,0.011781372390366066,159,16,0.0013792210554210201
495,0 days 00:00:36.837687,0.14594433572203527,0.018547018651578005,0.09716148317554228,0.028083327187363755,209,55,10.63496353456418
496,0 days 00:00:29.145683,0.10722526174967405,0.437964185093403,0.07024669863982183,0.020529888815990837,275,45,695.2484164593934
497,0 days 00:00:06.329000,0.06603494509790155,0.06440493720561283,23.753299016592297,0.07720578257394672,25,11,2.1935200742742005
498,0 days 00:00:15.591141,0.3740040101739949,0.025214732963455083,0.2901855852325958,0.033330870159079574,130,2,0.36766658030838184
499,0 days 00:00:05.180994,0.2797213560562614,0.02094389999655754,31.417483245827775,0.1265762745123264,24,6,831.0377685059386
